Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,0.42859651853035097,2,0.8571930370607019,2,"SKUT1,SKUT4",0
1,10,Austin,Bound to Learn,Domestic,2.005276402554936,1,2.005276402554936,1,SKUT1,1
2,10,Austin,Bound to Learn,Domestic,1.2375014819870822,22,27.22503260371581,1,SKUT2,0
2,8,Austin,Bound to Learn,Domestic,6.651619782990245,35,232.80669240465858,3,"SKUT2,SKUT3,SKUT4",1
2,17,Austin,Bound to Learn,Domestic,0.8443468817869395,1,0.8443468817869395,1,SKUT4,2
2,1,Austin,Bound to Learn,Domestic,9.380145230520073,16,150.08232368832117,3,"SKUT1,SKUT3,SKUT4",3
5,17,Austin,Bound to Learn,Domestic,0.47895959529626153,46,22.03214138362803,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,1,Austin,Bound to Learn,Domestic,8.94911182873691,6,53.69467097242146,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
6,1,Austin,Bound to Learn,Domestic,0.8302038201819157,20,16.604076403638317,3,"SKUT1,SKUT3,SKUT4",0
6,8,Austin,Bound to Learn,Domestic,0.26914092879066553,39,10.496496222835956,2,"SKUT2,SKUT3",1
6,11,Austin,Bound to Learn,Domestic,4.199663491331438,19,79.79360633529733,1,SKUT3,2
7,13,Austin,Bound to Learn,Domestic,1.2750039797324022,1,1.2750039797324022,1,SKUT4,0
8,4,Austin,Bound to Learn,Domestic,6.290152001840928,22,138.38334404050042,1,SKUT3,0
10,19,Austin,Bound to Learn,Domestic,1.2872223524342288,16,20.59555763894766,1,SKUT3,0
10,10,Austin,Bound to Learn,Domestic,12.09300475077222,17,205.58108076312774,2,"SKUT1,SKUT3",1
11,14,Austin,Bound to Learn,Domestic,11.270339097179443,16,180.3254255548711,1,SKUT3,0
12,1,Austin,Bound to Learn,Domestic,2.7095234338249243,37,100.2523670515222,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,12,Austin,Bound to Learn,Domestic,2.1283697455318036,1,2.1283697455318036,1,SKUT4,1
12,19,Austin,Bound to Learn,Domestic,3.9060723713974443,1,3.9060723713974443,1,SKUT1,2
12,18,Austin,Bound to Learn,Domestic,2.1386921854635887,14,29.941690596490243,1,SKUT3,3
13,18,Austin,Bound to Learn,Domestic,0.2044083174642431,1,0.2044083174642431,1,SKUT1,0
14,18,Austin,Bound to Learn,Domestic,3.5743830313181904,1,3.5743830313181904,1,SKUT1,0
15,14,Austin,Bound to Learn,Domestic,1.027458282965295,1,1.027458282965295,1,SKUT4,0
16,21,Austin,Bound to Learn,Domestic,0.4006582722906339,27,10.817773351847116,2,"SKUT2,SKUT4",0
17,16,Austin,Bound to Learn,Domestic,2.3482366400660464,21,49.312969441386976,1,SKUT3,0
18,6,Austin,Bound to Learn,Domestic,16.84827888674985,29,488.60008771574564,2,"SKUT2,SKUT4",0
19,20,Austin,Bound to Learn,Domestic,5.79733917534433,1,5.79733917534433,1,SKUT4,0
19,12,Austin,Bound to Learn,Domestic,1.5085000995325446,1,1.5085000995325446,1,SKUT4,1
19,14,Austin,Bound to Learn,Domestic,0.32597812134359694,37,12.061190489713086,1,SKUT2,2
19,19,Austin,Bound to Learn,Domestic,7.23592806029551,25,180.89820150738777,2,"SKUT3,SKUT4",3
21,20,Austin,Bound to Learn,Domestic,1.2327825628308604,2,2.465565125661721,1,SKUT1,0
21,3,Austin,Bound to Learn,Domestic,3.7937624409961925,36,136.57544787586292,2,"SKUT1,SKUT2",1
22,1,Austin,Bound to Learn,Domestic,2.2267942920689188,1,2.2267942920689188,1,SKUT4,0
23,19,Austin,Bound to Learn,Domestic,0.6082040404063456,30,18.246121212190367,3,"SKUT1,SKUT2,SKUT4",0
24,10,Austin,Bound to Learn,Domestic,4.881274078103681,27,131.79440010879938,1,SKUT2,0
24,7,Austin,Bound to Learn,Domestic,2.0361263487686583,27,54.97541141675377,2,"SKUT1,SKUT2",1
24,7,Austin,Bound to Learn,Domestic,3.9958794092025176,27,107.88874404846797,2,"SKUT1,SKUT2",2
24,16,Austin,Bound to Learn,Domestic,1.9622517155692947,27,52.980796320370956,1,SKUT2,3
26,10,Austin,Bound to Learn,Domestic,0.08804888663956999,19,1.6729288461518297,2,"SKUT1,SKUT3",0
26,5,Austin,Bound to Learn,Domestic,2.834463028503367,2,5.668926057006734,2,"SKUT1,SKUT4",1
27,12,Austin,Bound to Learn,Domestic,2.8295461794593857,20,56.59092358918771,2,"SKUT3,SKUT4",0
27,3,Austin,Bound to Learn,Domestic,0.027838914165241237,32,0.8908452532877196,2,"SKUT2,SKUT4",1
27,8,Austin,Bound to Learn,Domestic,1.750980061273206,32,56.03136196074259,2,"SKUT2,SKUT4",2
28,2,Austin,Bound to Learn,Domestic,0.9257580578046751,31,28.69849979194493,2,"SKUT1,SKUT2",0
29,4,Austin,Bound to Learn,Domestic,1.100657801831414,26,28.617102847616763,2,"SKUT1,SKUT2",0
29,13,Austin,Bound to Learn,Domestic,4.611113415450189,48,221.3334439416091,3,"SKUT1,SKUT2,SKUT3",1
29,10,Austin,Bound to Learn,Domestic,0.7190161139778863,22,15.818354507513499,1,SKUT3,2
29,21,Austin,Bound to Learn,Domestic,3.2916607028037155,1,3.2916607028037155,1,SKUT4,3
30,20,Austin,Bound to Learn,Domestic,4.955320392357944,26,128.83833020130655,1,SKUT2,0
30,10,Austin,Bound to Learn,Domestic,0.22209215558520562,26,5.774396045215346,1,SKUT2,1
30,18,Austin,Bound to Learn,Domestic,0.6218931579141105,51,31.716551053619636,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
30,18,Austin,Bound to Learn,Domestic,4.8720520246516,51,248.4746532572316,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
31,1,Austin,Bound to Learn,Domestic,8.663492803771508,41,355.2032049546318,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
31,13,Austin,Bound to Learn,Domestic,0.7561649463348884,25,18.90412365837221,1,SKUT3,1
32,17,Austin,Bound to Learn,Domestic,4.237029461848497,2,8.474058923696994,1,SKUT1,0
32,11,Austin,Bound to Learn,Domestic,0.6120009975130611,37,22.644036907983264,2,"SKUT1,SKUT2",1
34,6,Austin,Bound to Learn,Domestic,1.435516633043789,27,38.7589490921823,1,SKUT2,0
35,21,Austin,Bound to Learn,Domestic,0.02435011502362805,1,0.02435011502362805,1,SKUT1,0
37,4,Austin,Bound to Learn,Domestic,4.967452672421589,19,94.3816007760102,2,"SKUT3,SKUT4",0
38,3,Austin,Bound to Learn,Domestic,2.246236866917293,1,2.246236866917293,1,SKUT4,0
38,6,Austin,Bound to Learn,Domestic,2.644761584745961,2,5.289523169491922,2,"SKUT1,SKUT4",1
38,1,Austin,Bound to Learn,Domestic,6.564786872911432,5,32.82393436455716,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
39,10,Austin,Bound to Learn,Domestic,1.3580064860416137,2,2.7160129720832273,2,"SKUT1,SKUT4",0
39,10,Austin,Bound to Learn,Domestic,8.591750316095977,2,17.183500632191954,2,"SKUT1,SKUT4",1
41,11,Austin,Bound to Learn,Domestic,0.002669869737194405,40,0.1067947894877762,2,"SKUT1,SKUT2",0
42,5,Austin,Bound to Learn,Domestic,1.34625435717278,69,92.89155064492182,3,"SKUT1,SKUT2,SKUT3",0
45,11,Austin,Bound to Learn,Domestic,8.094613895915675,26,210.45996129380754,2,"SKUT3,SKUT4",0
45,21,Austin,Bound to Learn,Domestic,1.2133067016948325,31,37.612507752539805,1,SKUT2,1
45,12,Austin,Bound to Learn,Domestic,4.456652601076534,31,138.15623063337256,1,SKUT2,2
45,18,Austin,Bound to Learn,Domestic,1.7125600668141048,31,53.08936207123725,1,SKUT2,3
47,7,Austin,Bound to Learn,Domestic,3.8535211935679836,22,84.77746625849564,1,SKUT3,0
47,11,Austin,Bound to Learn,Domestic,4.709084516593491,23,108.30894388165031,2,"SKUT1,SKUT3",1
47,11,Austin,Bound to Learn,Domestic,0.503953311942406,23,11.590926174675339,2,"SKUT1,SKUT3",2
47,7,Austin,Bound to Learn,Domestic,4.204404665453602,22,92.49690263997924,1,SKUT3,3
47,16,Austin,Bound to Learn,Domestic,8.972231368435498,22,197.38909010558095,2,"SKUT3,SKUT4",4
48,2,Austin,Bound to Learn,Domestic,5.089252866763826,23,117.052815935568,1,SKUT3,0
48,11,Austin,Bound to Learn,Domestic,2.076431031906651,30,62.29293095719953,2,"SKUT1,SKUT2",1
50,12,Austin,Bound to Learn,Domestic,2.9692165640411567,2,5.9384331280823135,1,SKUT1,0
50,1,Austin,Bound to Learn,Domestic,2.8078694795023753,34,95.46756230308075,2,"SKUT2,SKUT4",1
51,12,Austin,Bound to Learn,Domestic,0.02798794646281892,26,0.727686608033292,2,"SKUT1,SKUT3",0
52,15,Austin,Bound to Learn,Domestic,3.004258166864207,55,165.2341991775314,2,"SKUT2,SKUT3",0
54,12,Austin,Bound to Learn,Domestic,1.5761698170943639,49,77.23232103762383,3,"SKUT1,SKUT2,SKUT4",0
54,10,Austin,Bound to Learn,Domestic,0.6141354897676713,2,1.2282709795353426,1,SKUT4,1
58,18,Austin,Bound to Learn,Domestic,4.900105024715641,32,156.8033607909005,1,SKUT2,0
58,6,Austin,Bound to Learn,Domestic,2.528717329230213,29,73.33280254767618,2,"SKUT1,SKUT3",1
58,2,Austin,Bound to Learn,Domestic,0.5030660281294057,57,28.674763603376125,3,"SKUT1,SKUT2,SKUT3",2
58,8,Austin,Bound to Learn,Domestic,1.0090228688288871,28,28.25264032720884,1,SKUT3,3
59,17,Austin,Bound to Learn,Domestic,3.9803854471834215,3,11.941156341550265,2,"SKUT1,SKUT4",0
59,4,Austin,Bound to Learn,Domestic,0.2163141330577995,22,4.7589109272715895,1,SKUT3,1
59,11,Austin,Bound to Learn,Domestic,9.154747768887507,37,338.7256674488378,1,SKUT2,2
61,5,Austin,Bound to Learn,Domestic,1.4072889318521007,27,37.99680116000672,1,SKUT2,0
61,16,Austin,Bound to Learn,Domestic,0.09428057715363541,1,0.09428057715363541,1,SKUT4,1
65,12,Austin,Bound to Learn,Domestic,2.2165931898243967,32,70.9309820743807,2,"SKUT3,SKUT4",0
65,21,Austin,Bound to Learn,Domestic,3.1922941263660296,40,127.69176505464118,1,SKUT2,1
67,11,Austin,Bound to Learn,Domestic,5.266584996574507,2,10.533169993149015,1,SKUT1,0
67,15,Austin,Bound to Learn,Domestic,3.0405199352523744,2,6.081039870504749,1,SKUT1,1
68,17,Austin,Bound to Learn,Domestic,0.9367628920599655,56,52.45872195535807,1,SKUT2,0
68,18,Austin,Bound to Learn,Domestic,1.8183759502023835,34,61.82478230688104,2,"SKUT1,SKUT3",1
68,8,Austin,Bound to Learn,Domestic,3.7299500926046267,88,328.23560814920717,3,"SKUT2,SKUT3,SKUT4",2
69,10,Austin,Bound to Learn,Domestic,0.3317146373154503,2,0.6634292746309006,1,SKUT4,0
70,11,Austin,Bound to Learn,Domestic,0.6748610933769649,36,24.294999361570735,1,SKUT2,0
70,1,Austin,Bound to Learn,Domestic,4.013959417106293,1,4.013959417106293,1,SKUT4,1
71,15,Austin,Bound to Learn,Domestic,7.781608177672677,55,427.98844977199724,2,"SKUT2,SKUT3",0
71,1,Austin,Bound to Learn,Domestic,1.6540628274433025,10,16.540628274433026,1,SKUT3,1
72,9,Austin,Bound to Learn,Domestic,2.0714495354323414,38,78.71508234642897,2,"SKUT2,SKUT4",0
72,10,Austin,Bound to Learn,Domestic,3.0715991134788156,2,6.143198226957631,1,SKUT4,1
73,7,Austin,Bound to Learn,Domestic,2.175733465966786,1,2.175733465966786,1,SKUT4,0
