Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,42.787144421016784,2,85.57428884203357,2,"SKUT1,SKUT4",0
1,19,Austin,Bound to Learn,Domestic,3.774036203046768,22,83.0287964670289,1,SKUT2,1
1,9,Austin,Bound to Learn,Domestic,1.502802280906332,12,18.033627370875983,1,SKUT3,2
1,19,Austin,Bound to Learn,Domestic,1.9520912783648416,22,42.94600812402652,1,SKUT2,3
1,18,Austin,Bound to Learn,Domestic,2.571231047589019,13,33.42600361865725,2,"SKUT1,SKUT3",4
1,9,Austin,Bound to Learn,Domestic,3.304262737590536,12,39.65115285108643,1,SKUT3,5
1,8,Austin,Bound to Learn,Domestic,4.1500238829717055,23,95.45054930834922,3,"SKUT1,SKUT2,SKUT4",6
1,8,Austin,Bound to Learn,Domestic,2.9397892012802336,23,67.61515162944538,3,"SKUT1,SKUT2,SKUT4",7
1,16,Austin,Bound to Learn,Domestic,0.2498745509243595,35,8.745609282352582,3,"SKUT2,SKUT3,SKUT4",8
1,4,Austin,Bound to Learn,Domestic,47.0964861410442,35,1648.377014936547,3,"SKUT1,SKUT2,SKUT3",9
2,12,Austin,Bound to Learn,Domestic,15.422657463139926,36,555.2156686730373,3,"SKUT1,SKUT2,SKUT3",0
2,19,Austin,Bound to Learn,Domestic,14.018445836897108,23,322.4242542486335,3,"SKUT1,SKUT2,SKUT4",1
2,5,Austin,Bound to Learn,Domestic,20.8633685259042,14,292.0871593626588,2,"SKUT3,SKUT4",2
2,6,Austin,Bound to Learn,Domestic,4.213240442173593,22,92.69128972781904,1,SKUT2,3
2,12,Austin,Bound to Learn,Domestic,13.462759715590037,36,484.65934976124134,3,"SKUT1,SKUT2,SKUT3",4
2,2,Austin,Bound to Learn,Domestic,6.2780205863933105,35,219.73072052376585,2,"SKUT2,SKUT3",5
2,10,Austin,Bound to Learn,Domestic,68.18397541550017,22,1500.0474591410039,1,SKUT2,6
3,16,Austin,Bound to Learn,Domestic,46.351812124360684,2,92.70362424872137,2,"SKUT1,SKUT4",0
3,3,Austin,Bound to Learn,Domestic,7.996095431446743,1,7.996095431446743,1,SKUT4,1
3,13,Austin,Bound to Learn,Domestic,2.208522686723278,16,35.33636298757245,1,SKUT3,2
3,17,Austin,Bound to Learn,Domestic,4.390266609447083,20,87.80533218894165,1,SKUT2,3
3,9,Austin,Bound to Learn,Domestic,11.573328151598567,16,185.17325042557707,1,SKUT3,4
3,13,Austin,Bound to Learn,Domestic,5.730785019269096,16,91.69256030830553,1,SKUT3,5
4,4,Austin,Bound to Learn,Domestic,16.41421002221165,40,656.5684008884659,2,"SKUT2,SKUT3",0
4,1,Austin,Bound to Learn,Domestic,55.31533258144772,6,331.89199548868635,1,SKUT2,1
4,16,Austin,Bound to Learn,Domestic,9.867713939388,17,167.75113696959602,3,"SKUT1,SKUT3,SKUT4",2
4,2,Austin,Bound to Learn,Domestic,1.2126875550455007,1,1.2126875550455007,1,SKUT4,3
4,1,Austin,Bound to Learn,Domestic,4.445316393618679,6,26.671898361712074,1,SKUT2,4
4,15,Austin,Bound to Learn,Domestic,2.8239130783781565,17,48.00652233242866,3,"SKUT1,SKUT3,SKUT4",5
