Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,21,Austin,Bound to Learn,Domestic,1.4588172623507876,13,18.964624410560237,3,"SKUT1,SKUT3,SKUT4",0
1,9,Austin,Bound to Learn,Domestic,7.78768540978728,12,93.45222491744737,1,SKUT3,1
1,15,Austin,Bound to Learn,Domestic,1.0595088149507346,13,13.77361459435955,2,"SKUT1,SKUT3",2
1,13,Austin,Bound to Learn,Domestic,5.670525578041522,1,5.670525578041522,1,SKUT4,3
1,17,Austin,Bound to Learn,Domestic,11.824528516429677,13,153.7188707135858,2,"SKUT1,SKUT3",4
1,16,Austin,Bound to Learn,Domestic,5.401888083546509,35,189.0660829241278,3,"SKUT2,SKUT3,SKUT4",5
1,13,Austin,Bound to Learn,Domestic,0.7870310074352984,1,0.7870310074352984,1,SKUT4,6
1,15,Austin,Bound to Learn,Domestic,11.805479861939796,13,153.47123820521736,2,"SKUT1,SKUT3",7
1,9,Austin,Bound to Learn,Domestic,11.662818919236402,12,139.95382703083683,1,SKUT3,8
2,7,Austin,Bound to Learn,Domestic,8.631516779072882,13,112.20971812794747,1,SKUT3,0
2,2,Austin,Bound to Learn,Domestic,1.3452709119917694,35,47.084481919711926,2,"SKUT2,SKUT3",1
2,16,Austin,Bound to Learn,Domestic,1.0595409086518226,13,13.774031812473694,1,SKUT3,2
2,4,Austin,Bound to Learn,Domestic,6.272909399448894,1,6.272909399448894,1,SKUT1,3
3,8,Austin,Bound to Learn,Domestic,1.2446837328623852,35,43.56393065018348,2,"SKUT2,SKUT3",0
3,7,Austin,Bound to Learn,Domestic,7.923044286468166,17,134.6917528699588,2,"SKUT1,SKUT3",1
3,8,Austin,Bound to Learn,Domestic,9.098081346388176,35,318.43284712358616,2,"SKUT2,SKUT3",2
4,16,Austin,Bound to Learn,Domestic,2.1392103019446997,17,36.3665751330599,3,"SKUT1,SKUT3,SKUT4",0
4,11,Austin,Bound to Learn,Domestic,6.263249274462264,16,100.21198839139622,2,"SKUT1,SKUT3",1
4,11,Austin,Bound to Learn,Domestic,0.04696736614525786,16,0.7514778583241257,2,"SKUT1,SKUT3",2
4,13,Austin,Bound to Learn,Domestic,3.6768945718875985,41,150.75267744739153,3,"SKUT2,SKUT3,SKUT4",3
4,18,Austin,Bound to Learn,Domestic,4.6159395083961305,17,78.47097164273421,3,"SKUT1,SKUT3,SKUT4",4
4,18,Austin,Bound to Learn,Domestic,7.137314428520961,17,121.33434528485634,3,"SKUT1,SKUT3,SKUT4",5
5,6,Austin,Bound to Learn,Domestic,0.2552940891880324,18,4.595293605384583,1,SKUT3,0
5,15,Austin,Bound to Learn,Domestic,0.04761273595503282,2,0.09522547191006564,2,"SKUT1,SKUT4",1
5,18,Austin,Bound to Learn,Domestic,3.863436461329444,46,177.71807722115443,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
5,6,Austin,Bound to Learn,Domestic,5.423297828663606,18,97.61936091594491,1,SKUT3,3
5,11,Austin,Bound to Learn,Domestic,7.5448724962106795,45,339.51926232948057,3,"SKUT1,SKUT2,SKUT3",4
5,7,Austin,Bound to Learn,Domestic,1.9044167968667878,2,3.8088335937335756,2,"SKUT1,SKUT4",5
5,9,Austin,Bound to Learn,Domestic,6.893208713737764,18,124.07775684727974,1,SKUT3,6
5,9,Austin,Bound to Learn,Domestic,2.25966035458811,18,40.673886382585984,1,SKUT3,7
5,3,Austin,Bound to Learn,Domestic,6.115617741460402,27,165.12167901943084,1,SKUT2,8
6,16,Austin,Bound to Learn,Domestic,0.21116747459993243,19,4.012182017398716,1,SKUT3,0
6,20,Austin,Bound to Learn,Domestic,6.1363696229554705,1,6.1363696229554705,1,SKUT4,1
6,15,Austin,Bound to Learn,Domestic,20.143909682034344,22,443.1660130047556,2,"SKUT1,SKUT2",2
6,6,Austin,Bound to Learn,Domestic,4.43024780086996,22,97.46545161913912,2,"SKUT1,SKUT2",3
6,5,Austin,Bound to Learn,Domestic,2.8315522911498703,1,2.8315522911498703,1,SKUT1,4
6,11,Austin,Bound to Learn,Domestic,0.8774203981535634,19,16.670987564917706,1,SKUT3,5
6,15,Austin,Bound to Learn,Domestic,23.00609388809133,22,506.1340655380092,2,"SKUT1,SKUT2",6
6,19,Austin,Bound to Learn,Domestic,3.5839441383277015,22,78.84677104320943,2,"SKUT2,SKUT4",7
7,5,Austin,Bound to Learn,Domestic,5.273455050857761,32,168.75056162744835,1,SKUT2,0
7,3,Austin,Bound to Learn,Domestic,0.32080711972131437,21,6.736949514147602,1,SKUT3,1
7,9,Austin,Bound to Learn,Domestic,1.049858448410956,2,2.099716896821912,1,SKUT1,2
7,21,Austin,Bound to Learn,Domestic,1.7186082228035073,32,54.995463129712235,1,SKUT2,3
7,6,Austin,Bound to Learn,Domestic,2.574438340929635,21,54.06320515952233,1,SKUT3,4
7,8,Austin,Bound to Learn,Domestic,0.04977624391180405,2,0.0995524878236081,2,"SKUT1,SKUT4",5
8,1,Austin,Bound to Learn,Domestic,3.7481343593163015,24,89.95522462359123,3,"SKUT1,SKUT3,SKUT4",0
8,8,Austin,Bound to Learn,Domestic,9.564203212081118,1,9.564203212081118,1,SKUT4,1
8,8,Austin,Bound to Learn,Domestic,4.1640885814614395,1,4.1640885814614395,1,SKUT4,2
8,8,Austin,Bound to Learn,Domestic,0.21406638385812027,1,0.21406638385812027,1,SKUT4,3
9,2,Austin,Bound to Learn,Domestic,2.088469832999932,46,96.06961231799687,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
9,6,Austin,Bound to Learn,Domestic,10.154924253743328,27,274.18295485106984,3,"SKUT1,SKUT2,SKUT4",1
9,17,Austin,Bound to Learn,Domestic,11.545595948172807,1,11.545595948172807,1,SKUT1,2
10,16,Austin,Bound to Learn,Domestic,0.39401476796016266,1,0.39401476796016266,1,SKUT1,0
10,6,Austin,Bound to Learn,Domestic,5.0767615326473425,1,5.0767615326473425,1,SKUT1,1
10,19,Austin,Bound to Learn,Domestic,3.340334352875158,16,53.445349646002526,1,SKUT3,2
10,5,Austin,Bound to Learn,Domestic,1.7684172083506053,2,3.5368344167012107,2,"SKUT1,SKUT4",3
11,8,Austin,Bound to Learn,Domestic,11.509471912778626,2,23.01894382555725,2,"SKUT1,SKUT4",0
11,7,Austin,Bound to Learn,Domestic,0.6853798738862938,25,17.134496847157347,2,"SKUT1,SKUT2",1
11,13,Austin,Bound to Learn,Domestic,0.9404829835580613,1,0.9404829835580613,1,SKUT4,2
11,20,Austin,Bound to Learn,Domestic,2.3726426741389197,26,61.68870952761191,3,"SKUT1,SKUT2,SKUT4",3
11,10,Austin,Bound to Learn,Domestic,6.263286489813201,25,156.58216224533,2,"SKUT2,SKUT4",4
12,12,Austin,Bound to Learn,Domestic,9.34307156933688,1,9.34307156933688,1,SKUT4,0
12,1,Austin,Bound to Learn,Domestic,2.8337293960064587,37,104.84798765223897,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
12,17,Austin,Bound to Learn,Domestic,3.395919667813718,25,84.89799169534294,1,SKUT2,2
13,9,Austin,Bound to Learn,Domestic,0.007237755712938874,17,0.12304184711996086,3,"SKUT1,SKUT3,SKUT4",0
13,11,Austin,Bound to Learn,Domestic,7.531183040556323,1,7.531183040556323,1,SKUT4,1
