Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,8,Austin,Bound to Learn,Domestic,4.857945337012841,23,111.73274275129533,3,"SKUT1,SKUT2,SKUT4",0
1,20,Austin,Bound to Learn,Domestic,0.7835205433282602,1,0.7835205433282602,1,SKUT1,1
1,1,Austin,Bound to Learn,Domestic,0.49790272835139676,35,17.426595492298887,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
2,7,Austin,Bound to Learn,Domestic,2.3712158841485285,13,30.82580649393087,1,SKUT3,0
3,15,Austin,Bound to Learn,Domestic,1.2288230026450802,1,1.2288230026450802,1,SKUT4,0
3,19,Austin,Bound to Learn,Domestic,1.2840073901428808,16,20.544118242286093,1,SKUT3,1
3,9,Austin,Bound to Learn,Domestic,3.9839354925749992,16,63.74296788119999,1,SKUT3,2
3,21,Austin,Bound to Learn,Domestic,0.654644526765268,20,13.09289053530536,2,"SKUT2,SKUT4",3
3,19,Austin,Bound to Learn,Domestic,2.634672866114921,16,42.15476585783873,1,SKUT3,4
4,12,Austin,Bound to Learn,Domestic,5.487290777384401,25,137.18226943461002,1,SKUT2,0
5,4,Austin,Bound to Learn,Domestic,3.8758232581623373,45,174.41204661730518,3,"SKUT1,SKUT2,SKUT3",0
6,5,Austin,Bound to Learn,Domestic,1.2889208416647708,1,1.2889208416647708,1,SKUT1,0
7,8,Austin,Bound to Learn,Domestic,1.0208131305859416,2,2.041626261171883,2,"SKUT1,SKUT4",0
7,21,Austin,Bound to Learn,Domestic,0.3816643309518014,32,12.213258590457645,1,SKUT2,1
7,21,Austin,Bound to Learn,Domestic,3.8969060160648272,32,124.70099251407447,1,SKUT2,2
8,3,Austin,Bound to Learn,Domestic,5.535823096511214,29,160.5388697988252,1,SKUT2,0
8,6,Austin,Bound to Learn,Domestic,7.45638467038609,2,14.91276934077218,1,SKUT1,1
9,16,Austin,Bound to Learn,Domestic,0.07213726534433461,25,1.8034316336083651,1,SKUT2,0
9,13,Austin,Bound to Learn,Domestic,4.53753013608276,44,199.65132598764143,2,"SKUT2,SKUT3",1
10,8,Austin,Bound to Learn,Domestic,3.782917340241948,1,3.782917340241948,1,SKUT1,0
13,19,Austin,Bound to Learn,Domestic,0.34474533400266066,16,5.515925344042571,2,"SKUT3,SKUT4",0
14,13,Austin,Bound to Learn,Domestic,8.516280401303417,19,161.80932762476493,1,SKUT2,0
14,10,Austin,Bound to Learn,Domestic,5.00022457831958,16,80.00359325311328,2,"SKUT3,SKUT4",1
14,9,Austin,Bound to Learn,Domestic,0.06233655022288403,20,1.2467310044576805,2,"SKUT1,SKUT2",2
14,13,Austin,Bound to Learn,Domestic,17.59295975912785,19,334.2662354234292,1,SKUT2,3
15,18,Austin,Bound to Learn,Domestic,0.6429200111229567,16,10.286720177967307,1,SKUT3,0
16,2,Austin,Bound to Learn,Domestic,1.8408741821697507,1,1.8408741821697507,1,SKUT1,0
16,16,Austin,Bound to Learn,Domestic,6.053121273960096,1,6.053121273960096,1,SKUT4,1
16,8,Austin,Bound to Learn,Domestic,2.399374346055833,17,40.78936388294917,1,SKUT3,2
17,7,Austin,Bound to Learn,Domestic,4.359630791123012,30,130.78892373369035,2,"SKUT1,SKUT2",0
18,12,Austin,Bound to Learn,Domestic,0.06488901534664467,1,0.06488901534664467,1,SKUT4,0
