Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,19,Austin,Bound to Learn,Domestic,10.81275760044263,22,237.88066720973785,1,SKUT2,0
1,14,Austin,Bound to Learn,Domestic,0.9734413629826864,35,34.07044770439402,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
2,10,Austin,Bound to Learn,Domestic,6.994473047523124,22,153.87840704550874,1,SKUT2,0
2,19,Austin,Bound to Learn,Domestic,0.9114949755858481,23,20.964384438474507,3,"SKUT1,SKUT2,SKUT4",1
3,3,Austin,Bound to Learn,Domestic,0.2496153355948511,1,0.2496153355948511,1,SKUT4,0
3,9,Austin,Bound to Learn,Domestic,6.646550474451981,16,106.3448075912317,1,SKUT3,1
3,21,Austin,Bound to Learn,Domestic,0.7899800533320849,20,15.799601066641697,2,"SKUT2,SKUT4",2
4,20,Austin,Bound to Learn,Domestic,2.6134426663050916,41,107.15114931850876,3,"SKUT2,SKUT3,SKUT4",0
4,15,Austin,Bound to Learn,Domestic,0.5090421099316276,17,8.653715868837669,3,"SKUT1,SKUT3,SKUT4",1
5,2,Austin,Bound to Learn,Domestic,0.7271453897307587,28,20.360070912461243,2,"SKUT1,SKUT2",0
5,16,Austin,Bound to Learn,Domestic,1.2458915641323614,18,22.426048154382503,1,SKUT3,1
6,15,Austin,Bound to Learn,Domestic,1.394295617699083,22,30.674503589379828,2,"SKUT1,SKUT2",0
7,3,Austin,Bound to Learn,Domestic,1.3505375911260005,21,28.36128941364601,1,SKUT3,0
7,14,Austin,Bound to Learn,Domestic,0.7470212790497273,32,23.904680929591272,1,SKUT2,1
8,13,Austin,Bound to Learn,Domestic,2.0097254223391956,24,48.23341013614069,2,"SKUT1,SKUT3",0
8,8,Austin,Bound to Learn,Domestic,1.3283328520465247,1,1.3283328520465247,1,SKUT4,1
9,13,Austin,Bound to Learn,Domestic,4.7090840501599285,44,207.19969820703685,2,"SKUT2,SKUT3",0
10,17,Austin,Bound to Learn,Domestic,5.141621985357489,1,5.141621985357489,1,SKUT4,0
10,11,Austin,Bound to Learn,Domestic,2.611522882643841,1,2.611522882643841,1,SKUT1,1
10,9,Austin,Bound to Learn,Domestic,0.6845300561699432,36,24.643082022117955,2,"SKUT2,SKUT3",2
10,11,Austin,Bound to Learn,Domestic,0.9596170416877189,1,0.9596170416877189,1,SKUT1,3
11,16,Austin,Bound to Learn,Domestic,1.3316360016175257,1,1.3316360016175257,1,SKUT1,0
11,1,Austin,Bound to Learn,Domestic,0.04837206803635931,45,2.1767430616361687,3,"SKUT1,SKUT2,SKUT3",1
11,16,Austin,Bound to Learn,Domestic,2.291744626321682,1,2.291744626321682,1,SKUT1,2
12,8,Austin,Bound to Learn,Domestic,2.1516932150595895,16,34.42709144095343,3,"SKUT1,SKUT3,SKUT4",0
12,18,Austin,Bound to Learn,Domestic,3.412320095479446,14,47.77248133671225,1,SKUT3,1
13,6,Austin,Bound to Learn,Domestic,0.5605783783258242,16,8.969254053213188,2,"SKUT3,SKUT4",0
13,17,Austin,Bound to Learn,Domestic,1.0930552860447107,23,25.140271579028347,2,"SKUT1,SKUT2",1
14,13,Austin,Bound to Learn,Domestic,3.16891186983991,19,60.20932552695829,1,SKUT2,0
14,8,Austin,Bound to Learn,Domestic,3.8335787961932324,19,72.83799712767141,1,SKUT2,1
15,1,Austin,Bound to Learn,Domestic,0.5225665067818726,27,14.10929568311056,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
15,9,Austin,Bound to Learn,Domestic,1.0560086134694366,16,16.896137815510986,1,SKUT3,1
15,6,Austin,Bound to Learn,Domestic,0.31874749153932097,16,5.0999598646291355,1,SKUT3,2
16,18,Austin,Bound to Learn,Domestic,4.986208649667032,1,4.986208649667032,1,SKUT1,0
16,13,Austin,Bound to Learn,Domestic,3.1610545647964132,1,3.1610545647964132,1,SKUT1,1
17,15,Austin,Bound to Learn,Domestic,1.8332031773239708,21,38.497266723803385,2,"SKUT3,SKUT4",0
17,19,Austin,Bound to Learn,Domestic,5.482249143880761,21,115.12723202149598,2,"SKUT3,SKUT4",1
18,4,Austin,Bound to Learn,Domestic,3.838152887583333,29,111.30643373991666,1,SKUT2,0
18,1,Austin,Bound to Learn,Domestic,1.0547176459826926,19,20.03963527367116,3,"SKUT1,SKUT3,SKUT4",1
19,3,Austin,Bound to Learn,Domestic,3.9281613871539207,26,102.13219606600194,2,"SKUT1,SKUT3",0
19,9,Austin,Bound to Learn,Domestic,6.76500957671068,25,169.125239417767,2,"SKUT3,SKUT4",1
19,15,Austin,Bound to Learn,Domestic,2.5504152300369465,40,102.01660920147786,3,"SKUT1,SKUT2,SKUT4",2
19,11,Austin,Bound to Learn,Domestic,3.441163917192486,62,213.35216286593413,3,"SKUT1,SKUT2,SKUT3",3
20,15,Austin,Bound to Learn,Domestic,0.4159182146729126,2,0.8318364293458252,1,SKUT1,0
20,14,Austin,Bound to Learn,Domestic,1.613484973843964,28,45.177579267630996,1,SKUT3,1
20,9,Austin,Bound to Learn,Domestic,2.0173732164420057,2,4.0347464328840115,1,SKUT4,2
20,18,Austin,Bound to Learn,Domestic,1.5263430755824874,42,64.10640917446447,2,"SKUT2,SKUT4",3
21,5,Austin,Bound to Learn,Domestic,3.9860658162886464,1,3.9860658162886464,1,SKUT4,0
21,7,Austin,Bound to Learn,Domestic,5.044271412352034,22,110.97397107174474,3,"SKUT1,SKUT3,SKUT4",1
21,16,Austin,Bound to Learn,Domestic,6.485854993816779,1,6.485854993816779,1,SKUT4,2
22,4,Austin,Bound to Learn,Domestic,3.7261405833586156,1,3.7261405833586156,1,SKUT4,0
22,18,Austin,Bound to Learn,Domestic,2.57946430911259,20,51.5892861822518,2,"SKUT1,SKUT3",1
23,7,Austin,Bound to Learn,Domestic,1.224796730844984,17,20.82154442436473,2,"SKUT3,SKUT4",0
23,18,Austin,Bound to Learn,Domestic,0.19537621408756434,1,0.19537621408756434,1,SKUT1,1
23,12,Austin,Bound to Learn,Domestic,2.6086502755463794,2,5.217300551092759,2,"SKUT1,SKUT4",2
28,4,Austin,Bound to Learn,Domestic,0.7258534644797148,2,1.4517069289594295,1,SKUT1,0
28,11,Austin,Bound to Learn,Domestic,1.1883211623108578,2,2.3766423246217157,1,SKUT1,1
28,7,Austin,Bound to Learn,Domestic,4.323239062018047,52,224.80843122493843,3,"SKUT2,SKUT3,SKUT4",2
28,14,Austin,Bound to Learn,Domestic,0.07871876911719404,30,2.3615630735158213,2,"SKUT2,SKUT4",3
29,11,Austin,Bound to Learn,Domestic,0.5010042652545821,24,12.02410236610997,3,"SKUT1,SKUT3,SKUT4",0
30,9,Austin,Bound to Learn,Domestic,1.2915544180946856,51,65.86927532282897,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
30,10,Austin,Bound to Learn,Domestic,5.970443959309713,26,155.23154294205253,1,SKUT2,1
30,12,Austin,Bound to Learn,Domestic,9.0266588183941,26,234.6931292782466,1,SKUT2,2
30,18,Austin,Bound to Learn,Domestic,0.07527333433673265,51,3.838940051173365,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
32,13,Austin,Bound to Learn,Domestic,6.001508062198544,33,198.04976605255197,1,SKUT3,0
32,2,Austin,Bound to Learn,Domestic,4.385330393441054,33,144.71590298355477,1,SKUT3,1
