Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,4,Austin,Bound to Learn,Domestic,0.6271533176792587,35,21.950366118774056,3,"SKUT1,SKUT2,SKUT3",0
1,2,Austin,Bound to Learn,Domestic,16.86970137038789,23,388.00313151892146,2,"SKUT1,SKUT2",1
1,19,Austin,Bound to Learn,Domestic,4.7556577710918955,22,104.6244709640217,1,SKUT2,2
1,7,Austin,Bound to Learn,Domestic,5.000126047851077,22,110.00277305272368,1,SKUT2,3
2,7,Austin,Bound to Learn,Domestic,2.4347634018949065,13,31.651924224633785,1,SKUT3,0
2,6,Austin,Bound to Learn,Domestic,0.44923612108119204,22,9.883194663786226,1,SKUT2,1
2,18,Austin,Bound to Learn,Domestic,0.8594373577836756,22,18.907621871240863,1,SKUT2,2
2,21,Austin,Bound to Learn,Domestic,1.2927915356210433,1,1.2927915356210433,1,SKUT1,3
3,17,Austin,Bound to Learn,Domestic,1.0848607045323053,20,21.697214090646106,1,SKUT2,0
3,7,Austin,Bound to Learn,Domestic,1.644176775351638,17,27.951005180977848,2,"SKUT1,SKUT3",1
3,11,Austin,Bound to Learn,Domestic,7.81538737952301,20,156.3077475904602,1,SKUT2,2
3,12,Austin,Bound to Learn,Domestic,12.545265325695707,21,263.45057183960984,2,"SKUT1,SKUT2",3
4,21,Austin,Bound to Learn,Domestic,0.8023840216336985,25,20.059600540842464,1,SKUT2,0
4,4,Austin,Bound to Learn,Domestic,0.549711958694677,40,21.98847834778708,2,"SKUT2,SKUT3",1
4,18,Austin,Bound to Learn,Domestic,3.5547504637596097,17,60.430757883913365,3,"SKUT1,SKUT3,SKUT4",2
4,10,Austin,Bound to Learn,Domestic,6.929378469873141,16,110.87005551797026,2,"SKUT1,SKUT3",3
5,1,Austin,Bound to Learn,Domestic,12.715215617768521,6,76.29129370661113,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,18,Austin,Bound to Learn,Domestic,8.704962881135062,46,400.4282925322128,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,5,Austin,Bound to Learn,Domestic,4.260895804155778,27,115.04418671220601,1,SKUT2,2
5,17,Austin,Bound to Learn,Domestic,2.9096846183262155,46,133.84549244300592,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,21,Austin,Bound to Learn,Domestic,0.7217685249329007,27,19.487750173188317,1,SKUT2,4
6,13,Austin,Bound to Learn,Domestic,5.205176658197082,1,5.205176658197082,1,SKUT4,0
6,15,Austin,Bound to Learn,Domestic,3.214826445577628,22,70.72618180270781,2,"SKUT1,SKUT2",1
6,6,Austin,Bound to Learn,Domestic,10.3519660031981,22,227.7432520703582,2,"SKUT1,SKUT2",2
6,5,Austin,Bound to Learn,Domestic,1.721212738539347,1,1.721212738539347,1,SKUT1,3
6,8,Austin,Bound to Learn,Domestic,0.5149117333170148,39,20.081557599363578,2,"SKUT2,SKUT3",4
7,1,Austin,Bound to Learn,Domestic,0.028391849356198085,16,0.45426958969916936,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
7,10,Austin,Bound to Learn,Domestic,1.1627520139428704,2,2.325504027885741,2,"SKUT1,SKUT4",1
7,13,Austin,Bound to Learn,Domestic,4.6083387148296255,1,4.6083387148296255,1,SKUT4,2
7,13,Austin,Bound to Learn,Domestic,5.514368448044729,1,5.514368448044729,1,SKUT4,3
7,1,Austin,Bound to Learn,Domestic,0.13997559180684818,16,2.239609468909571,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
7,21,Austin,Bound to Learn,Domestic,5.975246381765757,32,191.20788421650423,1,SKUT2,5
8,20,Austin,Bound to Learn,Domestic,2.6694582390033306,2,5.338916478006661,1,SKUT1,0
