Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,17,Austin,Bound to Learn,Domestic,3.9220433690565364,13,50.98656379773497,2,"SKUT1,SKUT3",0
1,6,Austin,Bound to Learn,Domestic,7.842782403883104,12,94.11338884659725,1,SKUT3,1
1,8,Austin,Bound to Learn,Domestic,9.098578072582646,23,209.26729566940085,3,"SKUT1,SKUT2,SKUT4",2
2,2,Austin,Bound to Learn,Domestic,2.062312626129948,35,72.18094191454817,2,"SKUT2,SKUT3",0
2,6,Austin,Bound to Learn,Domestic,16.69832402771513,22,367.3631286097329,1,SKUT2,1
2,5,Austin,Bound to Learn,Domestic,4.151738474731134,14,58.124338646235884,2,"SKUT3,SKUT4",2
2,4,Austin,Bound to Learn,Domestic,1.9988554692217086,1,1.9988554692217086,1,SKUT1,3
2,4,Austin,Bound to Learn,Domestic,2.0392896815264443,1,2.0392896815264443,1,SKUT1,4
2,10,Austin,Bound to Learn,Domestic,0.03907614455321694,22,0.8596751801707726,1,SKUT2,5
3,12,Austin,Bound to Learn,Domestic,1.4387242663314168,21,30.213209592959753,2,"SKUT1,SKUT2",0
3,4,Austin,Bound to Learn,Domestic,4.324257987214936,1,4.324257987214936,1,SKUT1,1
3,9,Austin,Bound to Learn,Domestic,4.775211552774729,16,76.40338484439566,1,SKUT3,2
3,14,Austin,Bound to Learn,Domestic,0.637466591993347,1,0.637466591993347,1,SKUT1,3
3,21,Austin,Bound to Learn,Domestic,10.27336508427205,20,205.46730168544102,2,"SKUT2,SKUT4",4
3,11,Austin,Bound to Learn,Domestic,0.3637876779623719,20,7.275753559247438,1,SKUT2,5
3,4,Austin,Bound to Learn,Domestic,4.7569245777675455,1,4.7569245777675455,1,SKUT1,6
3,9,Austin,Bound to Learn,Domestic,5.966016683015068,16,95.45626692824109,1,SKUT3,7
3,11,Austin,Bound to Learn,Domestic,0.7657406146022636,20,15.314812292045271,1,SKUT2,8
3,10,Austin,Bound to Learn,Domestic,2.784266752818586,16,44.54826804509737,1,SKUT3,9
4,21,Austin,Bound to Learn,Domestic,6.491229733670492,25,162.2807433417623,1,SKUT2,0
4,18,Austin,Bound to Learn,Domestic,12.142620236182704,17,206.42454401510597,3,"SKUT1,SKUT3,SKUT4",1
4,18,Austin,Bound to Learn,Domestic,11.206317122954864,17,190.5073910902327,3,"SKUT1,SKUT3,SKUT4",2
4,3,Austin,Bound to Learn,Domestic,1.098783218248612,26,28.56836367446391,2,"SKUT2,SKUT4",3
5,10,Austin,Bound to Learn,Domestic,4.685870948163378,28,131.20438654857458,2,"SKUT1,SKUT2",0
5,11,Austin,Bound to Learn,Domestic,1.090294617658493,45,49.06325779463218,3,"SKUT1,SKUT2,SKUT3",1
5,9,Austin,Bound to Learn,Domestic,0.4855815352267639,18,8.74046763408175,1,SKUT3,2
5,9,Austin,Bound to Learn,Domestic,4.446131248986058,18,80.03036248174904,1,SKUT3,3
5,18,Austin,Bound to Learn,Domestic,11.640952985702045,46,535.483837342294,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
6,17,Austin,Bound to Learn,Domestic,0.742360676710747,21,15.589574210925687,1,SKUT2,0
6,6,Austin,Bound to Learn,Domestic,0.21302533521719635,22,4.68655737477832,2,"SKUT1,SKUT2",1
