Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,13,Austin,Bound to Learn,Domestic,8.68557207111603,1,8.68557207111603,1,SKUT4,0
1,3,Austin,Bound to Learn,Domestic,11.355892251830909,2,22.711784503661818,2,"SKUT1,SKUT4",1
1,4,Austin,Bound to Learn,Domestic,4.83682648612824,35,169.2889270144884,3,"SKUT1,SKUT2,SKUT3",2
1,15,Austin,Bound to Learn,Domestic,1.2158107020780415,13,15.80553912701454,2,"SKUT1,SKUT3",3
1,18,Austin,Bound to Learn,Domestic,9.86431732054619,13,128.23612516710048,2,"SKUT1,SKUT3",4
1,7,Austin,Bound to Learn,Domestic,11.038774297805563,22,242.8530345517224,1,SKUT2,5
1,15,Austin,Bound to Learn,Domestic,8.097177237238824,13,105.26330408410472,2,"SKUT1,SKUT3",6
1,7,Austin,Bound to Learn,Domestic,0.24179366255016024,22,5.319460576103525,1,SKUT2,7
1,1,Austin,Bound to Learn,Domestic,9.141877904039848,35,319.96572664139467,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
1,1,Austin,Bound to Learn,Domestic,49.912651738099534,35,1746.9428108334837,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
1,15,Austin,Bound to Learn,Domestic,58.91442677813655,13,765.8875481157752,2,"SKUT1,SKUT3",10
2,5,Austin,Bound to Learn,Domestic,4.525029410677099,14,63.35041174947939,2,"SKUT3,SKUT4",0
2,10,Austin,Bound to Learn,Domestic,17.783768547108764,22,391.2429080363928,1,SKUT2,1
2,5,Austin,Bound to Learn,Domestic,3.987581435978896,14,55.826140103704546,2,"SKUT3,SKUT4",2
2,8,Austin,Bound to Learn,Domestic,8.964452687064524,35,313.75584404725834,3,"SKUT2,SKUT3,SKUT4",3
2,6,Austin,Bound to Learn,Domestic,21.326658670243464,22,469.1864907453562,1,SKUT2,4
2,19,Austin,Bound to Learn,Domestic,0.7406060171068061,23,17.03393839345654,3,"SKUT1,SKUT2,SKUT4",5
2,10,Austin,Bound to Learn,Domestic,7.990632658849529,22,175.79391849468965,1,SKUT2,6
2,11,Austin,Bound to Learn,Domestic,30.319766284343125,1,30.319766284343125,1,SKUT4,7
2,12,Austin,Bound to Learn,Domestic,16.567125317877746,36,596.4165114435989,3,"SKUT1,SKUT2,SKUT3",8
3,6,Austin,Bound to Learn,Domestic,4.288756401844111,1,4.288756401844111,1,SKUT1,0
3,19,Austin,Bound to Learn,Domestic,3.392771575945781,16,54.2843452151325,1,SKUT3,1
3,19,Austin,Bound to Learn,Domestic,5.433199974813791,16,86.93119959702065,1,SKUT3,2
