Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,20,Austin,Bound to Learn,Domestic,0.26423905713679036,1,0.26423905713679036,1,SKUT1,0
1,10,Austin,Bound to Learn,Domestic,1.6105385646527357,1,1.6105385646527357,1,SKUT1,1
1,19,Austin,Bound to Learn,Domestic,8.713202133054192,22,191.69044692719223,1,SKUT2,2
1,7,Austin,Bound to Learn,Domestic,15.429917104263875,22,339.45817629380525,1,SKUT2,3
1,7,Austin,Bound to Learn,Domestic,6.696328781866754,22,147.31923320106858,1,SKUT2,4
1,15,Austin,Bound to Learn,Domestic,7.373073976723491,13,95.84996169740539,2,"SKUT1,SKUT3",5
2,14,Austin,Bound to Learn,Domestic,56.51693165870778,13,734.7201115632012,1,SKUT3,0
2,21,Austin,Bound to Learn,Domestic,14.13760877167994,1,14.13760877167994,1,SKUT1,1
2,5,Austin,Bound to Learn,Domestic,1.4771716310774505,14,20.68040283508431,2,"SKUT3,SKUT4",2
2,1,Austin,Bound to Learn,Domestic,24.995510564998256,16,399.9281690399721,3,"SKUT1,SKUT3,SKUT4",3
2,16,Austin,Bound to Learn,Domestic,25.78545291923165,13,335.21088795001145,1,SKUT3,4
2,17,Austin,Bound to Learn,Domestic,0.8964782747518032,1,0.8964782747518032,1,SKUT4,5
2,17,Austin,Bound to Learn,Domestic,5.412964240743928,1,5.412964240743928,1,SKUT4,6
2,12,Austin,Bound to Learn,Domestic,0.01628820100093037,36,0.5863752360334933,3,"SKUT1,SKUT2,SKUT3",7
2,18,Austin,Bound to Learn,Domestic,9.215070383520942,22,202.73154843746073,1,SKUT2,8
3,9,Austin,Bound to Learn,Domestic,6.030188302175815,16,96.48301283481304,1,SKUT3,0
3,9,Austin,Bound to Learn,Domestic,11.660111124576881,16,186.5617779932301,1,SKUT3,1
3,16,Austin,Bound to Learn,Domestic,12.605187333606242,2,25.210374667212484,2,"SKUT1,SKUT4",2
3,1,Austin,Bound to Learn,Domestic,0.9073524462155766,16,14.517639139449226,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
3,15,Austin,Bound to Learn,Domestic,20.47288208251445,1,20.47288208251445,1,SKUT4,4
3,6,Austin,Bound to Learn,Domestic,21.050838017682327,1,21.050838017682327,1,SKUT1,5
3,13,Austin,Bound to Learn,Domestic,24.340526390634345,16,389.4484222501495,1,SKUT3,6
3,11,Austin,Bound to Learn,Domestic,17.41641872685888,20,348.3283745371776,1,SKUT2,7
3,13,Austin,Bound to Learn,Domestic,24.20969240884937,16,387.35507854158993,1,SKUT3,8
3,6,Austin,Bound to Learn,Domestic,4.08549022319816,1,4.08549022319816,1,SKUT1,9
3,15,Austin,Bound to Learn,Domestic,31.080249375442023,1,31.080249375442023,1,SKUT4,10
3,9,Austin,Bound to Learn,Domestic,24.96208396524488,16,399.39334344391807,1,SKUT3,11
3,15,Austin,Bound to Learn,Domestic,23.630002452886472,1,23.630002452886472,1,SKUT4,12
4,21,Austin,Bound to Learn,Domestic,3.1055481883584264,25,77.63870470896066,1,SKUT2,0
4,16,Austin,Bound to Learn,Domestic,1.062387650680694,17,18.060590061571798,3,"SKUT1,SKUT3,SKUT4",1
4,12,Austin,Bound to Learn,Domestic,2.2698746537901338,25,56.74686634475334,1,SKUT2,2
4,12,Austin,Bound to Learn,Domestic,8.614761258528253,25,215.3690314632063,1,SKUT2,3
4,2,Austin,Bound to Learn,Domestic,0.2976777827881336,1,0.2976777827881336,1,SKUT4,4
