Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,28.87655783530343,2,57.75311567060686,2,"SKUT1,SKUT4",0
1,19,Austin,Bound to Learn,Domestic,7.981090653726497,22,175.58399438198293,1,SKUT2,1
1,6,Austin,Bound to Learn,Domestic,0.8089472558813816,12,9.707367070576579,1,SKUT3,2
1,15,Austin,Bound to Learn,Domestic,12.519412341893084,13,162.75236044461008,2,"SKUT1,SKUT3",3
1,6,Austin,Bound to Learn,Domestic,23.117891927825905,12,277.41470313391085,1,SKUT3,4
1,14,Austin,Bound to Learn,Domestic,29.944628064571226,35,1048.0619822599929,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
2,5,Austin,Bound to Learn,Domestic,8.360729873632415,14,117.05021823085382,2,"SKUT3,SKUT4",0
2,2,Austin,Bound to Learn,Domestic,4.871948797363194,35,170.5182079077118,2,"SKUT2,SKUT3",1
2,10,Austin,Bound to Learn,Domestic,9.1496455578331,22,201.2922022723282,1,SKUT2,2
2,18,Austin,Bound to Learn,Domestic,1.8002347630281303,22,39.605164786618865,1,SKUT2,3
2,2,Austin,Bound to Learn,Domestic,12.4149691125591,35,434.52391893956855,2,"SKUT2,SKUT3",4
2,6,Austin,Bound to Learn,Domestic,5.068111477636193,22,111.49845250799625,1,SKUT2,5
2,18,Austin,Bound to Learn,Domestic,16.1476036845096,22,355.2472810592112,1,SKUT2,6
3,6,Austin,Bound to Learn,Domestic,5.757426684596848,1,5.757426684596848,1,SKUT1,0
3,15,Austin,Bound to Learn,Domestic,15.689761208810353,1,15.689761208810353,1,SKUT4,1
3,6,Austin,Bound to Learn,Domestic,31.04688672267012,1,31.04688672267012,1,SKUT1,2
3,10,Austin,Bound to Learn,Domestic,16.64476935520149,16,266.31630968322384,1,SKUT3,3
3,8,Austin,Bound to Learn,Domestic,7.146771100052162,35,250.13698850182567,2,"SKUT2,SKUT3",4
3,11,Austin,Bound to Learn,Domestic,3.6798063503289455,20,73.59612700657891,1,SKUT2,5
3,9,Austin,Bound to Learn,Domestic,25.325210600829365,16,405.20336961326984,1,SKUT3,6
3,8,Austin,Bound to Learn,Domestic,0.03611309502362946,35,1.263958325827031,2,"SKUT2,SKUT3",7
3,6,Austin,Bound to Learn,Domestic,3.3387688523546606,1,3.3387688523546606,1,SKUT1,8
3,13,Austin,Bound to Learn,Domestic,4.709671453868626,16,75.35474326189802,1,SKUT3,9
3,11,Austin,Bound to Learn,Domestic,6.151734590057906,20,123.03469180115812,1,SKUT2,10
4,3,Austin,Bound to Learn,Domestic,3.6853335288109346,26,95.8186717490843,2,"SKUT2,SKUT4",0
4,7,Austin,Bound to Learn,Domestic,6.730311709340364,40,269.21246837361457,2,"SKUT2,SKUT3",1
4,21,Austin,Bound to Learn,Domestic,2.597494246688288,25,64.9373561672072,1,SKUT2,2
4,18,Austin,Bound to Learn,Domestic,0.512991617563287,17,8.72085749857588,3,"SKUT1,SKUT3,SKUT4",3
4,12,Austin,Bound to Learn,Domestic,5.337140293193562,25,133.42850732983905,1,SKUT2,4
4,13,Austin,Bound to Learn,Domestic,3.589998918665588,41,147.18995566528912,3,"SKUT2,SKUT3,SKUT4",5
4,18,Austin,Bound to Learn,Domestic,0.26373907063389807,17,4.483564200776267,3,"SKUT1,SKUT3,SKUT4",6
4,2,Austin,Bound to Learn,Domestic,3.6183971120592098,1,3.6183971120592098,1,SKUT4,7
5,20,Austin,Bound to Learn,Domestic,10.193021434414282,45,458.6859645486427,3,"SKUT2,SKUT3,SKUT4",0
5,15,Austin,Bound to Learn,Domestic,7.855898992693053,2,15.711797985386106,2,"SKUT1,SKUT4",1
5,9,Austin,Bound to Learn,Domestic,11.78103353347895,18,212.0586036026211,1,SKUT3,2
5,14,Austin,Bound to Learn,Domestic,3.570030805423245,1,3.570030805423245,1,SKUT4,3
5,5,Austin,Bound to Learn,Domestic,13.065741084466572,27,352.77500928059743,1,SKUT2,4
5,18,Austin,Bound to Learn,Domestic,0.637726894388055,46,29.335437141850527,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
5,20,Austin,Bound to Learn,Domestic,9.110950402023402,45,409.9927680910531,3,"SKUT2,SKUT3,SKUT4",6
5,7,Austin,Bound to Learn,Domestic,24.856480328426724,2,49.71296065685345,2,"SKUT1,SKUT4",7
5,5,Austin,Bound to Learn,Domestic,13.56312295726385,27,366.20431984612395,1,SKUT2,8
5,17,Austin,Bound to Learn,Domestic,0.8216007027075044,46,37.7936323245452,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
5,6,Austin,Bound to Learn,Domestic,4.206224044497426,18,75.71203280095366,1,SKUT3,10
5,19,Austin,Bound to Learn,Domestic,21.65364696766744,2,43.30729393533488,2,"SKUT1,SKUT4",11
5,12,Austin,Bound to Learn,Domestic,35.90579531353266,2,71.81159062706531,2,"SKUT1,SKUT4",12
5,11,Austin,Bound to Learn,Domestic,7.1013721490352415,45,319.5617467065859,3,"SKUT1,SKUT2,SKUT3",13
5,4,Austin,Bound to Learn,Domestic,13.081409617166683,45,588.6634327725008,3,"SKUT1,SKUT2,SKUT3",14
6,13,Austin,Bound to Learn,Domestic,14.904749205241632,1,14.904749205241632,1,SKUT4,0
6,3,Austin,Bound to Learn,Domestic,7.287660900224683,20,145.75321800449365,2,"SKUT1,SKUT3",1
6,11,Austin,Bound to Learn,Domestic,34.488687632891,19,655.285065024929,1,SKUT3,2
6,1,Austin,Bound to Learn,Domestic,7.674937809141293,20,153.49875618282587,3,"SKUT1,SKUT3,SKUT4",3
6,13,Austin,Bound to Learn,Domestic,25.646335404354577,1,25.646335404354577,1,SKUT4,4
7,16,Austin,Bound to Learn,Domestic,0.6480256252984086,53,34.345358140815655,2,"SKUT2,SKUT3",0
7,20,Austin,Bound to Learn,Domestic,16.34932008940993,33,539.5275629505277,2,"SKUT1,SKUT2",1
7,10,Austin,Bound to Learn,Domestic,25.44886150613325,2,50.8977230122665,2,"SKUT1,SKUT4",2
7,4,Austin,Bound to Learn,Domestic,3.555273176182877,2,7.110546352365754,1,SKUT1,3
7,4,Austin,Bound to Learn,Domestic,29.453547330011567,2,58.907094660023134,1,SKUT1,4
7,3,Austin,Bound to Learn,Domestic,3.5440817231026562,21,74.42571618515578,1,SKUT3,5
7,5,Austin,Bound to Learn,Domestic,14.409228232061096,32,461.0953034259551,1,SKUT2,6
8,11,Austin,Bound to Learn,Domestic,14.067347477738094,2,28.13469495547619,1,SKUT1,0
8,18,Austin,Bound to Learn,Domestic,4.348320982599918,2,8.696641965199836,1,SKUT1,1
8,20,Austin,Bound to Learn,Domestic,9.519112666363819,2,19.038225332727638,1,SKUT1,2
8,17,Austin,Bound to Learn,Domestic,47.42119935419466,23,1090.6875851464772,2,"SKUT3,SKUT4",3
8,1,Austin,Bound to Learn,Domestic,0.38357044858291905,24,9.205690765990058,3,"SKUT1,SKUT3,SKUT4",4
8,12,Austin,Bound to Learn,Domestic,8.176339662440277,22,179.8794725736861,1,SKUT3,5
8,10,Austin,Bound to Learn,Domestic,0.5234367752870521,24,12.562482606889251,3,"SKUT1,SKUT3,SKUT4",6
8,6,Austin,Bound to Learn,Domestic,3.9740758219670798,2,7.9481516439341595,1,SKUT1,7
8,6,Austin,Bound to Learn,Domestic,15.814437126507565,2,31.62887425301513,1,SKUT1,8
8,8,Austin,Bound to Learn,Domestic,0.9321080954784631,1,0.9321080954784631,1,SKUT4,9
9,14,Austin,Bound to Learn,Domestic,6.365764399886336,2,12.731528799772672,2,"SKUT1,SKUT4",0
9,16,Austin,Bound to Learn,Domestic,10.56790645947462,25,264.1976614868655,1,SKUT2,1
9,16,Austin,Bound to Learn,Domestic,10.472269780920493,25,261.80674452301236,1,SKUT2,2
9,8,Austin,Bound to Learn,Domestic,27.0105945551631,19,513.2012965480989,1,SKUT3,3
9,17,Austin,Bound to Learn,Domestic,11.527488859401243,1,11.527488859401243,1,SKUT1,4
10,17,Austin,Bound to Learn,Domestic,27.985910459635075,1,27.985910459635075,1,SKUT4,0
10,6,Austin,Bound to Learn,Domestic,16.3104013258437,1,16.3104013258437,1,SKUT1,1
10,16,Austin,Bound to Learn,Domestic,66.33459952699252,1,66.33459952699252,1,SKUT1,2
10,6,Austin,Bound to Learn,Domestic,17.47280688352442,1,17.47280688352442,1,SKUT1,3
10,12,Austin,Bound to Learn,Domestic,13.754926047157348,1,13.754926047157348,1,SKUT4,4
10,15,Austin,Bound to Learn,Domestic,13.288207385885169,17,225.89952556004786,2,"SKUT1,SKUT3",5
10,20,Austin,Bound to Learn,Domestic,3.7644623932483174,1,3.7644623932483174,1,SKUT4,6
11,4,Austin,Bound to Learn,Domestic,2.0702121050628985,24,49.685090521509565,1,SKUT2,0
11,8,Austin,Bound to Learn,Domestic,2.3435854104840685,2,4.687170820968137,2,"SKUT1,SKUT4",1
11,1,Austin,Bound to Learn,Domestic,24.14044819417548,45,1086.3201687378967,3,"SKUT1,SKUT2,SKUT3",2
11,8,Austin,Bound to Learn,Domestic,9.224224419587859,2,18.448448839175718,2,"SKUT1,SKUT4",3
11,7,Austin,Bound to Learn,Domestic,0.6275802589894424,25,15.68950647473606,2,"SKUT1,SKUT2",4
11,10,Austin,Bound to Learn,Domestic,10.853934625368732,25,271.3483656342183,2,"SKUT2,SKUT4",5
11,4,Austin,Bound to Learn,Domestic,4.233334566580385,24,101.60002959792925,1,SKUT2,6
