Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,6.133610229765278,23,141.0730352846014,2,"SKUT1,SKUT2",0
1,13,Austin,Bound to Learn,Domestic,7.884806869215788,1,7.884806869215788,1,SKUT4,1
1,4,Austin,Bound to Learn,Domestic,25.25263720228331,35,883.8423020799158,3,"SKUT1,SKUT2,SKUT3",2
1,6,Austin,Bound to Learn,Domestic,2.0394299247323238,12,24.473159096787885,1,SKUT3,3
1,6,Austin,Bound to Learn,Domestic,14.358831202940818,12,172.3059744352898,1,SKUT3,4
1,15,Austin,Bound to Learn,Domestic,31.286125931624333,13,406.71963711111636,2,"SKUT1,SKUT3",5
1,21,Austin,Bound to Learn,Domestic,3.1005981649421086,13,40.30777614424741,3,"SKUT1,SKUT3,SKUT4",6
2,1,Austin,Bound to Learn,Domestic,1.8530792615657208,16,29.649268185051532,3,"SKUT1,SKUT3,SKUT4",0
2,5,Austin,Bound to Learn,Domestic,25.537664856480035,14,357.5273079907205,2,"SKUT3,SKUT4",1
2,8,Austin,Bound to Learn,Domestic,1.283046888240257,35,44.906641088408996,3,"SKUT2,SKUT3,SKUT4",2
2,21,Austin,Bound to Learn,Domestic,3.888633372818649,1,3.888633372818649,1,SKUT1,3
2,5,Austin,Bound to Learn,Domestic,3.29986033002419,14,46.19804462033866,2,"SKUT3,SKUT4",4
2,14,Austin,Bound to Learn,Domestic,5.3053503821436765,13,68.9695549678678,1,SKUT3,5
2,17,Austin,Bound to Learn,Domestic,24.76396350018061,1,24.76396350018061,1,SKUT4,6
2,7,Austin,Bound to Learn,Domestic,10.046103720727217,13,130.59934836945382,1,SKUT3,7
2,18,Austin,Bound to Learn,Domestic,18.309954307023368,22,402.8189947545141,1,SKUT2,8
3,4,Austin,Bound to Learn,Domestic,0.5883394355362134,1,0.5883394355362134,1,SKUT1,0
3,10,Austin,Bound to Learn,Domestic,14.68162014318776,16,234.90592229100417,1,SKUT3,1
3,7,Austin,Bound to Learn,Domestic,0.11085255325174495,17,1.8844934052796642,2,"SKUT1,SKUT3",2
3,10,Austin,Bound to Learn,Domestic,13.999992155424405,16,223.99987448679047,1,SKUT3,3
3,1,Austin,Bound to Learn,Domestic,7.529630630579122,16,120.47409008926596,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
3,11,Austin,Bound to Learn,Domestic,3.8174662554544643,20,76.34932510908928,1,SKUT2,5
3,11,Austin,Bound to Learn,Domestic,23.501044156199278,20,470.0208831239855,1,SKUT2,6
3,15,Austin,Bound to Learn,Domestic,0.43013520098714103,1,0.43013520098714103,1,SKUT4,7
3,7,Austin,Bound to Learn,Domestic,5.453054151105486,17,92.70192056879327,2,"SKUT1,SKUT3",8
3,4,Austin,Bound to Learn,Domestic,55.08611996475478,1,55.08611996475478,1,SKUT1,9
3,6,Austin,Bound to Learn,Domestic,0.5051185400410092,1,0.5051185400410092,1,SKUT1,10
3,19,Austin,Bound to Learn,Domestic,8.551535529904102,16,136.82456847846564,1,SKUT3,11
4,1,Austin,Bound to Learn,Domestic,13.865573442922223,6,83.19344065753333,1,SKUT2,0
4,12,Austin,Bound to Learn,Domestic,0.3515974005445315,25,8.789935013613286,1,SKUT2,1
4,13,Austin,Bound to Learn,Domestic,9.386717538398727,41,384.8554190743478,3,"SKUT2,SKUT3,SKUT4",2
4,7,Austin,Bound to Learn,Domestic,31.59108524443542,40,1263.6434097774168,2,"SKUT2,SKUT3",3
4,4,Austin,Bound to Learn,Domestic,17.013190140940083,40,680.5276056376033,2,"SKUT2,SKUT3",4
4,21,Austin,Bound to Learn,Domestic,1.9143671413942904,25,47.859178534857264,1,SKUT2,5
4,4,Austin,Bound to Learn,Domestic,23.405207422636636,40,936.2082969054654,2,"SKUT2,SKUT3",6
4,12,Austin,Bound to Learn,Domestic,10.260604016136467,25,256.5151004034117,1,SKUT2,7
4,18,Austin,Bound to Learn,Domestic,0.06033228665363078,17,1.0256488731117233,3,"SKUT1,SKUT3,SKUT4",8
4,20,Austin,Bound to Learn,Domestic,16.992957660527637,41,696.7112640816331,3,"SKUT2,SKUT3,SKUT4",9
4,4,Austin,Bound to Learn,Domestic,6.9482167509914685,40,277.92867003965875,2,"SKUT2,SKUT3",10
4,16,Austin,Bound to Learn,Domestic,6.400230543442894,17,108.80391923852919,3,"SKUT1,SKUT3,SKUT4",11
4,21,Austin,Bound to Learn,Domestic,4.043786356184692,25,101.0946589046173,1,SKUT2,12
5,1,Austin,Bound to Learn,Domestic,23.917101169085498,6,143.502607014513,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,2,Austin,Bound to Learn,Domestic,3.0633743261724673,28,85.77448113282908,2,"SKUT1,SKUT2",1
5,11,Austin,Bound to Learn,Domestic,40.5469929746603,45,1824.6146838597135,3,"SKUT1,SKUT2,SKUT3",2
5,16,Austin,Bound to Learn,Domestic,37.565359739150885,18,676.176475304716,1,SKUT3,3
5,17,Austin,Bound to Learn,Domestic,0.6922573504438823,46,31.843838120418585,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,5,Austin,Bound to Learn,Domestic,2.797871624692993,27,75.54253386671081,1,SKUT2,5
5,18,Austin,Bound to Learn,Domestic,45.0606208754106,46,2072.7885602688875,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
5,7,Austin,Bound to Learn,Domestic,15.52742984098037,2,31.05485968196074,2,"SKUT1,SKUT4",7
5,16,Austin,Bound to Learn,Domestic,2.5976919232018045,18,46.75845461763248,1,SKUT3,8
6,3,Austin,Bound to Learn,Domestic,1.396688677981882,20,27.933773559637636,2,"SKUT1,SKUT3",0
6,6,Austin,Bound to Learn,Domestic,3.054736240921391,22,67.20419730027061,2,"SKUT1,SKUT2",1
6,11,Austin,Bound to Learn,Domestic,40.303978780219374,19,765.7755968241681,1,SKUT3,2
6,8,Austin,Bound to Learn,Domestic,2.4865956058988563,39,96.9772286300554,2,"SKUT2,SKUT3",3
6,17,Austin,Bound to Learn,Domestic,1.701480019911501,21,35.731080418141524,1,SKUT2,4
6,7,Austin,Bound to Learn,Domestic,7.884672234427731,1,7.884672234427731,1,SKUT4,5
6,17,Austin,Bound to Learn,Domestic,8.820821569753752,21,185.2372529648288,1,SKUT2,6
6,2,Austin,Bound to Learn,Domestic,27.617285922886865,19,524.7284325348504,1,SKUT3,7
7,16,Austin,Bound to Learn,Domestic,3.374821171019033,53,178.86552206400876,2,"SKUT2,SKUT3",0
