Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,1,Austin,Bound to Learn,Domestic,4.261335469664181,35,149.14674143824635,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
1,2,Austin,Bound to Learn,Domestic,2.557173685929039,23,58.8149947763679,2,"SKUT1,SKUT2",1
1,17,Austin,Bound to Learn,Domestic,14.204146074280628,13,184.65389896564815,2,"SKUT1,SKUT3",2
1,16,Austin,Bound to Learn,Domestic,3.664389788177889,35,128.2536425862261,3,"SKUT2,SKUT3,SKUT4",3
1,13,Austin,Bound to Learn,Domestic,1.6103096004841035,1,1.6103096004841035,1,SKUT4,4
1,19,Austin,Bound to Learn,Domestic,7.624069069109183,22,167.72951952040202,1,SKUT2,5
1,16,Austin,Bound to Learn,Domestic,6.050341663397841,35,211.76195821892443,3,"SKUT2,SKUT3,SKUT4",6
1,9,Austin,Bound to Learn,Domestic,2.1234519919651245,12,25.481423903581494,1,SKUT3,7
1,14,Austin,Bound to Learn,Domestic,1.0534591367761925,35,36.87106978716674,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
1,13,Austin,Bound to Learn,Domestic,2.985303123811452,1,2.985303123811452,1,SKUT4,9
1,15,Austin,Bound to Learn,Domestic,17.504784008068185,13,227.5621921048864,2,"SKUT1,SKUT3",10
2,9,Austin,Bound to Learn,Domestic,9.731863153919434,23,223.83285254014697,2,"SKUT1,SKUT2",0
2,18,Austin,Bound to Learn,Domestic,5.136799230198181,22,113.00958306435999,1,SKUT2,1
2,21,Austin,Bound to Learn,Domestic,12.56650463573415,1,12.56650463573415,1,SKUT1,2
2,6,Austin,Bound to Learn,Domestic,18.20662483759878,22,400.5457464271732,1,SKUT2,3
3,14,Austin,Bound to Learn,Domestic,1.6927243869165194,1,1.6927243869165194,1,SKUT1,0
3,14,Austin,Bound to Learn,Domestic,4.815843964816036,1,4.815843964816036,1,SKUT1,1
3,16,Austin,Bound to Learn,Domestic,0.41412840994411093,2,0.8282568198882219,2,"SKUT1,SKUT4",2
3,8,Austin,Bound to Learn,Domestic,6.125729024367137,35,214.40051585284982,2,"SKUT2,SKUT3",3
3,14,Austin,Bound to Learn,Domestic,2.031408181280444,1,2.031408181280444,1,SKUT1,4
4,11,Austin,Bound to Learn,Domestic,7.329445393947873,16,117.27112630316597,2,"SKUT1,SKUT3",0
4,1,Austin,Bound to Learn,Domestic,1.5556508993077867,6,9.33390539584672,1,SKUT2,1
5,12,Austin,Bound to Learn,Domestic,5.098174983849342,2,10.196349967698684,2,"SKUT1,SKUT4",0
5,9,Austin,Bound to Learn,Domestic,2.4267664000874705,18,43.68179520157447,1,SKUT3,1
5,12,Austin,Bound to Learn,Domestic,10.748584920620942,2,21.497169841241885,2,"SKUT1,SKUT4",2
6,19,Austin,Bound to Learn,Domestic,3.6149701427769525,22,79.52934314109295,2,"SKUT2,SKUT4",0
6,3,Austin,Bound to Learn,Domestic,0.9972995523017215,20,19.94599104603443,2,"SKUT1,SKUT3",1
6,7,Austin,Bound to Learn,Domestic,3.2735797847692147,1,3.2735797847692147,1,SKUT4,2
6,7,Austin,Bound to Learn,Domestic,2.980992463273102,1,2.980992463273102,1,SKUT4,3
7,11,Austin,Bound to Learn,Domestic,3.1894564263381313,34,108.44151849549647,3,"SKUT1,SKUT2,SKUT4",0
7,6,Austin,Bound to Learn,Domestic,13.701405509338713,21,287.72951569611297,1,SKUT3,1
7,9,Austin,Bound to Learn,Domestic,5.109213126028066,2,10.218426252056132,1,SKUT1,2
7,14,Austin,Bound to Learn,Domestic,4.968172831894033,32,158.98153062060905,1,SKUT2,3
7,20,Austin,Bound to Learn,Domestic,3.830336870243029,33,126.40111671801996,2,"SKUT1,SKUT2",4
7,14,Austin,Bound to Learn,Domestic,2.1043993322992187,32,67.340778633575,1,SKUT2,5
7,7,Austin,Bound to Learn,Domestic,4.84012822766441,1,4.84012822766441,1,SKUT4,6
7,11,Austin,Bound to Learn,Domestic,9.175897654378499,34,311.98052024886897,3,"SKUT1,SKUT2,SKUT4",7
7,4,Austin,Bound to Learn,Domestic,15.217711456200217,2,30.435422912400433,1,SKUT1,8
7,10,Austin,Bound to Learn,Domestic,3.6593769858356673,2,7.318753971671335,2,"SKUT1,SKUT4",9
8,10,Austin,Bound to Learn,Domestic,3.355461093590024,24,80.53106624616058,3,"SKUT1,SKUT3,SKUT4",0
8,6,Austin,Bound to Learn,Domestic,8.541493262508581,2,17.082986525017162,1,SKUT1,1
8,12,Austin,Bound to Learn,Domestic,6.715852643028061,22,147.74875814661735,1,SKUT3,2
9,19,Austin,Bound to Learn,Domestic,2.3910765648429027,1,2.3910765648429027,1,SKUT1,0
9,2,Austin,Bound to Learn,Domestic,5.945170681173568,46,273.4778513339841,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
9,19,Austin,Bound to Learn,Domestic,3.800312777041657,1,3.800312777041657,1,SKUT1,2
9,1,Austin,Bound to Learn,Domestic,0.30055420651082304,11,3.3060962716190536,1,SKUT3,3
9,2,Austin,Bound to Learn,Domestic,1.7906474495539912,46,82.36978267948359,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
10,5,Austin,Bound to Learn,Domestic,11.633309137942156,2,23.266618275884312,2,"SKUT1,SKUT4",0
10,12,Austin,Bound to Learn,Domestic,2.6507201537106435,1,2.6507201537106435,1,SKUT4,1
10,20,Austin,Bound to Learn,Domestic,2.6060725739915553,1,2.6060725739915553,1,SKUT4,2
10,16,Austin,Bound to Learn,Domestic,0.5100260709416383,1,0.5100260709416383,1,SKUT1,3
10,6,Austin,Bound to Learn,Domestic,4.40518594227672,1,4.40518594227672,1,SKUT1,4
11,7,Austin,Bound to Learn,Domestic,0.40104399837366933,25,10.026099959341733,2,"SKUT1,SKUT2",0
11,6,Austin,Bound to Learn,Domestic,2.0920917773365746,25,52.30229443341437,2,"SKUT1,SKUT2",1
11,6,Austin,Bound to Learn,Domestic,5.9255592218571,25,148.1389805464275,2,"SKUT1,SKUT2",2
11,9,Austin,Bound to Learn,Domestic,4.070854571182408,16,65.13367313891852,1,SKUT3,3
12,7,Austin,Bound to Learn,Domestic,1.1385961678378842,1,1.1385961678378842,1,SKUT4,0
12,1,Austin,Bound to Learn,Domestic,4.8117791446860885,37,178.03582835338528,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
12,19,Austin,Bound to Learn,Domestic,5.3782742980805365,1,5.3782742980805365,1,SKUT1,2
12,19,Austin,Bound to Learn,Domestic,20.126732532341197,1,20.126732532341197,1,SKUT1,3
12,19,Austin,Bound to Learn,Domestic,0.9061373194425122,1,0.9061373194425122,1,SKUT1,4
12,19,Austin,Bound to Learn,Domestic,6.192419803835333,1,6.192419803835333,1,SKUT1,5
12,7,Austin,Bound to Learn,Domestic,13.875207319926766,1,13.875207319926766,1,SKUT4,6
13,11,Austin,Bound to Learn,Domestic,6.4318013522127595,1,6.4318013522127595,1,SKUT4,0
13,18,Austin,Bound to Learn,Domestic,10.650000989552266,1,10.650000989552266,1,SKUT1,1
13,19,Austin,Bound to Learn,Domestic,2.4832916834221344,16,39.73266693475415,2,"SKUT3,SKUT4",2
13,4,Austin,Bound to Learn,Domestic,4.661192436328853,38,177.1253125804964,3,"SKUT1,SKUT2,SKUT3",3
14,4,Austin,Bound to Learn,Domestic,8.206815805436278,16,131.30905288698045,2,"SKUT3,SKUT4",0
14,9,Austin,Bound to Learn,Domestic,20.642372623531948,20,412.8474524706389,2,"SKUT1,SKUT2",1
14,3,Austin,Bound to Learn,Domestic,11.58706868884492,34,393.96033542072723,3,"SKUT2,SKUT3,SKUT4",2
14,19,Austin,Bound to Learn,Domestic,2.458330358140268,19,46.70827680466509,1,SKUT2,3
14,11,Austin,Bound to Learn,Domestic,0.010611323586659623,1,0.010611323586659623,1,SKUT1,4
14,10,Austin,Bound to Learn,Domestic,0.9900278775554622,16,15.840446040887395,2,"SKUT3,SKUT4",5
14,15,Austin,Bound to Learn,Domestic,17.520458446971695,15,262.8068767045754,1,SKUT3,6
15,5,Austin,Bound to Learn,Domestic,5.82558578535121,1,5.82558578535121,1,SKUT4,0
15,11,Austin,Bound to Learn,Domestic,2.580440667347656,2,5.160881334695312,2,"SKUT1,SKUT4",1
15,7,Austin,Bound to Learn,Domestic,6.516522719511652,27,175.9461134268146,1,SKUT2,2
16,13,Austin,Bound to Learn,Domestic,1.3383947846720123,1,1.3383947846720123,1,SKUT1,0
16,20,Austin,Bound to Learn,Domestic,18.26954904205626,1,18.26954904205626,1,SKUT4,1
16,17,Austin,Bound to Learn,Domestic,1.2568423765899717,1,1.2568423765899717,1,SKUT1,2
16,14,Austin,Bound to Learn,Domestic,11.02828555015061,1,11.02828555015061,1,SKUT1,3
17,8,Austin,Bound to Learn,Domestic,0.9647416567365403,31,29.90699135883275,3,"SKUT1,SKUT2,SKUT4",0
17,10,Austin,Bound to Learn,Domestic,8.71237933095381,21,182.95996595003,1,SKUT3,1
17,2,Austin,Bound to Learn,Domestic,1.8230688933266341,1,1.8230688933266341,1,SKUT4,2
17,15,Austin,Bound to Learn,Domestic,8.689790287988675,21,182.4855960477622,2,"SKUT3,SKUT4",3
17,8,Austin,Bound to Learn,Domestic,19.650878428218313,31,609.1772312747677,3,"SKUT1,SKUT2,SKUT4",4
17,13,Austin,Bound to Learn,Domestic,6.338538734854891,21,133.10931343195273,1,SKUT3,5
18,1,Austin,Bound to Learn,Domestic,12.526683313559195,19,238.0069829576247,3,"SKUT1,SKUT3,SKUT4",0
18,9,Austin,Bound to Learn,Domestic,0.1782674538358393,2,0.3565349076716786,2,"SKUT1,SKUT4",1
18,13,Austin,Bound to Learn,Domestic,0.0640726530345141,1,0.0640726530345141,1,SKUT1,2
18,4,Austin,Bound to Learn,Domestic,3.9218706005704544,29,113.73424741654318,1,SKUT2,3
18,17,Austin,Bound to Learn,Domestic,5.8264644504226535,48,279.67029362028734,2,"SKUT2,SKUT3",4
18,20,Austin,Bound to Learn,Domestic,2.7166147635796585,29,78.7818281438101,2,"SKUT2,SKUT4",5
18,20,Austin,Bound to Learn,Domestic,2.4126971051935246,29,69.96821605061221,2,"SKUT2,SKUT4",6
19,13,Austin,Bound to Learn,Domestic,10.10574934368667,37,373.9127257164068,1,SKUT2,0
19,16,Austin,Bound to Learn,Domestic,0.6234381318157203,1,0.6234381318157203,1,SKUT4,1
19,10,Austin,Bound to Learn,Domestic,26.66351014245814,39,1039.8768955558673,2,"SKUT1,SKUT2",2
19,8,Austin,Bound to Learn,Domestic,8.180706598082828,37,302.68614412906464,1,SKUT2,3
