Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,6,Austin,Bound to Learn,Domestic,1.4838202284322293,12,17.80584274118675,1,SKUT3,0
2,10,Austin,Bound to Learn,Domestic,2.2409114125474616,22,49.300051076044156,1,SKUT2,0
3,1,Austin,Bound to Learn,Domestic,2.3357839548025825,16,37.37254327684132,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
4,2,Austin,Bound to Learn,Domestic,4.665212680408544,1,4.665212680408544,1,SKUT4,0
4,2,Austin,Bound to Learn,Domestic,1.9363268617132698,1,1.9363268617132698,1,SKUT4,1
5,2,Austin,Bound to Learn,Domestic,1.930492836142335,28,54.05379941198538,2,"SKUT1,SKUT2",0
5,12,Austin,Bound to Learn,Domestic,1.8098064337111397,2,3.6196128674222794,2,"SKUT1,SKUT4",1
6,17,Austin,Bound to Learn,Domestic,0.13381291774698523,21,2.81007127268669,1,SKUT2,0
6,16,Austin,Bound to Learn,Domestic,1.0068905504439587,19,19.130920458435217,1,SKUT3,1
6,6,Austin,Bound to Learn,Domestic,2.0434448158517386,22,44.95578594873825,2,"SKUT1,SKUT2",2
7,8,Austin,Bound to Learn,Domestic,0.23436014429625224,2,0.4687202885925045,2,"SKUT1,SKUT4",0
7,11,Austin,Bound to Learn,Domestic,4.815441065570241,34,163.72499622938818,3,"SKUT1,SKUT2,SKUT4",1
8,4,Austin,Bound to Learn,Domestic,0.11619968409505402,22,2.5563930500911884,1,SKUT3,0
8,18,Austin,Bound to Learn,Domestic,1.4796445650869239,2,2.9592891301738478,1,SKUT1,1
8,18,Austin,Bound to Learn,Domestic,9.224908614110236,2,18.44981722822047,1,SKUT1,2
8,2,Austin,Bound to Learn,Domestic,5.1917084040632036,26,134.9844185056433,2,"SKUT2,SKUT4",3
8,12,Austin,Bound to Learn,Domestic,0.6374945631470124,22,14.024880389234273,1,SKUT3,4
8,12,Austin,Bound to Learn,Domestic,3.285913428233806,22,72.29009542114373,1,SKUT3,5
9,21,Austin,Bound to Learn,Domestic,2.5953734800744375,2,5.190746960148875,2,"SKUT1,SKUT4",0
9,10,Austin,Bound to Learn,Domestic,0.9143754034266673,25,22.859385085666684,1,SKUT2,1
10,10,Austin,Bound to Learn,Domestic,3.643619893571855,17,61.94153819072153,2,"SKUT1,SKUT3",0
10,15,Austin,Bound to Learn,Domestic,2.1692762063134206,17,36.87769550732815,2,"SKUT1,SKUT3",1
10,19,Austin,Bound to Learn,Domestic,1.006959675791478,16,16.11135481266365,1,SKUT3,2
10,15,Austin,Bound to Learn,Domestic,0.1867989926974253,17,3.17558287585623,2,"SKUT1,SKUT3",3
11,2,Austin,Bound to Learn,Domestic,7.202850886615418,1,7.202850886615418,1,SKUT4,0
12,10,Austin,Bound to Learn,Domestic,5.6455993557358735,2,11.291198711471747,2,"SKUT1,SKUT4",0
12,3,Austin,Bound to Learn,Domestic,2.032233581634891,14,28.451270142888475,1,SKUT3,1
12,13,Austin,Bound to Learn,Domestic,2.2569154038930708,16,36.11064646228913,3,"SKUT1,SKUT3,SKUT4",2
13,2,Austin,Bound to Learn,Domestic,2.4220387635830325,1,2.4220387635830325,1,SKUT1,0
13,17,Austin,Bound to Learn,Domestic,1.216091469234593,23,27.97010379239564,2,"SKUT1,SKUT2",1
14,21,Austin,Bound to Learn,Domestic,2.073582543160586,19,39.39806832005113,1,SKUT2,0
15,14,Austin,Bound to Learn,Domestic,4.5305750891338015,1,4.5305750891338015,1,SKUT4,0
15,16,Austin,Bound to Learn,Domestic,2.9883005972535344,2,5.976601194507069,2,"SKUT1,SKUT4",1
15,9,Austin,Bound to Learn,Domestic,0.2890522680496375,16,4.6248362887942,1,SKUT3,2
16,14,Austin,Bound to Learn,Domestic,4.003302411144044,1,4.003302411144044,1,SKUT1,0
16,8,Austin,Bound to Learn,Domestic,5.558894067877226,17,94.50119915391284,1,SKUT3,1
16,1,Austin,Bound to Learn,Domestic,7.539393227686736,19,143.248471326048,3,"SKUT1,SKUT3,SKUT4",2
17,11,Austin,Bound to Learn,Domestic,0.611615951491268,2,1.223231902982536,2,"SKUT1,SKUT4",0
17,9,Austin,Bound to Learn,Domestic,0.4716141904653022,49,23.109095332799807,2,"SKUT2,SKUT3",1
18,5,Austin,Bound to Learn,Domestic,0.5870301757450512,1,0.5870301757450512,1,SKUT1,0
18,1,Austin,Bound to Learn,Domestic,4.391885045593998,19,83.44581586628597,3,"SKUT1,SKUT3,SKUT4",1
18,7,Austin,Bound to Learn,Domestic,4.226010180761628,29,122.55429524208722,1,SKUT2,2
19,6,Austin,Bound to Learn,Domestic,0.7708282915566174,62,47.791354076510274,3,"SKUT1,SKUT2,SKUT3",0
19,11,Austin,Bound to Learn,Domestic,0.6655532345928025,62,41.26430054475375,3,"SKUT1,SKUT2,SKUT3",1
21,18,Austin,Bound to Learn,Domestic,5.639530649381923,21,118.43014363702038,2,"SKUT1,SKUT3",0
21,9,Austin,Bound to Learn,Domestic,0.470430698733865,35,16.465074455685276,1,SKUT2,1
22,13,Austin,Bound to Learn,Domestic,0.9198944660707398,27,24.837150583909974,1,SKUT2,0
23,10,Austin,Bound to Learn,Domestic,2.701882625816726,44,118.88283553593594,2,"SKUT2,SKUT3",0
