Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
2,17,Austin,Bound to Learn,Domestic,6.436771686355424,1,6.436771686355424,1,SKUT4,0
2,19,Austin,Bound to Learn,Domestic,0.07524357400048258,23,1.7306022020110994,3,"SKUT1,SKUT2,SKUT4",1
3,16,Austin,Bound to Learn,Domestic,5.640473294481092,2,11.280946588962184,2,"SKUT1,SKUT4",0
4,1,Austin,Bound to Learn,Domestic,2.117649961466014,6,12.705899768796083,1,SKUT2,0
4,7,Austin,Bound to Learn,Domestic,3.5440881826496518,40,141.76352730598606,2,"SKUT2,SKUT3",1
5,15,Austin,Bound to Learn,Domestic,2.0709599766350344,2,4.141919953270069,2,"SKUT1,SKUT4",0
5,3,Austin,Bound to Learn,Domestic,4.939078649995809,27,133.35512354988683,1,SKUT2,1
5,4,Austin,Bound to Learn,Domestic,10.77884587215816,45,485.04806424711717,3,"SKUT1,SKUT2,SKUT3",2
5,6,Austin,Bound to Learn,Domestic,2.1299644972866765,18,38.339360951160174,1,SKUT3,3
6,9,Austin,Bound to Learn,Domestic,1.0238501826071438,22,22.524704017357163,2,"SKUT2,SKUT4",0
6,2,Austin,Bound to Learn,Domestic,1.80165400829081,19,34.23142615752539,1,SKUT3,1
6,15,Austin,Bound to Learn,Domestic,5.492811846923064,22,120.8418606323074,2,"SKUT1,SKUT2",2
8,15,Austin,Bound to Learn,Domestic,4.355432272712527,22,95.81950999967559,1,SKUT3,0
8,17,Austin,Bound to Learn,Domestic,4.275144732959531,23,98.32832885806923,2,"SKUT3,SKUT4",1
8,3,Austin,Bound to Learn,Domestic,0.8671936630802743,29,25.148616229327956,1,SKUT2,2
9,21,Austin,Bound to Learn,Domestic,1.2874773503256272,2,2.5749547006512543,2,"SKUT1,SKUT4",0
9,1,Austin,Bound to Learn,Domestic,1.207076079415596,11,13.277836873571555,1,SKUT3,1
10,6,Austin,Bound to Learn,Domestic,3.8607207724516646,1,3.8607207724516646,1,SKUT1,0
10,19,Austin,Bound to Learn,Domestic,0.9027530093367986,16,14.444048149388777,1,SKUT3,1
11,14,Austin,Bound to Learn,Domestic,0.7337415410576686,16,11.739864656922698,1,SKUT3,0
11,5,Austin,Bound to Learn,Domestic,2.7648551993698103,24,66.35652478487545,1,SKUT2,1
12,7,Austin,Bound to Learn,Domestic,7.863237268050635,1,7.863237268050635,1,SKUT4,0
12,17,Austin,Bound to Learn,Domestic,13.87622577252635,25,346.90564431315875,1,SKUT2,1
13,18,Austin,Bound to Learn,Domestic,3.8410806292122164,1,3.8410806292122164,1,SKUT1,0
14,19,Austin,Bound to Learn,Domestic,6.262884962504195,19,118.99481428757971,1,SKUT2,0
14,9,Austin,Bound to Learn,Domestic,2.7003195673545535,20,54.00639134709107,2,"SKUT1,SKUT2",1
14,7,Austin,Bound to Learn,Domestic,1.8250504681717579,1,1.8250504681717579,1,SKUT1,2
14,1,Austin,Bound to Learn,Domestic,3.4026479601834287,15,51.03971940275143,3,"SKUT1,SKUT3,SKUT4",3
17,15,Austin,Bound to Learn,Domestic,0.3817420413090967,21,8.016582867491032,2,"SKUT3,SKUT4",0
18,20,Austin,Bound to Learn,Domestic,0.03790171475114197,29,1.0991497277831173,2,"SKUT2,SKUT4",0
19,2,Austin,Bound to Learn,Domestic,1.4483210061942309,26,37.65634616105,2,"SKUT1,SKUT3",0
19,11,Austin,Bound to Learn,Domestic,10.749917441997988,62,666.4948814038753,3,"SKUT1,SKUT2,SKUT3",1
19,1,Austin,Bound to Learn,Domestic,0.9481787149027184,51,48.35711446003864,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
20,15,Austin,Bound to Learn,Domestic,12.383001556407354,2,24.76600311281471,1,SKUT1,0
21,2,Austin,Bound to Learn,Domestic,8.336588546533445,16,133.38541674453512,2,"SKUT3,SKUT4",0
22,11,Austin,Bound to Learn,Domestic,2.5292330680127812,28,70.81852590435787,3,"SKUT1,SKUT2,SKUT4",0
22,3,Austin,Bound to Learn,Domestic,2.5144423222555603,19,47.77440412285564,1,SKUT3,1
24,8,Austin,Bound to Learn,Domestic,3.020419275886483,17,51.34712769007021,2,"SKUT1,SKUT3",0
24,3,Austin,Bound to Learn,Domestic,1.1963670186460358,42,50.2474147831335,2,"SKUT2,SKUT3",1
25,7,Austin,Bound to Learn,Domestic,3.253394709922836,18,58.56110477861105,2,"SKUT1,SKUT3",0
25,6,Austin,Bound to Learn,Domestic,5.926549747212914,46,272.62128837179404,3,"SKUT2,SKUT3,SKUT4",1
26,18,Austin,Bound to Learn,Domestic,5.872581734271564,42,246.64843283940567,3,"SKUT2,SKUT3,SKUT4",0
26,16,Austin,Bound to Learn,Domestic,2.691709883007353,19,51.142487777139706,2,"SKUT1,SKUT3",1
27,9,Austin,Bound to Learn,Domestic,0.6670635055030238,51,34.02023878065422,3,"SKUT1,SKUT2,SKUT3",0
27,13,Austin,Bound to Learn,Domestic,1.2387595412280832,1,1.2387595412280832,1,SKUT1,1
28,15,Austin,Bound to Learn,Domestic,1.7763742225665378,1,1.7763742225665378,1,SKUT4,0
28,11,Austin,Bound to Learn,Domestic,4.538057212628999,2,9.076114425257998,1,SKUT1,1
28,3,Austin,Bound to Learn,Domestic,4.485911475617641,22,98.6900524635881,1,SKUT3,2
30,19,Austin,Bound to Learn,Domestic,8.823752928110187,1,8.823752928110187,1,SKUT1,0
31,20,Austin,Bound to Learn,Domestic,0.2569418899576055,25,6.423547248940137,1,SKUT3,0
31,13,Austin,Bound to Learn,Domestic,0.9579799499357617,25,23.949498748394042,1,SKUT3,1
31,6,Austin,Bound to Learn,Domestic,1.8907631757038792,42,79.41205337956292,3,"SKUT1,SKUT2,SKUT4",2
32,1,Austin,Bound to Learn,Domestic,5.752417280552425,44,253.10636034430672,3,"SKUT1,SKUT3,SKUT4",0
32,5,Austin,Bound to Learn,Domestic,5.943981749014554,36,213.98334296452396,1,SKUT2,1
33,11,Austin,Bound to Learn,Domestic,1.7841138801569318,3,5.3523416404707955,2,"SKUT1,SKUT4",0
33,8,Austin,Bound to Learn,Domestic,3.043218164544731,2,6.086436329089462,1,SKUT1,1
33,10,Austin,Bound to Learn,Domestic,3.449292128297689,1,3.449292128297689,1,SKUT4,2
35,14,Austin,Bound to Learn,Domestic,0.2091759096711338,23,4.811045922436078,2,"SKUT1,SKUT2",0
36,21,Austin,Bound to Learn,Domestic,2.095284480225038,26,54.47739648585099,2,"SKUT2,SKUT4",0
37,11,Austin,Bound to Learn,Domestic,6.702227399452412,19,127.34232058959583,2,"SKUT3,SKUT4",0
37,10,Austin,Bound to Learn,Domestic,1.871073042705818,19,35.550387811410545,2,"SKUT3,SKUT4",1
37,6,Austin,Bound to Learn,Domestic,1.73474032201386,25,43.3685080503465,2,"SKUT1,SKUT2",2
39,11,Austin,Bound to Learn,Domestic,1.750925647911255,2,3.50185129582251,1,SKUT1,0
41,10,Austin,Bound to Learn,Domestic,0.8377540376788237,39,32.67240746947412,1,SKUT2,0
42,12,Austin,Bound to Learn,Domestic,0.776059260992251,28,21.729659307783027,1,SKUT3,0
43,9,Austin,Bound to Learn,Domestic,0.8157948392243224,3,2.447384517672967,2,"SKUT1,SKUT4",0
43,6,Austin,Bound to Learn,Domestic,3.2008429284578375,30,96.02528785373512,1,SKUT3,1
44,14,Austin,Bound to Learn,Domestic,4.518286865441934,35,158.14004029046768,1,SKUT3,0
44,11,Austin,Bound to Learn,Domestic,6.538878252007161,54,353.0994256083867,2,"SKUT2,SKUT4",1
45,6,Austin,Bound to Learn,Domestic,6.790904721963973,26,176.5635227710633,2,"SKUT3,SKUT4",0
45,11,Austin,Bound to Learn,Domestic,0.35585972929562387,26,9.25235296168622,2,"SKUT3,SKUT4",1
46,8,Austin,Bound to Learn,Domestic,0.5067440219366712,25,12.66860054841678,1,SKUT3,0
46,18,Austin,Bound to Learn,Domestic,4.781310684697437,37,176.90849533380518,1,SKUT2,1
50,11,Austin,Bound to Learn,Domestic,5.580764482621177,30,167.4229344786353,2,"SKUT1,SKUT2",0
50,1,Austin,Bound to Learn,Domestic,2.023108767201698,34,68.78569808485773,2,"SKUT2,SKUT4",1
50,19,Austin,Bound to Learn,Domestic,5.831826717367581,30,174.95480152102743,2,"SKUT1,SKUT2",2
50,21,Austin,Bound to Learn,Domestic,0.656278839750698,1,0.656278839750698,1,SKUT4,3
50,21,Austin,Bound to Learn,Domestic,0.5632772660963146,1,0.5632772660963146,1,SKUT4,4
51,1,Austin,Bound to Learn,Domestic,1.4681297072036088,6,8.808778243221653,3,"SKUT1,SKUT3,SKUT4",0
53,12,Austin,Bound to Learn,Domestic,1.105611915496836,27,29.851521718414574,1,SKUT3,0
54,5,Austin,Bound to Learn,Domestic,0.40480323304425037,33,13.358506690460262,2,"SKUT3,SKUT4",0
55,11,Austin,Bound to Learn,Domestic,4.553159294061406,32,145.701097409965,1,SKUT3,0
56,15,Austin,Bound to Learn,Domestic,3.280155183278217,44,144.32682806424157,1,SKUT2,0
57,13,Austin,Bound to Learn,Domestic,6.8646363605073635,43,295.1793635018166,1,SKUT2,0
58,21,Austin,Bound to Learn,Domestic,2.0475360760566916,28,57.33101012958737,1,SKUT3,0
59,11,Austin,Bound to Learn,Domestic,1.8685990455701154,37,69.13816468609427,1,SKUT2,0
60,20,Austin,Bound to Learn,Domestic,1.7084552764088814,31,52.96211356867532,2,"SKUT1,SKUT2",0
60,7,Austin,Bound to Learn,Domestic,1.6505247158950833,2,3.3010494317901666,2,"SKUT1,SKUT4",1
62,5,Austin,Bound to Learn,Domestic,0.6636258489960686,23,15.263394526909577,1,SKUT3,0
63,10,Austin,Bound to Learn,Domestic,7.807179022582828,30,234.21537067748483,2,"SKUT2,SKUT4",0
63,8,Austin,Bound to Learn,Domestic,2.7476727009337907,3,8.243018102801372,2,"SKUT1,SKUT4",1
63,21,Austin,Bound to Learn,Domestic,0.5329492438561737,2,1.0658984877123474,1,SKUT1,2
64,4,Austin,Bound to Learn,Domestic,3.503267413024338,2,7.006534826048676,1,SKUT4,0
64,10,Austin,Bound to Learn,Domestic,0.7744463642262223,2,1.5488927284524445,1,SKUT1,1
65,19,Austin,Bound to Learn,Domestic,9.887055124213656,32,316.385763974837,2,"SKUT3,SKUT4",0
65,15,Austin,Bound to Learn,Domestic,2.17247838923673,41,89.07161395870592,2,"SKUT2,SKUT4",1
65,19,Austin,Bound to Learn,Domestic,8.927145731258861,32,285.66866340028355,2,"SKUT3,SKUT4",2
66,9,Austin,Bound to Learn,Domestic,0.025290362009572985,41,1.0369048423924925,2,"SKUT3,SKUT4",0
67,11,Austin,Bound to Learn,Domestic,0.32143895382609966,2,0.6428779076521993,1,SKUT1,0
67,21,Austin,Bound to Learn,Domestic,2.2250300639357086,55,122.37665351646397,1,SKUT2,1
68,1,Austin,Bound to Learn,Domestic,0.08348567644170363,3,0.2504570293251109,2,"SKUT1,SKUT2",0
70,19,Austin,Bound to Learn,Domestic,3.5439256208755783,2,7.0878512417511566,1,SKUT1,0
70,15,Austin,Bound to Learn,Domestic,3.0495208618975855,2,6.099041723795171,1,SKUT4,1
70,21,Austin,Bound to Learn,Domestic,2.047951464322434,36,73.72625271560763,1,SKUT2,2
71,18,Austin,Bound to Learn,Domestic,0.0482663753108858,24,1.1583930074612594,1,SKUT3,0
72,8,Austin,Bound to Learn,Domestic,1.6979550455536696,63,106.97116786988119,3,"SKUT1,SKUT2,SKUT3",0
73,9,Austin,Bound to Learn,Domestic,2.5059981223943986,2,5.011996244788797,1,SKUT1,0
73,14,Austin,Bound to Learn,Domestic,0.468361756395132,27,12.645767422668564,1,SKUT3,1
73,6,Austin,Bound to Learn,Domestic,9.4191999576448,1,9.4191999576448,1,SKUT4,2
74,3,Austin,Bound to Learn,Domestic,5.396166778273653,44,237.43133824404072,2,"SKUT2,SKUT4",0
75,1,Austin,Bound to Learn,Domestic,0.352727155383294,30,10.581814661498822,3,"SKUT1,SKUT3,SKUT4",0
75,2,Austin,Bound to Learn,Domestic,0.7987609669287211,41,32.749199644077564,2,"SKUT2,SKUT4",1
76,7,Austin,Bound to Learn,Domestic,0.7199340173735833,2,1.4398680347471666,1,SKUT1,0
76,6,Austin,Bound to Learn,Domestic,2.978663468632715,2,5.95732693726543,1,SKUT1,1
76,18,Austin,Bound to Learn,Domestic,1.2475263171421962,30,37.42578951426589,2,"SKUT3,SKUT4",2
76,14,Austin,Bound to Learn,Domestic,6.29712968697975,47,295.96509528804825,3,"SKUT1,SKUT2,SKUT4",3
77,4,Austin,Bound to Learn,Domestic,2.7331837501564586,34,92.92824750531959,2,"SKUT3,SKUT4",0
77,12,Austin,Bound to Learn,Domestic,5.7671460559922325,76,438.3031002554097,2,"SKUT2,SKUT3",1
79,15,Austin,Bound to Learn,Domestic,4.924358964743462,39,192.049999624995,2,"SKUT1,SKUT3",0
79,20,Austin,Bound to Learn,Domestic,0.9087954130843235,2,1.817590826168647,1,SKUT1,1
79,19,Austin,Bound to Learn,Domestic,0.12418816993201137,39,4.843338627348444,2,"SKUT1,SKUT3",2
80,4,Austin,Bound to Learn,Domestic,1.2583205432836726,32,40.26625738507752,2,"SKUT3,SKUT4",0
80,19,Austin,Bound to Learn,Domestic,6.325519478766296,53,335.2525323746137,1,SKUT2,1
80,4,Austin,Bound to Learn,Domestic,1.4480422771092007,32,46.337352867494424,2,"SKUT3,SKUT4",2
80,13,Austin,Bound to Learn,Domestic,4.636710513327866,2,9.273421026655733,1,SKUT1,3
81,20,Austin,Bound to Learn,Domestic,2.857893352858305,49,140.03677429005694,2,"SKUT1,SKUT2",0
81,20,Austin,Bound to Learn,Domestic,0.7893698360736099,49,38.67912196760688,2,"SKUT1,SKUT2",1
81,7,Austin,Bound to Learn,Domestic,2.6603022390447846,48,127.69450747414966,1,SKUT2,2
81,3,Austin,Bound to Learn,Domestic,0.16607290898022273,2,0.33214581796044546,1,SKUT4,3
