Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,16,Austin,Bound to Learn,Domestic,34.95161566279375,35,1223.3065481977812,3,"SKUT2,SKUT3,SKUT4",0
1,15,Austin,Bound to Learn,Domestic,5.774998207732356,13,75.07497670052062,2,"SKUT1,SKUT3",1
1,9,Austin,Bound to Learn,Domestic,9.317643702093596,12,111.81172442512315,1,SKUT3,2
1,8,Austin,Bound to Learn,Domestic,1.4746147512567003,23,33.916139278904105,3,"SKUT1,SKUT2,SKUT4",3
1,19,Austin,Bound to Learn,Domestic,8.707103097398292,22,191.55626814276243,1,SKUT2,4
1,7,Austin,Bound to Learn,Domestic,15.920185827104135,22,350.24408819629093,1,SKUT2,5
2,14,Austin,Bound to Learn,Domestic,1.6304551616381402,13,21.195917101295823,1,SKUT3,0
2,5,Austin,Bound to Learn,Domestic,50.942117350372406,14,713.1896429052136,2,"SKUT3,SKUT4",1
2,2,Austin,Bound to Learn,Domestic,33.89085075631277,35,1186.179776470947,2,"SKUT2,SKUT3",2
2,14,Austin,Bound to Learn,Domestic,1.0046735523170982,13,13.060756180122276,1,SKUT3,3
2,9,Austin,Bound to Learn,Domestic,4.314315928616245,23,99.22926635817363,2,"SKUT1,SKUT2",4
2,11,Austin,Bound to Learn,Domestic,14.054806703236208,1,14.054806703236208,1,SKUT4,5
2,18,Austin,Bound to Learn,Domestic,5.401807029348747,22,118.83975464567244,1,SKUT2,6
2,5,Austin,Bound to Learn,Domestic,10.902107212893263,14,152.62950098050567,2,"SKUT3,SKUT4",7
2,5,Austin,Bound to Learn,Domestic,14.32999756466198,14,200.61996590526772,2,"SKUT3,SKUT4",8
2,19,Austin,Bound to Learn,Domestic,4.422089909272099,23,101.70806791325828,3,"SKUT1,SKUT2,SKUT4",9
3,11,Austin,Bound to Learn,Domestic,6.457107693313507,20,129.14215386627012,1,SKUT2,0
3,21,Austin,Bound to Learn,Domestic,25.01385201374076,20,500.2770402748152,2,"SKUT2,SKUT4",1
3,14,Austin,Bound to Learn,Domestic,43.009654253434334,1,43.009654253434334,1,SKUT1,2
3,9,Austin,Bound to Learn,Domestic,23.210958296171206,16,371.3753327387393,1,SKUT3,3
