Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,6,Austin,Bound to Learn,Domestic,6.908819232067982,12,82.90583078481578,1,SKUT3,0
1,20,Austin,Bound to Learn,Domestic,0.23822897130413512,1,0.23822897130413512,1,SKUT1,1
1,2,Austin,Bound to Learn,Domestic,5.943654583411333,23,136.70405541846065,2,"SKUT1,SKUT2",2
1,1,Austin,Bound to Learn,Domestic,11.812121300460221,35,413.42424551610776,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
1,1,Austin,Bound to Learn,Domestic,3.935267002221157,35,137.7343450777405,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
1,19,Austin,Bound to Learn,Domestic,10.275700350381861,22,226.06540770840093,1,SKUT2,5
1,6,Austin,Bound to Learn,Domestic,15.227834448905512,12,182.73401338686614,1,SKUT3,6
2,19,Austin,Bound to Learn,Domestic,9.004469387771787,23,207.1027959187511,3,"SKUT1,SKUT2,SKUT4",0
2,10,Austin,Bound to Learn,Domestic,0.21183526068102723,22,4.660375734982599,1,SKUT2,1
2,2,Austin,Bound to Learn,Domestic,3.296409980587747,35,115.37434932057116,2,"SKUT2,SKUT3",2
2,21,Austin,Bound to Learn,Domestic,13.832196189718239,1,13.832196189718239,1,SKUT1,3
2,10,Austin,Bound to Learn,Domestic,3.6405532686605917,22,80.09217191053301,1,SKUT2,4
3,14,Austin,Bound to Learn,Domestic,5.4745551555260485,1,5.4745551555260485,1,SKUT1,0
3,3,Austin,Bound to Learn,Domestic,3.0967866100181913,1,3.0967866100181913,1,SKUT4,1
3,15,Austin,Bound to Learn,Domestic,0.4551797676663307,1,0.4551797676663307,1,SKUT4,2
4,9,Austin,Bound to Learn,Domestic,0.14402583269633862,25,3.6006458174084655,1,SKUT2,0
4,4,Austin,Bound to Learn,Domestic,1.6667036628410137,40,66.66814651364055,2,"SKUT2,SKUT3",1
4,1,Austin,Bound to Learn,Domestic,6.612767602303099,6,39.676605613818595,1,SKUT2,2
4,10,Austin,Bound to Learn,Domestic,3.6241779178194578,16,57.986846685111324,2,"SKUT1,SKUT3",3
4,2,Austin,Bound to Learn,Domestic,3.8611493488085347,1,3.8611493488085347,1,SKUT4,4
5,15,Austin,Bound to Learn,Domestic,0.5097500590661546,2,1.0195001181323091,2,"SKUT1,SKUT4",0
5,11,Austin,Bound to Learn,Domestic,3.9905763005698254,45,179.57593352564214,3,"SKUT1,SKUT2,SKUT3",1
5,6,Austin,Bound to Learn,Domestic,3.434475254508741,18,61.82055458115734,1,SKUT3,2
5,5,Austin,Bound to Learn,Domestic,15.604459163449313,27,421.32039741313145,1,SKUT2,3
5,4,Austin,Bound to Learn,Domestic,5.490430678152377,45,247.06938051685697,3,"SKUT1,SKUT2,SKUT3",4
5,1,Austin,Bound to Learn,Domestic,2.1781392575320035,6,13.068835545192021,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
6,6,Austin,Bound to Learn,Domestic,0.453813383316135,22,9.98389443295497,2,"SKUT1,SKUT2",0
6,1,Austin,Bound to Learn,Domestic,1.408576175038975,20,28.1715235007795,3,"SKUT1,SKUT3,SKUT4",1
6,2,Austin,Bound to Learn,Domestic,2.0728684839657996,19,39.38450119535019,1,SKUT3,2
6,19,Austin,Bound to Learn,Domestic,7.895942406522059,22,173.7107329434853,2,"SKUT2,SKUT4",3
6,7,Austin,Bound to Learn,Domestic,5.390818138843974,1,5.390818138843974,1,SKUT4,4
6,3,Austin,Bound to Learn,Domestic,2.1505910206741676,20,43.01182041348335,2,"SKUT1,SKUT3",5
6,16,Austin,Bound to Learn,Domestic,4.174350567892392,19,79.31266078995546,1,SKUT3,6
