Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,14,Austin,Bound to Learn,Domestic,4.1759204523625755,35,146.15721583269016,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
1,16,Austin,Bound to Learn,Domestic,2.963327603324091,35,103.71646611634318,3,"SKUT2,SKUT3,SKUT4",1
1,2,Austin,Bound to Learn,Domestic,0.6604451251490842,23,15.190237878428935,2,"SKUT1,SKUT2",2
1,19,Austin,Bound to Learn,Domestic,6.990789780148558,22,153.79737516326827,1,SKUT2,3
1,15,Austin,Bound to Learn,Domestic,1.0480774243823627,13,13.625006516970716,2,"SKUT1,SKUT3",4
1,16,Austin,Bound to Learn,Domestic,2.0738517151880345,35,72.58481003158121,3,"SKUT2,SKUT3,SKUT4",5
2,21,Austin,Bound to Learn,Domestic,0.3669664706971095,1,0.3669664706971095,1,SKUT1,0
2,9,Austin,Bound to Learn,Domestic,4.929580477981056,23,113.38035099356429,2,"SKUT1,SKUT2",1
2,9,Austin,Bound to Learn,Domestic,5.262611796949532,23,121.04007132983924,2,"SKUT1,SKUT2",2
2,10,Austin,Bound to Learn,Domestic,20.267417955392123,22,445.8831950186267,1,SKUT2,3
2,2,Austin,Bound to Learn,Domestic,1.347274888351388,35,47.154621092298584,2,"SKUT2,SKUT3",4
3,19,Austin,Bound to Learn,Domestic,16.20244736724366,16,259.23915787589857,1,SKUT3,0
3,19,Austin,Bound to Learn,Domestic,7.762231261503656,16,124.1957001840585,1,SKUT3,1
3,15,Austin,Bound to Learn,Domestic,5.856978598961094,1,5.856978598961094,1,SKUT4,2
4,1,Austin,Bound to Learn,Domestic,2.117996036291067,6,12.7079762177464,1,SKUT2,0
4,4,Austin,Bound to Learn,Domestic,2.3433404162800455,40,93.73361665120183,2,"SKUT2,SKUT3",1
4,3,Austin,Bound to Learn,Domestic,16.571115979860313,26,430.84901547636815,2,"SKUT2,SKUT4",2
4,15,Austin,Bound to Learn,Domestic,0.8053351968803307,17,13.690698346965622,3,"SKUT1,SKUT3,SKUT4",3
5,19,Austin,Bound to Learn,Domestic,2.2221243114493565,2,4.444248622898713,2,"SKUT1,SKUT4",0
5,17,Austin,Bound to Learn,Domestic,15.7072645757681,46,722.5341704853327,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,21,Austin,Bound to Learn,Domestic,3.9503960522325205,27,106.66069341027806,1,SKUT2,2
6,16,Austin,Bound to Learn,Domestic,1.2436094326439726,19,23.62857922023548,1,SKUT3,0
6,6,Austin,Bound to Learn,Domestic,1.2640243710536623,22,27.80853616318057,2,"SKUT1,SKUT2",1
6,2,Austin,Bound to Learn,Domestic,0.14249373891643885,19,2.707381039412338,1,SKUT3,2
6,13,Austin,Bound to Learn,Domestic,12.47942212489251,1,12.47942212489251,1,SKUT4,3
6,9,Austin,Bound to Learn,Domestic,7.736361553217853,22,170.19995417079278,2,"SKUT2,SKUT4",4
6,7,Austin,Bound to Learn,Domestic,7.320717813350112,1,7.320717813350112,1,SKUT4,5
6,13,Austin,Bound to Learn,Domestic,0.9862191369461895,1,0.9862191369461895,1,SKUT4,6
6,9,Austin,Bound to Learn,Domestic,1.3639820422688063,22,30.00760492991374,2,"SKUT2,SKUT4",7
