Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,19,Austin,Bound to Learn,Domestic,3.8196878317381904,22,84.03313229824019,1,SKUT2,0
1,8,Austin,Bound to Learn,Domestic,11.344217675265483,23,260.9170065311061,3,"SKUT1,SKUT2,SKUT4",1
1,9,Austin,Bound to Learn,Domestic,7.978830271208387,12,95.74596325450064,1,SKUT3,2
1,18,Austin,Bound to Learn,Domestic,1.1467579891337778,13,14.907853858739111,2,"SKUT1,SKUT3",3
1,20,Austin,Bound to Learn,Domestic,3.3773839129940537,1,3.3773839129940537,1,SKUT1,4
2,9,Austin,Bound to Learn,Domestic,1.3542089240830155,23,31.146805253909356,2,"SKUT1,SKUT2",0
2,7,Austin,Bound to Learn,Domestic,2.8625719875991673,13,37.213435838789174,1,SKUT3,1
2,10,Austin,Bound to Learn,Domestic,0.9322771701051934,22,20.510097742314255,1,SKUT2,2
2,9,Austin,Bound to Learn,Domestic,0.2515017871231616,23,5.7845411038327175,2,"SKUT1,SKUT2",3
3,6,Austin,Bound to Learn,Domestic,3.569296707759186,1,3.569296707759186,1,SKUT1,0
3,17,Austin,Bound to Learn,Domestic,7.620507786530014,20,152.41015573060028,1,SKUT2,1
3,13,Austin,Bound to Learn,Domestic,9.833530537368373,16,157.33648859789398,1,SKUT3,2
3,16,Austin,Bound to Learn,Domestic,1.2465019468472074,2,2.4930038936944148,2,"SKUT1,SKUT4",3
3,19,Austin,Bound to Learn,Domestic,4.73571306230286,16,75.77140899684576,1,SKUT3,4
3,11,Austin,Bound to Learn,Domestic,1.8761960347072564,20,37.523920694145126,1,SKUT2,5
3,19,Austin,Bound to Learn,Domestic,0.07619247285626232,16,1.2190795657001972,1,SKUT3,6
3,1,Austin,Bound to Learn,Domestic,4.778861117381286,16,76.46177787810058,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
3,4,Austin,Bound to Learn,Domestic,0.8691363626686256,1,0.8691363626686256,1,SKUT1,8
4,3,Austin,Bound to Learn,Domestic,2.363858277277586,26,61.46031520921723,2,"SKUT2,SKUT4",0
4,12,Austin,Bound to Learn,Domestic,3.070629291120543,25,76.76573227801357,1,SKUT2,1
4,15,Austin,Bound to Learn,Domestic,5.593562951791439,17,95.09057018045446,3,"SKUT1,SKUT3,SKUT4",2
4,10,Austin,Bound to Learn,Domestic,2.81358224080612,16,45.01731585289792,2,"SKUT1,SKUT3",3
4,18,Austin,Bound to Learn,Domestic,2.112369651990833,17,35.91028408384416,3,"SKUT1,SKUT3,SKUT4",4
