Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,6,Austin,Bound to Learn,Domestic,2.9441927058032586,12,35.330312469639104,1,SKUT3,0
3,3,Austin,Bound to Learn,Domestic,2.6742029539929493,1,2.6742029539929493,1,SKUT4,0
3,7,Austin,Bound to Learn,Domestic,0.9315997764196021,17,15.837196199133237,2,"SKUT1,SKUT3",1
3,4,Austin,Bound to Learn,Domestic,0.988771668440802,1,0.988771668440802,1,SKUT1,2
4,16,Austin,Bound to Learn,Domestic,1.9631900215898188,17,33.37423036702692,3,"SKUT1,SKUT3,SKUT4",0
5,12,Austin,Bound to Learn,Domestic,2.437774122146427,2,4.875548244292854,2,"SKUT1,SKUT4",0
5,19,Austin,Bound to Learn,Domestic,2.308740471333607,2,4.617480942667214,2,"SKUT1,SKUT4",1
5,16,Austin,Bound to Learn,Domestic,2.406640248057398,18,43.31952446503317,1,SKUT3,2
5,11,Austin,Bound to Learn,Domestic,2.0417621078634425,45,91.87929485385492,3,"SKUT1,SKUT2,SKUT3",3
7,14,Austin,Bound to Learn,Domestic,0.5333866223031258,32,17.068371913700027,1,SKUT2,0
8,10,Austin,Bound to Learn,Domestic,0.046339024534867594,24,1.1121365888368222,3,"SKUT1,SKUT3,SKUT4",0
9,14,Austin,Bound to Learn,Domestic,0.9864870519588671,2,1.9729741039177342,2,"SKUT1,SKUT4",0
9,1,Austin,Bound to Learn,Domestic,8.43349247233703,11,92.76841719570731,1,SKUT3,1
9,10,Austin,Bound to Learn,Domestic,2.0759950232636535,25,51.89987558159134,1,SKUT2,2
9,19,Austin,Bound to Learn,Domestic,4.648191618190409,1,4.648191618190409,1,SKUT1,3
10,14,Austin,Bound to Learn,Domestic,0.06254978519464582,17,1.0633463483089791,2,"SKUT1,SKUT3",0
10,5,Austin,Bound to Learn,Domestic,0.8868417568265987,2,1.7736835136531974,2,"SKUT1,SKUT4",1
