Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,4,Austin,Bound to Learn,Domestic,18.787553950530572,35,657.56438826857,3,"SKUT1,SKUT2,SKUT3",0
1,13,Austin,Bound to Learn,Domestic,19.267341871317644,1,19.267341871317644,1,SKUT4,1
1,15,Austin,Bound to Learn,Domestic,18.496943348406596,13,240.46026352928575,2,"SKUT1,SKUT3",2
1,20,Austin,Bound to Learn,Domestic,6.735235863742833,1,6.735235863742833,1,SKUT1,3
1,6,Austin,Bound to Learn,Domestic,2.564462345445097,12,30.773548145341167,1,SKUT3,4
1,9,Austin,Bound to Learn,Domestic,6.010211477279987,12,72.12253772735984,1,SKUT3,5
1,7,Austin,Bound to Learn,Domestic,4.823540642627091,22,106.11789413779599,1,SKUT2,6
1,3,Austin,Bound to Learn,Domestic,0.5445617889926655,2,1.089123577985331,2,"SKUT1,SKUT4",7
1,7,Austin,Bound to Learn,Domestic,2.858315631333878,22,62.88294388934531,1,SKUT2,8
2,10,Austin,Bound to Learn,Domestic,14.448617276099666,22,317.86958007419264,1,SKUT2,0
2,17,Austin,Bound to Learn,Domestic,9.856407377691362,1,9.856407377691362,1,SKUT4,1
2,10,Austin,Bound to Learn,Domestic,11.197968329114742,22,246.35530324052434,1,SKUT2,2
2,14,Austin,Bound to Learn,Domestic,1.0710901321219843,13,13.924171717585796,1,SKUT3,3
2,1,Austin,Bound to Learn,Domestic,15.906988996603259,16,254.51182394565214,3,"SKUT1,SKUT3,SKUT4",4
2,4,Austin,Bound to Learn,Domestic,12.979779761708327,1,12.979779761708327,1,SKUT1,5
2,6,Austin,Bound to Learn,Domestic,4.539293604541792,22,99.86445929991943,1,SKUT2,6
2,18,Austin,Bound to Learn,Domestic,6.522026107512199,22,143.48457436526837,1,SKUT2,7
3,17,Austin,Bound to Learn,Domestic,2.740740246092471,20,54.81480492184942,1,SKUT2,0
3,3,Austin,Bound to Learn,Domestic,47.8363236803423,1,47.8363236803423,1,SKUT4,1
3,12,Austin,Bound to Learn,Domestic,20.28142824041633,21,425.9099930487429,2,"SKUT1,SKUT2",2
3,16,Austin,Bound to Learn,Domestic,15.55974764428505,2,31.1194952885701,2,"SKUT1,SKUT4",3
3,4,Austin,Bound to Learn,Domestic,16.99296988092358,1,16.99296988092358,1,SKUT1,4
3,19,Austin,Bound to Learn,Domestic,27.428667756968935,16,438.85868411150295,1,SKUT3,5
3,1,Austin,Bound to Learn,Domestic,4.619321595026315,16,73.90914552042103,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
3,7,Austin,Bound to Learn,Domestic,0.03610307952091502,17,0.6137523518555554,2,"SKUT1,SKUT3",7
3,9,Austin,Bound to Learn,Domestic,8.550506540524996,16,136.80810464839993,1,SKUT3,8
3,17,Austin,Bound to Learn,Domestic,2.138499603840136,20,42.76999207680272,1,SKUT2,9
4,12,Austin,Bound to Learn,Domestic,12.885767214288459,25,322.14418035721144,1,SKUT2,0
4,13,Austin,Bound to Learn,Domestic,24.62818336122629,41,1009.755517810278,3,"SKUT2,SKUT3,SKUT4",1
4,9,Austin,Bound to Learn,Domestic,18.079202675850656,25,451.9800668962664,1,SKUT2,2
4,2,Austin,Bound to Learn,Domestic,17.488942637921046,1,17.488942637921046,1,SKUT4,3
4,9,Austin,Bound to Learn,Domestic,17.726980538484884,25,443.1745134621221,1,SKUT2,4
4,21,Austin,Bound to Learn,Domestic,2.48905613939925,25,62.226403484981255,1,SKUT2,5
4,2,Austin,Bound to Learn,Domestic,9.053156761294465,1,9.053156761294465,1,SKUT4,6
4,20,Austin,Bound to Learn,Domestic,1.9001726096085787,41,77.90707699395173,3,"SKUT2,SKUT3,SKUT4",7
4,15,Austin,Bound to Learn,Domestic,8.671363926202616,17,147.41318674544448,3,"SKUT1,SKUT3,SKUT4",8
5,18,Austin,Bound to Learn,Domestic,26.48889921828083,46,1218.4893640409182,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,7,Austin,Bound to Learn,Domestic,0.46571624674827217,2,0.9314324934965443,2,"SKUT1,SKUT4",1
5,19,Austin,Bound to Learn,Domestic,3.637189125974084,2,7.274378251948168,2,"SKUT1,SKUT4",2
5,20,Austin,Bound to Learn,Domestic,13.100490436782234,45,589.5220696552005,3,"SKUT2,SKUT3,SKUT4",3
5,2,Austin,Bound to Learn,Domestic,13.836640997650726,28,387.4259479342203,2,"SKUT1,SKUT2",4
5,1,Austin,Bound to Learn,Domestic,9.8764445595997,6,59.2586673575982,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
6,17,Austin,Bound to Learn,Domestic,9.54070057235984,21,200.35471201955664,1,SKUT2,0
6,12,Austin,Bound to Learn,Domestic,45.747407240697754,1,45.747407240697754,1,SKUT4,1
6,3,Austin,Bound to Learn,Domestic,11.251221972614257,20,225.02443945228515,2,"SKUT1,SKUT3",2
6,16,Austin,Bound to Learn,Domestic,45.24538613491866,19,859.6623365634546,1,SKUT3,3
6,6,Austin,Bound to Learn,Domestic,46.761806464577354,22,1028.7597422207018,2,"SKUT1,SKUT2",4
6,16,Austin,Bound to Learn,Domestic,0.7220897437575856,19,13.719705131394127,1,SKUT3,5
6,13,Austin,Bound to Learn,Domestic,2.0456154040651704,1,2.0456154040651704,1,SKUT4,6
6,7,Austin,Bound to Learn,Domestic,0.5964129135453952,1,0.5964129135453952,1,SKUT4,7
6,13,Austin,Bound to Learn,Domestic,12.070795930519333,1,12.070795930519333,1,SKUT4,8
6,19,Austin,Bound to Learn,Domestic,12.309204387143554,22,270.8024965171582,2,"SKUT2,SKUT4",9
7,20,Austin,Bound to Learn,Domestic,14.124154963614783,33,466.09711379928785,2,"SKUT1,SKUT2",0
7,4,Austin,Bound to Learn,Domestic,16.03790660739903,2,32.07581321479806,1,SKUT1,1
7,17,Austin,Bound to Learn,Domestic,19.02135724192833,22,418.4698593224233,2,"SKUT3,SKUT4",2
7,16,Austin,Bound to Learn,Domestic,32.688237480523,53,1732.476586467719,2,"SKUT2,SKUT3",3
7,19,Austin,Bound to Learn,Domestic,14.06885237972644,2,28.13770475945288,1,SKUT1,4
7,13,Austin,Bound to Learn,Domestic,6.219843852920719,1,6.219843852920719,1,SKUT4,5
8,8,Austin,Bound to Learn,Domestic,9.439242502701184,1,9.439242502701184,1,SKUT4,0
8,21,Austin,Bound to Learn,Domestic,0.1747279797859259,22,3.84401555529037,1,SKUT3,1
8,21,Austin,Bound to Learn,Domestic,41.353194052362674,22,909.7702691519788,1,SKUT3,2
8,11,Austin,Bound to Learn,Domestic,9.393824074276818,2,18.787648148553636,1,SKUT1,3
8,18,Austin,Bound to Learn,Domestic,25.119115455927513,2,50.23823091185503,1,SKUT1,4
8,4,Austin,Bound to Learn,Domestic,7.086145920287186,22,155.8952102463181,1,SKUT3,5
8,1,Austin,Bound to Learn,Domestic,47.54981334752863,24,1141.195520340687,3,"SKUT1,SKUT3,SKUT4",6
8,21,Austin,Bound to Learn,Domestic,13.223099689093921,22,290.9081931600663,1,SKUT3,7
8,7,Austin,Bound to Learn,Domestic,15.60009896038815,29,452.40286985125636,1,SKUT2,8
8,1,Austin,Bound to Learn,Domestic,1.030967183457792,24,24.74321240298701,3,"SKUT1,SKUT3,SKUT4",9
9,2,Austin,Bound to Learn,Domestic,8.395037840193723,46,386.1717406489113,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
9,14,Austin,Bound to Learn,Domestic,17.265406814495265,2,34.53081362899053,2,"SKUT1,SKUT4",1
9,6,Austin,Bound to Learn,Domestic,67.48725394082473,27,1822.1558564022678,3,"SKUT1,SKUT2,SKUT4",2
9,19,Austin,Bound to Learn,Domestic,16.464506610284108,1,16.464506610284108,1,SKUT1,3
9,1,Austin,Bound to Learn,Domestic,17.513552121455763,11,192.6490733360134,1,SKUT3,4
9,21,Austin,Bound to Learn,Domestic,0.589568068657684,2,1.179136137315368,2,"SKUT1,SKUT4",5
9,10,Austin,Bound to Learn,Domestic,15.230553496115963,25,380.76383740289907,1,SKUT2,6
10,19,Austin,Bound to Learn,Domestic,11.109550101671088,16,177.7528016267374,1,SKUT3,0
10,18,Austin,Bound to Learn,Domestic,13.866339187671326,16,221.8614270027412,1,SKUT3,1
10,11,Austin,Bound to Learn,Domestic,51.056903542489266,1,51.056903542489266,1,SKUT1,2
10,18,Austin,Bound to Learn,Domestic,54.30656168790458,16,868.9049870064733,1,SKUT3,3
10,6,Austin,Bound to Learn,Domestic,10.303929761640994,1,10.303929761640994,1,SKUT1,4
10,19,Austin,Bound to Learn,Domestic,0.1330691510630213,16,2.129106417008341,1,SKUT3,5
10,17,Austin,Bound to Learn,Domestic,3.095327877694686,1,3.095327877694686,1,SKUT4,6
10,19,Austin,Bound to Learn,Domestic,15.93980937974211,16,255.03695007587376,1,SKUT3,7
10,16,Austin,Bound to Learn,Domestic,39.27704533629881,1,39.27704533629881,1,SKUT1,8
10,12,Austin,Bound to Learn,Domestic,11.085061924696243,1,11.085061924696243,1,SKUT4,9
11,20,Austin,Bound to Learn,Domestic,1.3281062415556237,26,34.53076228044622,3,"SKUT1,SKUT2,SKUT4",0
11,2,Austin,Bound to Learn,Domestic,8.430964904787864,1,8.430964904787864,1,SKUT4,1
11,16,Austin,Bound to Learn,Domestic,8.895387560237088,1,8.895387560237088,1,SKUT1,2
11,2,Austin,Bound to Learn,Domestic,38.443623404529035,1,38.443623404529035,1,SKUT4,3
11,2,Austin,Bound to Learn,Domestic,12.528567681398666,1,12.528567681398666,1,SKUT4,4
11,10,Austin,Bound to Learn,Domestic,68.09869318848988,25,1702.467329712247,2,"SKUT2,SKUT4",5
11,8,Austin,Bound to Learn,Domestic,9.41232522356737,2,18.82465044713474,2,"SKUT1,SKUT4",6
11,3,Austin,Bound to Learn,Domestic,1.5356561559773403,25,38.391403899433506,2,"SKUT2,SKUT4",7
11,5,Austin,Bound to Learn,Domestic,7.006469297304466,24,168.1552631353072,1,SKUT2,8
12,4,Austin,Bound to Learn,Domestic,0.5986591459776213,14,8.381228043686697,1,SKUT3,0
12,3,Austin,Bound to Learn,Domestic,23.88769694211425,14,334.4277571895995,1,SKUT3,1
12,6,Austin,Bound to Learn,Domestic,4.404858614200626,1,4.404858614200626,1,SKUT1,2
12,21,Austin,Bound to Learn,Domestic,44.539680324115125,26,1158.0316884269932,2,"SKUT1,SKUT2",3
12,19,Austin,Bound to Learn,Domestic,16.708386594243823,1,16.708386594243823,1,SKUT1,4
12,6,Austin,Bound to Learn,Domestic,10.441700993746712,1,10.441700993746712,1,SKUT1,5
