Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,13,Austin,Bound to Learn,Domestic,13.37287465537452,1,13.37287465537452,1,SKUT4,0
1,4,Austin,Bound to Learn,Domestic,8.801529026186996,35,308.0535159165449,3,"SKUT1,SKUT2,SKUT3",1
1,9,Austin,Bound to Learn,Domestic,6.47530190186905,12,77.7036228224286,1,SKUT3,2
1,6,Austin,Bound to Learn,Domestic,5.5261634452711945,12,66.31396134325433,1,SKUT3,3
1,3,Austin,Bound to Learn,Domestic,7.338922350207411,2,14.677844700414822,2,"SKUT1,SKUT4",4
1,6,Austin,Bound to Learn,Domestic,3.21609580106746,12,38.59314961280952,1,SKUT3,5
1,13,Austin,Bound to Learn,Domestic,0.19718329985427585,1,0.19718329985427585,1,SKUT4,6
1,7,Austin,Bound to Learn,Domestic,5.4577438171908055,22,120.07036397819772,1,SKUT2,7
1,17,Austin,Bound to Learn,Domestic,0.05203245590638051,13,0.6764219267829467,2,"SKUT1,SKUT3",8
2,10,Austin,Bound to Learn,Domestic,9.775169764244463,22,215.05373481337818,1,SKUT2,0
2,1,Austin,Bound to Learn,Domestic,0.8258308947934844,16,13.21329431669575,3,"SKUT1,SKUT3,SKUT4",1
3,1,Austin,Bound to Learn,Domestic,0.7386343215779869,16,11.81814914524779,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
3,21,Austin,Bound to Learn,Domestic,4.05894228640485,20,81.178845728097,2,"SKUT2,SKUT4",1
3,9,Austin,Bound to Learn,Domestic,7.023024705187456,16,112.3683952829993,1,SKUT3,2
3,15,Austin,Bound to Learn,Domestic,3.5196143356433667,1,3.5196143356433667,1,SKUT4,3
3,15,Austin,Bound to Learn,Domestic,13.62886037067627,1,13.62886037067627,1,SKUT4,4
3,17,Austin,Bound to Learn,Domestic,2.00275590881407,20,40.0551181762814,1,SKUT2,5
3,3,Austin,Bound to Learn,Domestic,0.04649266241370736,1,0.04649266241370736,1,SKUT4,6
4,15,Austin,Bound to Learn,Domestic,6.011794630584727,17,102.20050871994036,3,"SKUT1,SKUT3,SKUT4",0
4,11,Austin,Bound to Learn,Domestic,21.1081308186671,16,337.7300930986736,2,"SKUT1,SKUT3",1
4,4,Austin,Bound to Learn,Domestic,6.439775420916419,40,257.59101683665676,2,"SKUT2,SKUT3",2
4,1,Austin,Bound to Learn,Domestic,2.0201790011910017,6,12.12107400714601,1,SKUT2,3
5,11,Austin,Bound to Learn,Domestic,0.366804150118819,45,16.506186755346857,3,"SKUT1,SKUT2,SKUT3",0
5,19,Austin,Bound to Learn,Domestic,15.623670345358162,2,31.247340690716324,2,"SKUT1,SKUT4",1
5,11,Austin,Bound to Learn,Domestic,0.011907650515029195,45,0.5358442731763138,3,"SKUT1,SKUT2,SKUT3",2
5,17,Austin,Bound to Learn,Domestic,2.759428382816258,46,126.93370560954787,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
