Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,13,Austin,Bound to Learn,Domestic,5.790897958614592,1,5.790897958614592,1,SKUT4,0
1,8,Austin,Bound to Learn,Domestic,13.668691990170291,23,314.3799157739167,3,"SKUT1,SKUT2,SKUT4",1
1,9,Austin,Bound to Learn,Domestic,20.27880690160356,12,243.3456828192427,1,SKUT3,2
1,19,Austin,Bound to Learn,Domestic,14.63387500796351,22,321.9452501751972,1,SKUT2,3
1,14,Austin,Bound to Learn,Domestic,3.329786009441255,35,116.54251033044392,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
1,17,Austin,Bound to Learn,Domestic,23.164513813038425,13,301.1386795694995,2,"SKUT1,SKUT3",5
2,5,Austin,Bound to Learn,Domestic,3.667327198864131,14,51.342580784097834,2,"SKUT3,SKUT4",0
2,19,Austin,Bound to Learn,Domestic,8.757285272587678,23,201.4175612695166,3,"SKUT1,SKUT2,SKUT4",1
2,2,Austin,Bound to Learn,Domestic,23.282360523428416,35,814.8826183199945,2,"SKUT2,SKUT3",2
2,4,Austin,Bound to Learn,Domestic,20.019159466767583,1,20.019159466767583,1,SKUT1,3
2,12,Austin,Bound to Learn,Domestic,11.630748858146033,36,418.7069588932572,3,"SKUT1,SKUT2,SKUT3",4
2,9,Austin,Bound to Learn,Domestic,46.16671770440268,23,1061.8345072012617,2,"SKUT1,SKUT2",5
3,6,Austin,Bound to Learn,Domestic,13.716733658970103,1,13.716733658970103,1,SKUT1,0
3,4,Austin,Bound to Learn,Domestic,10.344275764670765,1,10.344275764670765,1,SKUT1,1
3,1,Austin,Bound to Learn,Domestic,0.5150595013383846,16,8.240952021414154,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
3,7,Austin,Bound to Learn,Domestic,21.48696569771643,17,365.27841686117927,2,"SKUT1,SKUT3",3
3,11,Austin,Bound to Learn,Domestic,30.209535994881122,20,604.1907198976224,1,SKUT2,4
3,9,Austin,Bound to Learn,Domestic,41.48390818355611,16,663.7425309368978,1,SKUT3,5
3,19,Austin,Bound to Learn,Domestic,4.408713676095324,16,70.53941881752519,1,SKUT3,6
3,10,Austin,Bound to Learn,Domestic,1.0292271016276844,16,16.46763362604295,1,SKUT3,7
3,14,Austin,Bound to Learn,Domestic,37.69679474013973,1,37.69679474013973,1,SKUT1,8
3,1,Austin,Bound to Learn,Domestic,10.703443502343339,16,171.25509603749342,4,"SKUT1,SKUT2,SKUT3,SKUT4",9
3,7,Austin,Bound to Learn,Domestic,4.047869791074448,17,68.81378644826562,2,"SKUT1,SKUT3",10
3,13,Austin,Bound to Learn,Domestic,22.87105828157491,16,365.93693250519857,1,SKUT3,11
3,11,Austin,Bound to Learn,Domestic,35.90719595834511,20,718.1439191669023,1,SKUT2,12
3,3,Austin,Bound to Learn,Domestic,1.4523779496154245,1,1.4523779496154245,1,SKUT4,13
4,13,Austin,Bound to Learn,Domestic,2.584646885815332,41,105.9705223184286,3,"SKUT2,SKUT3,SKUT4",0
4,15,Austin,Bound to Learn,Domestic,11.077865650332013,17,188.3237160556442,3,"SKUT1,SKUT3,SKUT4",1
4,4,Austin,Bound to Learn,Domestic,39.87867988297742,40,1595.147195319097,2,"SKUT2,SKUT3",2
4,3,Austin,Bound to Learn,Domestic,16.450772982258446,26,427.7200975387196,2,"SKUT2,SKUT4",3
4,10,Austin,Bound to Learn,Domestic,25.725490422493333,16,411.60784675989333,2,"SKUT1,SKUT3",4
4,4,Austin,Bound to Learn,Domestic,0.8790030805799272,40,35.16012322319709,2,"SKUT2,SKUT3",5
5,21,Austin,Bound to Learn,Domestic,11.474887800135148,27,309.821970603649,1,SKUT2,0
5,16,Austin,Bound to Learn,Domestic,30.507021861665102,18,549.1263935099719,1,SKUT3,1
