Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,15,Austin,Bound to Learn,Domestic,40.754620366938624,13,529.8100647702021,2,"SKUT1,SKUT3",0
1,2,Austin,Bound to Learn,Domestic,4.169717645087072,23,95.90350583700265,2,"SKUT1,SKUT2",1
2,11,Austin,Bound to Learn,Domestic,0.35694436962525977,1,0.35694436962525977,1,SKUT4,0
2,16,Austin,Bound to Learn,Domestic,2.4569333641965705,13,31.940133734555417,1,SKUT3,1
2,17,Austin,Bound to Learn,Domestic,25.61051146843905,1,25.61051146843905,1,SKUT4,2
2,14,Austin,Bound to Learn,Domestic,10.47576528386929,13,136.18494869030076,1,SKUT3,3
2,11,Austin,Bound to Learn,Domestic,0.3900160763441735,1,0.3900160763441735,1,SKUT4,4
2,18,Austin,Bound to Learn,Domestic,2.5758694356820535,22,56.66912758500518,1,SKUT2,5
2,18,Austin,Bound to Learn,Domestic,19.13589748672095,22,420.9897447078609,1,SKUT2,6
2,4,Austin,Bound to Learn,Domestic,14.044052423921332,1,14.044052423921332,1,SKUT1,7
3,4,Austin,Bound to Learn,Domestic,15.707264268547434,1,15.707264268547434,1,SKUT1,0
3,11,Austin,Bound to Learn,Domestic,2.290608790680141,20,45.81217581360282,1,SKUT2,1
3,8,Austin,Bound to Learn,Domestic,15.503498792944775,35,542.6224577530671,2,"SKUT2,SKUT3",2
3,10,Austin,Bound to Learn,Domestic,3.124675298928387,16,49.99480478285419,1,SKUT3,3
3,17,Austin,Bound to Learn,Domestic,0.1647590383119512,20,3.2951807662390245,1,SKUT2,4
3,16,Austin,Bound to Learn,Domestic,39.520020672006694,2,79.04004134401339,2,"SKUT1,SKUT4",5
3,4,Austin,Bound to Learn,Domestic,47.45343591606663,1,47.45343591606663,1,SKUT1,6
3,13,Austin,Bound to Learn,Domestic,6.963824291829467,16,111.42118866927147,1,SKUT3,7
4,18,Austin,Bound to Learn,Domestic,31.608446796409584,17,537.343595538963,3,"SKUT1,SKUT3,SKUT4",0
4,2,Austin,Bound to Learn,Domestic,4.606649086120217,1,4.606649086120217,1,SKUT4,1
4,12,Austin,Bound to Learn,Domestic,9.509266236198979,25,237.73165590497447,1,SKUT2,2
4,20,Austin,Bound to Learn,Domestic,10.367352434869552,41,425.0614498296516,3,"SKUT2,SKUT3,SKUT4",3
4,9,Austin,Bound to Learn,Domestic,7.827539322711095,25,195.68848306777738,1,SKUT2,4
4,16,Austin,Bound to Learn,Domestic,0.24479056724215592,17,4.16143964311665,3,"SKUT1,SKUT3,SKUT4",5
4,15,Austin,Bound to Learn,Domestic,35.09233040521902,17,596.5696168887234,3,"SKUT1,SKUT3,SKUT4",6
4,1,Austin,Bound to Learn,Domestic,7.452181724555885,6,44.71309034733531,1,SKUT2,7
5,4,Austin,Bound to Learn,Domestic,19.14678302077724,45,861.6052359349758,3,"SKUT1,SKUT2,SKUT3",0
5,15,Austin,Bound to Learn,Domestic,5.705821576001077,2,11.411643152002155,2,"SKUT1,SKUT4",1
5,7,Austin,Bound to Learn,Domestic,12.028466287929291,2,24.056932575858582,2,"SKUT1,SKUT4",2
5,11,Austin,Bound to Learn,Domestic,27.146704459462523,45,1221.6017006758136,3,"SKUT1,SKUT2,SKUT3",3
5,14,Austin,Bound to Learn,Domestic,4.836080126280667,1,4.836080126280667,1,SKUT4,4
6,16,Austin,Bound to Learn,Domestic,3.893857682589628,19,73.98329596920293,1,SKUT3,0
6,8,Austin,Bound to Learn,Domestic,29.7937886265579,39,1161.9577564357583,2,"SKUT2,SKUT3",1
6,1,Austin,Bound to Learn,Domestic,50.625474876660036,20,1012.5094975332007,3,"SKUT1,SKUT3,SKUT4",2
6,20,Austin,Bound to Learn,Domestic,8.75524148081092,1,8.75524148081092,1,SKUT4,3
6,5,Austin,Bound to Learn,Domestic,4.842504274512949,1,4.842504274512949,1,SKUT1,4
6,5,Austin,Bound to Learn,Domestic,12.833792389765891,1,12.833792389765891,1,SKUT1,5
6,4,Austin,Bound to Learn,Domestic,28.83474856399615,20,576.694971279923,2,"SKUT1,SKUT3",6
6,1,Austin,Bound to Learn,Domestic,13.356716329039543,20,267.13432658079086,3,"SKUT1,SKUT3,SKUT4",7
7,5,Austin,Bound to Learn,Domestic,10.178758125886828,32,325.7202600283785,1,SKUT2,0
7,19,Austin,Bound to Learn,Domestic,1.6790620920658907,2,3.3581241841317815,1,SKUT1,1
7,21,Austin,Bound to Learn,Domestic,0.528406225631764,32,16.908999220216447,1,SKUT2,2
7,20,Austin,Bound to Learn,Domestic,9.753192299331213,33,321.85534587793,2,"SKUT1,SKUT2",3
7,9,Austin,Bound to Learn,Domestic,1.1320760403367516,2,2.264152080673503,1,SKUT1,4
8,10,Austin,Bound to Learn,Domestic,8.516175837261127,24,204.38822009426704,3,"SKUT1,SKUT3,SKUT4",0
8,11,Austin,Bound to Learn,Domestic,36.12576816699361,2,72.25153633398722,1,SKUT1,1
8,11,Austin,Bound to Learn,Domestic,41.35366828875254,2,82.70733657750507,1,SKUT1,2
8,9,Austin,Bound to Learn,Domestic,3.977439181021423,3,11.932317543064269,2,"SKUT1,SKUT4",3
8,3,Austin,Bound to Learn,Domestic,39.23207978783345,29,1137.73031384717,1,SKUT2,4
8,15,Austin,Bound to Learn,Domestic,22.84454009464735,22,502.5798820822417,1,SKUT3,5
8,21,Austin,Bound to Learn,Domestic,24.030610364452656,22,528.6734280179585,1,SKUT3,6
8,11,Austin,Bound to Learn,Domestic,0.39467703745121113,2,0.7893540749024223,1,SKUT1,7
8,4,Austin,Bound to Learn,Domestic,39.40337512766559,22,866.874252808643,1,SKUT3,8
8,4,Austin,Bound to Learn,Domestic,23.016951116958857,22,506.37292457309485,1,SKUT3,9
8,6,Austin,Bound to Learn,Domestic,31.14579095033571,2,62.29158190067142,1,SKUT1,10
9,1,Austin,Bound to Learn,Domestic,4.478200542848442,11,49.26020597133286,1,SKUT3,0
9,15,Austin,Bound to Learn,Domestic,32.510883153136184,1,32.510883153136184,1,SKUT4,1
9,13,Austin,Bound to Learn,Domestic,2.707573961045282,44,119.13325428599241,2,"SKUT2,SKUT3",2
9,16,Austin,Bound to Learn,Domestic,19.01307959804098,25,475.32698995102453,1,SKUT2,3
9,10,Austin,Bound to Learn,Domestic,1.750276406434054,25,43.75691016085135,1,SKUT2,4
9,20,Austin,Bound to Learn,Domestic,28.56098221583676,21,599.7806265325719,3,"SKUT1,SKUT3,SKUT4",5
9,20,Austin,Bound to Learn,Domestic,14.925151334040702,21,313.4281780148547,3,"SKUT1,SKUT3,SKUT4",6
10,16,Austin,Bound to Learn,Domestic,11.943048925286984,1,11.943048925286984,1,SKUT1,0
10,11,Austin,Bound to Learn,Domestic,16.8568125403281,1,16.8568125403281,1,SKUT1,1
10,20,Austin,Bound to Learn,Domestic,5.614392621212082,1,5.614392621212082,1,SKUT4,2
10,11,Austin,Bound to Learn,Domestic,11.019468324884437,1,11.019468324884437,1,SKUT1,3
11,18,Austin,Bound to Learn,Domestic,93.24294999950331,40,3729.7179999801324,2,"SKUT2,SKUT3",0
11,2,Austin,Bound to Learn,Domestic,7.066820248939644,1,7.066820248939644,1,SKUT4,1
11,6,Austin,Bound to Learn,Domestic,2.739855568428759,25,68.49638921071897,2,"SKUT1,SKUT2",2
11,13,Austin,Bound to Learn,Domestic,7.337159889031547,1,7.337159889031547,1,SKUT4,3
11,17,Austin,Bound to Learn,Domestic,4.510749214449062,25,112.76873036122655,2,"SKUT1,SKUT2",4
11,17,Austin,Bound to Learn,Domestic,2.835037934330058,25,70.87594835825145,2,"SKUT1,SKUT2",5
11,8,Austin,Bound to Learn,Domestic,2.5955369388102483,2,5.1910738776204965,2,"SKUT1,SKUT4",6
11,1,Austin,Bound to Learn,Domestic,1.1460979762478276,45,51.57440893115224,3,"SKUT1,SKUT2,SKUT3",7
11,5,Austin,Bound to Learn,Domestic,17.786801627631792,24,426.88323906316305,1,SKUT2,8
11,20,Austin,Bound to Learn,Domestic,1.473914624602843,26,38.32178023967391,3,"SKUT1,SKUT2,SKUT4",9
11,12,Austin,Bound to Learn,Domestic,2.4944743562196554,16,39.91158969951449,1,SKUT3,10
11,3,Austin,Bound to Learn,Domestic,2.1824792785591476,25,54.56198196397869,2,"SKUT2,SKUT4",11
12,7,Austin,Bound to Learn,Domestic,0.5102639330593184,1,0.5102639330593184,1,SKUT4,0
12,14,Austin,Bound to Learn,Domestic,0.409965043641909,25,10.249126091047724,1,SKUT2,1
12,8,Austin,Bound to Learn,Domestic,12.977477138151313,16,207.639634210421,3,"SKUT1,SKUT3,SKUT4",2
12,18,Austin,Bound to Learn,Domestic,6.520710750941649,14,91.28995051318309,1,SKUT3,3
12,18,Austin,Bound to Learn,Domestic,0.23336628279698857,14,3.2671279591578397,1,SKUT3,4
12,21,Austin,Bound to Learn,Domestic,2.8091874430741273,26,73.03887351992731,2,"SKUT1,SKUT2",5
12,17,Austin,Bound to Learn,Domestic,2.253316734053667,25,56.332918351341675,1,SKUT2,6
13,10,Austin,Bound to Learn,Domestic,1.7406398221722386,17,29.590876976928055,3,"SKUT1,SKUT3,SKUT4",0
13,7,Austin,Bound to Learn,Domestic,14.66058843163669,22,322.5329454960072,1,SKUT2,1
13,12,Austin,Bound to Learn,Domestic,22.35132169954682,16,357.6211471927491,2,"SKUT3,SKUT4",2
13,13,Austin,Bound to Learn,Domestic,12.362215169123322,1,12.362215169123322,1,SKUT4,3
13,2,Austin,Bound to Learn,Domestic,11.141086853749172,1,11.141086853749172,1,SKUT1,4
13,21,Austin,Bound to Learn,Domestic,9.113087893425229,1,9.113087893425229,1,SKUT1,5
13,18,Austin,Bound to Learn,Domestic,5.689752367121958,1,5.689752367121958,1,SKUT1,6
13,17,Austin,Bound to Learn,Domestic,4.460805116131337,23,102.59851767102076,2,"SKUT1,SKUT2",7
13,16,Austin,Bound to Learn,Domestic,8.53439872181944,23,196.2911706018471,2,"SKUT2,SKUT4",8
13,7,Austin,Bound to Learn,Domestic,5.069389284854446,22,111.5265642667978,1,SKUT2,9
14,10,Austin,Bound to Learn,Domestic,7.096032086993392,16,113.53651339189427,2,"SKUT3,SKUT4",0
14,3,Austin,Bound to Learn,Domestic,0.30522126009146894,34,10.377522843109944,3,"SKUT2,SKUT3,SKUT4",1
14,19,Austin,Bound to Learn,Domestic,14.13568264889739,19,268.5779703290504,1,SKUT2,2
14,14,Austin,Bound to Learn,Domestic,0.3109557131392084,2,0.6219114262784168,2,"SKUT1,SKUT4",3
14,14,Austin,Bound to Learn,Domestic,20.519542060606046,2,41.03908412121209,2,"SKUT1,SKUT4",4
14,13,Austin,Bound to Learn,Domestic,9.599420281620013,19,182.38898535078025,1,SKUT2,5
14,9,Austin,Bound to Learn,Domestic,7.908152871873041,20,158.16305743746082,2,"SKUT1,SKUT2",6
15,18,Austin,Bound to Learn,Domestic,0.2435800188723435,16,3.897280301957496,1,SKUT3,0
15,18,Austin,Bound to Learn,Domestic,4.874446978363618,16,77.9911516538179,1,SKUT3,1
15,11,Austin,Bound to Learn,Domestic,10.873204720725766,2,21.746409441451533,2,"SKUT1,SKUT4",2
15,5,Austin,Bound to Learn,Domestic,2.7965927643989854,1,2.7965927643989854,1,SKUT4,3
15,8,Austin,Bound to Learn,Domestic,1.8395283243705534,16,29.432453189928854,1,SKUT3,4
15,15,Austin,Bound to Learn,Domestic,1.1017295561083653,2,2.2034591122167306,2,"SKUT1,SKUT4",5
15,18,Austin,Bound to Learn,Domestic,64.51956392323211,16,1032.3130227717138,1,SKUT3,6
15,12,Austin,Bound to Learn,Domestic,4.921204513259262,43,211.61179407014828,3,"SKUT2,SKUT3,SKUT4",7
15,16,Austin,Bound to Learn,Domestic,5.272711108556319,2,10.545422217112637,2,"SKUT1,SKUT4",8
15,18,Austin,Bound to Learn,Domestic,13.417938208834881,16,214.6870113413581,1,SKUT3,9
15,7,Austin,Bound to Learn,Domestic,8.10200120326384,27,218.7540324881237,1,SKUT2,10
16,21,Austin,Bound to Learn,Domestic,4.329354994074992,27,116.89258484002477,2,"SKUT2,SKUT4",0
16,20,Austin,Bound to Learn,Domestic,24.706032569093225,1,24.706032569093225,1,SKUT4,1
16,17,Austin,Bound to Learn,Domestic,26.55837093326674,1,26.55837093326674,1,SKUT1,2
16,3,Austin,Bound to Learn,Domestic,3.808095394349101,26,99.01048025307664,2,"SKUT2,SKUT4",3
16,13,Austin,Bound to Learn,Domestic,4.536935083788224,1,4.536935083788224,1,SKUT1,4
17,13,Austin,Bound to Learn,Domestic,69.49452027799968,21,1459.3849258379933,1,SKUT3,0
17,15,Austin,Bound to Learn,Domestic,0.9404707220381745,21,19.749885162801665,2,"SKUT3,SKUT4",1
17,15,Austin,Bound to Learn,Domestic,11.370342693158738,21,238.7771965563335,2,"SKUT3,SKUT4",2
17,2,Austin,Bound to Learn,Domestic,1.4357417284642022,1,1.4357417284642022,1,SKUT4,3
17,9,Austin,Bound to Learn,Domestic,3.6330981509364384,49,178.02180939588547,2,"SKUT2,SKUT3",4
17,16,Austin,Bound to Learn,Domestic,22.59305838796039,21,474.4542261471682,1,SKUT3,5
17,18,Austin,Bound to Learn,Domestic,23.316372356979358,21,489.6438194965665,1,SKUT3,6
17,6,Austin,Bound to Learn,Domestic,12.624423083124707,21,265.1128847456188,1,SKUT3,7
18,14,Austin,Bound to Learn,Domestic,9.64021423908104,20,192.8042847816208,1,SKUT3,0
18,2,Austin,Bound to Learn,Domestic,0.1861330682384201,21,3.9087944330068223,2,"SKUT1,SKUT3",1
18,10,Austin,Bound to Learn,Domestic,5.584473095335776,1,5.584473095335776,1,SKUT4,2
18,1,Austin,Bound to Learn,Domestic,1.9279010665858283,19,36.630120265130735,3,"SKUT1,SKUT3,SKUT4",3
18,3,Austin,Bound to Learn,Domestic,24.157385768896308,29,700.5641872979929,1,SKUT2,4
18,20,Austin,Bound to Learn,Domestic,12.371920672288939,29,358.7856994963792,2,"SKUT2,SKUT4",5
18,14,Austin,Bound to Learn,Domestic,4.349448912217779,20,86.9889782443556,1,SKUT3,6
18,15,Austin,Bound to Learn,Domestic,13.523294900572317,30,405.6988470171695,3,"SKUT1,SKUT2,SKUT4",7
18,1,Austin,Bound to Learn,Domestic,3.076789332147938,19,58.458997310810815,3,"SKUT1,SKUT3,SKUT4",8
18,15,Austin,Bound to Learn,Domestic,4.146240317092729,30,124.38720951278187,3,"SKUT1,SKUT2,SKUT4",9
19,9,Austin,Bound to Learn,Domestic,65.62009771503071,25,1640.5024428757677,2,"SKUT3,SKUT4",0
19,6,Austin,Bound to Learn,Domestic,18.74147023569409,62,1161.9711546130336,3,"SKUT1,SKUT2,SKUT3",1
19,21,Austin,Bound to Learn,Domestic,5.845699633633176,1,5.845699633633176,1,SKUT4,2
19,8,Austin,Bound to Learn,Domestic,5.262377313696115,37,194.70796060675627,1,SKUT2,3
19,19,Austin,Bound to Learn,Domestic,0.2834090950232829,25,7.085227375582072,2,"SKUT3,SKUT4",4
19,9,Austin,Bound to Learn,Domestic,23.552732304647222,25,588.8183076161805,2,"SKUT3,SKUT4",5
19,3,Austin,Bound to Learn,Domestic,24.220375131967916,26,629.7297534311658,2,"SKUT1,SKUT3",6
19,15,Austin,Bound to Learn,Domestic,0.6062079333184632,40,24.24831733273853,3,"SKUT1,SKUT2,SKUT4",7
19,18,Austin,Bound to Learn,Domestic,19.39391706103291,1,19.39391706103291,1,SKUT4,8
19,20,Austin,Bound to Learn,Domestic,1.954110921970691,1,1.954110921970691,1,SKUT4,9
19,19,Austin,Bound to Learn,Domestic,12.54215921363649,25,313.55398034091223,2,"SKUT3,SKUT4",10
19,9,Austin,Bound to Learn,Domestic,4.319807525202744,25,107.99518813006861,2,"SKUT3,SKUT4",11
20,10,Austin,Bound to Learn,Domestic,69.83951888131406,28,1955.5065286767938,1,SKUT3,0
20,9,Austin,Bound to Learn,Domestic,13.94676989954052,2,27.89353979908104,1,SKUT4,1
20,17,Austin,Bound to Learn,Domestic,2.2695151400765434,2,4.539030280153087,1,SKUT4,2
20,7,Austin,Bound to Learn,Domestic,11.899369396860916,42,499.77351466815844,2,"SKUT2,SKUT4",3
20,9,Austin,Bound to Learn,Domestic,1.6727942018430635,2,3.345588403686127,1,SKUT4,4
20,10,Austin,Bound to Learn,Domestic,20.49469080809363,28,573.8513426266217,1,SKUT3,5
20,11,Austin,Bound to Learn,Domestic,3.5217652378786006,41,144.39237475302264,1,SKUT2,6
20,21,Austin,Bound to Learn,Domestic,5.3398336935834045,2,10.679667387166809,1,SKUT1,7
20,17,Austin,Bound to Learn,Domestic,35.28202169614386,2,70.56404339228772,1,SKUT4,8
20,15,Austin,Bound to Learn,Domestic,87.57532842716691,2,175.15065685433382,1,SKUT1,9
20,1,Austin,Bound to Learn,Domestic,25.16977838625148,36,906.1120219050533,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
20,11,Austin,Bound to Learn,Domestic,7.292120803983656,41,298.9769529633299,1,SKUT2,11
20,16,Austin,Bound to Learn,Domestic,16.95697292618632,2,33.91394585237264,1,SKUT4,12
20,6,Austin,Bound to Learn,Domestic,7.566303394787568,2,15.132606789575137,1,SKUT4,13
21,9,Austin,Bound to Learn,Domestic,8.331407103596286,35,291.59924862587,1,SKUT2,0
21,17,Austin,Bound to Learn,Domestic,5.646532327724757,35,197.6286314703665,1,SKUT2,1
21,15,Austin,Bound to Learn,Domestic,0.17633579171245709,21,3.703051625961599,2,"SKUT1,SKUT3",2
21,5,Austin,Bound to Learn,Domestic,8.93338818587651,1,8.93338818587651,1,SKUT4,3
21,11,Austin,Bound to Learn,Domestic,7.438964425951946,54,401.7040790014051,2,"SKUT2,SKUT3",4
21,4,Austin,Bound to Learn,Domestic,41.50313086131867,35,1452.6095801461533,1,SKUT2,5
22,3,Austin,Bound to Learn,Domestic,29.62494213930879,19,562.873900646867,1,SKUT3,0
22,13,Austin,Bound to Learn,Domestic,22.707338818267502,27,613.0981480932226,1,SKUT2,1
22,5,Austin,Bound to Learn,Domestic,41.21654764870993,45,1854.7446441919467,2,"SKUT2,SKUT3",2
22,2,Austin,Bound to Learn,Domestic,10.633763603076055,45,478.5193621384225,2,"SKUT2,SKUT3",3
22,14,Austin,Bound to Learn,Domestic,16.79252884751115,20,335.850576950223,2,"SKUT3,SKUT4",4
22,17,Austin,Bound to Learn,Domestic,0.8967861217787793,1,0.8967861217787793,1,SKUT1,5
22,2,Austin,Bound to Learn,Domestic,7.412863272293535,45,333.57884725320906,2,"SKUT2,SKUT3",6
22,3,Austin,Bound to Learn,Domestic,17.320174560485356,19,329.08331664922173,1,SKUT3,7
22,5,Austin,Bound to Learn,Domestic,6.800525752463785,45,306.02365886087034,2,"SKUT2,SKUT3",8
22,3,Austin,Bound to Learn,Domestic,2.1449506933211557,19,40.75406317310196,1,SKUT3,9
23,18,Austin,Bound to Learn,Domestic,14.883199893074881,1,14.883199893074881,1,SKUT1,0
23,18,Austin,Bound to Learn,Domestic,41.13648881801539,1,41.13648881801539,1,SKUT1,1
23,21,Austin,Bound to Learn,Domestic,13.616161975177413,28,381.2525353049675,1,SKUT2,2
23,7,Austin,Bound to Learn,Domestic,24.41242858555639,17,415.01128595445863,2,"SKUT3,SKUT4",3
23,17,Austin,Bound to Learn,Domestic,2.107810007940858,45,94.8514503573386,3,"SKUT1,SKUT2,SKUT3",4
23,3,Austin,Bound to Learn,Domestic,3.524276664592342,17,59.912703298069815,2,"SKUT1,SKUT3",5
23,9,Austin,Bound to Learn,Domestic,39.6812057120255,29,1150.7549656487395,2,"SKUT1,SKUT2",6
24,5,Austin,Bound to Learn,Domestic,10.4909444153838,42,440.61966544611954,2,"SKUT2,SKUT3",0
24,7,Austin,Bound to Learn,Domestic,41.865062445684345,27,1130.3566860334772,2,"SKUT1,SKUT2",1
24,7,Austin,Bound to Learn,Domestic,13.874346427942704,27,374.607353554453,2,"SKUT1,SKUT2",2
24,6,Austin,Bound to Learn,Domestic,15.400541863862749,17,261.80921168566675,2,"SKUT3,SKUT4",3
24,20,Austin,Bound to Learn,Domestic,5.954022266945199,16,95.26435627112319,1,SKUT3,4
24,9,Austin,Bound to Learn,Domestic,6.946882377407044,43,298.7159422285029,3,"SKUT1,SKUT2,SKUT3",5
24,8,Austin,Bound to Learn,Domestic,50.364334133117886,17,856.193680263004,2,"SKUT1,SKUT3",6
25,4,Austin,Bound to Learn,Domestic,6.2943738223656265,2,12.588747644731253,2,"SKUT1,SKUT4",0
25,19,Austin,Bound to Learn,Domestic,4.425807086603257,1,4.425807086603257,1,SKUT4,1
25,12,Austin,Bound to Learn,Domestic,30.834386094177276,2,61.66877218835455,2,"SKUT1,SKUT4",2
25,8,Austin,Bound to Learn,Domestic,25.119581031500502,1,25.119581031500502,1,SKUT1,3
25,11,Austin,Bound to Learn,Domestic,0.9397147544455849,17,15.975150825574945,1,SKUT3,4
25,15,Austin,Bound to Learn,Domestic,14.18244874343761,30,425.47346230312826,2,"SKUT1,SKUT2",5
25,14,Austin,Bound to Learn,Domestic,0.2301406811731147,46,10.586471333963276,3,"SKUT1,SKUT2,SKUT3",6
26,12,Austin,Bound to Learn,Domestic,0.7916443887705994,18,14.24959899787079,1,SKUT3,0
26,13,Austin,Bound to Learn,Domestic,30.527803500769163,41,1251.6399435315357,2,"SKUT2,SKUT3",1
26,12,Austin,Bound to Learn,Domestic,6.845991425839614,18,123.22784566511305,1,SKUT3,2
26,13,Austin,Bound to Learn,Domestic,11.821179460458882,41,484.66835787881416,2,"SKUT2,SKUT3",3
26,18,Austin,Bound to Learn,Domestic,45.95285983132633,42,1930.0201129157058,3,"SKUT2,SKUT3,SKUT4",4
26,13,Austin,Bound to Learn,Domestic,38.81313906675083,41,1591.338701736784,2,"SKUT2,SKUT3",5
26,12,Austin,Bound to Learn,Domestic,20.191535196208,18,363.44763353174403,1,SKUT3,6
27,21,Austin,Bound to Learn,Domestic,9.545064146085245,31,295.8969885286426,1,SKUT2,0
27,16,Austin,Bound to Learn,Domestic,5.931270216160345,19,112.69413410704657,1,SKUT3,1
27,6,Austin,Bound to Learn,Domestic,4.390499480173478,32,140.4959833655513,2,"SKUT2,SKUT4",2
27,8,Austin,Bound to Learn,Domestic,1.683728797836318,32,53.87932153076218,2,"SKUT2,SKUT4",3
27,14,Austin,Bound to Learn,Domestic,15.959797098248828,1,15.959797098248828,1,SKUT1,4
