Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,7.105958929496925,23,163.43705537842928,2,"SKUT1,SKUT2",0
1,19,Austin,Bound to Learn,Domestic,26.680288716204952,22,586.966351756509,1,SKUT2,1
1,9,Austin,Bound to Learn,Domestic,0.7940173012142652,12,9.528207614571182,1,SKUT3,2
1,18,Austin,Bound to Learn,Domestic,5.937967951349791,13,77.19358336754729,2,"SKUT1,SKUT3",3
1,18,Austin,Bound to Learn,Domestic,5.1884406721724545,13,67.4497287382419,2,"SKUT1,SKUT3",4
1,15,Austin,Bound to Learn,Domestic,0.31706776735303693,13,4.12188097558948,2,"SKUT1,SKUT3",5
1,1,Austin,Bound to Learn,Domestic,4.735881651949389,35,165.7558578182286,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
1,1,Austin,Bound to Learn,Domestic,0.2361089368656422,35,8.263812790297477,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
2,1,Austin,Bound to Learn,Domestic,14.893855567771574,16,238.30168908434518,3,"SKUT1,SKUT3,SKUT4",0
2,17,Austin,Bound to Learn,Domestic,2.498952634339047,1,2.498952634339047,1,SKUT4,1
2,21,Austin,Bound to Learn,Domestic,25.23695361359695,1,25.23695361359695,1,SKUT1,2
2,21,Austin,Bound to Learn,Domestic,2.8145060483362814,1,2.8145060483362814,1,SKUT1,3
3,21,Austin,Bound to Learn,Domestic,9.75924483617712,20,195.18489672354238,2,"SKUT2,SKUT4",0
3,12,Austin,Bound to Learn,Domestic,16.56230904406858,21,347.8084899254402,2,"SKUT1,SKUT2",1
3,21,Austin,Bound to Learn,Domestic,1.8690449285270818,20,37.38089857054164,2,"SKUT2,SKUT4",2
3,3,Austin,Bound to Learn,Domestic,37.348986131946816,1,37.348986131946816,1,SKUT4,3
3,12,Austin,Bound to Learn,Domestic,0.09490649059959201,21,1.9930363025914322,2,"SKUT1,SKUT2",4
3,11,Austin,Bound to Learn,Domestic,22.15784191930822,20,443.1568383861644,1,SKUT2,5
3,3,Austin,Bound to Learn,Domestic,19.735489386104003,1,19.735489386104003,1,SKUT4,6
3,8,Austin,Bound to Learn,Domestic,3.515910705673334,35,123.05687469856669,2,"SKUT2,SKUT3",7
4,7,Austin,Bound to Learn,Domestic,17.324681895102675,40,692.987275804107,2,"SKUT2,SKUT3",0
4,16,Austin,Bound to Learn,Domestic,2.8757412071324895,17,48.887600521252324,3,"SKUT1,SKUT3,SKUT4",1
4,11,Austin,Bound to Learn,Domestic,12.233133804775314,16,195.73014087640502,2,"SKUT1,SKUT3",2
4,3,Austin,Bound to Learn,Domestic,0.8246615063289134,26,21.44119916455175,2,"SKUT2,SKUT4",3
4,15,Austin,Bound to Learn,Domestic,13.489932921452489,17,229.32885966469232,3,"SKUT1,SKUT3,SKUT4",4
4,20,Austin,Bound to Learn,Domestic,27.8666359186072,41,1142.5320726628952,3,"SKUT2,SKUT3,SKUT4",5
4,9,Austin,Bound to Learn,Domestic,34.98364449714348,25,874.591112428587,1,SKUT2,6
4,21,Austin,Bound to Learn,Domestic,11.874499263147184,25,296.8624815786796,1,SKUT2,7
4,3,Austin,Bound to Learn,Domestic,1.1934521317258806,26,31.029755424872896,2,"SKUT2,SKUT4",8
4,7,Austin,Bound to Learn,Domestic,27.37365566354163,40,1094.9462265416653,2,"SKUT2,SKUT3",9
4,3,Austin,Bound to Learn,Domestic,17.011532759044638,26,442.2998517351606,2,"SKUT2,SKUT4",10
5,10,Austin,Bound to Learn,Domestic,0.27655019591532387,28,7.743405485629069,2,"SKUT1,SKUT2",0
5,21,Austin,Bound to Learn,Domestic,1.7692842366270194,27,47.77067438892952,1,SKUT2,1
5,21,Austin,Bound to Learn,Domestic,0.5135647887872337,27,13.866249297255308,1,SKUT2,2
5,3,Austin,Bound to Learn,Domestic,5.675147219895893,27,153.22897493718912,1,SKUT2,3
5,14,Austin,Bound to Learn,Domestic,42.983841563533105,1,42.983841563533105,1,SKUT4,4
5,5,Austin,Bound to Learn,Domestic,8.166584426842654,27,220.49777952475165,1,SKUT2,5
5,10,Austin,Bound to Learn,Domestic,19.852135752968795,28,555.8598010831263,2,"SKUT1,SKUT2",6
5,16,Austin,Bound to Learn,Domestic,1.2956637275235166,18,23.321947095423297,1,SKUT3,7
5,5,Austin,Bound to Learn,Domestic,1.27230815559103,27,34.35232020095781,1,SKUT2,8
5,9,Austin,Bound to Learn,Domestic,18.47372575986224,18,332.52706367752035,1,SKUT3,9
5,12,Austin,Bound to Learn,Domestic,12.51215151639985,2,25.0243030327997,2,"SKUT1,SKUT4",10
5,5,Austin,Bound to Learn,Domestic,29.043283057009376,27,784.1686425392531,1,SKUT2,11
5,19,Austin,Bound to Learn,Domestic,4.2567332916663165,2,8.513466583332633,2,"SKUT1,SKUT4",12
5,3,Austin,Bound to Learn,Domestic,0.4559251386043382,27,12.309978742317131,1,SKUT2,13
5,12,Austin,Bound to Learn,Domestic,7.112373968408485,2,14.22474793681697,2,"SKUT1,SKUT4",14
6,17,Austin,Bound to Learn,Domestic,28.79660010639015,21,604.7286022341932,1,SKUT2,0
6,11,Austin,Bound to Learn,Domestic,2.416908373059748,19,45.92125908813521,1,SKUT3,1
6,18,Austin,Bound to Learn,Domestic,6.864285034721522,20,137.28570069443043,2,"SKUT3,SKUT4",2
6,7,Austin,Bound to Learn,Domestic,2.2540899450409926,1,2.2540899450409926,1,SKUT4,3
6,8,Austin,Bound to Learn,Domestic,10.068526935723414,39,392.6725504932131,2,"SKUT2,SKUT3",4
7,4,Austin,Bound to Learn,Domestic,20.781601208307368,2,41.563202416614736,1,SKUT1,0
7,5,Austin,Bound to Learn,Domestic,2.2025959608449894,32,70.48307074703966,1,SKUT2,1
7,6,Austin,Bound to Learn,Domestic,23.205849619264665,21,487.32284200455797,1,SKUT3,2
7,20,Austin,Bound to Learn,Domestic,24.10945174269608,33,795.6119075089707,2,"SKUT1,SKUT2",3
7,5,Austin,Bound to Learn,Domestic,7.992270428326258,32,255.75265370644024,1,SKUT2,4
7,10,Austin,Bound to Learn,Domestic,13.643511084501728,2,27.287022169003457,2,"SKUT1,SKUT4",5
7,10,Austin,Bound to Learn,Domestic,24.24302473503999,2,48.48604947007998,2,"SKUT1,SKUT4",6
7,4,Austin,Bound to Learn,Domestic,7.32141644775903,2,14.64283289551806,1,SKUT1,7
7,7,Austin,Bound to Learn,Domestic,0.9993207089151799,1,0.9993207089151799,1,SKUT4,8
7,7,Austin,Bound to Learn,Domestic,4.732303976040635,1,4.732303976040635,1,SKUT4,9
7,8,Austin,Bound to Learn,Domestic,3.20273329450535,2,6.4054665890107,2,"SKUT1,SKUT4",10
7,9,Austin,Bound to Learn,Domestic,7.62264104260916,2,15.24528208521832,1,SKUT1,11
8,11,Austin,Bound to Learn,Domestic,7.182531246010277,2,14.365062492020554,1,SKUT1,0
8,4,Austin,Bound to Learn,Domestic,1.2139557411716084,22,26.707026305775386,1,SKUT3,1
8,1,Austin,Bound to Learn,Domestic,4.029039158824919,24,96.69693981179805,3,"SKUT1,SKUT3,SKUT4",2
8,3,Austin,Bound to Learn,Domestic,13.583099808684318,29,393.9098944518452,1,SKUT2,3
8,11,Austin,Bound to Learn,Domestic,19.98519326737057,2,39.97038653474114,1,SKUT1,4
8,10,Austin,Bound to Learn,Domestic,6.911409230294331,24,165.87382152706394,3,"SKUT1,SKUT3,SKUT4",5
8,8,Austin,Bound to Learn,Domestic,11.542002792346496,1,11.542002792346496,1,SKUT4,6
8,4,Austin,Bound to Learn,Domestic,2.006723146802072,22,44.14790922964558,1,SKUT3,7
8,18,Austin,Bound to Learn,Domestic,6.27734737167692,2,12.55469474335384,1,SKUT1,8
8,8,Austin,Bound to Learn,Domestic,98.03876871583982,1,98.03876871583982,1,SKUT4,9
8,7,Austin,Bound to Learn,Domestic,51.22736104277019,29,1485.5934702403356,1,SKUT2,10
8,1,Austin,Bound to Learn,Domestic,16.058062579313717,24,385.3935019035292,3,"SKUT1,SKUT3,SKUT4",11
8,12,Austin,Bound to Learn,Domestic,0.3242738012608078,22,7.134023627737771,1,SKUT3,12
8,9,Austin,Bound to Learn,Domestic,1.983763613157114,3,5.9512908394713415,2,"SKUT1,SKUT4",13
9,13,Austin,Bound to Learn,Domestic,17.51627573249389,44,770.7161322297312,2,"SKUT2,SKUT3",0
9,13,Austin,Bound to Learn,Domestic,10.907968183676802,44,479.95060008177927,2,"SKUT2,SKUT3",1
9,2,Austin,Bound to Learn,Domestic,10.068455929761697,46,463.1489727690381,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
10,8,Austin,Bound to Learn,Domestic,8.95346002744391,1,8.95346002744391,1,SKUT1,0
10,10,Austin,Bound to Learn,Domestic,46.65771037529436,17,793.181076380004,2,"SKUT1,SKUT3",1
10,15,Austin,Bound to Learn,Domestic,16.75972878664933,17,284.9153893730386,2,"SKUT1,SKUT3",2
10,2,Austin,Bound to Learn,Domestic,23.09350061781452,13,300.21550803158874,1,SKUT3,3
10,5,Austin,Bound to Learn,Domestic,6.376700180864866,2,12.753400361729732,2,"SKUT1,SKUT4",4
10,18,Austin,Bound to Learn,Domestic,14.488499132091162,16,231.8159861134586,1,SKUT3,5
10,12,Austin,Bound to Learn,Domestic,0.43393882867240735,1,0.43393882867240735,1,SKUT4,6
10,10,Austin,Bound to Learn,Domestic,16.806101622480462,17,285.70372758216786,2,"SKUT1,SKUT3",7
10,15,Austin,Bound to Learn,Domestic,15.85424103522396,17,269.5220975988073,2,"SKUT1,SKUT3",8
10,9,Austin,Bound to Learn,Domestic,33.731372734352796,36,1214.3294184367007,2,"SKUT2,SKUT3",9
10,14,Austin,Bound to Learn,Domestic,1.9581844801941806,17,33.289136163301066,2,"SKUT1,SKUT3",10
10,15,Austin,Bound to Learn,Domestic,11.601639960790727,17,197.22787933344236,2,"SKUT1,SKUT3",11
10,11,Austin,Bound to Learn,Domestic,2.755554340003427,1,2.755554340003427,1,SKUT1,12
11,15,Austin,Bound to Learn,Domestic,16.90096303243532,25,422.524075810883,2,"SKUT1,SKUT2",0
11,13,Austin,Bound to Learn,Domestic,19.256034158452607,1,19.256034158452607,1,SKUT4,1
11,4,Austin,Bound to Learn,Domestic,19.01023830436345,24,456.2457193047228,1,SKUT2,2
11,19,Austin,Bound to Learn,Domestic,2.815590069240415,1,2.815590069240415,1,SKUT1,3
11,1,Austin,Bound to Learn,Domestic,13.11462031910381,45,590.1579143596715,3,"SKUT1,SKUT2,SKUT3",4
11,9,Austin,Bound to Learn,Domestic,2.151848585389029,16,34.429577366224464,1,SKUT3,5
11,15,Austin,Bound to Learn,Domestic,28.90710159799086,25,722.6775399497715,2,"SKUT1,SKUT2",6
11,6,Austin,Bound to Learn,Domestic,8.677306916703609,25,216.93267291759022,2,"SKUT1,SKUT2",7
11,15,Austin,Bound to Learn,Domestic,2.700009032670748,25,67.5002258167687,2,"SKUT1,SKUT2",8
12,7,Austin,Bound to Learn,Domestic,8.301045347812757,1,8.301045347812757,1,SKUT4,0
12,21,Austin,Bound to Learn,Domestic,4.862611771458481,26,126.42790605792051,2,"SKUT1,SKUT2",1
12,7,Austin,Bound to Learn,Domestic,7.947575149232358,1,7.947575149232358,1,SKUT4,2
12,17,Austin,Bound to Learn,Domestic,9.00002593277999,25,225.00064831949973,1,SKUT2,3
12,2,Austin,Bound to Learn,Domestic,3.3026692348097377,39,128.80410015757977,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
12,4,Austin,Bound to Learn,Domestic,13.012128258270394,14,182.16979561578552,1,SKUT3,5
12,10,Austin,Bound to Learn,Domestic,1.2865744304174056,2,2.573148860834811,2,"SKUT1,SKUT4",6
13,21,Austin,Bound to Learn,Domestic,75.60713683657919,1,75.60713683657919,1,SKUT1,0
13,5,Austin,Bound to Learn,Domestic,11.893620494468303,23,273.55327137277095,2,"SKUT1,SKUT2",1
13,19,Austin,Bound to Learn,Domestic,10.044331547502264,16,160.70930476003622,2,"SKUT3,SKUT4",2
13,1,Austin,Bound to Learn,Domestic,10.751284154703828,15,161.26926232055743,3,"SKUT2,SKUT3,SKUT4",3
13,11,Austin,Bound to Learn,Domestic,5.670570103068576,1,5.670570103068576,1,SKUT4,4
13,13,Austin,Bound to Learn,Domestic,29.615510834264885,1,29.615510834264885,1,SKUT4,5
13,10,Austin,Bound to Learn,Domestic,32.59980489343776,17,554.1966831884419,3,"SKUT1,SKUT3,SKUT4",6
13,17,Austin,Bound to Learn,Domestic,5.982734496005427,23,137.60289340812483,2,"SKUT1,SKUT2",7
