Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,4,Austin,Bound to Learn,Domestic,6.91834375149829,35,242.14203130244016,3,"SKUT1,SKUT2,SKUT3",0
1,17,Austin,Bound to Learn,Domestic,2.687103996475253,13,34.93235195417829,2,"SKUT1,SKUT3",1
1,18,Austin,Bound to Learn,Domestic,0.16434921013009385,13,2.13653973169122,2,"SKUT1,SKUT3",2
1,14,Austin,Bound to Learn,Domestic,2.095888927346409,35,73.35611245712431,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
1,2,Austin,Bound to Learn,Domestic,4.147339732882948,23,95.38881385630779,2,"SKUT1,SKUT2",4
1,15,Austin,Bound to Learn,Domestic,0.23388857742600944,13,3.040551506538123,2,"SKUT1,SKUT3",5
1,1,Austin,Bound to Learn,Domestic,0.3176435772949273,35,11.117525205322456,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
2,16,Austin,Bound to Learn,Domestic,1.6960230893808015,13,22.04830016195042,1,SKUT3,0
2,18,Austin,Bound to Learn,Domestic,1.5599600341165791,22,34.31912075056474,1,SKUT2,1
2,5,Austin,Bound to Learn,Domestic,3.549933187557652,14,49.699064625807125,2,"SKUT3,SKUT4",2
2,12,Austin,Bound to Learn,Domestic,9.156031330036198,36,329.61712788130313,3,"SKUT1,SKUT2,SKUT3",3
3,11,Austin,Bound to Learn,Domestic,5.138209117027507,20,102.76418234055014,1,SKUT2,0
3,16,Austin,Bound to Learn,Domestic,0.5367480671342729,2,1.0734961342685458,2,"SKUT1,SKUT4",1
3,6,Austin,Bound to Learn,Domestic,4.981788853164176,1,4.981788853164176,1,SKUT1,2
3,4,Austin,Bound to Learn,Domestic,0.07745577966283201,1,0.07745577966283201,1,SKUT1,3
4,10,Austin,Bound to Learn,Domestic,2.9608105754958642,16,47.37296920793383,2,"SKUT1,SKUT3",0
4,9,Austin,Bound to Learn,Domestic,7.90961777676644,25,197.740444419161,1,SKUT2,1
4,3,Austin,Bound to Learn,Domestic,3.462016687461831,26,90.01243387400761,2,"SKUT2,SKUT4",2
4,2,Austin,Bound to Learn,Domestic,15.929340378100818,1,15.929340378100818,1,SKUT4,3
5,16,Austin,Bound to Learn,Domestic,6.007197305280416,18,108.12955149504748,1,SKUT3,0
5,16,Austin,Bound to Learn,Domestic,1.5841059933829669,18,28.513907880893402,1,SKUT3,1
5,2,Austin,Bound to Learn,Domestic,3.112778438586306,28,87.15779628041656,2,"SKUT1,SKUT2",2
5,19,Austin,Bound to Learn,Domestic,3.586886180072757,2,7.173772360145514,2,"SKUT1,SKUT4",3
5,20,Austin,Bound to Learn,Domestic,1.0389007692024992,45,46.75053461411246,3,"SKUT2,SKUT3,SKUT4",4
6,5,Austin,Bound to Learn,Domestic,4.966593945398132,1,4.966593945398132,1,SKUT1,0
6,20,Austin,Bound to Learn,Domestic,2.4904503162247495,1,2.4904503162247495,1,SKUT4,1
6,19,Austin,Bound to Learn,Domestic,5.796803965979763,22,127.52968725155479,2,"SKUT2,SKUT4",2
6,16,Austin,Bound to Learn,Domestic,0.8968787949267651,19,17.040697103608537,1,SKUT3,3
6,17,Austin,Bound to Learn,Domestic,0.1266635110231964,21,2.6599337314871243,1,SKUT2,4
6,18,Austin,Bound to Learn,Domestic,4.5813121656111,20,91.62624331222202,2,"SKUT3,SKUT4",5
7,17,Austin,Bound to Learn,Domestic,1.0842883950765196,22,23.854344691683433,2,"SKUT3,SKUT4",0
7,10,Austin,Bound to Learn,Domestic,7.925873982827335,2,15.85174796565467,2,"SKUT1,SKUT4",1
7,21,Austin,Bound to Learn,Domestic,8.762468214243794,32,280.3989828558014,1,SKUT2,2
7,16,Austin,Bound to Learn,Domestic,4.326502545499937,53,229.30463491149666,2,"SKUT2,SKUT3",3
7,9,Austin,Bound to Learn,Domestic,16.77762449551643,2,33.55524899103286,1,SKUT1,4
7,1,Austin,Bound to Learn,Domestic,0.37314340248677413,16,5.970294439788386,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
8,10,Austin,Bound to Learn,Domestic,3.25508544550664,24,78.12205069215935,3,"SKUT1,SKUT3,SKUT4",0
8,3,Austin,Bound to Learn,Domestic,6.0242568242149,29,174.7034479022321,1,SKUT2,1
8,1,Austin,Bound to Learn,Domestic,4.956926807596323,24,118.96624338231176,3,"SKUT1,SKUT3,SKUT4",2
