Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,6,Austin,Bound to Learn,Domestic,1.7978972080686861,12,21.574766496824232,1,SKUT3,0
1,1,Austin,Bound to Learn,Domestic,27.098163505018555,35,948.4357226756495,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
1,14,Austin,Bound to Learn,Domestic,2.6991948685642426,35,94.4718203997485,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
1,10,Austin,Bound to Learn,Domestic,14.642769752510887,1,14.642769752510887,1,SKUT1,3
1,7,Austin,Bound to Learn,Domestic,5.4757203861258645,22,120.46584849476902,1,SKUT2,4
1,4,Austin,Bound to Learn,Domestic,4.846081415908399,35,169.61284955679398,3,"SKUT1,SKUT2,SKUT3",5
1,20,Austin,Bound to Learn,Domestic,34.799737051024266,1,34.799737051024266,1,SKUT1,6
2,21,Austin,Bound to Learn,Domestic,48.92499908551475,1,48.92499908551475,1,SKUT1,0
2,12,Austin,Bound to Learn,Domestic,1.1788145277132933,36,42.43732299767856,3,"SKUT1,SKUT2,SKUT3",1
2,8,Austin,Bound to Learn,Domestic,9.413888545323685,35,329.486099086329,3,"SKUT2,SKUT3,SKUT4",2
2,8,Austin,Bound to Learn,Domestic,0.17978325920615384,35,6.292414072215385,3,"SKUT2,SKUT3,SKUT4",3
2,11,Austin,Bound to Learn,Domestic,14.154136362273796,1,14.154136362273796,1,SKUT4,4
2,12,Austin,Bound to Learn,Domestic,0.05822411129875871,36,2.0960680067553135,3,"SKUT1,SKUT2,SKUT3",5
2,10,Austin,Bound to Learn,Domestic,7.248211930953689,22,159.46066248098114,1,SKUT2,6
2,7,Austin,Bound to Learn,Domestic,24.467218400951563,13,318.07383921237033,1,SKUT3,7
3,8,Austin,Bound to Learn,Domestic,4.196873279213567,35,146.89056477247485,2,"SKUT2,SKUT3",0
3,10,Austin,Bound to Learn,Domestic,5.981025848832572,16,95.69641358132115,1,SKUT3,1
3,14,Austin,Bound to Learn,Domestic,6.987384171289804,1,6.987384171289804,1,SKUT1,2
3,16,Austin,Bound to Learn,Domestic,18.375514152763827,2,36.751028305527655,2,"SKUT1,SKUT4",3
3,8,Austin,Bound to Learn,Domestic,7.850117254943001,35,274.754103923005,2,"SKUT2,SKUT3",4
3,16,Austin,Bound to Learn,Domestic,2.1852686558199284,2,4.370537311639857,2,"SKUT1,SKUT4",5
3,14,Austin,Bound to Learn,Domestic,21.803834247155088,1,21.803834247155088,1,SKUT1,6
3,3,Austin,Bound to Learn,Domestic,15.784308394530791,1,15.784308394530791,1,SKUT4,7
3,14,Austin,Bound to Learn,Domestic,3.4680012217887994,1,3.4680012217887994,1,SKUT1,8
3,15,Austin,Bound to Learn,Domestic,4.0049226426830735,1,4.0049226426830735,1,SKUT4,9
3,1,Austin,Bound to Learn,Domestic,3.404590460636761,16,54.473447370188175,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
3,21,Austin,Bound to Learn,Domestic,13.594056368025988,20,271.88112736051977,2,"SKUT2,SKUT4",11
4,3,Austin,Bound to Learn,Domestic,9.209190456933092,26,239.4389518802604,2,"SKUT2,SKUT4",0
4,16,Austin,Bound to Learn,Domestic,3.4669145823020724,17,58.93754789913523,3,"SKUT1,SKUT3,SKUT4",1
4,20,Austin,Bound to Learn,Domestic,8.88652475886046,41,364.34751511327886,3,"SKUT2,SKUT3,SKUT4",2
4,10,Austin,Bound to Learn,Domestic,1.7974269370537173,16,28.758830992859476,2,"SKUT1,SKUT3",3
4,2,Austin,Bound to Learn,Domestic,11.553865849393867,1,11.553865849393867,1,SKUT4,4
4,12,Austin,Bound to Learn,Domestic,4.275936410881895,25,106.89841027204739,1,SKUT2,5
4,7,Austin,Bound to Learn,Domestic,4.779435535315092,40,191.17742141260368,2,"SKUT2,SKUT3",6
4,20,Austin,Bound to Learn,Domestic,0.5325649521432807,41,21.83516303787451,3,"SKUT2,SKUT3,SKUT4",7
5,15,Austin,Bound to Learn,Domestic,3.4242292651628627,2,6.8484585303257255,2,"SKUT1,SKUT4",0
5,9,Austin,Bound to Learn,Domestic,2.770332608620229,18,49.865986955164125,1,SKUT3,1
5,18,Austin,Bound to Learn,Domestic,2.1439076598474953,46,98.61975235298479,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
5,12,Austin,Bound to Learn,Domestic,6.770252854684557,2,13.540505709369114,2,"SKUT1,SKUT4",3
5,17,Austin,Bound to Learn,Domestic,7.694121072631415,46,353.92956934104507,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,16,Austin,Bound to Learn,Domestic,3.4024144854352714,18,61.24346073783489,1,SKUT3,5
5,12,Austin,Bound to Learn,Domestic,19.726271483393575,2,39.45254296678715,2,"SKUT1,SKUT4",6
5,5,Austin,Bound to Learn,Domestic,25.08341825814928,27,677.2522929700306,1,SKUT2,7
5,12,Austin,Bound to Learn,Domestic,48.75152846586875,2,97.5030569317375,2,"SKUT1,SKUT4",8
6,10,Austin,Bound to Learn,Domestic,21.56446808906042,19,409.724893692148,1,SKUT3,0
6,13,Austin,Bound to Learn,Domestic,20.64360411130917,1,20.64360411130917,1,SKUT4,1
6,17,Austin,Bound to Learn,Domestic,16.694182766113535,21,350.5778380883842,1,SKUT2,2
7,9,Austin,Bound to Learn,Domestic,13.972012624661026,2,27.944025249322053,1,SKUT1,0
