Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,10,Austin,Bound to Learn,Domestic,9.412932610815327,1,9.412932610815327,1,SKUT1,0
1,7,Austin,Bound to Learn,Domestic,1.3859098645052736,22,30.49001701911602,1,SKUT2,1
2,4,Austin,Bound to Learn,Domestic,3.4715753669524547,1,3.4715753669524547,1,SKUT1,0
2,10,Austin,Bound to Learn,Domestic,1.339305598532696,22,29.464723167719313,1,SKUT2,1
2,10,Austin,Bound to Learn,Domestic,2.396556387289809,22,52.7242405203758,1,SKUT2,2
2,18,Austin,Bound to Learn,Domestic,1.0484993628682768,22,23.06698598310209,1,SKUT2,3
3,16,Austin,Bound to Learn,Domestic,6.500797784921037,2,13.001595569842074,2,"SKUT1,SKUT4",0
3,6,Austin,Bound to Learn,Domestic,2.6482065632276575,1,2.6482065632276575,1,SKUT1,1
3,8,Austin,Bound to Learn,Domestic,3.186613316477966,35,111.5314660767288,2,"SKUT2,SKUT3",2
3,12,Austin,Bound to Learn,Domestic,0.2311952606258611,21,4.855100473143083,2,"SKUT1,SKUT2",3
3,4,Austin,Bound to Learn,Domestic,13.696600322195756,1,13.696600322195756,1,SKUT1,4
4,9,Austin,Bound to Learn,Domestic,6.445007326944552,25,161.1251831736138,1,SKUT2,0
4,20,Austin,Bound to Learn,Domestic,5.786477525804161,41,237.2455785579706,3,"SKUT2,SKUT3,SKUT4",1
4,20,Austin,Bound to Learn,Domestic,4.765550487078004,41,195.38756997019817,3,"SKUT2,SKUT3,SKUT4",2
4,9,Austin,Bound to Learn,Domestic,5.0042467517475995,25,125.10616879368999,1,SKUT2,3
4,9,Austin,Bound to Learn,Domestic,12.130725003299599,25,303.26812508249,1,SKUT2,4
5,18,Austin,Bound to Learn,Domestic,11.026511579433528,46,507.2195326539423,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
6,4,Austin,Bound to Learn,Domestic,14.044049702578285,20,280.8809940515657,2,"SKUT1,SKUT3",0
6,12,Austin,Bound to Learn,Domestic,4.267459767149483,1,4.267459767149483,1,SKUT4,1
6,9,Austin,Bound to Learn,Domestic,1.47816098588914,22,32.51954168956108,2,"SKUT2,SKUT4",2
7,21,Austin,Bound to Learn,Domestic,0.19526691936074847,32,6.248541419543951,1,SKUT2,0
7,3,Austin,Bound to Learn,Domestic,29.48217823282085,21,619.1257428892378,1,SKUT3,1
7,4,Austin,Bound to Learn,Domestic,2.687189790649298,2,5.374379581298596,1,SKUT1,2
8,1,Austin,Bound to Learn,Domestic,1.021004791413744,24,24.504114993929853,3,"SKUT1,SKUT3,SKUT4",0
9,11,Austin,Bound to Learn,Domestic,0.23408045223158297,2,0.46816090446316594,2,"SKUT1,SKUT4",0
9,12,Austin,Bound to Learn,Domestic,0.6989348907671199,19,13.279762924575278,1,SKUT3,1
9,19,Austin,Bound to Learn,Domestic,0.28348357511747535,1,0.28348357511747535,1,SKUT1,2
9,12,Austin,Bound to Learn,Domestic,7.291298009336439,19,138.53466217739233,1,SKUT3,3
9,1,Austin,Bound to Learn,Domestic,1.1817969207318937,11,12.99976612805083,1,SKUT3,4
9,2,Austin,Bound to Learn,Domestic,2.5220743514515216,46,116.01542016677,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
9,17,Austin,Bound to Learn,Domestic,2.6479893986421645,1,2.6479893986421645,1,SKUT1,6
9,12,Austin,Bound to Learn,Domestic,5.391973670070764,19,102.44749973134452,1,SKUT3,7
9,21,Austin,Bound to Learn,Domestic,1.4361736954007263,2,2.8723473908014525,2,"SKUT1,SKUT4",8
9,9,Austin,Bound to Learn,Domestic,2.7062426986765304,20,54.124853973530605,2,"SKUT3,SKUT4",9
10,9,Austin,Bound to Learn,Domestic,3.8204341352524263,36,137.53562886908733,2,"SKUT2,SKUT3",0
10,9,Austin,Bound to Learn,Domestic,2.9211854325732296,36,105.16267557263626,2,"SKUT2,SKUT3",1
10,8,Austin,Bound to Learn,Domestic,4.256996050298192,1,4.256996050298192,1,SKUT1,2
10,16,Austin,Bound to Learn,Domestic,1.2305120222831838,1,1.2305120222831838,1,SKUT1,3
10,2,Austin,Bound to Learn,Domestic,5.960337652927152,13,77.48438948805298,1,SKUT3,4
10,9,Austin,Bound to Learn,Domestic,0.8254244067082701,36,29.715278641497726,2,"SKUT2,SKUT3",5
11,8,Austin,Bound to Learn,Domestic,0.18141693459368058,2,0.36283386918736116,2,"SKUT1,SKUT4",0
11,20,Austin,Bound to Learn,Domestic,8.353923989808967,26,217.20202373503315,3,"SKUT1,SKUT2,SKUT4",1
11,6,Austin,Bound to Learn,Domestic,4.55203457474093,25,113.80086436852326,2,"SKUT1,SKUT2",2
11,15,Austin,Bound to Learn,Domestic,13.100191395688638,25,327.5047848922159,2,"SKUT1,SKUT2",3
12,2,Austin,Bound to Learn,Domestic,1.2332987928380899,39,48.0986529206855,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
12,10,Austin,Bound to Learn,Domestic,0.19194058111725215,2,0.3838811622345043,2,"SKUT1,SKUT4",1
12,6,Austin,Bound to Learn,Domestic,6.624427776998089,1,6.624427776998089,1,SKUT1,2
12,8,Austin,Bound to Learn,Domestic,6.58949100163497,16,105.43185602615952,3,"SKUT1,SKUT3,SKUT4",3
12,4,Austin,Bound to Learn,Domestic,0.7298580110951097,14,10.218012155331536,1,SKUT3,4
13,18,Austin,Bound to Learn,Domestic,0.8411254395824702,1,0.8411254395824702,1,SKUT1,0
14,7,Austin,Bound to Learn,Domestic,7.268928540942541,1,7.268928540942541,1,SKUT1,0
14,10,Austin,Bound to Learn,Domestic,0.9045501271038301,16,14.472802033661281,2,"SKUT3,SKUT4",1
14,20,Austin,Bound to Learn,Domestic,1.2697334914266492,34,43.17093870850607,3,"SKUT2,SKUT3,SKUT4",2
14,8,Austin,Bound to Learn,Domestic,2.890318246877529,19,54.91604669067305,1,SKUT2,3
14,3,Austin,Bound to Learn,Domestic,2.549431462388455,34,86.68066972120747,3,"SKUT2,SKUT3,SKUT4",4
14,9,Austin,Bound to Learn,Domestic,0.6480796502479035,20,12.96159300495807,2,"SKUT1,SKUT2",5
14,13,Austin,Bound to Learn,Domestic,6.023942537001357,19,114.45490820302578,1,SKUT2,6
14,5,Austin,Bound to Learn,Domestic,4.426196187716207,17,75.24533519117551,3,"SKUT1,SKUT3,SKUT4",7
15,15,Austin,Bound to Learn,Domestic,1.5658178753467145,2,3.131635750693429,2,"SKUT1,SKUT4",0
15,18,Austin,Bound to Learn,Domestic,0.3063005850306063,16,4.900809360489701,1,SKUT3,1
15,8,Austin,Bound to Learn,Domestic,2.3993435643194307,16,38.38949702911089,1,SKUT3,2
15,19,Austin,Bound to Learn,Domestic,9.457201470352437,1,9.457201470352437,1,SKUT4,3
15,9,Austin,Bound to Learn,Domestic,12.309251870468362,16,196.9480299274938,1,SKUT3,4
15,1,Austin,Bound to Learn,Domestic,5.131108699658401,27,138.53993489077683,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
15,19,Austin,Bound to Learn,Domestic,10.572847634515057,1,10.572847634515057,1,SKUT4,6
16,21,Austin,Bound to Learn,Domestic,1.3144763155517856,27,35.49086051989821,2,"SKUT2,SKUT4",0
16,18,Austin,Bound to Learn,Domestic,9.655641173111096,1,9.655641173111096,1,SKUT1,1
16,15,Austin,Bound to Learn,Domestic,9.579964642941373,17,162.85939893000335,1,SKUT3,2
16,18,Austin,Bound to Learn,Domestic,11.899446414980213,1,11.899446414980213,1,SKUT1,3
16,8,Austin,Bound to Learn,Domestic,2.686751936268119,17,45.67478291655802,1,SKUT3,4
16,21,Austin,Bound to Learn,Domestic,4.058420600457772,27,109.57735621235986,2,"SKUT2,SKUT4",5
16,7,Austin,Bound to Learn,Domestic,5.011255748002617,28,140.31516094407328,3,"SKUT1,SKUT2,SKUT4",6
16,17,Austin,Bound to Learn,Domestic,11.055543208864247,1,11.055543208864247,1,SKUT1,7
17,12,Austin,Bound to Learn,Domestic,5.785501711358315,1,5.785501711358315,1,SKUT4,0
17,2,Austin,Bound to Learn,Domestic,21.401712814141128,1,21.401712814141128,1,SKUT4,1
17,1,Austin,Bound to Learn,Domestic,10.557244655276977,37,390.6180522452481,3,"SKUT1,SKUT2,SKUT3",2
17,12,Austin,Bound to Learn,Domestic,0.010427668301440794,1,0.010427668301440794,1,SKUT4,3
17,19,Austin,Bound to Learn,Domestic,5.886778741928867,21,123.62235358050621,2,"SKUT3,SKUT4",4
17,14,Austin,Bound to Learn,Domestic,3.1516139409945696,50,157.58069704972849,3,"SKUT1,SKUT2,SKUT3",5
17,8,Austin,Bound to Learn,Domestic,0.0917230860817651,31,2.843415668534718,3,"SKUT1,SKUT2,SKUT4",6
17,14,Austin,Bound to Learn,Domestic,9.389624981386325,50,469.4812490693162,3,"SKUT1,SKUT2,SKUT3",7
18,12,Austin,Bound to Learn,Domestic,0.06826209553705458,1,0.06826209553705458,1,SKUT4,0
18,14,Austin,Bound to Learn,Domestic,3.30611150749454,20,66.12223014989081,1,SKUT3,1
18,15,Austin,Bound to Learn,Domestic,5.8715086310955735,30,176.1452589328672,3,"SKUT1,SKUT2,SKUT4",2
19,1,Austin,Bound to Learn,Domestic,2.198421586033309,51,112.11950088769876,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
19,10,Austin,Bound to Learn,Domestic,4.502726608534845,39,175.60633773285895,2,"SKUT1,SKUT2",1
19,19,Austin,Bound to Learn,Domestic,3.0950771780223914,25,77.37692945055979,2,"SKUT3,SKUT4",2
19,4,Austin,Bound to Learn,Domestic,4.250360444278746,37,157.2633364383136,1,SKUT2,3
19,14,Austin,Bound to Learn,Domestic,0.7941838791086276,37,29.384803527019223,1,SKUT2,4
20,9,Austin,Bound to Learn,Domestic,3.4073115529297566,2,6.814623105859513,1,SKUT4,0
20,9,Austin,Bound to Learn,Domestic,2.9073818354369587,2,5.814763670873917,1,SKUT4,1
20,17,Austin,Bound to Learn,Domestic,12.818241632332384,2,25.63648326466477,1,SKUT4,2
21,5,Austin,Bound to Learn,Domestic,0.9785903469433231,1,0.9785903469433231,1,SKUT4,0
21,4,Austin,Bound to Learn,Domestic,10.256809692598265,35,358.9883392409393,1,SKUT2,1
21,12,Austin,Bound to Learn,Domestic,2.2480422070499504,37,83.17756166084817,3,"SKUT1,SKUT2,SKUT4",2
