Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,9.962362208462125,2,19.92472441692425,2,"SKUT1,SKUT4",0
1,18,Austin,Bound to Learn,Domestic,0.21318696812310306,13,2.77143058560034,2,"SKUT1,SKUT3",1
1,21,Austin,Bound to Learn,Domestic,4.819757990553143,13,62.656853877190855,3,"SKUT1,SKUT3,SKUT4",2
2,8,Austin,Bound to Learn,Domestic,8.799390814583965,35,307.9786785104388,3,"SKUT2,SKUT3,SKUT4",0
2,12,Austin,Bound to Learn,Domestic,0.6992714883100948,36,25.173773579163413,3,"SKUT1,SKUT2,SKUT3",1
2,19,Austin,Bound to Learn,Domestic,11.298821175640256,23,259.8728870397259,3,"SKUT1,SKUT2,SKUT4",2
2,14,Austin,Bound to Learn,Domestic,1.1358918876826138,13,14.76659453987398,1,SKUT3,3
3,3,Austin,Bound to Learn,Domestic,3.5396481957294816,1,3.5396481957294816,1,SKUT4,0
3,14,Austin,Bound to Learn,Domestic,0.5417302556443323,1,0.5417302556443323,1,SKUT1,1
3,12,Austin,Bound to Learn,Domestic,15.058099112327364,21,316.22008135887467,2,"SKUT1,SKUT2",2
3,1,Austin,Bound to Learn,Domestic,1.9140740349450778,16,30.625184559121244,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
3,1,Austin,Bound to Learn,Domestic,1.0526122750160731,16,16.84179640025717,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
3,1,Austin,Bound to Learn,Domestic,10.498459207032111,16,167.97534731251378,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
4,2,Austin,Bound to Learn,Domestic,2.621089948276288,1,2.621089948276288,1,SKUT4,0
4,15,Austin,Bound to Learn,Domestic,0.02635696475090878,17,0.44806840076544924,3,"SKUT1,SKUT3,SKUT4",1
4,3,Austin,Bound to Learn,Domestic,1.465601465453369,26,38.10563810178759,2,"SKUT2,SKUT4",2
5,6,Austin,Bound to Learn,Domestic,9.044629695558497,18,162.80333452005294,1,SKUT3,0
5,18,Austin,Bound to Learn,Domestic,4.196262095244973,46,193.02805638126875,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,3,Austin,Bound to Learn,Domestic,3.1211626078584893,27,84.27139041217922,1,SKUT2,2
5,16,Austin,Bound to Learn,Domestic,1.8001659435592157,18,32.40298698406588,1,SKUT3,3
6,7,Austin,Bound to Learn,Domestic,11.096295308362299,1,11.096295308362299,1,SKUT4,0
6,20,Austin,Bound to Learn,Domestic,8.211567090751306,1,8.211567090751306,1,SKUT4,1
6,12,Austin,Bound to Learn,Domestic,12.681487552506878,1,12.681487552506878,1,SKUT4,2
6,20,Austin,Bound to Learn,Domestic,33.556747005765345,1,33.556747005765345,1,SKUT4,3
7,16,Austin,Bound to Learn,Domestic,7.018887479573137,53,372.00103641737627,2,"SKUT2,SKUT3",0
7,4,Austin,Bound to Learn,Domestic,4.616852852373024,2,9.233705704746049,1,SKUT1,1
7,4,Austin,Bound to Learn,Domestic,1.0133386511696734,2,2.0266773023393467,1,SKUT1,2
7,10,Austin,Bound to Learn,Domestic,1.9412910166941266,2,3.8825820333882533,2,"SKUT1,SKUT4",3
7,3,Austin,Bound to Learn,Domestic,1.7719381266289913,21,37.21070065920882,1,SKUT3,4
7,6,Austin,Bound to Learn,Domestic,2.9462085122218467,21,61.87037875665878,1,SKUT3,5
7,9,Austin,Bound to Learn,Domestic,2.737980574490729,2,5.475961148981458,1,SKUT1,6
8,11,Austin,Bound to Learn,Domestic,4.9883762037816375,2,9.976752407563275,1,SKUT1,0
8,6,Austin,Bound to Learn,Domestic,21.18647411463523,2,42.37294822927046,1,SKUT1,1
8,6,Austin,Bound to Learn,Domestic,4.284249493674128,2,8.568498987348256,1,SKUT1,2
8,12,Austin,Bound to Learn,Domestic,0.4298744426447847,22,9.457237738185263,1,SKUT3,3
8,3,Austin,Bound to Learn,Domestic,5.265912821262713,29,152.71147181661868,1,SKUT2,4
8,7,Austin,Bound to Learn,Domestic,8.099673985922077,29,234.89054559174025,1,SKUT2,5
8,7,Austin,Bound to Learn,Domestic,6.125834415453237,29,177.6491980481439,1,SKUT2,6
9,2,Austin,Bound to Learn,Domestic,7.369494775361291,46,338.99675966661937,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
9,2,Austin,Bound to Learn,Domestic,0.646737350864529,46,29.749918139768333,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
10,18,Austin,Bound to Learn,Domestic,0.313410356674132,16,5.014565706786112,1,SKUT3,0
10,6,Austin,Bound to Learn,Domestic,1.176519656501085,1,1.176519656501085,1,SKUT1,1
10,12,Austin,Bound to Learn,Domestic,2.907790509045423,1,2.907790509045423,1,SKUT4,2
10,14,Austin,Bound to Learn,Domestic,4.542808503503873,17,77.22774455956585,2,"SKUT1,SKUT3",3
10,8,Austin,Bound to Learn,Domestic,36.87121490736452,1,36.87121490736452,1,SKUT1,4
11,5,Austin,Bound to Learn,Domestic,1.5881078030892637,24,38.11458727414233,1,SKUT2,0
11,6,Austin,Bound to Learn,Domestic,1.6655788089654886,25,41.63947022413721,2,"SKUT1,SKUT2",1
11,19,Austin,Bound to Learn,Domestic,6.953014223160189,1,6.953014223160189,1,SKUT1,2
11,1,Austin,Bound to Learn,Domestic,0.5558988831565084,45,25.015449742042875,3,"SKUT1,SKUT2,SKUT3",3
11,18,Austin,Bound to Learn,Domestic,6.074958337548125,40,242.998333501925,2,"SKUT2,SKUT3",4
11,15,Austin,Bound to Learn,Domestic,6.360401341904936,25,159.0100335476234,2,"SKUT1,SKUT2",5
12,12,Austin,Bound to Learn,Domestic,6.945307310377232,1,6.945307310377232,1,SKUT4,0
12,3,Austin,Bound to Learn,Domestic,0.8343401064044951,14,11.680761489662931,1,SKUT3,1
12,1,Austin,Bound to Learn,Domestic,9.811680317806239,37,363.0321717588308,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
12,21,Austin,Bound to Learn,Domestic,3.8168442121163992,26,99.23794951502639,2,"SKUT1,SKUT2",3
12,1,Austin,Bound to Learn,Domestic,20.943521907474,37,774.910310576538,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
12,18,Austin,Bound to Learn,Domestic,1.452611876098734,14,20.336566265382277,1,SKUT3,5
12,17,Austin,Bound to Learn,Domestic,5.932715399118264,25,148.3178849779566,1,SKUT2,6
12,13,Austin,Bound to Learn,Domestic,3.6612763768177183,16,58.58042202908349,3,"SKUT1,SKUT3,SKUT4",7
12,19,Austin,Bound to Learn,Domestic,8.671106432088843,1,8.671106432088843,1,SKUT1,8
13,7,Austin,Bound to Learn,Domestic,3.7337904409403446,22,82.14338970068758,1,SKUT2,0
13,4,Austin,Bound to Learn,Domestic,1.034990236187556,38,39.32962897512713,3,"SKUT1,SKUT2,SKUT3",1
13,3,Austin,Bound to Learn,Domestic,8.744510658887307,16,139.91217054219692,2,"SKUT1,SKUT3",2
14,17,Austin,Bound to Learn,Domestic,4.557253403077283,15,68.35880104615924,1,SKUT3,0
14,13,Austin,Bound to Learn,Domestic,2.447773072322199,19,46.507688374121784,1,SKUT2,1
14,18,Austin,Bound to Learn,Domestic,1.374067861843454,1,1.374067861843454,1,SKUT1,2
14,8,Austin,Bound to Learn,Domestic,0.45053844828854395,19,8.560230517482335,1,SKUT2,3
14,8,Austin,Bound to Learn,Domestic,1.4541167115176692,19,27.628217518835715,1,SKUT2,4
14,10,Austin,Bound to Learn,Domestic,0.762731271689864,16,12.203700347037824,2,"SKUT3,SKUT4",5
14,18,Austin,Bound to Learn,Domestic,2.9112427842612414,1,2.9112427842612414,1,SKUT1,6
14,5,Austin,Bound to Learn,Domestic,2.591885865936731,17,44.06205972092443,3,"SKUT1,SKUT3,SKUT4",7
14,5,Austin,Bound to Learn,Domestic,0.02749202658563377,17,0.4673644519557741,3,"SKUT1,SKUT3,SKUT4",8
15,18,Austin,Bound to Learn,Domestic,1.7376528633710522,16,27.802445813936835,1,SKUT3,0
15,9,Austin,Bound to Learn,Domestic,5.681455049910831,16,90.90328079857329,1,SKUT3,1
15,15,Austin,Bound to Learn,Domestic,12.658383291233823,2,25.316766582467647,2,"SKUT1,SKUT4",2
15,8,Austin,Bound to Learn,Domestic,10.808663125720251,16,172.93861001152402,1,SKUT3,3
16,19,Austin,Bound to Learn,Domestic,3.539796884699906,18,63.71634392459831,2,"SKUT1,SKUT3",0
16,15,Austin,Bound to Learn,Domestic,3.281723425910674,17,55.78929824048146,1,SKUT3,1
16,12,Austin,Bound to Learn,Domestic,7.655680068193717,17,130.14656115929319,1,SKUT3,2
16,15,Austin,Bound to Learn,Domestic,4.98837182145233,17,84.80232096468961,1,SKUT3,3
16,8,Austin,Bound to Learn,Domestic,11.950858510765315,17,203.16459468301036,1,SKUT3,4
17,15,Austin,Bound to Learn,Domestic,1.3421393264789063,21,28.18492585605703,2,"SKUT3,SKUT4",0
17,20,Austin,Bound to Learn,Domestic,15.491852125657392,21,325.32889463880525,1,SKUT3,1
17,16,Austin,Bound to Learn,Domestic,7.875001434724159,21,165.37503012920735,1,SKUT3,2
17,19,Austin,Bound to Learn,Domestic,6.502976266202455,21,136.56250159025154,2,"SKUT3,SKUT4",3
17,12,Austin,Bound to Learn,Domestic,2.5227731659025294,1,2.5227731659025294,1,SKUT4,4
18,14,Austin,Bound to Learn,Domestic,10.897514884076623,20,217.95029768153245,1,SKUT3,0
18,12,Austin,Bound to Learn,Domestic,0.006446503857248974,1,0.006446503857248974,1,SKUT4,1
18,13,Austin,Bound to Learn,Domestic,3.5159003449939656,1,3.5159003449939656,1,SKUT1,2
18,8,Austin,Bound to Learn,Domestic,3.7548353737876057,20,75.09670747575211,1,SKUT3,3
19,15,Austin,Bound to Learn,Domestic,9.940823557820071,40,397.6329423128028,3,"SKUT1,SKUT2,SKUT4",0
19,14,Austin,Bound to Learn,Domestic,7.569895690556553,37,280.08614055059246,1,SKUT2,1
