Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,17,Austin,Bound to Learn,Domestic,1.7497917013776085,13,22.747292117908913,2,"SKUT1,SKUT3",0
1,3,Austin,Bound to Learn,Domestic,1.4469944791922964,2,2.893988958384593,2,"SKUT1,SKUT4",1
2,8,Austin,Bound to Learn,Domestic,7.446891220102563,35,260.6411927035897,3,"SKUT2,SKUT3,SKUT4",0
2,1,Austin,Bound to Learn,Domestic,4.731225636058586,16,75.69961017693737,3,"SKUT1,SKUT3,SKUT4",1
2,10,Austin,Bound to Learn,Domestic,6.930994848215369,22,152.48188666073813,1,SKUT2,2
2,4,Austin,Bound to Learn,Domestic,2.9917620655121606,1,2.9917620655121606,1,SKUT1,3
2,10,Austin,Bound to Learn,Domestic,0.5303492767408011,22,11.667684088297625,1,SKUT2,4
2,8,Austin,Bound to Learn,Domestic,1.251522348492799,35,43.80328219724797,3,"SKUT2,SKUT3,SKUT4",5
2,2,Austin,Bound to Learn,Domestic,3.0663624551890556,35,107.32268593161695,2,"SKUT2,SKUT3",6
2,18,Austin,Bound to Learn,Domestic,2.6653251162912794,22,58.63715255840815,1,SKUT2,7
3,4,Austin,Bound to Learn,Domestic,5.282143970165356,1,5.282143970165356,1,SKUT1,0
3,8,Austin,Bound to Learn,Domestic,2.2311044332281003,35,78.08865516298351,2,"SKUT2,SKUT3",1
3,8,Austin,Bound to Learn,Domestic,2.216491718057777,35,77.57721013202219,2,"SKUT2,SKUT3",2
3,12,Austin,Bound to Learn,Domestic,12.220063453692894,21,256.6213325275508,2,"SKUT1,SKUT2",3
3,3,Austin,Bound to Learn,Domestic,4.67156665205473,1,4.67156665205473,1,SKUT4,4
3,1,Austin,Bound to Learn,Domestic,2.595403357152615,16,41.52645371444184,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
3,8,Austin,Bound to Learn,Domestic,0.885118900293896,35,30.979161510286357,2,"SKUT2,SKUT3",6
