Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,1,Austin,Bound to Learn,Domestic,6.788409394219417,35,237.5943287976796,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
1,8,Austin,Bound to Learn,Domestic,1.2639381205559077,23,29.070576772785877,3,"SKUT1,SKUT2,SKUT4",1
2,6,Austin,Bound to Learn,Domestic,5.062238898879945,22,111.3692557753588,1,SKUT2,0
2,21,Austin,Bound to Learn,Domestic,3.906964861194856,1,3.906964861194856,1,SKUT1,1
2,10,Austin,Bound to Learn,Domestic,2.0631022238605192,22,45.388248924931425,1,SKUT2,2
2,21,Austin,Bound to Learn,Domestic,0.40387637150135375,1,0.40387637150135375,1,SKUT1,3
2,11,Austin,Bound to Learn,Domestic,2.2164116430539735,1,2.2164116430539735,1,SKUT4,4
3,14,Austin,Bound to Learn,Domestic,1.0499300344286666,1,1.0499300344286666,1,SKUT1,0
3,21,Austin,Bound to Learn,Domestic,6.455133414933716,20,129.1026682986743,2,"SKUT2,SKUT4",1
3,8,Austin,Bound to Learn,Domestic,8.827599668529135,35,308.96598839851976,2,"SKUT2,SKUT3",2
3,4,Austin,Bound to Learn,Domestic,3.8788288277405374,1,3.8788288277405374,1,SKUT1,3
4,7,Austin,Bound to Learn,Domestic,3.0782209385428247,40,123.12883754171298,2,"SKUT2,SKUT3",0
4,4,Austin,Bound to Learn,Domestic,9.005679963138617,40,360.2271985255447,2,"SKUT2,SKUT3",1
4,15,Austin,Bound to Learn,Domestic,1.663905943292794,17,28.286401035977498,3,"SKUT1,SKUT3,SKUT4",2
4,11,Austin,Bound to Learn,Domestic,7.693868846789355,16,123.10190154862968,2,"SKUT1,SKUT3",3
4,3,Austin,Bound to Learn,Domestic,0.39059540897270173,26,10.155480633290246,2,"SKUT2,SKUT4",4
4,2,Austin,Bound to Learn,Domestic,1.0998536139835218,1,1.0998536139835218,1,SKUT4,5
5,10,Austin,Bound to Learn,Domestic,5.602002707765852,28,156.85607581744387,2,"SKUT1,SKUT2",0
5,17,Austin,Bound to Learn,Domestic,3.7128343887593407,46,170.79038188292967,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,4,Austin,Bound to Learn,Domestic,3.9970683554144597,45,179.86807599365068,3,"SKUT1,SKUT2,SKUT3",2
5,6,Austin,Bound to Learn,Domestic,0.8588527450419458,18,15.459349410755024,1,SKUT3,3
5,16,Austin,Bound to Learn,Domestic,3.282968434675152,18,59.09343182415274,1,SKUT3,4
5,21,Austin,Bound to Learn,Domestic,0.8684958255282627,27,23.449387289263093,1,SKUT2,5
6,12,Austin,Bound to Learn,Domestic,8.992931317281274,1,8.992931317281274,1,SKUT4,0
6,12,Austin,Bound to Learn,Domestic,2.9825311888315613,1,2.9825311888315613,1,SKUT4,1
6,7,Austin,Bound to Learn,Domestic,0.7335567509801332,1,0.7335567509801332,1,SKUT4,2
7,20,Austin,Bound to Learn,Domestic,4.980206194644411,33,164.34680442326555,2,"SKUT1,SKUT2",0
7,16,Austin,Bound to Learn,Domestic,1.544161953025621,53,81.84058351035792,2,"SKUT2,SKUT3",1
7,1,Austin,Bound to Learn,Domestic,7.334741134756484,16,117.35585815610375,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
7,16,Austin,Bound to Learn,Domestic,6.597130886738389,53,349.64793699713465,2,"SKUT2,SKUT3",3
8,18,Austin,Bound to Learn,Domestic,0.002596192546947808,2,0.005192385093895616,1,SKUT1,0
8,4,Austin,Bound to Learn,Domestic,6.367875498994171,22,140.09326097787175,1,SKUT3,1
8,4,Austin,Bound to Learn,Domestic,11.623775999895262,22,255.72307199769577,1,SKUT3,2
8,13,Austin,Bound to Learn,Domestic,3.252468098725523,24,78.05923436941255,2,"SKUT1,SKUT3",3
8,13,Austin,Bound to Learn,Domestic,2.145876868280749,24,51.501044838737975,2,"SKUT1,SKUT3",4
8,1,Austin,Bound to Learn,Domestic,25.603768659526473,24,614.4904478286353,3,"SKUT1,SKUT3,SKUT4",5
8,2,Austin,Bound to Learn,Domestic,4.511592826124505,26,117.30141347923713,2,"SKUT2,SKUT4",6
8,17,Austin,Bound to Learn,Domestic,4.84661676280996,23,111.47218554462908,2,"SKUT3,SKUT4",7
9,16,Austin,Bound to Learn,Domestic,1.585912676574925,25,39.647816914373124,1,SKUT2,0
9,1,Austin,Bound to Learn,Domestic,4.919016696101649,11,54.109183657118145,1,SKUT3,1
9,8,Austin,Bound to Learn,Domestic,0.7492932897605163,19,14.23657250544981,1,SKUT3,2
9,14,Austin,Bound to Learn,Domestic,6.6091274462392935,2,13.218254892478587,2,"SKUT1,SKUT4",3
9,12,Austin,Bound to Learn,Domestic,0.6608605343593854,19,12.556350152828323,1,SKUT3,4
9,8,Austin,Bound to Learn,Domestic,0.1499830441510915,19,2.849677838870739,1,SKUT3,5
10,16,Austin,Bound to Learn,Domestic,0.08306868035376067,1,0.08306868035376067,1,SKUT1,0
10,9,Austin,Bound to Learn,Domestic,2.0400806259502824,36,73.44290253421016,2,"SKUT2,SKUT3",1
