Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,6,Austin,Bound to Learn,Domestic,7.343152962096886,12,88.11783554516262,1,SKUT3,0
1,7,Austin,Bound to Learn,Domestic,1.6076100422362802,22,35.36742092919817,1,SKUT2,1
1,3,Austin,Bound to Learn,Domestic,0.38674419142299615,2,0.7734883828459923,2,"SKUT1,SKUT4",2
1,10,Austin,Bound to Learn,Domestic,37.90260952301007,1,37.90260952301007,1,SKUT1,3
2,21,Austin,Bound to Learn,Domestic,0.3495207202311649,1,0.3495207202311649,1,SKUT1,0
2,6,Austin,Bound to Learn,Domestic,15.173768733003623,22,333.8229121260797,1,SKUT2,1
2,6,Austin,Bound to Learn,Domestic,7.897550092621794,22,173.74610203767946,1,SKUT2,2
2,16,Austin,Bound to Learn,Domestic,8.459940516165988,13,109.97922671015785,1,SKUT3,3
2,17,Austin,Bound to Learn,Domestic,3.626399542353673,1,3.626399542353673,1,SKUT4,4
2,16,Austin,Bound to Learn,Domestic,6.884048952659105,13,89.49263638456837,1,SKUT3,5
2,19,Austin,Bound to Learn,Domestic,3.8479777334747562,23,88.5034878699194,3,"SKUT1,SKUT2,SKUT4",6
2,19,Austin,Bound to Learn,Domestic,24.645317547847664,23,566.8423036004963,3,"SKUT1,SKUT2,SKUT4",7
3,21,Austin,Bound to Learn,Domestic,25.3816544550103,20,507.633089100206,2,"SKUT2,SKUT4",0
3,12,Austin,Bound to Learn,Domestic,8.202392329627294,21,172.25023892217317,2,"SKUT1,SKUT2",1
3,14,Austin,Bound to Learn,Domestic,1.5960588505360123,1,1.5960588505360123,1,SKUT1,2
3,19,Austin,Bound to Learn,Domestic,12.618909519417727,16,201.90255231068363,1,SKUT3,3
3,21,Austin,Bound to Learn,Domestic,3.149030797281325,20,62.980615945626504,2,"SKUT2,SKUT4",4
3,10,Austin,Bound to Learn,Domestic,36.759601270442936,16,588.153620327087,1,SKUT3,5
3,1,Austin,Bound to Learn,Domestic,13.376221319201589,16,214.01954110722542,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
3,13,Austin,Bound to Learn,Domestic,0.23657186834338145,16,3.7851498934941032,1,SKUT3,7
4,16,Austin,Bound to Learn,Domestic,13.309874207761064,17,226.26786153193808,3,"SKUT1,SKUT3,SKUT4",0
4,16,Austin,Bound to Learn,Domestic,1.4354422821341066,17,24.402518796279814,3,"SKUT1,SKUT3,SKUT4",1
4,20,Austin,Bound to Learn,Domestic,22.270956788033814,41,913.1092283093864,3,"SKUT2,SKUT3,SKUT4",2
4,7,Austin,Bound to Learn,Domestic,19.60476738856332,40,784.1906955425328,2,"SKUT2,SKUT3",3
4,21,Austin,Bound to Learn,Domestic,8.471773160802899,25,211.79432902007247,1,SKUT2,4
5,6,Austin,Bound to Learn,Domestic,23.425280981227832,18,421.655057662101,1,SKUT3,0
5,20,Austin,Bound to Learn,Domestic,1.1788746847071596,45,53.04936081182218,3,"SKUT2,SKUT3,SKUT4",1
5,19,Austin,Bound to Learn,Domestic,10.505030053284642,2,21.010060106569284,2,"SKUT1,SKUT4",2
5,2,Austin,Bound to Learn,Domestic,2.5124853670646874,28,70.34959027781125,2,"SKUT1,SKUT2",3
5,18,Austin,Bound to Learn,Domestic,17.43301912466122,46,801.9188797344162,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,17,Austin,Bound to Learn,Domestic,40.10167680449788,46,1844.6771330069023,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
5,14,Austin,Bound to Learn,Domestic,12.395778829762358,1,12.395778829762358,1,SKUT4,6
6,12,Austin,Bound to Learn,Domestic,35.44450328515371,1,35.44450328515371,1,SKUT4,0
6,9,Austin,Bound to Learn,Domestic,10.284732263953797,22,226.26410980698356,2,"SKUT2,SKUT4",1
6,1,Austin,Bound to Learn,Domestic,5.692613144420291,20,113.85226288840583,3,"SKUT1,SKUT3,SKUT4",2
6,13,Austin,Bound to Learn,Domestic,2.4477289295973885,1,2.4477289295973885,1,SKUT4,3
6,4,Austin,Bound to Learn,Domestic,5.13757185510583,20,102.7514371021166,2,"SKUT1,SKUT3",4
6,9,Austin,Bound to Learn,Domestic,6.564059712902841,22,144.4093136838625,2,"SKUT2,SKUT4",5
