Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
2,19,Austin,Bound to Learn,Domestic,2.7906912876810375,23,64.18589961666386,3,"SKUT1,SKUT2,SKUT4",0
3,11,Austin,Bound to Learn,Domestic,2.137579548482899,20,42.75159096965798,1,SKUT2,0
4,3,Austin,Bound to Learn,Domestic,4.412947662145412,26,114.73663921578071,2,"SKUT2,SKUT4",0
4,3,Austin,Bound to Learn,Domestic,0.4879551621093312,26,12.686834214842612,2,"SKUT2,SKUT4",1
5,20,Austin,Bound to Learn,Domestic,1.4365370363776009,45,64.64416663699204,3,"SKUT2,SKUT3,SKUT4",0
5,21,Austin,Bound to Learn,Domestic,10.498347569849464,27,283.45538438593553,1,SKUT2,1
6,20,Austin,Bound to Learn,Domestic,0.02287250986090901,1,0.02287250986090901,1,SKUT4,0
6,7,Austin,Bound to Learn,Domestic,1.501395662501828,1,1.501395662501828,1,SKUT4,1
6,20,Austin,Bound to Learn,Domestic,1.1939010635818934,1,1.1939010635818934,1,SKUT4,2
6,4,Austin,Bound to Learn,Domestic,4.894148241320971,20,97.88296482641941,2,"SKUT1,SKUT3",3
6,6,Austin,Bound to Learn,Domestic,0.016613859009232727,22,0.36550489820312,2,"SKUT1,SKUT2",4
6,9,Austin,Bound to Learn,Domestic,6.349519620369637,22,139.68943164813203,2,"SKUT2,SKUT4",5
9,12,Austin,Bound to Learn,Domestic,1.483239526170351,19,28.18155099723667,1,SKUT3,0
9,1,Austin,Bound to Learn,Domestic,3.977401057498,11,43.751411632478,1,SKUT3,1
9,19,Austin,Bound to Learn,Domestic,0.26247977822038027,1,0.26247977822038027,1,SKUT1,2
9,9,Austin,Bound to Learn,Domestic,3.9436868090940482,20,78.87373618188096,2,"SKUT3,SKUT4",3
9,9,Austin,Bound to Learn,Domestic,4.549770888887181,20,90.99541777774363,2,"SKUT3,SKUT4",4
10,15,Austin,Bound to Learn,Domestic,1.1649443881252566,17,19.804054598129362,2,"SKUT1,SKUT3",0
10,16,Austin,Bound to Learn,Domestic,16.25129444503763,1,16.25129444503763,1,SKUT1,1
11,8,Austin,Bound to Learn,Domestic,4.426979988764396,2,8.853959977528792,2,"SKUT1,SKUT4",0
11,12,Austin,Bound to Learn,Domestic,1.7161660081505126,16,27.4586561304082,1,SKUT3,1
11,1,Austin,Bound to Learn,Domestic,0.7994133162685084,45,35.973599232082876,3,"SKUT1,SKUT2,SKUT3",2
12,12,Austin,Bound to Learn,Domestic,2.4896171632261908,1,2.4896171632261908,1,SKUT4,0
13,11,Austin,Bound to Learn,Domestic,4.625957962014786,1,4.625957962014786,1,SKUT4,0
13,4,Austin,Bound to Learn,Domestic,2.0821738423743628,38,79.12260601022578,3,"SKUT1,SKUT2,SKUT3",1
14,15,Austin,Bound to Learn,Domestic,3.2171676515177086,15,48.25751477276563,1,SKUT3,0
14,21,Austin,Bound to Learn,Domestic,3.127327822735009,19,59.419228631965176,1,SKUT2,1
16,12,Austin,Bound to Learn,Domestic,5.651322946410917,17,96.07249008898559,1,SKUT3,0
16,8,Austin,Bound to Learn,Domestic,10.063014870339408,17,171.07125279576994,1,SKUT3,1
16,7,Austin,Bound to Learn,Domestic,3.9397181523136764,28,110.31210826478294,3,"SKUT1,SKUT2,SKUT4",2
16,19,Austin,Bound to Learn,Domestic,0.23168336508360377,18,4.1703005715048675,2,"SKUT1,SKUT3",3
17,19,Austin,Bound to Learn,Domestic,0.003501186250402226,21,0.07352491125844675,2,"SKUT3,SKUT4",0
17,7,Austin,Bound to Learn,Domestic,1.3480460486701942,30,40.44138146010582,2,"SKUT1,SKUT2",1
18,13,Austin,Bound to Learn,Domestic,1.4695258033199952,1,1.4695258033199952,1,SKUT1,0
20,4,Austin,Bound to Learn,Domestic,3.6882788821947408,42,154.9077130521791,2,"SKUT1,SKUT2",0
20,11,Austin,Bound to Learn,Domestic,3.029443838266948,41,124.20719736894486,1,SKUT2,1
20,1,Austin,Bound to Learn,Domestic,3.0350286575371896,36,109.26103167133883,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
20,7,Austin,Bound to Learn,Domestic,0.18182687334972758,42,7.636728680688559,2,"SKUT2,SKUT4",3
22,13,Austin,Bound to Learn,Domestic,1.3059195971576625,27,35.259829123256885,1,SKUT2,0
22,4,Austin,Bound to Learn,Domestic,1.807184058350866,1,1.807184058350866,1,SKUT4,1
22,3,Austin,Bound to Learn,Domestic,0.08211900392297929,19,1.5602610745366063,1,SKUT3,2
23,11,Austin,Bound to Learn,Domestic,4.624569071223521,18,83.24224328202337,3,"SKUT1,SKUT3,SKUT4",0
24,5,Austin,Bound to Learn,Domestic,5.189896348287091,42,217.9756466280578,2,"SKUT2,SKUT3",0
25,1,Austin,Bound to Learn,Domestic,0.47146852345903423,21,9.900838992639718,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
26,21,Austin,Bound to Learn,Domestic,1.9141640574659686,41,78.48072635610471,2,"SKUT2,SKUT3",0
29,20,Austin,Bound to Learn,Domestic,4.493417512555739,1,4.493417512555739,1,SKUT4,0
29,4,Austin,Bound to Learn,Domestic,1.5954292089414612,26,41.481159432477995,2,"SKUT1,SKUT2",1
30,1,Austin,Bound to Learn,Domestic,1.9876206138902057,27,53.66575657503555,3,"SKUT1,SKUT2,SKUT3",0
30,21,Austin,Bound to Learn,Domestic,1.6845363577576842,24,40.42887258618442,2,"SKUT1,SKUT3",1
31,20,Austin,Bound to Learn,Domestic,0.1050040569141491,25,2.6251014228537275,1,SKUT3,0
31,7,Austin,Bound to Learn,Domestic,0.36787468655773,41,15.08286214886693,2,"SKUT2,SKUT4",1
32,14,Austin,Bound to Learn,Domestic,1.403054747023889,39,54.71913513393167,3,"SKUT1,SKUT2,SKUT4",0
32,17,Austin,Bound to Learn,Domestic,3.9555743336921356,2,7.911148667384271,1,SKUT1,1
33,19,Austin,Bound to Learn,Domestic,1.7812664373840175,62,110.43851911780908,3,"SKUT2,SKUT3,SKUT4",0
33,6,Austin,Bound to Learn,Domestic,2.257900676452416,39,88.05812638164423,2,"SKUT2,SKUT4",1
33,12,Austin,Bound to Learn,Domestic,10.744247702702541,25,268.60619256756354,2,"SKUT1,SKUT3",2
34,16,Austin,Bound to Learn,Domestic,5.470767250709036,2,10.941534501418072,1,SKUT1,0
34,1,Austin,Bound to Learn,Domestic,1.7668154996703505,15,26.502232495055257,2,"SKUT3,SKUT4",1
35,15,Austin,Bound to Learn,Domestic,1.8456982800927253,2,3.6913965601854506,2,"SKUT1,SKUT4",0
35,7,Austin,Bound to Learn,Domestic,2.1604496538119324,1,2.1604496538119324,1,SKUT1,1
