Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,9,Austin,Bound to Learn,Domestic,0.9713242432416758,12,11.65589091890011,1,SKUT3,0
1,17,Austin,Bound to Learn,Domestic,1.3104926483901944,13,17.036404429072526,2,"SKUT1,SKUT3",1
2,16,Austin,Bound to Learn,Domestic,5.807138309320253,13,75.4927980211633,1,SKUT3,0
3,16,Austin,Bound to Learn,Domestic,1.0893073373687763,2,2.1786146747375525,2,"SKUT1,SKUT4",0
3,16,Austin,Bound to Learn,Domestic,0.032447871940158315,2,0.06489574388031663,2,"SKUT1,SKUT4",1
3,15,Austin,Bound to Learn,Domestic,1.0628138167723753,1,1.0628138167723753,1,SKUT4,2
4,9,Austin,Bound to Learn,Domestic,3.0123425254904443,25,75.3085631372611,1,SKUT2,0
5,12,Austin,Bound to Learn,Domestic,2.7513553527047483,2,5.502710705409497,2,"SKUT1,SKUT4",0
5,12,Austin,Bound to Learn,Domestic,3.933724391675905,2,7.86744878335181,2,"SKUT1,SKUT4",1
8,18,Austin,Bound to Learn,Domestic,8.264342042666556,2,16.52868408533311,1,SKUT1,0
9,15,Austin,Bound to Learn,Domestic,5.950289464653382,1,5.950289464653382,1,SKUT4,0
9,11,Austin,Bound to Learn,Domestic,6.20207492670242,2,12.40414985340484,2,"SKUT1,SKUT4",1
11,16,Austin,Bound to Learn,Domestic,1.0497941054400366,1,1.0497941054400366,1,SKUT1,0
13,2,Austin,Bound to Learn,Domestic,1.8576642980859615,1,1.8576642980859615,1,SKUT1,0
13,2,Austin,Bound to Learn,Domestic,0.6558921396656363,1,0.6558921396656363,1,SKUT1,1
13,13,Austin,Bound to Learn,Domestic,0.47866978878440025,1,0.47866978878440025,1,SKUT4,2
13,4,Austin,Bound to Learn,Domestic,0.7881248841485378,38,29.948745597644436,3,"SKUT1,SKUT2,SKUT3",3
14,21,Austin,Bound to Learn,Domestic,0.8395748787217161,19,15.951922695712605,1,SKUT2,0
16,7,Austin,Bound to Learn,Domestic,3.3834804206299696,28,94.73745177763915,3,"SKUT1,SKUT2,SKUT4",0
16,15,Austin,Bound to Learn,Domestic,4.633942600818571,17,78.77702421391571,1,SKUT3,1
16,12,Austin,Bound to Learn,Domestic,0.005558768729056938,17,0.09449906839396793,1,SKUT3,2
17,1,Austin,Bound to Learn,Domestic,2.7623841585306743,37,102.20821386563495,3,"SKUT1,SKUT2,SKUT3",0
17,8,Austin,Bound to Learn,Domestic,0.18182145209730738,31,5.636465015016529,3,"SKUT1,SKUT2,SKUT4",1
18,10,Austin,Bound to Learn,Domestic,0.4628809910505288,1,0.4628809910505288,1,SKUT4,0
18,2,Austin,Bound to Learn,Domestic,1.4802291848595348,21,31.08481288205023,2,"SKUT1,SKUT3",1
19,20,Austin,Bound to Learn,Domestic,2.586351652112402,1,2.586351652112402,1,SKUT4,0
19,4,Austin,Bound to Learn,Domestic,2.534127828676507,37,93.76272966103076,1,SKUT2,1
19,2,Austin,Bound to Learn,Domestic,4.408243453758576,26,114.61432979772297,2,"SKUT1,SKUT3",2
19,10,Austin,Bound to Learn,Domestic,1.070655635249863,39,41.75556977474466,2,"SKUT1,SKUT2",3
19,4,Austin,Bound to Learn,Domestic,4.776446916614648,37,176.72853591474197,1,SKUT2,4
20,17,Austin,Bound to Learn,Domestic,0.6892414294657356,2,1.3784828589314713,1,SKUT4,0
21,20,Austin,Bound to Learn,Domestic,1.5956722992658077,2,3.1913445985316153,1,SKUT1,0
21,15,Austin,Bound to Learn,Domestic,9.465310457347073,21,198.77151960428853,2,"SKUT1,SKUT3",1
