Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,8,Austin,Bound to Learn,Domestic,17.835823689664377,23,410.2239448622807,3,"SKUT1,SKUT2,SKUT4",0
1,1,Austin,Bound to Learn,Domestic,1.243647922846653,35,43.527677299632856,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
1,6,Austin,Bound to Learn,Domestic,7.348093667117263,12,88.17712400540717,1,SKUT3,2
1,9,Austin,Bound to Learn,Domestic,1.7925493595724546,12,21.510592314869456,1,SKUT3,3
1,14,Austin,Bound to Learn,Domestic,15.180594734127872,35,531.3208156944755,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
1,20,Austin,Bound to Learn,Domestic,19.60178083969149,1,19.60178083969149,1,SKUT1,5
1,10,Austin,Bound to Learn,Domestic,4.635592954887153,1,4.635592954887153,1,SKUT1,6
1,20,Austin,Bound to Learn,Domestic,0.2626152353938198,1,0.2626152353938198,1,SKUT1,7
1,17,Austin,Bound to Learn,Domestic,20.081995512013656,13,261.06594165617753,2,"SKUT1,SKUT3",8
1,4,Austin,Bound to Learn,Domestic,3.4677583766500355,35,121.37154318275124,3,"SKUT1,SKUT2,SKUT3",9
2,14,Austin,Bound to Learn,Domestic,13.509630063112207,13,175.6251908204587,1,SKUT3,0
2,19,Austin,Bound to Learn,Domestic,21.386888344490423,23,491.8984319232797,3,"SKUT1,SKUT2,SKUT4",1
2,17,Austin,Bound to Learn,Domestic,14.128526360446829,1,14.128526360446829,1,SKUT4,2
2,16,Austin,Bound to Learn,Domestic,15.836927620346525,13,205.88005906450482,1,SKUT3,3
2,18,Austin,Bound to Learn,Domestic,3.905784097685339,22,85.92725014907747,1,SKUT2,4
2,2,Austin,Bound to Learn,Domestic,15.844483760792142,35,554.556931627725,2,"SKUT2,SKUT3",5
2,8,Austin,Bound to Learn,Domestic,0.2328903631126317,35,8.15116270894211,3,"SKUT2,SKUT3,SKUT4",6
2,18,Austin,Bound to Learn,Domestic,11.356372954058438,22,249.84020498928564,1,SKUT2,7
2,8,Austin,Bound to Learn,Domestic,42.181801228772876,35,1476.3630430070507,3,"SKUT2,SKUT3,SKUT4",8
2,19,Austin,Bound to Learn,Domestic,22.576160302840368,23,519.2516869653284,3,"SKUT1,SKUT2,SKUT4",9
2,9,Austin,Bound to Learn,Domestic,25.112684067205326,23,577.5917335457225,2,"SKUT1,SKUT2",10
2,18,Austin,Bound to Learn,Domestic,22.86866766197752,22,503.1106885635054,1,SKUT2,11
3,9,Austin,Bound to Learn,Domestic,88.3870916687252,16,1414.1934666996033,1,SKUT3,0
3,6,Austin,Bound to Learn,Domestic,10.063404408511236,1,10.063404408511236,1,SKUT1,1
3,6,Austin,Bound to Learn,Domestic,13.367757940031085,1,13.367757940031085,1,SKUT1,2
3,15,Austin,Bound to Learn,Domestic,9.348048245678454,1,9.348048245678454,1,SKUT4,3
3,19,Austin,Bound to Learn,Domestic,1.4410469846042422,16,23.056751753667875,1,SKUT3,4
3,17,Austin,Bound to Learn,Domestic,25.455479329816377,20,509.1095865963275,1,SKUT2,5
3,14,Austin,Bound to Learn,Domestic,23.230141902902112,1,23.230141902902112,1,SKUT1,6
3,14,Austin,Bound to Learn,Domestic,5.220813401883224,1,5.220813401883224,1,SKUT1,7
4,2,Austin,Bound to Learn,Domestic,12.404772641099532,1,12.404772641099532,1,SKUT4,0
4,2,Austin,Bound to Learn,Domestic,41.45049701273951,1,41.45049701273951,1,SKUT4,1
4,15,Austin,Bound to Learn,Domestic,19.020943376979695,17,323.3560374086548,3,"SKUT1,SKUT3,SKUT4",2
4,4,Austin,Bound to Learn,Domestic,16.79941360698438,40,671.9765442793753,2,"SKUT2,SKUT3",3
4,13,Austin,Bound to Learn,Domestic,13.047249897897407,41,534.9372458137937,3,"SKUT2,SKUT3,SKUT4",4
4,3,Austin,Bound to Learn,Domestic,7.19054713056295,26,186.9542253946367,2,"SKUT2,SKUT4",5
4,20,Austin,Bound to Learn,Domestic,7.515862304927555,41,308.15035450202976,3,"SKUT2,SKUT3,SKUT4",6
4,2,Austin,Bound to Learn,Domestic,12.3692042400262,1,12.3692042400262,1,SKUT4,7
4,21,Austin,Bound to Learn,Domestic,11.879655654598599,25,296.99139136496495,1,SKUT2,8
4,1,Austin,Bound to Learn,Domestic,3.8355563171852642,6,23.013337903111584,1,SKUT2,9
5,3,Austin,Bound to Learn,Domestic,1.0027813091594349,27,27.075095347304742,1,SKUT2,0
5,18,Austin,Bound to Learn,Domestic,26.40745565297205,46,1214.7429600367143,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,21,Austin,Bound to Learn,Domestic,10.243369338827126,27,276.5709721483324,1,SKUT2,2
5,1,Austin,Bound to Learn,Domestic,13.388263102481128,6,80.32957861488677,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,17,Austin,Bound to Learn,Domestic,61.130885360293206,46,2812.0207265734875,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,20,Austin,Bound to Learn,Domestic,13.8932794240928,45,625.197574084176,3,"SKUT2,SKUT3,SKUT4",5
5,1,Austin,Bound to Learn,Domestic,16.702496291840504,6,100.21497775104302,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
5,5,Austin,Bound to Learn,Domestic,38.404840606731206,27,1036.9306963817426,1,SKUT2,7
5,2,Austin,Bound to Learn,Domestic,1.3909837665201623,28,38.94754546256455,2,"SKUT1,SKUT2",8
6,15,Austin,Bound to Learn,Domestic,8.397945336744963,22,184.75479740838918,2,"SKUT1,SKUT2",0
6,10,Austin,Bound to Learn,Domestic,8.406368783343641,19,159.72100688352918,1,SKUT3,1
6,9,Austin,Bound to Learn,Domestic,16.09079923312636,22,353.99758312878,2,"SKUT2,SKUT4",2
6,3,Austin,Bound to Learn,Domestic,12.192374967241268,20,243.84749934482534,2,"SKUT1,SKUT3",3
6,16,Austin,Bound to Learn,Domestic,19.201870041659667,19,364.8355307915337,1,SKUT3,4
6,6,Austin,Bound to Learn,Domestic,12.826761567409873,22,282.1887544830172,2,"SKUT1,SKUT2",5
6,17,Austin,Bound to Learn,Domestic,71.9644675977197,21,1511.2538195521138,1,SKUT2,6
6,8,Austin,Bound to Learn,Domestic,0.0929906833617267,39,3.626636651107341,2,"SKUT2,SKUT3",7
7,14,Austin,Bound to Learn,Domestic,7.367708784425405,32,235.76668110161296,1,SKUT2,0
7,19,Austin,Bound to Learn,Domestic,38.892221632575804,2,77.78444326515161,1,SKUT1,1
7,6,Austin,Bound to Learn,Domestic,9.941612599745225,21,208.77386459464972,1,SKUT3,2
7,16,Austin,Bound to Learn,Domestic,24.949016646479542,53,1322.2978822634157,2,"SKUT2,SKUT3",3
7,8,Austin,Bound to Learn,Domestic,62.63481597282539,2,125.26963194565079,2,"SKUT1,SKUT4",4
8,9,Austin,Bound to Learn,Domestic,1.1018930941443865,3,3.3056792824331596,2,"SKUT1,SKUT4",0
8,10,Austin,Bound to Learn,Domestic,2.8892426723261933,24,69.34182413582863,3,"SKUT1,SKUT3,SKUT4",1
8,17,Austin,Bound to Learn,Domestic,5.305699469950805,23,122.03108780886852,2,"SKUT3,SKUT4",2
8,20,Austin,Bound to Learn,Domestic,4.313884272720989,2,8.627768545441977,1,SKUT1,3
8,10,Austin,Bound to Learn,Domestic,4.091953841999247,24,98.20689220798194,3,"SKUT1,SKUT3,SKUT4",4
9,10,Austin,Bound to Learn,Domestic,34.891147165828464,25,872.2786791457116,1,SKUT2,0
9,8,Austin,Bound to Learn,Domestic,22.95765284228291,19,436.1954040033753,1,SKUT3,1
9,8,Austin,Bound to Learn,Domestic,50.56714107061366,19,960.7756803416595,1,SKUT3,2
9,20,Austin,Bound to Learn,Domestic,5.792464251846972,21,121.6417492887864,3,"SKUT1,SKUT3,SKUT4",3
9,20,Austin,Bound to Learn,Domestic,15.096878125239915,21,317.0344406300382,3,"SKUT1,SKUT3,SKUT4",4
9,19,Austin,Bound to Learn,Domestic,38.106591412435954,1,38.106591412435954,1,SKUT1,5
9,14,Austin,Bound to Learn,Domestic,17.013527578408215,2,34.02705515681643,2,"SKUT1,SKUT4",6
9,16,Austin,Bound to Learn,Domestic,11.909387457680992,25,297.7346864420248,1,SKUT2,7
9,8,Austin,Bound to Learn,Domestic,25.349913054430306,19,481.6483480341758,1,SKUT3,8
9,19,Austin,Bound to Learn,Domestic,4.392005433348003,1,4.392005433348003,1,SKUT1,9
9,17,Austin,Bound to Learn,Domestic,9.286654884203207,1,9.286654884203207,1,SKUT1,10
9,16,Austin,Bound to Learn,Domestic,49.90181248182132,25,1247.545312045533,1,SKUT2,11
9,13,Austin,Bound to Learn,Domestic,26.467056365660277,44,1164.5504800890521,2,"SKUT2,SKUT3",12
10,11,Austin,Bound to Learn,Domestic,4.280398961746026,1,4.280398961746026,1,SKUT1,0
10,11,Austin,Bound to Learn,Domestic,3.106425304730116,1,3.106425304730116,1,SKUT1,1
10,11,Austin,Bound to Learn,Domestic,18.998322057833395,1,18.998322057833395,1,SKUT1,2
10,10,Austin,Bound to Learn,Domestic,5.606216573239699,17,95.30568174507488,2,"SKUT1,SKUT3",3
