Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,9,Austin,Bound to Learn,Domestic,3.0962254936378537,12,37.15470592365425,1,SKUT3,0
1,16,Austin,Bound to Learn,Domestic,4.6295880091785,35,162.0355803212475,3,"SKUT2,SKUT3,SKUT4",1
1,1,Austin,Bound to Learn,Domestic,14.734794302863909,35,515.7178006002368,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
1,21,Austin,Bound to Learn,Domestic,3.6059863158546905,13,46.877822106110976,3,"SKUT1,SKUT3,SKUT4",3
1,13,Austin,Bound to Learn,Domestic,16.329928527112397,1,16.329928527112397,1,SKUT4,4
1,13,Austin,Bound to Learn,Domestic,9.017322497870753,1,9.017322497870753,1,SKUT4,5
1,17,Austin,Bound to Learn,Domestic,0.5786753894583047,13,7.522780062957961,2,"SKUT1,SKUT3",6
1,10,Austin,Bound to Learn,Domestic,11.298720460641817,1,11.298720460641817,1,SKUT1,7
1,9,Austin,Bound to Learn,Domestic,41.59377329525702,12,499.1252795430843,1,SKUT3,8
2,2,Austin,Bound to Learn,Domestic,7.518723981909268,35,263.15533936682436,2,"SKUT2,SKUT3",0
2,19,Austin,Bound to Learn,Domestic,9.280973913184415,23,213.46240000324153,3,"SKUT1,SKUT2,SKUT4",1
2,6,Austin,Bound to Learn,Domestic,7.464214345620283,22,164.21271560364622,1,SKUT2,2
2,17,Austin,Bound to Learn,Domestic,3.4145571396780374,1,3.4145571396780374,1,SKUT4,3
2,18,Austin,Bound to Learn,Domestic,9.755066806335456,22,214.61146973938003,1,SKUT2,4
2,11,Austin,Bound to Learn,Domestic,8.571860399243699,1,8.571860399243699,1,SKUT4,5
2,6,Austin,Bound to Learn,Domestic,25.297652770567403,22,556.5483609524829,1,SKUT2,6
2,12,Austin,Bound to Learn,Domestic,4.776427489294893,36,171.95138961461612,3,"SKUT1,SKUT2,SKUT3",7
2,8,Austin,Bound to Learn,Domestic,21.125148821117687,35,739.3802087391191,3,"SKUT2,SKUT3,SKUT4",8
3,4,Austin,Bound to Learn,Domestic,23.274046575209933,1,23.274046575209933,1,SKUT1,0
3,13,Austin,Bound to Learn,Domestic,1.041235661680236,16,16.659770586883777,1,SKUT3,1
3,3,Austin,Bound to Learn,Domestic,71.93343086267059,1,71.93343086267059,1,SKUT4,2
