Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,7,Austin,Bound to Learn,Domestic,4.174664496040525,22,91.84261891289155,1,SKUT2,0
1,7,Austin,Bound to Learn,Domestic,5.156379812223104,22,113.44035586890828,1,SKUT2,1
1,3,Austin,Bound to Learn,Domestic,3.4854747365385235,2,6.970949473077047,2,"SKUT1,SKUT4",2
1,8,Austin,Bound to Learn,Domestic,11.021727710929964,23,253.49973735138917,3,"SKUT1,SKUT2,SKUT4",3
1,10,Austin,Bound to Learn,Domestic,0.28738670547290135,1,0.28738670547290135,1,SKUT1,4
2,12,Austin,Bound to Learn,Domestic,0.09755827650895764,36,3.512097954322475,3,"SKUT1,SKUT2,SKUT3",0
2,19,Austin,Bound to Learn,Domestic,0.3904750422046007,23,8.980925970705817,3,"SKUT1,SKUT2,SKUT4",1
4,16,Austin,Bound to Learn,Domestic,10.566858400254732,17,179.63659280433046,3,"SKUT1,SKUT3,SKUT4",0
4,15,Austin,Bound to Learn,Domestic,4.372832308813188,17,74.3381492498242,3,"SKUT1,SKUT3,SKUT4",1
4,3,Austin,Bound to Learn,Domestic,1.6779388351537197,26,43.62640971399671,2,"SKUT2,SKUT4",2
5,21,Austin,Bound to Learn,Domestic,1.2287599348180014,27,33.17651824008604,1,SKUT2,0
6,15,Austin,Bound to Learn,Domestic,6.072071666538645,22,133.5855766638502,2,"SKUT1,SKUT2",0
9,21,Austin,Bound to Learn,Domestic,0.8466067003880967,2,1.6932134007761934,2,"SKUT1,SKUT4",0
9,8,Austin,Bound to Learn,Domestic,2.2714476768233616,19,43.15750585964387,1,SKUT3,1
9,6,Austin,Bound to Learn,Domestic,0.7364595023802649,27,19.884406564267152,3,"SKUT1,SKUT2,SKUT4",2
9,14,Austin,Bound to Learn,Domestic,0.3147586123369527,2,0.6295172246739054,2,"SKUT1,SKUT4",3
11,7,Austin,Bound to Learn,Domestic,1.941192903479739,25,48.529822586993475,2,"SKUT1,SKUT2",0
11,14,Austin,Bound to Learn,Domestic,0.3347773375622717,16,5.356437400996347,1,SKUT3,1
11,17,Austin,Bound to Learn,Domestic,2.8225482327068625,25,70.56370581767156,2,"SKUT1,SKUT2",2
11,4,Austin,Bound to Learn,Domestic,1.0017342670404958,24,24.0416224089719,1,SKUT2,3
13,17,Austin,Bound to Learn,Domestic,0.586611922384063,23,13.49207421483345,2,"SKUT1,SKUT2",0
14,6,Austin,Bound to Learn,Domestic,7.116585341777903,16,113.86536546844644,2,"SKUT1,SKUT3",0
14,9,Austin,Bound to Learn,Domestic,0.27822396188247306,20,5.564479237649461,2,"SKUT1,SKUT2",1
