Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,4,Austin,Bound to Learn,Domestic,0.5030183131225853,35,17.605640959290483,3,"SKUT1,SKUT2,SKUT3",0
1,10,Austin,Bound to Learn,Domestic,5.7605425994168735,1,5.7605425994168735,1,SKUT1,1
1,13,Austin,Bound to Learn,Domestic,5.805373156862938,1,5.805373156862938,1,SKUT4,2
1,20,Austin,Bound to Learn,Domestic,12.220259493197531,1,12.220259493197531,1,SKUT1,3
1,19,Austin,Bound to Learn,Domestic,10.406517018774784,22,228.94337441304523,1,SKUT2,4
2,10,Austin,Bound to Learn,Domestic,3.6623679631716977,22,80.57209518977734,1,SKUT2,0
2,9,Austin,Bound to Learn,Domestic,6.239700828552283,23,143.5131190567025,2,"SKUT1,SKUT2",1
2,21,Austin,Bound to Learn,Domestic,8.06007302229878,1,8.06007302229878,1,SKUT1,2
2,9,Austin,Bound to Learn,Domestic,2.475676681752294,23,56.940563680302766,2,"SKUT1,SKUT2",3
2,7,Austin,Bound to Learn,Domestic,5.409723719845508,13,70.32640835799161,1,SKUT3,4
2,1,Austin,Bound to Learn,Domestic,1.6802571514281985,16,26.884114422851177,3,"SKUT1,SKUT3,SKUT4",5
3,9,Austin,Bound to Learn,Domestic,0.540190183789278,16,8.643042940628447,1,SKUT3,0
3,10,Austin,Bound to Learn,Domestic,14.324628471691597,16,229.19405554706555,1,SKUT3,1
3,4,Austin,Bound to Learn,Domestic,2.2541424061770834,1,2.2541424061770834,1,SKUT1,2
3,1,Austin,Bound to Learn,Domestic,7.930056188487135,16,126.88089901579416,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
3,16,Austin,Bound to Learn,Domestic,1.542889640077384,2,3.085779280154768,2,"SKUT1,SKUT4",4
3,16,Austin,Bound to Learn,Domestic,10.161815012558883,2,20.323630025117765,2,"SKUT1,SKUT4",5
3,7,Austin,Bound to Learn,Domestic,2.220960943502214,17,37.756336039537636,2,"SKUT1,SKUT3",6
4,13,Austin,Bound to Learn,Domestic,0.7447548202722569,41,30.534947631162535,3,"SKUT2,SKUT3,SKUT4",0
4,3,Austin,Bound to Learn,Domestic,6.4326449097093805,26,167.2487676524439,2,"SKUT2,SKUT4",1
4,4,Austin,Bound to Learn,Domestic,13.60602990911959,40,544.2411963647836,2,"SKUT2,SKUT3",2
4,16,Austin,Bound to Learn,Domestic,1.1867800344143407,17,20.17526058504379,3,"SKUT1,SKUT3,SKUT4",3
4,4,Austin,Bound to Learn,Domestic,5.318259932360734,40,212.73039729442934,2,"SKUT2,SKUT3",4
5,7,Austin,Bound to Learn,Domestic,6.367790310188099,2,12.735580620376197,2,"SKUT1,SKUT4",0
5,5,Austin,Bound to Learn,Domestic,2.0000190818474723,27,54.000515209881755,1,SKUT2,1
5,3,Austin,Bound to Learn,Domestic,9.119008452567446,27,246.21322821932102,1,SKUT2,2
5,18,Austin,Bound to Learn,Domestic,3.189875554409076,46,146.7342755028175,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,14,Austin,Bound to Learn,Domestic,0.5480822675632865,1,0.5480822675632865,1,SKUT4,4
5,19,Austin,Bound to Learn,Domestic,2.0370137958458194,2,4.074027591691639,2,"SKUT1,SKUT4",5
5,12,Austin,Bound to Learn,Domestic,1.205763027640041,2,2.411526055280082,2,"SKUT1,SKUT4",6
6,1,Austin,Bound to Learn,Domestic,1.2260608830829693,20,24.521217661659385,3,"SKUT1,SKUT3,SKUT4",0
6,18,Austin,Bound to Learn,Domestic,2.351757216365464,20,47.035144327309276,2,"SKUT3,SKUT4",1
6,10,Austin,Bound to Learn,Domestic,26.22782994893424,19,498.32876902975056,1,SKUT3,2
6,20,Austin,Bound to Learn,Domestic,6.459143227348466,1,6.459143227348466,1,SKUT4,3
6,13,Austin,Bound to Learn,Domestic,3.79701137934467,1,3.79701137934467,1,SKUT4,4
6,4,Austin,Bound to Learn,Domestic,11.096989503285293,20,221.93979006570586,2,"SKUT1,SKUT3",5
6,13,Austin,Bound to Learn,Domestic,4.184602347418668,1,4.184602347418668,1,SKUT4,6
6,10,Austin,Bound to Learn,Domestic,6.367274998439292,19,120.97822497034656,1,SKUT3,7
6,9,Austin,Bound to Learn,Domestic,0.17928363825567897,22,3.9442400416249375,2,"SKUT2,SKUT4",8
6,17,Austin,Bound to Learn,Domestic,9.424952507826275,21,197.92400266435178,1,SKUT2,9
7,17,Austin,Bound to Learn,Domestic,2.486573043789084,22,54.70460696335984,2,"SKUT3,SKUT4",0
7,8,Austin,Bound to Learn,Domestic,4.067275454816958,2,8.134550909633916,2,"SKUT1,SKUT4",1
7,1,Austin,Bound to Learn,Domestic,3.8549278901733244,16,61.67884624277319,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
7,13,Austin,Bound to Learn,Domestic,2.9234864843363173,1,2.9234864843363173,1,SKUT4,3
7,6,Austin,Bound to Learn,Domestic,6.577323010342353,21,138.1237832171894,1,SKUT3,4
8,11,Austin,Bound to Learn,Domestic,6.722655889774742,2,13.445311779549485,1,SKUT1,0
8,15,Austin,Bound to Learn,Domestic,3.851751974841018,22,84.73854344650239,1,SKUT3,1
8,2,Austin,Bound to Learn,Domestic,0.8273867395832735,26,21.51205522916511,2,"SKUT2,SKUT4",2
9,9,Austin,Bound to Learn,Domestic,2.5233513377231755,20,50.46702675446351,2,"SKUT3,SKUT4",0
9,11,Austin,Bound to Learn,Domestic,4.161614251052005,2,8.32322850210401,2,"SKUT1,SKUT4",1
10,15,Austin,Bound to Learn,Domestic,0.010162893371170411,17,0.172769187309897,2,"SKUT1,SKUT3",0
11,2,Austin,Bound to Learn,Domestic,0.17894315670890287,1,0.17894315670890287,1,SKUT4,0
11,5,Austin,Bound to Learn,Domestic,0.22137613041632415,24,5.313027129991779,1,SKUT2,1
11,3,Austin,Bound to Learn,Domestic,5.689128882905507,25,142.22822207263766,2,"SKUT2,SKUT4",2
11,17,Austin,Bound to Learn,Domestic,1.7583137108268432,25,43.95784277067108,2,"SKUT1,SKUT2",3
11,8,Austin,Bound to Learn,Domestic,2.002967726490654,2,4.005935452981308,2,"SKUT1,SKUT4",4
12,12,Austin,Bound to Learn,Domestic,0.9393221847557418,1,0.9393221847557418,1,SKUT4,0
12,4,Austin,Bound to Learn,Domestic,5.645963451498154,14,79.04348832097415,1,SKUT3,1
12,2,Austin,Bound to Learn,Domestic,5.8212916177910845,39,227.0303730938523,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
13,13,Austin,Bound to Learn,Domestic,2.5316525589944234,1,2.5316525589944234,1,SKUT4,0
13,10,Austin,Bound to Learn,Domestic,1.1431027256700041,17,19.43274633639007,3,"SKUT1,SKUT3,SKUT4",1
14,7,Austin,Bound to Learn,Domestic,4.933572359137347,1,4.933572359137347,1,SKUT1,0
14,15,Austin,Bound to Learn,Domestic,0.03398815742835444,15,0.5098223614253166,1,SKUT3,1
14,19,Austin,Bound to Learn,Domestic,0.5276685825261406,19,10.025703067996671,1,SKUT2,2
14,8,Austin,Bound to Learn,Domestic,0.6168390420674635,19,11.719941799281807,1,SKUT2,3
15,11,Austin,Bound to Learn,Domestic,0.5904653423333467,2,1.1809306846666934,2,"SKUT1,SKUT4",0
15,15,Austin,Bound to Learn,Domestic,0.7815281686580878,2,1.5630563373161757,2,"SKUT1,SKUT4",1
15,14,Austin,Bound to Learn,Domestic,6.937145623190094,1,6.937145623190094,1,SKUT4,2
15,14,Austin,Bound to Learn,Domestic,10.478381741491688,1,10.478381741491688,1,SKUT4,3
16,8,Austin,Bound to Learn,Domestic,13.363545363284548,17,227.1802711758373,1,SKUT3,0
16,17,Austin,Bound to Learn,Domestic,0.5397889157945538,1,0.5397889157945538,1,SKUT1,1
16,18,Austin,Bound to Learn,Domestic,1.001627120375653,1,1.001627120375653,1,SKUT1,2
16,6,Austin,Bound to Learn,Domestic,0.5655657750516981,1,0.5655657750516981,1,SKUT4,3
16,15,Austin,Bound to Learn,Domestic,8.904890021250695,17,151.38313036126183,1,SKUT3,4
17,8,Austin,Bound to Learn,Domestic,2.392497839187197,31,74.16743301480311,3,"SKUT1,SKUT2,SKUT4",0
17,14,Austin,Bound to Learn,Domestic,4.562684648433395,50,228.13423242166974,3,"SKUT1,SKUT2,SKUT3",1
