Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,16,Austin,Bound to Learn,Domestic,0.8053834879892285,35,28.188422079623,3,"SKUT2,SKUT3,SKUT4",0
1,6,Austin,Bound to Learn,Domestic,0.5522476249556783,12,6.626971499468139,1,SKUT3,1
1,14,Austin,Bound to Learn,Domestic,0.36993768461204873,35,12.947818961421707,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
2,16,Austin,Bound to Learn,Domestic,4.542126758190413,13,59.04764785647537,1,SKUT3,0
2,16,Austin,Bound to Learn,Domestic,3.9036245417128037,13,50.74711904226645,1,SKUT3,1
2,10,Austin,Bound to Learn,Domestic,1.1116921248050349,22,24.457226745710766,1,SKUT2,2
2,21,Austin,Bound to Learn,Domestic,10.573739033175155,1,10.573739033175155,1,SKUT1,3
2,5,Austin,Bound to Learn,Domestic,1.5371970949132865,14,21.52075932878601,2,"SKUT3,SKUT4",4
3,21,Austin,Bound to Learn,Domestic,0.3111678293961612,20,6.223356587923225,2,"SKUT2,SKUT4",0
3,4,Austin,Bound to Learn,Domestic,7.15488010181058,1,7.15488010181058,1,SKUT1,1
3,14,Austin,Bound to Learn,Domestic,1.4880975128095448,1,1.4880975128095448,1,SKUT1,2
3,6,Austin,Bound to Learn,Domestic,0.34608472522575384,1,0.34608472522575384,1,SKUT1,3
3,14,Austin,Bound to Learn,Domestic,1.3727406218099825,1,1.3727406218099825,1,SKUT1,4
3,16,Austin,Bound to Learn,Domestic,10.486199432320618,2,20.972398864641235,2,"SKUT1,SKUT4",5
4,16,Austin,Bound to Learn,Domestic,1.3445726102725768,17,22.857734374633807,3,"SKUT1,SKUT3,SKUT4",0
5,1,Austin,Bound to Learn,Domestic,0.1905644706700863,6,1.1433868240205178,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,20,Austin,Bound to Learn,Domestic,0.6166699656624455,45,27.750148454810045,3,"SKUT2,SKUT3,SKUT4",1
5,18,Austin,Bound to Learn,Domestic,1.664351638840654,46,76.56017538667008,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
5,16,Austin,Bound to Learn,Domestic,0.4991946259103548,18,8.985503266386386,1,SKUT3,3
5,21,Austin,Bound to Learn,Domestic,1.7216270986456383,27,46.48393166343224,1,SKUT2,4
6,13,Austin,Bound to Learn,Domestic,0.6236581754055674,1,0.6236581754055674,1,SKUT4,0
7,11,Austin,Bound to Learn,Domestic,1.1949091801052685,34,40.62691212357913,3,"SKUT1,SKUT2,SKUT4",0
7,16,Austin,Bound to Learn,Domestic,2.6237231260540756,53,139.057325680866,2,"SKUT2,SKUT3",1
8,8,Austin,Bound to Learn,Domestic,1.5332847935896048,1,1.5332847935896048,1,SKUT4,0
8,8,Austin,Bound to Learn,Domestic,1.7721404523402944,1,1.7721404523402944,1,SKUT4,1
8,10,Austin,Bound to Learn,Domestic,9.425740265973438,24,226.21776638336252,3,"SKUT1,SKUT3,SKUT4",2
9,17,Austin,Bound to Learn,Domestic,10.175732769439655,1,10.175732769439655,1,SKUT1,0
