Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,8,Austin,Bound to Learn,Domestic,2.277346466499648,23,52.3789687294919,3,"SKUT1,SKUT2,SKUT4",0
1,3,Austin,Bound to Learn,Domestic,0.16391210283309915,2,0.3278242056661983,2,"SKUT1,SKUT4",1
2,17,Austin,Bound to Learn,Domestic,10.258807715212908,1,10.258807715212908,1,SKUT4,0
3,17,Austin,Bound to Learn,Domestic,2.00041917933537,20,40.0083835867074,1,SKUT2,0
3,9,Austin,Bound to Learn,Domestic,1.4727886674168997,16,23.564618678670396,1,SKUT3,1
4,20,Austin,Bound to Learn,Domestic,4.331499472705962,41,177.59147838094447,3,"SKUT2,SKUT3,SKUT4",0
4,11,Austin,Bound to Learn,Domestic,3.123871879666651,16,49.981950074666415,2,"SKUT1,SKUT3",1
5,5,Austin,Bound to Learn,Domestic,5.4343968829931075,27,146.7287158408139,1,SKUT2,0
5,9,Austin,Bound to Learn,Domestic,2.8558972626039223,18,51.4061507268706,1,SKUT3,1
6,1,Austin,Bound to Learn,Domestic,0.4134016089292028,20,8.268032178584056,3,"SKUT1,SKUT3,SKUT4",0
8,13,Austin,Bound to Learn,Domestic,2.151475694127001,24,51.63541665904802,2,"SKUT1,SKUT3",0
8,21,Austin,Bound to Learn,Domestic,3.0893483841103624,22,67.96566445042797,1,SKUT3,1
8,11,Austin,Bound to Learn,Domestic,3.0016243984072215,2,6.003248796814443,1,SKUT1,2
8,10,Austin,Bound to Learn,Domestic,5.413319859978255,24,129.91967663947813,3,"SKUT1,SKUT3,SKUT4",3
9,12,Austin,Bound to Learn,Domestic,2.8089189881406718,19,53.36946077467276,1,SKUT3,0
9,8,Austin,Bound to Learn,Domestic,6.363098045662467,19,120.89886286758687,1,SKUT3,1
9,9,Austin,Bound to Learn,Domestic,0.05687681920788114,20,1.1375363841576227,2,"SKUT3,SKUT4",2
9,12,Austin,Bound to Learn,Domestic,12.067876648556556,19,229.28965632257456,1,SKUT3,3
10,8,Austin,Bound to Learn,Domestic,9.813140766836838,1,9.813140766836838,1,SKUT1,0
10,9,Austin,Bound to Learn,Domestic,2.092509490020448,36,75.33034164073612,2,"SKUT2,SKUT3",1
10,8,Austin,Bound to Learn,Domestic,18.294902650669144,1,18.294902650669144,1,SKUT1,2
11,18,Austin,Bound to Learn,Domestic,0.5418822384894302,40,21.675289539577207,2,"SKUT2,SKUT3",0
12,15,Austin,Bound to Learn,Domestic,5.662039731448993,25,141.55099328622484,1,SKUT2,0
12,10,Austin,Bound to Learn,Domestic,5.385809132042938,2,10.771618264085877,2,"SKUT1,SKUT4",1
13,10,Austin,Bound to Learn,Domestic,0.3095108457033764,17,5.261684376957398,3,"SKUT1,SKUT3,SKUT4",0
13,8,Austin,Bound to Learn,Domestic,7.604006943239282,1,7.604006943239282,1,SKUT1,1
15,6,Austin,Bound to Learn,Domestic,5.090290143913488,16,81.4446423026158,1,SKUT3,0
15,14,Austin,Bound to Learn,Domestic,0.43927690969706307,1,0.43927690969706307,1,SKUT4,1
17,14,Austin,Bound to Learn,Domestic,3.324411455308201,50,166.22057276541005,3,"SKUT1,SKUT2,SKUT3",0
18,20,Austin,Bound to Learn,Domestic,1.8620817901311453,29,54.000371913803214,2,"SKUT2,SKUT4",0
18,4,Austin,Bound to Learn,Domestic,4.68670103217471,29,135.9143299330666,1,SKUT2,1
19,21,Austin,Bound to Learn,Domestic,6.488773311139478,1,6.488773311139478,1,SKUT4,0
20,17,Austin,Bound to Learn,Domestic,0.042761319403036735,2,0.08552263880607347,1,SKUT4,0
