Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,2.5852726479821087,2,5.170545295964217,2,"SKUT1,SKUT4",0
1,1,Austin,Bound to Learn,Domestic,1.8959329746178968,35,66.35765411162639,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
2,17,Austin,Bound to Learn,Domestic,3.951997544541785,1,3.951997544541785,1,SKUT4,0
2,6,Austin,Bound to Learn,Domestic,1.5960963035533566,22,35.114118678173845,1,SKUT2,1
2,16,Austin,Bound to Learn,Domestic,0.7178241248602195,13,9.331713623182853,1,SKUT3,2
3,11,Austin,Bound to Learn,Domestic,2.7801302897410465,20,55.60260579482093,1,SKUT2,0
4,20,Austin,Bound to Learn,Domestic,5.099620140038836,41,209.0844257415923,3,"SKUT2,SKUT3,SKUT4",0
4,3,Austin,Bound to Learn,Domestic,0.044651515402246385,26,1.160939400458406,2,"SKUT2,SKUT4",1
4,7,Austin,Bound to Learn,Domestic,1.9048086951441898,40,76.1923478057676,2,"SKUT2,SKUT3",2
5,10,Austin,Bound to Learn,Domestic,2.07308299006183,28,58.04632372173124,2,"SKUT1,SKUT2",0
5,9,Austin,Bound to Learn,Domestic,0.9881882341502537,18,17.787388214704567,1,SKUT3,1
6,10,Austin,Bound to Learn,Domestic,1.7587956671982494,19,33.417117676766736,1,SKUT3,0
6,1,Austin,Bound to Learn,Domestic,0.38468403709204235,20,7.693680741840847,3,"SKUT1,SKUT3,SKUT4",1
7,6,Austin,Bound to Learn,Domestic,0.2399024487612734,21,5.037951423986741,1,SKUT3,0
8,7,Austin,Bound to Learn,Domestic,1.2533799584240186,29,36.34801879429654,1,SKUT2,0
9,19,Austin,Bound to Learn,Domestic,2.355749201228845,1,2.355749201228845,1,SKUT1,0
10,17,Austin,Bound to Learn,Domestic,2.454186930016148,1,2.454186930016148,1,SKUT4,0
10,2,Austin,Bound to Learn,Domestic,2.309047732865496,13,30.017620527251445,1,SKUT3,1
10,14,Austin,Bound to Learn,Domestic,0.023172424505051834,17,0.3939312165858812,2,"SKUT1,SKUT3",2
11,4,Austin,Bound to Learn,Domestic,2.315145729239346,24,55.56349750174431,1,SKUT2,0
12,13,Austin,Bound to Learn,Domestic,0.2752226331817007,16,4.403562130907211,3,"SKUT1,SKUT3,SKUT4",0
13,5,Austin,Bound to Learn,Domestic,5.708593331049631,23,131.2976466141415,2,"SKUT1,SKUT2",0
13,13,Austin,Bound to Learn,Domestic,1.5529606846893729,1,1.5529606846893729,1,SKUT4,1
15,11,Austin,Bound to Learn,Domestic,3.361818317798856,2,6.723636635597712,2,"SKUT1,SKUT4",0
15,10,Austin,Bound to Learn,Domestic,0.44163011819665465,27,11.924013191309676,1,SKUT2,1
15,18,Austin,Bound to Learn,Domestic,0.24000393536419673,16,3.8400629658271477,1,SKUT3,2
16,19,Austin,Bound to Learn,Domestic,8.255268222678083,18,148.5948280082055,2,"SKUT1,SKUT3",0
17,20,Austin,Bound to Learn,Domestic,0.015726433155201176,21,0.3302550962592247,1,SKUT3,0
17,13,Austin,Bound to Learn,Domestic,3.3396893782742882,21,70.13347694376006,1,SKUT3,1
18,5,Austin,Bound to Learn,Domestic,0.24687953947605173,1,0.24687953947605173,1,SKUT1,0
18,10,Austin,Bound to Learn,Domestic,5.6723296000856305,1,5.6723296000856305,1,SKUT4,1
19,2,Austin,Bound to Learn,Domestic,0.06662963094708699,26,1.7323704046242616,2,"SKUT1,SKUT3",0
20,11,Austin,Bound to Learn,Domestic,2.7528301544930702,41,112.86603633421588,1,SKUT2,0
20,9,Austin,Bound to Learn,Domestic,4.048678447339546,2,8.097356894679091,1,SKUT4,1
21,9,Austin,Bound to Learn,Domestic,2.306832121982297,35,80.7391242693804,1,SKUT2,0
21,19,Austin,Bound to Learn,Domestic,0.8557724525911992,35,29.95203584069197,1,SKUT2,1
21,11,Austin,Bound to Learn,Domestic,4.507498000280073,54,243.40489201512395,2,"SKUT2,SKUT3",2
21,10,Austin,Bound to Learn,Domestic,4.3961337750087015,2,8.792267550017403,1,SKUT1,3
22,20,Austin,Bound to Learn,Domestic,2.7757569362885506,20,55.51513872577101,2,"SKUT1,SKUT3",0
23,1,Austin,Bound to Learn,Domestic,8.61066099321219,2,17.22132198642438,1,SKUT2,0
23,6,Austin,Bound to Learn,Domestic,4.396358801167246,1,4.396358801167246,1,SKUT4,1
24,1,Austin,Bound to Learn,Domestic,0.27852857545554444,1,0.27852857545554444,1,SKUT4,0
25,7,Austin,Bound to Learn,Domestic,1.6814117695183954,18,30.265411851331116,2,"SKUT1,SKUT3",0
25,17,Austin,Bound to Learn,Domestic,2.726844902322321,46,125.43486550682677,3,"SKUT2,SKUT3,SKUT4",1
25,14,Austin,Bound to Learn,Domestic,1.6982108764250141,46,78.11770031555065,3,"SKUT1,SKUT2,SKUT3",2
25,4,Austin,Bound to Learn,Domestic,6.807053727861422,2,13.614107455722843,2,"SKUT1,SKUT4",3
25,20,Austin,Bound to Learn,Domestic,7.497367446631529,1,7.497367446631529,1,SKUT1,4
26,19,Austin,Bound to Learn,Domestic,5.309179772883126,42,222.9855504610913,3,"SKUT1,SKUT2,SKUT3",0
26,13,Austin,Bound to Learn,Domestic,2.6158364210819562,41,107.2492932643602,2,"SKUT2,SKUT3",1
27,16,Austin,Bound to Learn,Domestic,0.31288546187107313,19,5.94482377555039,1,SKUT3,0
27,8,Austin,Bound to Learn,Domestic,4.50068616238534,32,144.02195719633087,2,"SKUT2,SKUT4",1
27,6,Austin,Bound to Learn,Domestic,0.09139406227105254,32,2.9246099926736813,2,"SKUT2,SKUT4",2
28,7,Austin,Bound to Learn,Domestic,6.733744278992656,52,350.15470250761814,3,"SKUT2,SKUT3,SKUT4",0
29,8,Austin,Bound to Learn,Domestic,1.2661710999730111,23,29.121935299379256,2,"SKUT3,SKUT4",0
30,18,Austin,Bound to Learn,Domestic,0.55218061398113,51,28.161211313037633,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
30,1,Austin,Bound to Learn,Domestic,2.726751816295342,27,73.62229903997424,3,"SKUT1,SKUT2,SKUT3",1
30,20,Austin,Bound to Learn,Domestic,5.406346640220843,26,140.56501264574192,1,SKUT2,2
31,4,Austin,Bound to Learn,Domestic,0.6497896579888122,2,1.2995793159776243,1,SKUT4,0
31,18,Austin,Bound to Learn,Domestic,0.16297197430622617,2,0.32594394861245235,1,SKUT4,1
33,7,Austin,Bound to Learn,Domestic,1.0721245355296949,3,3.2163736065890847,2,"SKUT1,SKUT4",0
