Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,3.0615209132976684,23,70.41498100584637,2,"SKUT1,SKUT2",0
1,7,Austin,Bound to Learn,Domestic,1.9323105870297437,22,42.51083291465436,1,SKUT2,1
1,14,Austin,Bound to Learn,Domestic,2.1822030059840967,35,76.37710520944339,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
1,17,Austin,Bound to Learn,Domestic,0.990616902245917,13,12.878019729196922,2,"SKUT1,SKUT3",3
1,9,Austin,Bound to Learn,Domestic,0.3606168097866532,12,4.327401717439839,1,SKUT3,4
1,21,Austin,Bound to Learn,Domestic,2.742498439375119,13,35.652479711876545,3,"SKUT1,SKUT3,SKUT4",5
1,6,Austin,Bound to Learn,Domestic,2.0178923583364057,12,24.214708300036868,1,SKUT3,6
1,3,Austin,Bound to Learn,Domestic,1.054732621585264,2,2.109465243170528,2,"SKUT1,SKUT4",7
1,20,Austin,Bound to Learn,Domestic,0.41222147519368696,1,0.41222147519368696,1,SKUT1,8
2,17,Austin,Bound to Learn,Domestic,3.113996306902953,1,3.113996306902953,1,SKUT4,0
2,4,Austin,Bound to Learn,Domestic,12.358711646009006,1,12.358711646009006,1,SKUT1,1
2,4,Austin,Bound to Learn,Domestic,7.1784698542445575,1,7.1784698542445575,1,SKUT1,2
2,4,Austin,Bound to Learn,Domestic,2.580807232661557,1,2.580807232661557,1,SKUT1,3
3,16,Austin,Bound to Learn,Domestic,9.61339062633506,2,19.22678125267012,2,"SKUT1,SKUT4",0
3,21,Austin,Bound to Learn,Domestic,2.4021092641545283,20,48.04218528309057,2,"SKUT2,SKUT4",1
3,21,Austin,Bound to Learn,Domestic,0.5966929081282799,20,11.933858162565599,2,"SKUT2,SKUT4",2
3,15,Austin,Bound to Learn,Domestic,9.112930463775625,1,9.112930463775625,1,SKUT4,3
3,13,Austin,Bound to Learn,Domestic,0.9195817339668027,16,14.713307743468842,1,SKUT3,4
4,7,Austin,Bound to Learn,Domestic,1.7631171146000904,40,70.52468458400361,2,"SKUT2,SKUT3",0
4,4,Austin,Bound to Learn,Domestic,5.538756914406116,40,221.55027657624464,2,"SKUT2,SKUT3",1
