Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,7,Austin,Bound to Learn,Domestic,1.1484506472747584,22,25.265914240044687,1,SKUT2,0
1,8,Austin,Bound to Learn,Domestic,1.3679098774794507,23,31.461927182027367,3,"SKUT1,SKUT2,SKUT4",1
1,2,Austin,Bound to Learn,Domestic,16.168766443558294,23,371.8816282018408,2,"SKUT1,SKUT2",2
1,20,Austin,Bound to Learn,Domestic,26.270778138603454,1,26.270778138603454,1,SKUT1,3
1,9,Austin,Bound to Learn,Domestic,17.873330291529975,12,214.4799634983597,1,SKUT3,4
1,9,Austin,Bound to Learn,Domestic,7.870171687802066,12,94.44206025362479,1,SKUT3,5
1,6,Austin,Bound to Learn,Domestic,37.16498831376488,12,445.97985976517856,1,SKUT3,6
1,10,Austin,Bound to Learn,Domestic,0.6309309836505281,1,0.6309309836505281,1,SKUT1,7
1,16,Austin,Bound to Learn,Domestic,20.678663894074823,35,723.7532362926188,3,"SKUT2,SKUT3,SKUT4",8
1,20,Austin,Bound to Learn,Domestic,4.222269080687927,1,4.222269080687927,1,SKUT1,9
1,14,Austin,Bound to Learn,Domestic,2.1213048064685416,35,74.24566822639896,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
1,20,Austin,Bound to Learn,Domestic,1.4337615850940884,1,1.4337615850940884,1,SKUT1,11
2,16,Austin,Bound to Learn,Domestic,9.298363975020903,13,120.87873167527174,1,SKUT3,0
2,16,Austin,Bound to Learn,Domestic,6.728359529004102,13,87.46867387705333,1,SKUT3,1
2,18,Austin,Bound to Learn,Domestic,3.2104163954951215,22,70.62916070089267,1,SKUT2,2
2,4,Austin,Bound to Learn,Domestic,1.1769602255650127,1,1.1769602255650127,1,SKUT1,3
2,4,Austin,Bound to Learn,Domestic,5.640993833969336,1,5.640993833969336,1,SKUT1,4
2,4,Austin,Bound to Learn,Domestic,4.548647518037921,1,4.548647518037921,1,SKUT1,5
2,5,Austin,Bound to Learn,Domestic,13.663631541215459,14,191.2908415770164,2,"SKUT3,SKUT4",6
3,13,Austin,Bound to Learn,Domestic,6.233908247434283,16,99.74253195894853,1,SKUT3,0
3,1,Austin,Bound to Learn,Domestic,29.104810810463732,16,465.6769729674197,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
3,8,Austin,Bound to Learn,Domestic,18.333456098947998,35,641.67096346318,2,"SKUT2,SKUT3",2
3,11,Austin,Bound to Learn,Domestic,7.366950513445722,20,147.33901026891442,1,SKUT2,3
3,4,Austin,Bound to Learn,Domestic,13.7194465500585,1,13.7194465500585,1,SKUT1,4
3,12,Austin,Bound to Learn,Domestic,20.061195903474353,21,421.2851139729614,2,"SKUT1,SKUT2",5
3,19,Austin,Bound to Learn,Domestic,3.9407106743173026,16,63.05137078907684,1,SKUT3,6
3,19,Austin,Bound to Learn,Domestic,3.5120983925495963,16,56.19357428079354,1,SKUT3,7
4,21,Austin,Bound to Learn,Domestic,1.2920571996292172,25,32.301429990730426,1,SKUT2,0
4,13,Austin,Bound to Learn,Domestic,4.155736476581269,41,170.385195539832,3,"SKUT2,SKUT3,SKUT4",1
4,10,Austin,Bound to Learn,Domestic,9.847088220823645,16,157.55341153317832,2,"SKUT1,SKUT3",2
4,13,Austin,Bound to Learn,Domestic,0.6754138894293321,41,27.691969466602618,3,"SKUT2,SKUT3,SKUT4",3
4,15,Austin,Bound to Learn,Domestic,4.00029892020569,17,68.00508164349674,3,"SKUT1,SKUT3,SKUT4",4
4,11,Austin,Bound to Learn,Domestic,31.188739535074312,16,499.019832561189,2,"SKUT1,SKUT3",5
4,16,Austin,Bound to Learn,Domestic,12.989424305226505,17,220.82021318885057,3,"SKUT1,SKUT3,SKUT4",6
4,15,Austin,Bound to Learn,Domestic,8.665633854182222,17,147.31577552109778,3,"SKUT1,SKUT3,SKUT4",7
4,21,Austin,Bound to Learn,Domestic,11.589391286024206,25,289.73478215060516,1,SKUT2,8
4,11,Austin,Bound to Learn,Domestic,4.54426478515949,16,72.70823656255185,2,"SKUT1,SKUT3",9
5,21,Austin,Bound to Learn,Domestic,4.377328381745637,27,118.18786630713221,1,SKUT2,0
5,19,Austin,Bound to Learn,Domestic,3.6075140799984453,2,7.215028159996891,2,"SKUT1,SKUT4",1
5,5,Austin,Bound to Learn,Domestic,21.557020436567687,27,582.0395517873276,1,SKUT2,2
5,20,Austin,Bound to Learn,Domestic,33.26510575237027,45,1496.9297588566621,3,"SKUT2,SKUT3,SKUT4",3
5,15,Austin,Bound to Learn,Domestic,6.54845608067086,2,13.09691216134172,2,"SKUT1,SKUT4",4
5,4,Austin,Bound to Learn,Domestic,3.274533537816217,45,147.35400920172975,3,"SKUT1,SKUT2,SKUT3",5
5,10,Austin,Bound to Learn,Domestic,6.748242150860578,28,188.95078022409618,2,"SKUT1,SKUT2",6
5,1,Austin,Bound to Learn,Domestic,42.988808670440946,6,257.93285202264565,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
5,12,Austin,Bound to Learn,Domestic,30.96507156150794,2,61.93014312301588,2,"SKUT1,SKUT4",8
5,10,Austin,Bound to Learn,Domestic,7.819771714119216,28,218.95360799533805,2,"SKUT1,SKUT2",9
5,18,Austin,Bound to Learn,Domestic,0.49577979183836884,46,22.805870424564965,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
6,13,Austin,Bound to Learn,Domestic,17.058171470173175,1,17.058171470173175,1,SKUT4,0
6,10,Austin,Bound to Learn,Domestic,30.420626154608637,19,577.9918969375641,1,SKUT3,1
6,15,Austin,Bound to Learn,Domestic,1.408891860144644,22,30.99562092318217,2,"SKUT1,SKUT2",2
6,9,Austin,Bound to Learn,Domestic,11.807749765510696,22,259.7704948412353,2,"SKUT2,SKUT4",3
6,7,Austin,Bound to Learn,Domestic,11.055173028163257,1,11.055173028163257,1,SKUT4,4
6,16,Austin,Bound to Learn,Domestic,4.19928154788242,19,79.78634940976599,1,SKUT3,5
6,2,Austin,Bound to Learn,Domestic,9.223025643557786,19,175.23748722759794,1,SKUT3,6
6,8,Austin,Bound to Learn,Domestic,18.83219413065102,39,734.4555710953897,2,"SKUT2,SKUT3",7
7,10,Austin,Bound to Learn,Domestic,21.508424966353573,2,43.016849932707146,2,"SKUT1,SKUT4",0
7,21,Austin,Bound to Learn,Domestic,40.06238600129079,32,1281.9963520413053,1,SKUT2,1
7,19,Austin,Bound to Learn,Domestic,19.108047570651536,2,38.21609514130307,1,SKUT1,2
7,1,Austin,Bound to Learn,Domestic,13.121186856716632,16,209.9389897074661,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
7,7,Austin,Bound to Learn,Domestic,8.356614271579115,1,8.356614271579115,1,SKUT4,4
7,17,Austin,Bound to Learn,Domestic,4.634269084894317,22,101.95391986767498,2,"SKUT3,SKUT4",5
7,4,Austin,Bound to Learn,Domestic,8.288009918568216,2,16.576019837136432,1,SKUT1,6
7,1,Austin,Bound to Learn,Domestic,15.962570152130581,16,255.4011224340893,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
7,1,Austin,Bound to Learn,Domestic,3.2414605856800938,16,51.8633693708815,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
7,13,Austin,Bound to Learn,Domestic,10.611686779254441,1,10.611686779254441,1,SKUT4,9
7,19,Austin,Bound to Learn,Domestic,8.88752344758456,2,17.77504689516912,1,SKUT1,10
7,14,Austin,Bound to Learn,Domestic,42.96632997493148,32,1374.9225591978075,1,SKUT2,11
7,5,Austin,Bound to Learn,Domestic,11.176943299196758,32,357.66218557429625,1,SKUT2,12
7,10,Austin,Bound to Learn,Domestic,22.90905383972777,2,45.81810767945554,2,"SKUT1,SKUT4",13
8,6,Austin,Bound to Learn,Domestic,0.586637562284021,2,1.173275124568042,1,SKUT1,0
8,18,Austin,Bound to Learn,Domestic,36.27712900345942,2,72.55425800691884,1,SKUT1,1
8,11,Austin,Bound to Learn,Domestic,0.3609457509477099,2,0.7218915018954198,1,SKUT1,2
8,18,Austin,Bound to Learn,Domestic,4.2922532979731995,2,8.584506595946399,1,SKUT1,3
8,7,Austin,Bound to Learn,Domestic,8.139269935228949,29,236.0388281216395,1,SKUT2,4
8,12,Austin,Bound to Learn,Domestic,9.472378922190103,22,208.39233628818226,1,SKUT3,5
9,21,Austin,Bound to Learn,Domestic,19.00905593164409,2,38.01811186328818,2,"SKUT1,SKUT4",0
9,10,Austin,Bound to Learn,Domestic,3.6594400783537018,25,91.48600195884255,1,SKUT2,1
9,1,Austin,Bound to Learn,Domestic,7.0101903266002985,11,77.11209359260329,1,SKUT3,2
9,8,Austin,Bound to Learn,Domestic,12.79972612124155,19,243.19479630358944,1,SKUT3,3
9,21,Austin,Bound to Learn,Domestic,9.779685187928205,2,19.55937037585641,2,"SKUT1,SKUT4",4
9,2,Austin,Bound to Learn,Domestic,6.077597718485959,46,279.5694950503541,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
9,9,Austin,Bound to Learn,Domestic,7.507183731089434,20,150.14367462178868,2,"SKUT3,SKUT4",6
10,16,Austin,Bound to Learn,Domestic,9.812779315092834,1,9.812779315092834,1,SKUT1,0
10,14,Austin,Bound to Learn,Domestic,51.67825386813787,17,878.5303157583438,2,"SKUT1,SKUT3",1
10,11,Austin,Bound to Learn,Domestic,11.838912005049725,1,11.838912005049725,1,SKUT1,2
10,2,Austin,Bound to Learn,Domestic,3.3502694826554107,13,43.55350327452034,1,SKUT3,3
10,18,Austin,Bound to Learn,Domestic,16.672221534267454,16,266.75554454827926,1,SKUT3,4
10,14,Austin,Bound to Learn,Domestic,14.603494859276562,17,248.25941260770156,2,"SKUT1,SKUT3",5
10,5,Austin,Bound to Learn,Domestic,4.246759246676209,2,8.493518493352418,2,"SKUT1,SKUT4",6
10,11,Austin,Bound to Learn,Domestic,18.514033720041382,1,18.514033720041382,1,SKUT1,7
10,7,Austin,Bound to Learn,Domestic,11.067355373171734,21,232.41446283660642,3,"SKUT1,SKUT2,SKUT4",8
10,8,Austin,Bound to Learn,Domestic,3.4640179530171085,1,3.4640179530171085,1,SKUT1,9
10,14,Austin,Bound to Learn,Domestic,14.126803954846476,17,240.1556672323901,2,"SKUT1,SKUT3",10
