Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,0.5724395831764725,2,1.144879166352945,2,"SKUT1,SKUT4",0
1,8,Austin,Bound to Learn,Domestic,30.77775670415656,23,707.8884041956009,3,"SKUT1,SKUT2,SKUT4",1
1,7,Austin,Bound to Learn,Domestic,6.5022299556182395,22,143.04905902360127,1,SKUT2,2
1,8,Austin,Bound to Learn,Domestic,26.231385240727853,23,603.3218605367406,3,"SKUT1,SKUT2,SKUT4",3
1,1,Austin,Bound to Learn,Domestic,1.4462403395333876,35,50.618411883668564,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
1,21,Austin,Bound to Learn,Domestic,0.052335743214974285,13,0.6803646617946657,3,"SKUT1,SKUT3,SKUT4",5
1,8,Austin,Bound to Learn,Domestic,14.861646109827106,23,341.8178605260234,3,"SKUT1,SKUT2,SKUT4",6
1,8,Austin,Bound to Learn,Domestic,2.087766353391523,23,48.018626128005025,3,"SKUT1,SKUT2,SKUT4",7
1,6,Austin,Bound to Learn,Domestic,8.424976215958164,12,101.09971459149797,1,SKUT3,8
1,3,Austin,Bound to Learn,Domestic,19.266886629248233,2,38.53377325849647,2,"SKUT1,SKUT4",9
1,1,Austin,Bound to Learn,Domestic,16.85043247452517,35,589.765136608381,4,"SKUT1,SKUT2,SKUT3,SKUT4",10
2,18,Austin,Bound to Learn,Domestic,19.859544664969107,22,436.9099826293203,1,SKUT2,0
2,5,Austin,Bound to Learn,Domestic,63.31311707893198,14,886.3836391050477,2,"SKUT3,SKUT4",1
2,5,Austin,Bound to Learn,Domestic,5.816086732605448,14,81.42521425647627,2,"SKUT3,SKUT4",2
2,1,Austin,Bound to Learn,Domestic,22.25930931702635,16,356.1489490724216,3,"SKUT1,SKUT3,SKUT4",3
2,7,Austin,Bound to Learn,Domestic,10.090294343919947,13,131.1738264709593,1,SKUT3,4
2,19,Austin,Bound to Learn,Domestic,5.828624527754078,23,134.0583641383438,3,"SKUT1,SKUT2,SKUT4",5
2,16,Austin,Bound to Learn,Domestic,17.126863002074742,13,222.64921902697165,1,SKUT3,6
2,5,Austin,Bound to Learn,Domestic,5.110118187571599,14,71.54165462600238,2,"SKUT3,SKUT4",7
2,1,Austin,Bound to Learn,Domestic,32.94425643499451,16,527.1081029599121,3,"SKUT1,SKUT3,SKUT4",8
2,16,Austin,Bound to Learn,Domestic,1.5083485865496262,13,19.60853162514514,1,SKUT3,9
2,6,Austin,Bound to Learn,Domestic,13.613894882562326,22,299.5056874163712,1,SKUT2,10
2,18,Austin,Bound to Learn,Domestic,4.39602703457786,22,96.71259476071292,1,SKUT2,11
3,11,Austin,Bound to Learn,Domestic,1.1217098460578296,20,22.43419692115659,1,SKUT2,0
3,7,Austin,Bound to Learn,Domestic,11.380178101021713,17,193.46302771736913,2,"SKUT1,SKUT3",1
3,16,Austin,Bound to Learn,Domestic,16.048864708283475,2,32.09772941656695,2,"SKUT1,SKUT4",2
3,7,Austin,Bound to Learn,Domestic,6.075361719165265,17,103.28114922580951,2,"SKUT1,SKUT3",3
3,4,Austin,Bound to Learn,Domestic,12.475889218984303,1,12.475889218984303,1,SKUT1,4
3,10,Austin,Bound to Learn,Domestic,3.4690209905759186,16,55.5043358492147,1,SKUT3,5
4,1,Austin,Bound to Learn,Domestic,7.458993571498796,6,44.75396142899278,1,SKUT2,0
4,15,Austin,Bound to Learn,Domestic,0.25395994449159853,17,4.317319056357175,3,"SKUT1,SKUT3,SKUT4",1
4,4,Austin,Bound to Learn,Domestic,7.818451892574592,40,312.7380757029837,2,"SKUT2,SKUT3",2
4,12,Austin,Bound to Learn,Domestic,16.36224816447833,25,409.05620411195827,1,SKUT2,3
4,11,Austin,Bound to Learn,Domestic,5.139462340264024,16,82.23139744422438,2,"SKUT1,SKUT3",4
4,20,Austin,Bound to Learn,Domestic,13.924802940006952,41,570.916920540285,3,"SKUT2,SKUT3,SKUT4",5
5,18,Austin,Bound to Learn,Domestic,25.086316310949503,46,1153.970550303677,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,9,Austin,Bound to Learn,Domestic,4.044556400751609,18,72.80201521352896,1,SKUT3,1
5,11,Austin,Bound to Learn,Domestic,12.2686649708338,45,552.089923687521,3,"SKUT1,SKUT2,SKUT3",2
5,9,Austin,Bound to Learn,Domestic,16.067597748175377,18,289.2167594671568,1,SKUT3,3
5,21,Austin,Bound to Learn,Domestic,21.688508210826985,27,585.5897216923286,1,SKUT2,4
5,16,Austin,Bound to Learn,Domestic,25.487393547137827,18,458.7730838484809,1,SKUT3,5
