Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,7,Austin,Bound to Learn,Domestic,5.749005322940686,22,126.47811710469509,1,SKUT2,0
1,10,Austin,Bound to Learn,Domestic,17.455275411972604,1,17.455275411972604,1,SKUT1,1
1,17,Austin,Bound to Learn,Domestic,29.860710811880228,13,388.18924055444296,2,"SKUT1,SKUT3",2
1,19,Austin,Bound to Learn,Domestic,22.046369197183843,22,485.02012233804453,1,SKUT2,3
1,18,Austin,Bound to Learn,Domestic,23.628879917487176,13,307.1754389273333,2,"SKUT1,SKUT3",4
1,2,Austin,Bound to Learn,Domestic,13.968334644155773,23,321.2716968155828,2,"SKUT1,SKUT2",5
1,6,Austin,Bound to Learn,Domestic,3.0925904246165965,12,37.11108509539916,1,SKUT3,6
1,10,Austin,Bound to Learn,Domestic,1.7840498989523268,1,1.7840498989523268,1,SKUT1,7
1,9,Austin,Bound to Learn,Domestic,24.65623611506909,12,295.87483338082905,1,SKUT3,8
1,9,Austin,Bound to Learn,Domestic,12.28424367872287,12,147.41092414467442,1,SKUT3,9
1,21,Austin,Bound to Learn,Domestic,4.7617275509752375,13,61.90245816267809,3,"SKUT1,SKUT3,SKUT4",10
1,19,Austin,Bound to Learn,Domestic,4.535901437337393,22,99.78983162142265,1,SKUT2,11
2,10,Austin,Bound to Learn,Domestic,0.12138701579758826,22,2.6705143475469417,1,SKUT2,0
2,2,Austin,Bound to Learn,Domestic,28.19028230033142,35,986.6598805115997,2,"SKUT2,SKUT3",1
2,9,Austin,Bound to Learn,Domestic,6.475409483875397,23,148.93441812913412,2,"SKUT1,SKUT2",2
2,4,Austin,Bound to Learn,Domestic,3.2463785694877445,1,3.2463785694877445,1,SKUT1,3
2,16,Austin,Bound to Learn,Domestic,5.075667521872568,13,65.98367778434339,1,SKUT3,4
2,16,Austin,Bound to Learn,Domestic,2.2519344030338995,13,29.27514723944069,1,SKUT3,5
2,2,Austin,Bound to Learn,Domestic,3.5171621153830688,35,123.1006740384074,2,"SKUT2,SKUT3",6
2,5,Austin,Bound to Learn,Domestic,9.259422478394123,14,129.63191469751771,2,"SKUT3,SKUT4",7
2,8,Austin,Bound to Learn,Domestic,5.161226589965431,35,180.6429306487901,3,"SKUT2,SKUT3,SKUT4",8
3,13,Austin,Bound to Learn,Domestic,2.357523970320068,16,37.720383525121086,1,SKUT3,0
3,16,Austin,Bound to Learn,Domestic,1.4159185395254459,2,2.8318370790508918,2,"SKUT1,SKUT4",1
3,12,Austin,Bound to Learn,Domestic,5.429348085749232,21,114.01630980073386,2,"SKUT1,SKUT2",2
3,10,Austin,Bound to Learn,Domestic,45.94297705964625,16,735.08763295434,1,SKUT3,3
3,3,Austin,Bound to Learn,Domestic,23.891444160139617,1,23.891444160139617,1,SKUT4,4
3,4,Austin,Bound to Learn,Domestic,12.414276911315756,1,12.414276911315756,1,SKUT1,5
3,1,Austin,Bound to Learn,Domestic,2.3291731615109645,16,37.26677058417543,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
3,7,Austin,Bound to Learn,Domestic,13.203540304793332,17,224.46018518148665,2,"SKUT1,SKUT3",7
3,9,Austin,Bound to Learn,Domestic,9.92403716109639,16,158.78459457754224,1,SKUT3,8
4,9,Austin,Bound to Learn,Domestic,10.681411710345671,25,267.0352927586418,1,SKUT2,0
4,2,Austin,Bound to Learn,Domestic,16.334429372482084,1,16.334429372482084,1,SKUT4,1
4,10,Austin,Bound to Learn,Domestic,5.1540171564557715,16,82.46427450329234,2,"SKUT1,SKUT3",2
4,20,Austin,Bound to Learn,Domestic,0.33973915448096126,41,13.929305333719412,3,"SKUT2,SKUT3,SKUT4",3
4,11,Austin,Bound to Learn,Domestic,33.88695885281901,16,542.1913416451042,2,"SKUT1,SKUT3",4
4,1,Austin,Bound to Learn,Domestic,9.408026892994055,6,56.44816135796433,1,SKUT2,5
4,13,Austin,Bound to Learn,Domestic,3.9737139425137586,41,162.9222716430641,3,"SKUT2,SKUT3,SKUT4",6
4,2,Austin,Bound to Learn,Domestic,23.253976089176795,1,23.253976089176795,1,SKUT4,7
4,11,Austin,Bound to Learn,Domestic,33.54901488597794,16,536.784238175647,2,"SKUT1,SKUT3",8
5,9,Austin,Bound to Learn,Domestic,5.70319165183065,18,102.6574497329517,1,SKUT3,0
5,4,Austin,Bound to Learn,Domestic,49.48778546372756,45,2226.9503458677405,3,"SKUT1,SKUT2,SKUT3",1
5,3,Austin,Bound to Learn,Domestic,5.907784026318021,27,159.51016871058656,1,SKUT2,2
5,12,Austin,Bound to Learn,Domestic,5.248022947394628,2,10.496045894789257,2,"SKUT1,SKUT4",3
5,10,Austin,Bound to Learn,Domestic,8.287595044710878,28,232.0526612519046,2,"SKUT1,SKUT2",4
6,8,Austin,Bound to Learn,Domestic,28.85451434889063,39,1125.3260596067346,2,"SKUT2,SKUT3",0
6,8,Austin,Bound to Learn,Domestic,7.362206191859954,39,287.1260414825382,2,"SKUT2,SKUT3",1
6,15,Austin,Bound to Learn,Domestic,6.198329147213851,22,136.36324123870472,2,"SKUT1,SKUT2",2
6,11,Austin,Bound to Learn,Domestic,3.2373980687604296,19,61.51056330644816,1,SKUT3,3
6,4,Austin,Bound to Learn,Domestic,16.926167476970356,20,338.52334953940715,2,"SKUT1,SKUT3",4
6,17,Austin,Bound to Learn,Domestic,18.02797220879942,21,378.5874163847878,1,SKUT2,5
6,12,Austin,Bound to Learn,Domestic,8.616602024051446,1,8.616602024051446,1,SKUT4,6
6,3,Austin,Bound to Learn,Domestic,21.08968983446222,20,421.7937966892444,2,"SKUT1,SKUT3",7
6,17,Austin,Bound to Learn,Domestic,3.908422671327884,21,82.07687609788556,1,SKUT2,8
6,18,Austin,Bound to Learn,Domestic,3.291128678068988,20,65.82257356137976,2,"SKUT3,SKUT4",9
7,21,Austin,Bound to Learn,Domestic,22.831635494234327,32,730.6123358154985,1,SKUT2,0
7,9,Austin,Bound to Learn,Domestic,11.63695822056265,2,23.2739164411253,1,SKUT1,1
7,5,Austin,Bound to Learn,Domestic,13.813316331362957,32,442.0261226036146,1,SKUT2,2
7,4,Austin,Bound to Learn,Domestic,4.849577719056246,2,9.699155438112491,1,SKUT1,3
7,13,Austin,Bound to Learn,Domestic,4.258285191864051,1,4.258285191864051,1,SKUT4,4
7,19,Austin,Bound to Learn,Domestic,11.372873095992444,2,22.74574619198489,1,SKUT1,5
7,9,Austin,Bound to Learn,Domestic,5.5060865381519974,2,11.012173076303995,1,SKUT1,6
7,17,Austin,Bound to Learn,Domestic,18.948808727613176,22,416.8737920074899,2,"SKUT3,SKUT4",7
7,14,Austin,Bound to Learn,Domestic,40.54829738692636,32,1297.5455163816434,1,SKUT2,8
8,12,Austin,Bound to Learn,Domestic,0.7584708484276959,22,16.68635866540931,1,SKUT3,0
8,3,Austin,Bound to Learn,Domestic,5.688759758932966,29,164.97403300905603,1,SKUT2,1
8,17,Austin,Bound to Learn,Domestic,8.856372763941906,23,203.69657357066382,2,"SKUT3,SKUT4",2
8,18,Austin,Bound to Learn,Domestic,8.816154250387868,2,17.632308500775736,1,SKUT1,3
8,6,Austin,Bound to Learn,Domestic,22.0521368455347,2,44.1042736910694,1,SKUT1,4
8,10,Austin,Bound to Learn,Domestic,0.3209052476678485,24,7.7017259440283645,3,"SKUT1,SKUT3,SKUT4",5
8,11,Austin,Bound to Learn,Domestic,13.011566611882555,2,26.02313322376511,1,SKUT1,6
8,9,Austin,Bound to Learn,Domestic,9.995982571441393,3,29.98794771432418,2,"SKUT1,SKUT4",7
8,15,Austin,Bound to Learn,Domestic,25.209867257098864,22,554.6170796561751,1,SKUT3,8
8,12,Austin,Bound to Learn,Domestic,16.133196429784984,22,354.9303214552697,1,SKUT3,9
9,15,Austin,Bound to Learn,Domestic,0.7518547494317195,1,0.7518547494317195,1,SKUT4,0
9,9,Austin,Bound to Learn,Domestic,12.342912010347444,20,246.8582402069489,2,"SKUT3,SKUT4",1
9,20,Austin,Bound to Learn,Domestic,2.9166867126048555,21,61.250420964701966,3,"SKUT1,SKUT3,SKUT4",2
9,9,Austin,Bound to Learn,Domestic,27.456967204077728,20,549.1393440815546,2,"SKUT3,SKUT4",3
9,13,Austin,Bound to Learn,Domestic,32.95872311289345,44,1450.183816967312,2,"SKUT2,SKUT3",4
9,12,Austin,Bound to Learn,Domestic,4.308092290504637,19,81.8537535195881,1,SKUT3,5
9,12,Austin,Bound to Learn,Domestic,7.583501306848575,19,144.08652483012293,1,SKUT3,6
9,19,Austin,Bound to Learn,Domestic,3.0592799421281445,1,3.0592799421281445,1,SKUT1,7
9,2,Austin,Bound to Learn,Domestic,17.760906599771285,46,817.0017035894791,4,"SKUT1,SKUT2,SKUT3,SKUT4",8
9,15,Austin,Bound to Learn,Domestic,22.37263374136588,1,22.37263374136588,1,SKUT4,9
9,9,Austin,Bound to Learn,Domestic,24.109084521995072,20,482.18169043990144,2,"SKUT3,SKUT4",10
10,5,Austin,Bound to Learn,Domestic,33.07851677445166,2,66.15703354890331,2,"SKUT1,SKUT4",0
10,8,Austin,Bound to Learn,Domestic,16.166069608427993,1,16.166069608427993,1,SKUT1,1
10,10,Austin,Bound to Learn,Domestic,5.73672164653723,17,97.52426799113292,2,"SKUT1,SKUT3",2
10,16,Austin,Bound to Learn,Domestic,28.90708611520224,1,28.90708611520224,1,SKUT1,3
10,11,Austin,Bound to Learn,Domestic,62.55324496238738,1,62.55324496238738,1,SKUT1,4
10,9,Austin,Bound to Learn,Domestic,59.94023909948511,36,2157.848607581464,2,"SKUT2,SKUT3",5
10,16,Austin,Bound to Learn,Domestic,10.430734055276385,1,10.430734055276385,1,SKUT1,6
11,12,Austin,Bound to Learn,Domestic,18.679949840997004,16,298.87919745595207,1,SKUT3,0
11,14,Austin,Bound to Learn,Domestic,5.528873444835829,16,88.46197511737327,1,SKUT3,1
11,5,Austin,Bound to Learn,Domestic,14.76518576526673,24,354.36445836640155,1,SKUT2,2
11,8,Austin,Bound to Learn,Domestic,9.007279833178952,2,18.014559666357904,2,"SKUT1,SKUT4",3
11,2,Austin,Bound to Learn,Domestic,14.987854033287025,1,14.987854033287025,1,SKUT4,4
11,8,Austin,Bound to Learn,Domestic,1.6175327704310283,2,3.2350655408620566,2,"SKUT1,SKUT4",5
11,8,Austin,Bound to Learn,Domestic,6.541361114448611,2,13.082722228897222,2,"SKUT1,SKUT4",6
11,19,Austin,Bound to Learn,Domestic,0.3900940759554521,1,0.3900940759554521,1,SKUT1,7
11,19,Austin,Bound to Learn,Domestic,7.465854295660703,1,7.465854295660703,1,SKUT1,8
11,16,Austin,Bound to Learn,Domestic,0.016634189374374046,1,0.016634189374374046,1,SKUT1,9
12,13,Austin,Bound to Learn,Domestic,22.29364180095687,16,356.6982688153099,3,"SKUT1,SKUT3,SKUT4",0
12,19,Austin,Bound to Learn,Domestic,10.48647408315858,1,10.48647408315858,1,SKUT1,1
12,21,Austin,Bound to Learn,Domestic,1.6978552817080288,26,44.14423732440875,2,"SKUT1,SKUT2",2
12,18,Austin,Bound to Learn,Domestic,5.9355761761917,14,83.09806646668379,1,SKUT3,3
12,7,Austin,Bound to Learn,Domestic,0.4599577242145954,1,0.4599577242145954,1,SKUT4,4
12,19,Austin,Bound to Learn,Domestic,30.177711649336832,1,30.177711649336832,1,SKUT1,5
12,21,Austin,Bound to Learn,Domestic,0.15316031376551176,26,3.9821681579033057,2,"SKUT1,SKUT2",6
12,18,Austin,Bound to Learn,Domestic,16.0059309730505,14,224.083033622707,1,SKUT3,7
12,21,Austin,Bound to Learn,Domestic,3.728037317456568,26,96.92897025387077,2,"SKUT1,SKUT2",8
13,4,Austin,Bound to Learn,Domestic,3.305513491494083,38,125.60951267677515,3,"SKUT1,SKUT2,SKUT3",0
13,11,Austin,Bound to Learn,Domestic,1.5256432662318835,1,1.5256432662318835,1,SKUT4,1
13,1,Austin,Bound to Learn,Domestic,11.23147555114322,15,168.4721332671483,3,"SKUT2,SKUT3,SKUT4",2
13,9,Austin,Bound to Learn,Domestic,11.947881782342582,17,203.1139902998239,3,"SKUT1,SKUT3,SKUT4",3
13,10,Austin,Bound to Learn,Domestic,1.8749187490674433,17,31.873618734146536,3,"SKUT1,SKUT3,SKUT4",4
13,17,Austin,Bound to Learn,Domestic,0.16135522151570683,23,3.711170094861257,2,"SKUT1,SKUT2",5
13,11,Austin,Bound to Learn,Domestic,16.07593780999145,1,16.07593780999145,1,SKUT4,6
13,13,Austin,Bound to Learn,Domestic,8.262129798592149,1,8.262129798592149,1,SKUT4,7
13,4,Austin,Bound to Learn,Domestic,28.003309687947677,38,1064.1257681420118,3,"SKUT1,SKUT2,SKUT3",8
13,16,Austin,Bound to Learn,Domestic,4.475531371256666,23,102.9372215389033,2,"SKUT2,SKUT4",9
14,18,Austin,Bound to Learn,Domestic,20.83125155319739,1,20.83125155319739,1,SKUT1,0
14,5,Austin,Bound to Learn,Domestic,8.688929693769216,17,147.71180479407667,3,"SKUT1,SKUT3,SKUT4",1
14,9,Austin,Bound to Learn,Domestic,24.95489198195879,20,499.09783963917585,2,"SKUT1,SKUT2",2
14,3,Austin,Bound to Learn,Domestic,13.539707889988108,34,460.3500682595957,3,"SKUT2,SKUT3,SKUT4",3
14,17,Austin,Bound to Learn,Domestic,19.043780031187957,15,285.65670046781935,1,SKUT3,4
14,10,Austin,Bound to Learn,Domestic,12.594773337561662,16,201.5163734009866,2,"SKUT3,SKUT4",5
14,13,Austin,Bound to Learn,Domestic,7.185814275708344,19,136.53047123845855,1,SKUT2,6
14,6,Austin,Bound to Learn,Domestic,0.4203832835384529,16,6.726132536615246,2,"SKUT1,SKUT3",7
14,7,Austin,Bound to Learn,Domestic,7.133119079855252,1,7.133119079855252,1,SKUT1,8
15,19,Austin,Bound to Learn,Domestic,4.625170977794273,1,4.625170977794273,1,SKUT4,0
15,18,Austin,Bound to Learn,Domestic,7.4954401360729515,16,119.92704217716722,1,SKUT3,1
15,10,Austin,Bound to Learn,Domestic,5.543788894055229,27,149.6823001394912,1,SKUT2,2
15,17,Austin,Bound to Learn,Domestic,19.38514761420399,28,542.7841331977118,2,"SKUT1,SKUT2",3
15,14,Austin,Bound to Learn,Domestic,48.661099432319155,1,48.661099432319155,1,SKUT4,4
15,14,Austin,Bound to Learn,Domestic,3.8880022433522923,1,3.8880022433522923,1,SKUT4,5
15,9,Austin,Bound to Learn,Domestic,36.69519025305699,16,587.1230440489119,1,SKUT3,6
15,21,Austin,Bound to Learn,Domestic,8.38636150107366,27,226.4317605289888,1,SKUT2,7
15,17,Austin,Bound to Learn,Domestic,10.04654224256171,28,281.30318279172786,2,"SKUT1,SKUT2",8
15,19,Austin,Bound to Learn,Domestic,0.09640651394680265,1,0.09640651394680265,1,SKUT4,9
15,16,Austin,Bound to Learn,Domestic,14.351195825585625,2,28.70239165117125,2,"SKUT1,SKUT4",10
15,10,Austin,Bound to Learn,Domestic,7.429440444265582,27,200.5948919951707,1,SKUT2,11
16,1,Austin,Bound to Learn,Domestic,7.89730071903188,19,150.04871366160572,3,"SKUT1,SKUT3,SKUT4",0
16,20,Austin,Bound to Learn,Domestic,3.2586925366304595,1,3.2586925366304595,1,SKUT4,1
16,16,Austin,Bound to Learn,Domestic,16.831958293803257,1,16.831958293803257,1,SKUT4,2
16,4,Austin,Bound to Learn,Domestic,0.3060922337170213,1,0.3060922337170213,1,SKUT1,3
16,19,Austin,Bound to Learn,Domestic,0.4562056105746344,18,8.211700990343418,2,"SKUT1,SKUT3",4
16,4,Austin,Bound to Learn,Domestic,6.436144412116715,1,6.436144412116715,1,SKUT1,5
16,17,Austin,Bound to Learn,Domestic,30.398858961051296,1,30.398858961051296,1,SKUT1,6
16,20,Austin,Bound to Learn,Domestic,17.297815459701656,1,17.297815459701656,1,SKUT4,7
17,2,Austin,Bound to Learn,Domestic,2.074150116016902,1,2.074150116016902,1,SKUT4,0
17,18,Austin,Bound to Learn,Domestic,35.10270619642968,21,737.1568301250232,1,SKUT3,1
17,14,Austin,Bound to Learn,Domestic,22.03638697874404,50,1101.819348937202,3,"SKUT1,SKUT2,SKUT3",2
17,16,Austin,Bound to Learn,Domestic,22.117395945037003,21,464.4653148457771,1,SKUT3,3
17,20,Austin,Bound to Learn,Domestic,0.6237221081286929,21,13.09816427070255,1,SKUT3,4
17,2,Austin,Bound to Learn,Domestic,0.24102537020941098,1,0.24102537020941098,1,SKUT4,5
17,1,Austin,Bound to Learn,Domestic,35.12899991208424,37,1299.7729967471168,3,"SKUT1,SKUT2,SKUT3",6
17,10,Austin,Bound to Learn,Domestic,6.661772528238845,21,139.89722309301573,1,SKUT3,7
18,4,Austin,Bound to Learn,Domestic,6.082424958495672,29,176.39032379637447,1,SKUT2,0
18,9,Austin,Bound to Learn,Domestic,19.839980459991548,2,39.679960919983095,2,"SKUT1,SKUT4",1
18,3,Austin,Bound to Learn,Domestic,30.10172929133091,29,872.9501494485963,1,SKUT2,2
18,8,Austin,Bound to Learn,Domestic,5.620227246847852,20,112.40454493695705,1,SKUT3,3
18,1,Austin,Bound to Learn,Domestic,2.861736437909347,19,54.372992320277596,3,"SKUT1,SKUT3,SKUT4",4
18,1,Austin,Bound to Learn,Domestic,2.897309390980385,19,55.04887842862731,3,"SKUT1,SKUT3,SKUT4",5
18,4,Austin,Bound to Learn,Domestic,31.687568577085987,29,918.9394887354936,1,SKUT2,6
18,20,Austin,Bound to Learn,Domestic,13.719052780531628,29,397.8525306354172,2,"SKUT2,SKUT4",7
18,1,Austin,Bound to Learn,Domestic,13.240432862825907,19,251.56822439369222,3,"SKUT1,SKUT3,SKUT4",8
18,8,Austin,Bound to Learn,Domestic,5.839011473403365,20,116.78022946806729,1,SKUT3,9
18,14,Austin,Bound to Learn,Domestic,5.814227211269314,20,116.28454422538627,1,SKUT3,10
18,20,Austin,Bound to Learn,Domestic,0.658505479679872,29,19.09665891071629,2,"SKUT2,SKUT4",11
19,17,Austin,Bound to Learn,Domestic,1.7822315165583849,25,44.55578791395962,2,"SKUT3,SKUT4",0
19,17,Austin,Bound to Learn,Domestic,10.423670040697257,25,260.5917510174314,2,"SKUT3,SKUT4",1
19,10,Austin,Bound to Learn,Domestic,13.411710615122308,39,523.0567139897701,2,"SKUT1,SKUT2",2
19,12,Austin,Bound to Learn,Domestic,9.74503277374814,1,9.74503277374814,1,SKUT4,3
19,11,Austin,Bound to Learn,Domestic,32.16578463002553,62,1994.2786470615827,3,"SKUT1,SKUT2,SKUT3",4
19,21,Austin,Bound to Learn,Domestic,2.528226096056634,1,2.528226096056634,1,SKUT4,5
19,14,Austin,Bound to Learn,Domestic,25.749826378913603,37,952.7435760198033,1,SKUT2,6
20,18,Austin,Bound to Learn,Domestic,20.479110607424502,42,860.1226455118291,2,"SKUT2,SKUT4",0
20,16,Austin,Bound to Learn,Domestic,0.18666016423024734,2,0.3733203284604947,1,SKUT4,1
20,20,Austin,Bound to Learn,Domestic,0.9572914758297346,2,1.9145829516594692,1,SKUT4,2
20,18,Austin,Bound to Learn,Domestic,17.893693515574494,42,751.5351276541287,2,"SKUT2,SKUT4",3
20,6,Austin,Bound to Learn,Domestic,2.4279142108817484,2,4.855828421763497,1,SKUT4,4
20,14,Austin,Bound to Learn,Domestic,17.68195050842842,28,495.0946142359958,1,SKUT3,5
20,16,Austin,Bound to Learn,Domestic,18.604599223745616,2,37.20919844749123,1,SKUT4,6
21,8,Austin,Bound to Learn,Domestic,41.34830184018969,21,868.3143386439835,2,"SKUT1,SKUT3",0
21,7,Austin,Bound to Learn,Domestic,0.05046183816514208,22,1.1101604396331257,3,"SKUT1,SKUT3,SKUT4",1
21,9,Austin,Bound to Learn,Domestic,1.7876726037426245,35,62.56854113099186,1,SKUT2,2
21,8,Austin,Bound to Learn,Domestic,11.490373199028054,21,241.29783717958915,2,"SKUT1,SKUT3",3
21,5,Austin,Bound to Learn,Domestic,9.192631332808947,1,9.192631332808947,1,SKUT4,4
21,2,Austin,Bound to Learn,Domestic,5.843427566941616,16,93.49484107106585,2,"SKUT3,SKUT4",5
21,12,Austin,Bound to Learn,Domestic,11.923325237718334,37,441.1630337955784,3,"SKUT1,SKUT2,SKUT4",6
21,9,Austin,Bound to Learn,Domestic,13.047315949119614,35,456.6560582191865,1,SKUT2,7
22,9,Austin,Bound to Learn,Domestic,0.11496618767768188,19,2.1843575658759558,1,SKUT3,0
22,1,Austin,Bound to Learn,Domestic,42.497392177045135,1,42.497392177045135,1,SKUT4,1
22,2,Austin,Bound to Learn,Domestic,3.468539638977057,45,156.08428375396755,2,"SKUT2,SKUT3",2
22,13,Austin,Bound to Learn,Domestic,0.9931694032716578,27,26.81557388833476,1,SKUT2,3
22,4,Austin,Bound to Learn,Domestic,48.462649097552585,1,48.462649097552585,1,SKUT4,4
22,17,Austin,Bound to Learn,Domestic,10.60898279806316,1,10.60898279806316,1,SKUT1,5
23,18,Austin,Bound to Learn,Domestic,7.163417066524685,1,7.163417066524685,1,SKUT1,0
23,10,Austin,Bound to Learn,Domestic,21.94154406572588,44,965.4279388919387,2,"SKUT2,SKUT3",1
23,17,Austin,Bound to Learn,Domestic,10.614091555968558,45,477.6341200185851,3,"SKUT1,SKUT2,SKUT3",2
23,18,Austin,Bound to Learn,Domestic,8.880538776028594,1,8.880538776028594,1,SKUT1,3
