Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,4,Austin,Bound to Learn,Domestic,2.130993093602961,35,74.58475827610364,3,"SKUT1,SKUT2,SKUT3",0
1,19,Austin,Bound to Learn,Domestic,4.646151068745583,22,102.21532351240283,1,SKUT2,1
2,18,Austin,Bound to Learn,Domestic,0.13430898403301325,22,2.9547976487262915,1,SKUT2,0
2,1,Austin,Bound to Learn,Domestic,2.2853907356966343,16,36.56625177114615,3,"SKUT1,SKUT3,SKUT4",1
3,13,Austin,Bound to Learn,Domestic,1.1524729522350028,16,18.439567235760045,1,SKUT3,0
4,20,Austin,Bound to Learn,Domestic,0.689294146093629,41,28.26105998983879,3,"SKUT2,SKUT3,SKUT4",0
4,4,Austin,Bound to Learn,Domestic,3.582332938646635,40,143.29331754586542,2,"SKUT2,SKUT3",1
4,18,Austin,Bound to Learn,Domestic,1.7325913211819945,17,29.45405246009391,3,"SKUT1,SKUT3,SKUT4",2
5,1,Austin,Bound to Learn,Domestic,4.200119026481832,6,25.20071415889099,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
6,7,Austin,Bound to Learn,Domestic,7.6397509274165,1,7.6397509274165,1,SKUT4,0
6,20,Austin,Bound to Learn,Domestic,1.6355339910675313,1,1.6355339910675313,1,SKUT4,1
8,17,Austin,Bound to Learn,Domestic,4.499511541411028,23,103.48876545245365,2,"SKUT3,SKUT4",0
8,2,Austin,Bound to Learn,Domestic,0.36262461744539004,26,9.428240053580142,2,"SKUT2,SKUT4",1
8,6,Austin,Bound to Learn,Domestic,5.976453154464119,2,11.952906308928238,1,SKUT1,2
9,21,Austin,Bound to Learn,Domestic,0.14471943008017057,2,0.28943886016034115,2,"SKUT1,SKUT4",0
10,8,Austin,Bound to Learn,Domestic,6.255727152125999,1,6.255727152125999,1,SKUT1,0
10,12,Austin,Bound to Learn,Domestic,4.32026581913294,1,4.32026581913294,1,SKUT4,1
10,7,Austin,Bound to Learn,Domestic,2.0677288513265912,21,43.42230587785841,3,"SKUT1,SKUT2,SKUT4",2
