Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,17,Austin,Bound to Learn,Domestic,2.0949621155479905,13,27.234507502123876,2,"SKUT1,SKUT3",0
1,1,Austin,Bound to Learn,Domestic,13.581246519100878,35,475.34362816853076,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
1,4,Austin,Bound to Learn,Domestic,1.3501333733137302,35,47.25466806598055,3,"SKUT1,SKUT2,SKUT3",2
2,10,Austin,Bound to Learn,Domestic,0.28073121486844443,22,6.176086727105778,1,SKUT2,0
2,11,Austin,Bound to Learn,Domestic,3.3834096772215307,1,3.3834096772215307,1,SKUT4,1
2,19,Austin,Bound to Learn,Domestic,4.71475632519263,23,108.43939547943049,3,"SKUT1,SKUT2,SKUT4",2
2,6,Austin,Bound to Learn,Domestic,2.476356163690338,22,54.47983560118744,1,SKUT2,3
2,14,Austin,Bound to Learn,Domestic,12.302055979916824,13,159.92672773891871,1,SKUT3,4
3,21,Austin,Bound to Learn,Domestic,5.407216332876615,20,108.1443266575323,2,"SKUT2,SKUT4",0
3,3,Austin,Bound to Learn,Domestic,8.778609050380457,1,8.778609050380457,1,SKUT4,1
3,4,Austin,Bound to Learn,Domestic,0.8516252312135736,1,0.8516252312135736,1,SKUT1,2
3,12,Austin,Bound to Learn,Domestic,3.698111634249361,21,77.66034431923659,2,"SKUT1,SKUT2",3
4,7,Austin,Bound to Learn,Domestic,2.2288319269851735,40,89.15327707940693,2,"SKUT2,SKUT3",0
4,10,Austin,Bound to Learn,Domestic,0.49047806373950925,16,7.847649019832148,2,"SKUT1,SKUT3",1
4,9,Austin,Bound to Learn,Domestic,8.30744542356868,25,207.686135589217,1,SKUT2,2
4,2,Austin,Bound to Learn,Domestic,4.977366711863164,1,4.977366711863164,1,SKUT4,3
4,13,Austin,Bound to Learn,Domestic,0.2252955200201737,41,9.237116320827122,3,"SKUT2,SKUT3,SKUT4",4
5,10,Austin,Bound to Learn,Domestic,9.975822676269583,28,279.3230349355483,2,"SKUT1,SKUT2",0
5,7,Austin,Bound to Learn,Domestic,3.3316591475082746,2,6.663318295016549,2,"SKUT1,SKUT4",1
5,14,Austin,Bound to Learn,Domestic,8.19582534494994,1,8.19582534494994,1,SKUT4,2
5,6,Austin,Bound to Learn,Domestic,11.880620040814415,18,213.8511607346595,1,SKUT3,3
6,17,Austin,Bound to Learn,Domestic,12.825981568086245,21,269.3456129298111,1,SKUT2,0
6,4,Austin,Bound to Learn,Domestic,0.6095802782610946,20,12.191605565221892,2,"SKUT1,SKUT3",1
6,11,Austin,Bound to Learn,Domestic,11.271070456093463,19,214.1503386657758,1,SKUT3,2
6,18,Austin,Bound to Learn,Domestic,3.094789655670299,20,61.89579311340598,2,"SKUT3,SKUT4",3
7,4,Austin,Bound to Learn,Domestic,14.127481675617577,2,28.254963351235155,1,SKUT1,0
7,1,Austin,Bound to Learn,Domestic,7.102299553415623,16,113.63679285464997,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
7,11,Austin,Bound to Learn,Domestic,11.408551024157262,34,387.8907348213469,3,"SKUT1,SKUT2,SKUT4",2
7,1,Austin,Bound to Learn,Domestic,7.037314507272202,16,112.59703211635524,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
8,11,Austin,Bound to Learn,Domestic,1.7951111374479263,2,3.5902222748958526,1,SKUT1,0
8,9,Austin,Bound to Learn,Domestic,0.1583184045835939,3,0.47495521375078165,2,"SKUT1,SKUT4",1
8,18,Austin,Bound to Learn,Domestic,3.375065292697122,2,6.750130585394244,1,SKUT1,2
8,18,Austin,Bound to Learn,Domestic,11.362939249156,2,22.725878498312,1,SKUT1,3
8,8,Austin,Bound to Learn,Domestic,1.2578281576959696,1,1.2578281576959696,1,SKUT4,4
8,17,Austin,Bound to Learn,Domestic,5.394878389751993,23,124.08220296429583,2,"SKUT3,SKUT4",5
9,13,Austin,Bound to Learn,Domestic,3.033529801212147,44,133.47531125333447,2,"SKUT2,SKUT3",0
9,21,Austin,Bound to Learn,Domestic,1.2751013735563401,2,2.5502027471126802,2,"SKUT1,SKUT4",1
10,7,Austin,Bound to Learn,Domestic,2.384509129799305,21,50.07469172578541,3,"SKUT1,SKUT2,SKUT4",0
10,8,Austin,Bound to Learn,Domestic,9.97728013394812,1,9.97728013394812,1,SKUT1,1
10,7,Austin,Bound to Learn,Domestic,3.128932968177879,21,65.70759233173546,3,"SKUT1,SKUT2,SKUT4",2
10,5,Austin,Bound to Learn,Domestic,8.151900139767735,2,16.30380027953547,2,"SKUT1,SKUT4",3
10,9,Austin,Bound to Learn,Domestic,15.686837564411505,36,564.7261523188142,2,"SKUT2,SKUT3",4
10,15,Austin,Bound to Learn,Domestic,6.158704501713625,17,104.69797652913162,2,"SKUT1,SKUT3",5
10,10,Austin,Bound to Learn,Domestic,3.6798215057576784,17,62.556965597880534,2,"SKUT1,SKUT3",6
11,17,Austin,Bound to Learn,Domestic,3.472186111898139,25,86.80465279745347,2,"SKUT1,SKUT2",0
11,20,Austin,Bound to Learn,Domestic,7.314353856630557,26,190.1732002723945,3,"SKUT1,SKUT2,SKUT4",1
11,10,Austin,Bound to Learn,Domestic,4.117570012979489,25,102.93925032448723,2,"SKUT2,SKUT4",2
11,13,Austin,Bound to Learn,Domestic,9.995150032549404,1,9.995150032549404,1,SKUT4,3
12,6,Austin,Bound to Learn,Domestic,0.7765238427664324,1,0.7765238427664324,1,SKUT1,0
12,2,Austin,Bound to Learn,Domestic,24.36636816955277,39,950.2883586125581,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
12,13,Austin,Bound to Learn,Domestic,5.13911679414366,16,82.22586870629856,3,"SKUT1,SKUT3,SKUT4",2
12,1,Austin,Bound to Learn,Domestic,2.363657213352645,37,87.45531689404785,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
12,17,Austin,Bound to Learn,Domestic,2.5072207375781352,25,62.68051843945338,1,SKUT2,4
12,14,Austin,Bound to Learn,Domestic,1.2297734591196063,25,30.74433647799016,1,SKUT2,5
12,17,Austin,Bound to Learn,Domestic,26.206140241520973,25,655.1535060380244,1,SKUT2,6
13,10,Austin,Bound to Learn,Domestic,3.3580365537731023,17,57.08662141414274,3,"SKUT1,SKUT3,SKUT4",0
13,3,Austin,Bound to Learn,Domestic,1.1816695407396565,16,18.906712651834503,2,"SKUT1,SKUT3",1
13,17,Austin,Bound to Learn,Domestic,5.213033208792709,23,119.8997638022323,2,"SKUT1,SKUT2",2
13,9,Austin,Bound to Learn,Domestic,0.03660357342759987,17,0.6222607482691979,3,"SKUT1,SKUT3,SKUT4",3
13,13,Austin,Bound to Learn,Domestic,11.539289534257868,1,11.539289534257868,1,SKUT4,4
14,3,Austin,Bound to Learn,Domestic,3.756816445201452,34,127.73175913684936,3,"SKUT2,SKUT3,SKUT4",0
14,13,Austin,Bound to Learn,Domestic,12.065071505145827,19,229.2363585977707,1,SKUT2,1
15,14,Austin,Bound to Learn,Domestic,7.5534483182179155,1,7.5534483182179155,1,SKUT4,0
15,19,Austin,Bound to Learn,Domestic,6.773050663257668,1,6.773050663257668,1,SKUT4,1
15,16,Austin,Bound to Learn,Domestic,4.622623108379324,2,9.245246216758648,2,"SKUT1,SKUT4",2
16,21,Austin,Bound to Learn,Domestic,1.0879140028248218,27,29.37367807627019,2,"SKUT2,SKUT4",0
16,8,Austin,Bound to Learn,Domestic,2.860412026192851,17,48.62700444527847,1,SKUT3,1
16,18,Austin,Bound to Learn,Domestic,2.6571700113462535,1,2.6571700113462535,1,SKUT1,2
16,21,Austin,Bound to Learn,Domestic,2.0317137396413303,27,54.85627097031592,2,"SKUT2,SKUT4",3
16,18,Austin,Bound to Learn,Domestic,3.135476475353997,1,3.135476475353997,1,SKUT1,4
16,1,Austin,Bound to Learn,Domestic,3.897195585709272,19,74.04671612847618,3,"SKUT1,SKUT3,SKUT4",5
16,14,Austin,Bound to Learn,Domestic,3.563891113446207,1,3.563891113446207,1,SKUT1,6
16,6,Austin,Bound to Learn,Domestic,1.71557008508639,1,1.71557008508639,1,SKUT4,7
16,8,Austin,Bound to Learn,Domestic,6.48326014308833,17,110.21542243250161,1,SKUT3,8
17,19,Austin,Bound to Learn,Domestic,4.524346907369336,21,95.01128505475604,2,"SKUT3,SKUT4",0
17,16,Austin,Bound to Learn,Domestic,2.4870727248538254,21,52.228527221930335,1,SKUT3,1
17,8,Austin,Bound to Learn,Domestic,3.2909557779282457,31,102.01962911577561,3,"SKUT1,SKUT2,SKUT4",2
17,13,Austin,Bound to Learn,Domestic,6.995885321343059,21,146.91359174820425,1,SKUT3,3
17,16,Austin,Bound to Learn,Domestic,11.002782980572341,21,231.05844259201916,1,SKUT3,4
18,6,Austin,Bound to Learn,Domestic,1.7711404881061787,29,51.36307415507918,2,"SKUT2,SKUT4",0
18,20,Austin,Bound to Learn,Domestic,6.238202907487529,29,180.90788431713833,2,"SKUT2,SKUT4",1
19,2,Austin,Bound to Learn,Domestic,1.5344332119459592,26,39.89526351059494,2,"SKUT1,SKUT3",0
19,6,Austin,Bound to Learn,Domestic,7.081656578001221,62,439.0627078360757,3,"SKUT1,SKUT2,SKUT3",1
19,4,Austin,Bound to Learn,Domestic,4.2874582045204095,37,158.63595356725514,1,SKUT2,2
20,15,Austin,Bound to Learn,Domestic,17.75805676563161,2,35.51611353126322,1,SKUT1,0
20,1,Austin,Bound to Learn,Domestic,10.470949915771229,36,376.95419696776423,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
20,1,Austin,Bound to Learn,Domestic,11.006687803263713,36,396.2407609174937,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
20,9,Austin,Bound to Learn,Domestic,0.6555518003659639,2,1.3111036007319279,1,SKUT4,3
20,17,Austin,Bound to Learn,Domestic,0.1900525030715067,2,0.3801050061430134,1,SKUT4,4
21,2,Austin,Bound to Learn,Domestic,3.1435834046412303,16,50.297334474259685,2,"SKUT3,SKUT4",0
21,9,Austin,Bound to Learn,Domestic,2.1870731956253957,35,76.54756184688885,1,SKUT2,1
21,6,Austin,Bound to Learn,Domestic,3.0756286691079007,20,61.51257338215801,1,SKUT3,2
21,2,Austin,Bound to Learn,Domestic,7.16472722772136,16,114.63563564354176,2,"SKUT3,SKUT4",3
