Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,15,Austin,Bound to Learn,Domestic,9.565743720774421,13,124.35466837006747,2,"SKUT1,SKUT3",0
1,9,Austin,Bound to Learn,Domestic,6.1290410989102,12,73.5484931869224,1,SKUT3,1
1,9,Austin,Bound to Learn,Domestic,20.326251030362776,12,243.91501236435332,1,SKUT3,2
1,6,Austin,Bound to Learn,Domestic,5.576661253064498,12,66.91993503677398,1,SKUT3,3
1,10,Austin,Bound to Learn,Domestic,0.6131659433628304,1,0.6131659433628304,1,SKUT1,4
1,10,Austin,Bound to Learn,Domestic,0.678871287386344,1,0.678871287386344,1,SKUT1,5
1,13,Austin,Bound to Learn,Domestic,4.370610803348246,1,4.370610803348246,1,SKUT4,6
2,19,Austin,Bound to Learn,Domestic,3.668650845214591,23,84.3789694399356,3,"SKUT1,SKUT2,SKUT4",0
2,14,Austin,Bound to Learn,Domestic,6.504047908551525,13,84.55262281116983,1,SKUT3,1
3,19,Austin,Bound to Learn,Domestic,3.6445105268921907,16,58.31216843027505,1,SKUT3,0
3,19,Austin,Bound to Learn,Domestic,2.313125487349988,16,37.010007797599805,1,SKUT3,1
4,13,Austin,Bound to Learn,Domestic,1.5413819516110494,41,63.19666001605302,3,"SKUT2,SKUT3,SKUT4",0
4,1,Austin,Bound to Learn,Domestic,0.8175013978920659,6,4.905008387352395,1,SKUT2,1
4,11,Austin,Bound to Learn,Domestic,6.129895639838329,16,98.07833023741327,2,"SKUT1,SKUT3",2
4,7,Austin,Bound to Learn,Domestic,5.238028053627234,40,209.52112214508935,2,"SKUT2,SKUT3",3
4,20,Austin,Bound to Learn,Domestic,0.6781271447309871,41,27.80321293397047,3,"SKUT2,SKUT3,SKUT4",4
5,3,Austin,Bound to Learn,Domestic,9.034608493704544,27,243.9344293300227,1,SKUT2,0
5,4,Austin,Bound to Learn,Domestic,9.79976014886245,45,440.9892066988103,3,"SKUT1,SKUT2,SKUT3",1
5,19,Austin,Bound to Learn,Domestic,0.39422734888985755,2,0.7884546977797151,2,"SKUT1,SKUT4",2
5,14,Austin,Bound to Learn,Domestic,22.595861875321805,1,22.595861875321805,1,SKUT4,3
5,5,Austin,Bound to Learn,Domestic,6.648752724453157,27,179.51632356023524,1,SKUT2,4
5,19,Austin,Bound to Learn,Domestic,5.1112711316650135,2,10.222542263330027,2,"SKUT1,SKUT4",5
5,14,Austin,Bound to Learn,Domestic,1.1037435162735354,1,1.1037435162735354,1,SKUT4,6
6,2,Austin,Bound to Learn,Domestic,6.609926847377865,19,125.58861010017944,1,SKUT3,0
6,5,Austin,Bound to Learn,Domestic,4.157051092039598,1,4.157051092039598,1,SKUT1,1
6,8,Austin,Bound to Learn,Domestic,2.2480194112632876,39,87.67275703926822,2,"SKUT2,SKUT3",2
6,10,Austin,Bound to Learn,Domestic,4.658437141034154,19,88.51030567964894,1,SKUT3,3
7,11,Austin,Bound to Learn,Domestic,8.701995133620432,34,295.8678345430947,3,"SKUT1,SKUT2,SKUT4",0
7,10,Austin,Bound to Learn,Domestic,7.099468566174521,2,14.198937132349043,2,"SKUT1,SKUT4",1
7,13,Austin,Bound to Learn,Domestic,4.499159688472819,1,4.499159688472819,1,SKUT4,2
7,13,Austin,Bound to Learn,Domestic,1.182712056546794,1,1.182712056546794,1,SKUT4,3
8,21,Austin,Bound to Learn,Domestic,9.295665062961291,22,204.5046313851484,1,SKUT3,0
8,13,Austin,Bound to Learn,Domestic,2.002608365133678,24,48.062600763208266,2,"SKUT1,SKUT3",1
8,3,Austin,Bound to Learn,Domestic,9.042414599360558,29,262.2300233814562,1,SKUT2,2
9,13,Austin,Bound to Learn,Domestic,4.744197574601399,44,208.74469328246155,2,"SKUT2,SKUT3",0
9,9,Austin,Bound to Learn,Domestic,5.07332171759284,20,101.4664343518568,2,"SKUT3,SKUT4",1
9,2,Austin,Bound to Learn,Domestic,2.8413912440676015,46,130.70399722710965,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
9,9,Austin,Bound to Learn,Domestic,0.31880574982991183,20,6.376114996598236,2,"SKUT3,SKUT4",3
9,9,Austin,Bound to Learn,Domestic,6.251320852148934,20,125.0264170429787,2,"SKUT3,SKUT4",4
9,1,Austin,Bound to Learn,Domestic,2.2677539832036127,11,24.94529381523974,1,SKUT3,5
9,20,Austin,Bound to Learn,Domestic,7.81528419373914,21,164.12096806852196,3,"SKUT1,SKUT3,SKUT4",6
10,10,Austin,Bound to Learn,Domestic,2.456480407115908,17,41.760166920970434,2,"SKUT1,SKUT3",0
10,6,Austin,Bound to Learn,Domestic,12.40836836697342,1,12.40836836697342,1,SKUT1,1
10,9,Austin,Bound to Learn,Domestic,18.062694038629644,36,650.2569853906672,2,"SKUT2,SKUT3",2
10,7,Austin,Bound to Learn,Domestic,2.9252849539121737,21,61.43098403215565,3,"SKUT1,SKUT2,SKUT4",3
10,8,Austin,Bound to Learn,Domestic,2.7765910331556047,1,2.7765910331556047,1,SKUT1,4
10,2,Austin,Bound to Learn,Domestic,3.803788329072571,13,49.449248277943425,1,SKUT3,5
11,2,Austin,Bound to Learn,Domestic,0.8953861846925453,1,0.8953861846925453,1,SKUT4,0
11,17,Austin,Bound to Learn,Domestic,8.212395510930419,25,205.30988777326047,2,"SKUT1,SKUT2",1
11,17,Austin,Bound to Learn,Domestic,12.970358221152502,25,324.2589555288125,2,"SKUT1,SKUT2",2
11,4,Austin,Bound to Learn,Domestic,6.556229432758975,24,157.3495063862154,1,SKUT2,3
11,5,Austin,Bound to Learn,Domestic,1.9848044103062494,24,47.63530584734998,1,SKUT2,4
12,21,Austin,Bound to Learn,Domestic,4.407625042744598,26,114.59825111135956,2,"SKUT1,SKUT2",0
12,3,Austin,Bound to Learn,Domestic,3.4253130809865304,14,47.954383133811426,1,SKUT3,1
12,13,Austin,Bound to Learn,Domestic,4.940500434195564,16,79.04800694712902,3,"SKUT1,SKUT3,SKUT4",2
12,14,Austin,Bound to Learn,Domestic,2.141161660454007,25,53.52904151135017,1,SKUT2,3
12,2,Austin,Bound to Learn,Domestic,0.7355797382344009,39,28.687609791141636,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
12,13,Austin,Bound to Learn,Domestic,6.628977854240176,16,106.06364566784282,3,"SKUT1,SKUT3,SKUT4",5
12,14,Austin,Bound to Learn,Domestic,0.16172437815180682,25,4.043109453795171,1,SKUT2,6
13,11,Austin,Bound to Learn,Domestic,4.794786870776485,1,4.794786870776485,1,SKUT4,0
13,2,Austin,Bound to Learn,Domestic,7.859079413417826,1,7.859079413417826,1,SKUT1,1
13,6,Austin,Bound to Learn,Domestic,11.700577241156598,16,187.20923585850556,2,"SKUT3,SKUT4",2
13,12,Austin,Bound to Learn,Domestic,6.34171652354078,16,101.46746437665249,2,"SKUT3,SKUT4",3
13,14,Austin,Bound to Learn,Domestic,2.599666034112207,37,96.18764326215165,2,"SKUT2,SKUT3",4
13,18,Austin,Bound to Learn,Domestic,1.1432375148290599,1,1.1432375148290599,1,SKUT1,5
14,11,Austin,Bound to Learn,Domestic,9.157601334704744,1,9.157601334704744,1,SKUT1,0
14,11,Austin,Bound to Learn,Domestic,1.5063371802145262,1,1.5063371802145262,1,SKUT1,1
14,13,Austin,Bound to Learn,Domestic,1.9180943958677867,19,36.44379352148795,1,SKUT2,2
15,5,Austin,Bound to Learn,Domestic,10.356266827015423,1,10.356266827015423,1,SKUT4,0
15,21,Austin,Bound to Learn,Domestic,16.3266254936153,27,440.8188883276131,1,SKUT2,1
