Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,9,Austin,Bound to Learn,Domestic,8.766929490534144,12,105.20315388640972,1,SKUT3,0
1,3,Austin,Bound to Learn,Domestic,26.899921061488133,2,53.799842122976266,2,"SKUT1,SKUT4",1
1,18,Austin,Bound to Learn,Domestic,17.012262966361867,13,221.15941856270427,2,"SKUT1,SKUT3",2
1,2,Austin,Bound to Learn,Domestic,14.583298812259505,23,335.4158726819686,2,"SKUT1,SKUT2",3
1,16,Austin,Bound to Learn,Domestic,30.772314068765837,35,1077.0309924068042,3,"SKUT2,SKUT3,SKUT4",4
2,14,Austin,Bound to Learn,Domestic,30.530392289781446,13,396.8950997671588,1,SKUT3,0
2,16,Austin,Bound to Learn,Domestic,57.73054941321213,13,750.4971423717577,1,SKUT3,1
2,18,Austin,Bound to Learn,Domestic,1.829442245898924,22,40.247729409776326,1,SKUT2,2
2,10,Austin,Bound to Learn,Domestic,4.156369747863195,22,91.44013445299029,1,SKUT2,3
2,7,Austin,Bound to Learn,Domestic,28.924065210369115,13,376.01284773479847,1,SKUT3,4
2,17,Austin,Bound to Learn,Domestic,57.35453167349888,1,57.35453167349888,1,SKUT4,5
2,2,Austin,Bound to Learn,Domestic,23.02641497763522,35,805.9245242172327,2,"SKUT2,SKUT3",6
2,4,Austin,Bound to Learn,Domestic,16.190390641930065,1,16.190390641930065,1,SKUT1,7
2,7,Austin,Bound to Learn,Domestic,11.085565801282145,13,144.1123554166679,1,SKUT3,8
2,9,Austin,Bound to Learn,Domestic,3.253370573397787,23,74.8275231881491,2,"SKUT1,SKUT2",9
2,10,Austin,Bound to Learn,Domestic,24.164026652076252,22,531.6085863456775,1,SKUT2,10
3,21,Austin,Bound to Learn,Domestic,56.13731849445521,20,1122.7463698891042,2,"SKUT2,SKUT4",0
3,4,Austin,Bound to Learn,Domestic,3.1027325176139025,1,3.1027325176139025,1,SKUT1,1
3,9,Austin,Bound to Learn,Domestic,13.931927754868546,16,222.91084407789674,1,SKUT3,2
3,19,Austin,Bound to Learn,Domestic,4.1502725586651295,16,66.40436093864207,1,SKUT3,3
3,17,Austin,Bound to Learn,Domestic,6.932102137128147,20,138.64204274256292,1,SKUT2,4
3,6,Austin,Bound to Learn,Domestic,7.665819055427577,1,7.665819055427577,1,SKUT1,5
3,3,Austin,Bound to Learn,Domestic,13.309886328802127,1,13.309886328802127,1,SKUT4,6
3,6,Austin,Bound to Learn,Domestic,9.231631201613576,1,9.231631201613576,1,SKUT1,7
3,14,Austin,Bound to Learn,Domestic,17.26527164037209,1,17.26527164037209,1,SKUT1,8
3,6,Austin,Bound to Learn,Domestic,30.262294021624875,1,30.262294021624875,1,SKUT1,9
4,4,Austin,Bound to Learn,Domestic,9.173450802340266,40,366.9380320936107,2,"SKUT2,SKUT3",0
4,9,Austin,Bound to Learn,Domestic,12.58651959849468,25,314.662989962367,1,SKUT2,1
4,3,Austin,Bound to Learn,Domestic,18.233717316599005,26,474.07665023157415,2,"SKUT2,SKUT4",2
4,3,Austin,Bound to Learn,Domestic,10.639584282901371,26,276.62919135543564,2,"SKUT2,SKUT4",3
4,3,Austin,Bound to Learn,Domestic,0.8931575319660179,26,23.222095831116466,2,"SKUT2,SKUT4",4
4,18,Austin,Bound to Learn,Domestic,4.0474974528015855,17,68.80745669762695,3,"SKUT1,SKUT3,SKUT4",5
4,16,Austin,Bound to Learn,Domestic,14.597825665582072,17,248.1630363148952,3,"SKUT1,SKUT3,SKUT4",6
4,1,Austin,Bound to Learn,Domestic,55.86731390121553,6,335.2038834072932,1,SKUT2,7
4,20,Austin,Bound to Learn,Domestic,2.2607333753903727,41,92.69006839100528,3,"SKUT2,SKUT3,SKUT4",8
5,12,Austin,Bound to Learn,Domestic,0.6440569773049842,2,1.2881139546099685,2,"SKUT1,SKUT4",0
5,16,Austin,Bound to Learn,Domestic,81.13697159707152,18,1460.4654887472875,1,SKUT3,1
5,11,Austin,Bound to Learn,Domestic,10.30740383122952,45,463.8331724053284,3,"SKUT1,SKUT2,SKUT3",2
5,20,Austin,Bound to Learn,Domestic,59.912690725402406,45,2696.071082643108,3,"SKUT2,SKUT3,SKUT4",3
5,9,Austin,Bound to Learn,Domestic,1.6384263244907664,18,29.491673840833794,1,SKUT3,4
5,2,Austin,Bound to Learn,Domestic,0.29689781797847137,28,8.3131389033972,2,"SKUT1,SKUT2",5
5,7,Austin,Bound to Learn,Domestic,21.536995653535815,2,43.07399130707163,2,"SKUT1,SKUT4",6
5,14,Austin,Bound to Learn,Domestic,17.16921878194231,1,17.16921878194231,1,SKUT4,7
6,20,Austin,Bound to Learn,Domestic,1.64586855434004,1,1.64586855434004,1,SKUT4,0
6,9,Austin,Bound to Learn,Domestic,23.052426920176725,22,507.15339224388794,2,"SKUT2,SKUT4",1
6,6,Austin,Bound to Learn,Domestic,10.40277597323123,22,228.86107141108707,2,"SKUT1,SKUT2",2
6,18,Austin,Bound to Learn,Domestic,0.21414601915114734,20,4.2829203830229465,2,"SKUT3,SKUT4",3
6,6,Austin,Bound to Learn,Domestic,14.03909621745208,22,308.8601167839458,2,"SKUT1,SKUT2",4
6,7,Austin,Bound to Learn,Domestic,7.393863831208318,1,7.393863831208318,1,SKUT4,5
6,2,Austin,Bound to Learn,Domestic,6.202804068762292,19,117.85327730648355,1,SKUT3,6
7,8,Austin,Bound to Learn,Domestic,2.5725593224165566,2,5.145118644833113,2,"SKUT1,SKUT4",0
7,11,Austin,Bound to Learn,Domestic,29.545558507302843,34,1004.5489892482967,3,"SKUT1,SKUT2,SKUT4",1
7,13,Austin,Bound to Learn,Domestic,5.34547417160053,1,5.34547417160053,1,SKUT4,2
7,5,Austin,Bound to Learn,Domestic,7.701352719085759,32,246.44328701074429,1,SKUT2,3
7,5,Austin,Bound to Learn,Domestic,9.495992336084933,32,303.87175475471787,1,SKUT2,4
8,15,Austin,Bound to Learn,Domestic,54.60417087497754,22,1201.291759249506,1,SKUT3,0
8,9,Austin,Bound to Learn,Domestic,11.691223409219065,3,35.073670227657196,2,"SKUT1,SKUT4",1
8,17,Austin,Bound to Learn,Domestic,7.156080720130931,23,164.5898565630114,2,"SKUT3,SKUT4",2
8,1,Austin,Bound to Learn,Domestic,0.4261096960125447,24,10.226632704301073,3,"SKUT1,SKUT3,SKUT4",3
8,15,Austin,Bound to Learn,Domestic,3.774390123974948,22,83.03658272744886,1,SKUT3,4
8,7,Austin,Bound to Learn,Domestic,6.5327059180794596,29,189.44847162430432,1,SKUT2,5
8,10,Austin,Bound to Learn,Domestic,0.8754394985495149,24,21.01054796518836,3,"SKUT1,SKUT3,SKUT4",6
8,6,Austin,Bound to Learn,Domestic,3.4806035268272035,2,6.961207053654407,1,SKUT1,7
8,10,Austin,Bound to Learn,Domestic,6.853370317482422,24,164.4808876195781,3,"SKUT1,SKUT3,SKUT4",8
8,21,Austin,Bound to Learn,Domestic,7.278321915496093,22,160.12308214091405,1,SKUT3,9
8,17,Austin,Bound to Learn,Domestic,14.749458444092182,23,339.2375442141202,2,"SKUT3,SKUT4",10
8,4,Austin,Bound to Learn,Domestic,32.7144841598433,22,719.7186515165527,1,SKUT3,11
9,9,Austin,Bound to Learn,Domestic,7.161264545693226,20,143.2252909138645,2,"SKUT3,SKUT4",0
9,20,Austin,Bound to Learn,Domestic,7.239037381118255,21,152.01978500348335,3,"SKUT1,SKUT3,SKUT4",1
9,10,Austin,Bound to Learn,Domestic,18.223626104267527,25,455.5906526066882,1,SKUT2,2
9,16,Austin,Bound to Learn,Domestic,9.496739658946886,25,237.41849147367216,1,SKUT2,3
9,12,Austin,Bound to Learn,Domestic,5.832889249443289,19,110.82489573942249,1,SKUT3,4
9,1,Austin,Bound to Learn,Domestic,1.0869772948334195,11,11.956750243167615,1,SKUT3,5
9,10,Austin,Bound to Learn,Domestic,13.60557483430575,25,340.13937085764377,1,SKUT2,6
9,6,Austin,Bound to Learn,Domestic,56.84478457999246,27,1534.8091836597964,3,"SKUT1,SKUT2,SKUT4",7
9,19,Austin,Bound to Learn,Domestic,15.610688644800948,1,15.610688644800948,1,SKUT1,8
9,21,Austin,Bound to Learn,Domestic,90.29392635263918,2,180.58785270527835,2,"SKUT1,SKUT4",9
9,17,Austin,Bound to Learn,Domestic,0.5830312679169682,1,0.5830312679169682,1,SKUT1,10
9,16,Austin,Bound to Learn,Domestic,0.19731603886459845,25,4.932900971614961,1,SKUT2,11
9,20,Austin,Bound to Learn,Domestic,5.36712759986669,21,112.70967959720048,3,"SKUT1,SKUT3,SKUT4",12
9,16,Austin,Bound to Learn,Domestic,1.2802998118921671,25,32.007495297304175,1,SKUT2,13
10,7,Austin,Bound to Learn,Domestic,12.76900234849423,21,268.14904931837884,3,"SKUT1,SKUT2,SKUT4",0
10,15,Austin,Bound to Learn,Domestic,12.556620068736676,17,213.46254116852347,2,"SKUT1,SKUT3",1
10,18,Austin,Bound to Learn,Domestic,8.55568322717451,16,136.89093163479217,1,SKUT3,2
10,19,Austin,Bound to Learn,Domestic,20.20558717510834,16,323.28939480173347,1,SKUT3,3
10,14,Austin,Bound to Learn,Domestic,6.2825291677805115,17,106.8029958522687,2,"SKUT1,SKUT3",4
10,19,Austin,Bound to Learn,Domestic,13.685793296273951,16,218.97269274038322,1,SKUT3,5
10,9,Austin,Bound to Learn,Domestic,20.452420614932713,36,736.2871421375777,2,"SKUT2,SKUT3",6
11,3,Austin,Bound to Learn,Domestic,0.46295528309762246,25,11.573882077440562,2,"SKUT2,SKUT4",0
11,15,Austin,Bound to Learn,Domestic,3.534724327379107,25,88.36810818447768,2,"SKUT1,SKUT2",1
