Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,10,Austin,Bound to Learn,Domestic,0.6092578460254968,1,0.6092578460254968,1,SKUT1,0
1,2,Austin,Bound to Learn,Domestic,26.204865570786005,23,602.7119081280781,2,"SKUT1,SKUT2",1
1,2,Austin,Bound to Learn,Domestic,0.5634089916677545,23,12.958406808358353,2,"SKUT1,SKUT2",2
2,12,Austin,Bound to Learn,Domestic,5.489112892972107,36,197.60806414699587,3,"SKUT1,SKUT2,SKUT3",0
2,1,Austin,Bound to Learn,Domestic,4.789407946342664,16,76.63052714148263,3,"SKUT1,SKUT3,SKUT4",1
2,7,Austin,Bound to Learn,Domestic,11.963331181464376,13,155.5233053590369,1,SKUT3,2
2,12,Austin,Bound to Learn,Domestic,3.1740533383127474,36,114.2659201792589,3,"SKUT1,SKUT2,SKUT3",3
2,11,Austin,Bound to Learn,Domestic,3.893175651137594,1,3.893175651137594,1,SKUT4,4
3,12,Austin,Bound to Learn,Domestic,1.6281131893176306,21,34.19037697567024,2,"SKUT1,SKUT2",0
3,21,Austin,Bound to Learn,Domestic,0.5487635842175711,20,10.975271684351423,2,"SKUT2,SKUT4",1
3,17,Austin,Bound to Learn,Domestic,8.247291627519104,20,164.94583255038208,1,SKUT2,2
3,10,Austin,Bound to Learn,Domestic,8.987245873942296,16,143.79593398307674,1,SKUT3,3
4,18,Austin,Bound to Learn,Domestic,3.135538856663212,17,53.3041605632746,3,"SKUT1,SKUT3,SKUT4",0
4,18,Austin,Bound to Learn,Domestic,3.157381643316675,17,53.675487936383476,3,"SKUT1,SKUT3,SKUT4",1
4,7,Austin,Bound to Learn,Domestic,0.6659642665410856,40,26.638570661643428,2,"SKUT2,SKUT3",2
4,7,Austin,Bound to Learn,Domestic,2.352671149689714,40,94.10684598758856,2,"SKUT2,SKUT3",3
4,10,Austin,Bound to Learn,Domestic,0.6139065153785725,16,9.82250424605716,2,"SKUT1,SKUT3",4
5,4,Austin,Bound to Learn,Domestic,3.569679488254258,45,160.63557697144162,3,"SKUT1,SKUT2,SKUT3",0
5,10,Austin,Bound to Learn,Domestic,0.24601725455659906,28,6.888483127584774,2,"SKUT1,SKUT2",1
5,6,Austin,Bound to Learn,Domestic,8.007412869929347,18,144.13343165872823,1,SKUT3,2
5,9,Austin,Bound to Learn,Domestic,12.552076505988461,18,225.93737710779232,1,SKUT3,3
5,3,Austin,Bound to Learn,Domestic,13.190414086003745,27,356.1411803221011,1,SKUT2,4
5,16,Austin,Bound to Learn,Domestic,0.30863042132267676,18,5.555347583808182,1,SKUT3,5
5,1,Austin,Bound to Learn,Domestic,8.732815976770755,6,52.39689586062453,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
5,5,Austin,Bound to Learn,Domestic,0.9012858040464347,27,24.334716709253737,1,SKUT2,7
6,17,Austin,Bound to Learn,Domestic,12.604266630169969,21,264.68959923356937,1,SKUT2,0
6,9,Austin,Bound to Learn,Domestic,4.91687307921382,22,108.17120774270404,2,"SKUT2,SKUT4",1
6,13,Austin,Bound to Learn,Domestic,0.19087241762914434,1,0.19087241762914434,1,SKUT4,2
6,15,Austin,Bound to Learn,Domestic,15.891211243968101,22,349.60664736729825,2,"SKUT1,SKUT2",3
6,12,Austin,Bound to Learn,Domestic,7.030297658319728,1,7.030297658319728,1,SKUT4,4
6,15,Austin,Bound to Learn,Domestic,17.30130019285831,22,380.62860424288283,2,"SKUT1,SKUT2",5
6,15,Austin,Bound to Learn,Domestic,2.649139154681345,22,58.28106140298959,2,"SKUT1,SKUT2",6
7,16,Austin,Bound to Learn,Domestic,13.598266210633716,53,720.7081091635869,2,"SKUT2,SKUT3",0
7,5,Austin,Bound to Learn,Domestic,6.515546221264468,32,208.49747908046297,1,SKUT2,1
7,10,Austin,Bound to Learn,Domestic,4.8705903212066,2,9.7411806424132,2,"SKUT1,SKUT4",2
7,7,Austin,Bound to Learn,Domestic,9.29769702685549,1,9.29769702685549,1,SKUT4,3
7,5,Austin,Bound to Learn,Domestic,3.594457596263126,32,115.02264308042004,1,SKUT2,4
8,10,Austin,Bound to Learn,Domestic,2.0665024691781753,24,49.596059260276206,3,"SKUT1,SKUT3,SKUT4",0
