Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,4.96217678599827,23,114.13006607796022,2,"SKUT1,SKUT2",0
1,8,Austin,Bound to Learn,Domestic,4.793305786888676,23,110.24603309843955,3,"SKUT1,SKUT2,SKUT4",1
1,7,Austin,Bound to Learn,Domestic,6.381699467425981,22,140.39738828337158,1,SKUT2,2
1,1,Austin,Bound to Learn,Domestic,15.294423544490122,35,535.3048240571543,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
1,19,Austin,Bound to Learn,Domestic,0.3219688056199689,22,7.083313723639315,1,SKUT2,4
2,8,Austin,Bound to Learn,Domestic,4.80702094240333,35,168.24573298411656,3,"SKUT2,SKUT3,SKUT4",0
2,18,Austin,Bound to Learn,Domestic,4.060217645240654,22,89.3247881952944,1,SKUT2,1
2,16,Austin,Bound to Learn,Domestic,16.713275235734496,13,217.27257806454844,1,SKUT3,2
2,10,Austin,Bound to Learn,Domestic,8.062739082656918,22,177.3802598184522,1,SKUT2,3
2,12,Austin,Bound to Learn,Domestic,18.55611456875885,36,668.0201244753187,3,"SKUT1,SKUT2,SKUT3",4
3,9,Austin,Bound to Learn,Domestic,29.400468653916203,16,470.40749846265925,1,SKUT3,0
3,4,Austin,Bound to Learn,Domestic,3.7472153761428713,1,3.7472153761428713,1,SKUT1,1
3,14,Austin,Bound to Learn,Domestic,1.3816056100020706,1,1.3816056100020706,1,SKUT1,2
3,6,Austin,Bound to Learn,Domestic,5.28518541365429,1,5.28518541365429,1,SKUT1,3
4,21,Austin,Bound to Learn,Domestic,3.347692613729926,25,83.69231534324814,1,SKUT2,0
4,1,Austin,Bound to Learn,Domestic,0.6512613326660512,6,3.9075679959963074,1,SKUT2,1
4,1,Austin,Bound to Learn,Domestic,2.156938485795542,6,12.941630914773251,1,SKUT2,2
5,11,Austin,Bound to Learn,Domestic,8.221059759489295,45,369.9476891770183,3,"SKUT1,SKUT2,SKUT3",0
5,1,Austin,Bound to Learn,Domestic,7.378987584473854,6,44.27392550684312,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,12,Austin,Bound to Learn,Domestic,5.959152170828277,2,11.918304341656555,2,"SKUT1,SKUT4",2
5,21,Austin,Bound to Learn,Domestic,1.6960280538103043,27,45.79275745287821,1,SKUT2,3
5,14,Austin,Bound to Learn,Domestic,1.7903150275152688,1,1.7903150275152688,1,SKUT4,4
5,14,Austin,Bound to Learn,Domestic,0.3717846088530324,1,0.3717846088530324,1,SKUT4,5
5,3,Austin,Bound to Learn,Domestic,5.1679208252463855,27,139.5338622816524,1,SKUT2,6
5,9,Austin,Bound to Learn,Domestic,6.655315387900089,18,119.7956769822016,1,SKUT3,7
6,13,Austin,Bound to Learn,Domestic,3.0300262514898666,1,3.0300262514898666,1,SKUT4,0
6,4,Austin,Bound to Learn,Domestic,5.994790970574395,20,119.8958194114879,2,"SKUT1,SKUT3",1
6,19,Austin,Bound to Learn,Domestic,4.37458898500326,22,96.24095767007174,2,"SKUT2,SKUT4",2
6,12,Austin,Bound to Learn,Domestic,0.9086268553755107,1,0.9086268553755107,1,SKUT4,3
7,16,Austin,Bound to Learn,Domestic,5.647576985431726,53,299.3215802278815,2,"SKUT2,SKUT3",0
7,19,Austin,Bound to Learn,Domestic,1.758164708559822,2,3.516329417119644,1,SKUT1,1
7,4,Austin,Bound to Learn,Domestic,0.29594695437998775,2,0.5918939087599755,1,SKUT1,2
8,2,Austin,Bound to Learn,Domestic,2.9806308910904193,26,77.49640316835091,2,"SKUT2,SKUT4",0
8,20,Austin,Bound to Learn,Domestic,4.615769223902949,2,9.231538447805898,1,SKUT1,1
8,4,Austin,Bound to Learn,Domestic,9.033406572059166,22,198.73494458530163,1,SKUT3,2
8,4,Austin,Bound to Learn,Domestic,1.503772469654126,22,33.08299433239077,1,SKUT3,3
9,9,Austin,Bound to Learn,Domestic,10.417138710686622,20,208.34277421373244,2,"SKUT3,SKUT4",0
9,13,Austin,Bound to Learn,Domestic,1.2731623390695774,44,56.01914291906141,2,"SKUT2,SKUT3",1
9,20,Austin,Bound to Learn,Domestic,3.9958834261258005,21,83.91355194864181,3,"SKUT1,SKUT3,SKUT4",2
10,14,Austin,Bound to Learn,Domestic,7.510028730170044,17,127.67048841289075,2,"SKUT1,SKUT3",0
10,2,Austin,Bound to Learn,Domestic,5.47487997206069,13,71.17343963678897,1,SKUT3,1
10,18,Austin,Bound to Learn,Domestic,0.23274653355871133,16,3.7239445369393813,1,SKUT3,2
10,9,Austin,Bound to Learn,Domestic,0.7863393145718327,36,28.308215324585976,2,"SKUT2,SKUT3",3
10,14,Austin,Bound to Learn,Domestic,2.685215069527546,17,45.64865618196828,2,"SKUT1,SKUT3",4
11,5,Austin,Bound to Learn,Domestic,3.0300819717335177,24,72.72196732160442,1,SKUT2,0
11,8,Austin,Bound to Learn,Domestic,6.245791774330769,2,12.491583548661538,2,"SKUT1,SKUT4",1
11,18,Austin,Bound to Learn,Domestic,1.1125492475957004,40,44.50196990382801,2,"SKUT2,SKUT3",2
11,6,Austin,Bound to Learn,Domestic,2.3611674273543057,25,59.02918568385764,2,"SKUT1,SKUT2",3
12,18,Austin,Bound to Learn,Domestic,0.21709193066789892,14,3.039287029350585,1,SKUT3,0
12,21,Austin,Bound to Learn,Domestic,0.44400972274187533,26,11.54425279128876,2,"SKUT1,SKUT2",1
12,1,Austin,Bound to Learn,Domestic,3.0403191649681025,37,112.49180910381979,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
12,14,Austin,Bound to Learn,Domestic,0.400736763752256,25,10.018419093806399,1,SKUT2,3
13,21,Austin,Bound to Learn,Domestic,17.370096199747326,1,17.370096199747326,1,SKUT1,0
13,7,Austin,Bound to Learn,Domestic,12.736112622686145,22,280.19447769909516,1,SKUT2,1
13,21,Austin,Bound to Learn,Domestic,0.7791592167216008,1,0.7791592167216008,1,SKUT1,2
13,21,Austin,Bound to Learn,Domestic,3.4356027597423817,1,3.4356027597423817,1,SKUT1,3
14,11,Austin,Bound to Learn,Domestic,0.013606576873122082,1,0.013606576873122082,1,SKUT1,0
14,11,Austin,Bound to Learn,Domestic,6.352435888486498,1,6.352435888486498,1,SKUT1,1
14,5,Austin,Bound to Learn,Domestic,10.042758836633075,17,170.72690022276228,3,"SKUT1,SKUT3,SKUT4",2
14,6,Austin,Bound to Learn,Domestic,12.241917382952304,16,195.87067812723686,2,"SKUT1,SKUT3",3
14,13,Austin,Bound to Learn,Domestic,13.78668406627948,19,261.94699725931014,1,SKUT2,4
14,5,Austin,Bound to Learn,Domestic,2.614405209325692,17,44.44488855853676,3,"SKUT1,SKUT3,SKUT4",5
14,18,Austin,Bound to Learn,Domestic,5.980458781190857,1,5.980458781190857,1,SKUT1,6
15,10,Austin,Bound to Learn,Domestic,5.110782177750636,27,137.99111879926716,1,SKUT2,0
15,21,Austin,Bound to Learn,Domestic,0.4388681732979669,27,11.849440679045106,1,SKUT2,1
15,8,Austin,Bound to Learn,Domestic,2.2373431343690084,16,35.797490149904135,1,SKUT3,2
15,14,Austin,Bound to Learn,Domestic,0.3436450891534518,1,0.3436450891534518,1,SKUT4,3
15,10,Austin,Bound to Learn,Domestic,3.4160495633500094,27,92.23333821045026,1,SKUT2,4
15,10,Austin,Bound to Learn,Domestic,0.6362099010142699,27,17.177667327385286,1,SKUT2,5
15,1,Austin,Bound to Learn,Domestic,3.3265497131694657,27,89.81684225557558,4,"SKUT1,SKUT2,SKUT3,SKUT4",6
16,14,Austin,Bound to Learn,Domestic,4.613599749375676,1,4.613599749375676,1,SKUT1,0
16,20,Austin,Bound to Learn,Domestic,1.5764199321388377,1,1.5764199321388377,1,SKUT4,1
