Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,20,Austin,Bound to Learn,Domestic,0.8690937653733903,1,0.8690937653733903,1,SKUT1,0
1,19,Austin,Bound to Learn,Domestic,1.7812208110897951,22,39.186857843975496,1,SKUT2,1
1,17,Austin,Bound to Learn,Domestic,4.748371753036468,13,61.72883278947409,2,"SKUT1,SKUT3",2
2,4,Austin,Bound to Learn,Domestic,0.09283318123785192,1,0.09283318123785192,1,SKUT1,0
2,12,Austin,Bound to Learn,Domestic,0.26995098875476664,36,9.718235595171599,3,"SKUT1,SKUT2,SKUT3",1
3,17,Austin,Bound to Learn,Domestic,0.012752965030519814,20,0.2550593006103963,1,SKUT2,0
4,7,Austin,Bound to Learn,Domestic,2.1687929852180865,40,86.75171940872346,2,"SKUT2,SKUT3",0
5,14,Austin,Bound to Learn,Domestic,13.750391116991862,1,13.750391116991862,1,SKUT4,0
7,5,Austin,Bound to Learn,Domestic,7.9873116839253875,32,255.5939738856124,1,SKUT2,0
7,6,Austin,Bound to Learn,Domestic,6.978179887735373,21,146.54177764244284,1,SKUT3,1
7,16,Austin,Bound to Learn,Domestic,5.0858172268136626,53,269.5483130211241,2,"SKUT2,SKUT3",2
8,20,Austin,Bound to Learn,Domestic,1.538604541375616,2,3.077209082751232,1,SKUT1,0
8,11,Austin,Bound to Learn,Domestic,0.9608641021685017,2,1.9217282043370034,1,SKUT1,1
9,14,Austin,Bound to Learn,Domestic,5.840237444660962,2,11.680474889321925,2,"SKUT1,SKUT4",0
10,11,Austin,Bound to Learn,Domestic,3.6063714494485684,1,3.6063714494485684,1,SKUT1,0
11,5,Austin,Bound to Learn,Domestic,0.1104932135339457,24,2.651837124814697,1,SKUT2,0
11,16,Austin,Bound to Learn,Domestic,4.155714764836748,1,4.155714764836748,1,SKUT1,1
12,3,Austin,Bound to Learn,Domestic,1.5298694181700496,14,21.418171854380695,1,SKUT3,0
12,19,Austin,Bound to Learn,Domestic,0.5715017173587128,1,0.5715017173587128,1,SKUT1,1
12,6,Austin,Bound to Learn,Domestic,0.12897921595807915,1,0.12897921595807915,1,SKUT1,2
13,4,Austin,Bound to Learn,Domestic,0.9507151038555302,38,36.12717394651015,3,"SKUT1,SKUT2,SKUT3",0
13,19,Austin,Bound to Learn,Domestic,19.542351007930346,16,312.67761612688554,2,"SKUT3,SKUT4",1
14,19,Austin,Bound to Learn,Domestic,1.8265569121241074,19,34.70458133035804,1,SKUT2,0
14,9,Austin,Bound to Learn,Domestic,4.416682960090471,20,88.33365920180941,2,"SKUT1,SKUT2",1
16,12,Austin,Bound to Learn,Domestic,8.282615893800678,17,140.80447019461153,1,SKUT3,0
16,21,Austin,Bound to Learn,Domestic,0.16206236944240932,27,4.375683974945051,2,"SKUT2,SKUT4",1
17,3,Austin,Bound to Learn,Domestic,0.9526854017338207,22,20.959078838144055,2,"SKUT1,SKUT3",0
17,1,Austin,Bound to Learn,Domestic,5.624772984698588,37,208.11660043384774,3,"SKUT1,SKUT2,SKUT3",1
19,8,Austin,Bound to Learn,Domestic,1.0789455459404926,37,39.920985199798224,1,SKUT2,0
20,14,Austin,Bound to Learn,Domestic,4.802470381551116,28,134.46917068343123,1,SKUT3,0
21,12,Austin,Bound to Learn,Domestic,1.5828939382000304,37,58.567075713401124,3,"SKUT1,SKUT2,SKUT4",0
21,17,Austin,Bound to Learn,Domestic,1.4102984123686517,35,49.36044443290281,1,SKUT2,1
21,18,Austin,Bound to Learn,Domestic,4.175778353748968,21,87.69134542872833,2,"SKUT1,SKUT3",2
22,11,Austin,Bound to Learn,Domestic,8.400582872057127,28,235.21632041759955,3,"SKUT1,SKUT2,SKUT4",0
22,19,Austin,Bound to Learn,Domestic,3.9352263118866926,27,106.2511104209407,2,"SKUT2,SKUT4",1
23,12,Austin,Bound to Learn,Domestic,0.07274492632276565,2,0.1454898526455313,2,"SKUT1,SKUT4",0
24,20,Austin,Bound to Learn,Domestic,8.409012327670677,16,134.54419724273083,1,SKUT3,0
24,2,Austin,Bound to Learn,Domestic,4.980176496723226,16,79.68282394757162,2,"SKUT3,SKUT4",1
25,16,Austin,Bound to Learn,Domestic,0.49813181699268694,29,14.445822692787921,1,SKUT2,0
26,5,Austin,Bound to Learn,Domestic,3.2364422237697066,2,6.472884447539413,2,"SKUT1,SKUT4",0
26,9,Austin,Bound to Learn,Domestic,3.299294307815611,41,135.27106662044005,2,"SKUT2,SKUT3",1
26,18,Austin,Bound to Learn,Domestic,0.5064768882869053,42,21.272029308050023,3,"SKUT2,SKUT3,SKUT4",2
26,5,Austin,Bound to Learn,Domestic,3.9513407293826956,2,7.902681458765391,2,"SKUT1,SKUT4",3
26,14,Austin,Bound to Learn,Domestic,6.488261003093849,18,116.78869805568928,1,SKUT3,4
27,19,Austin,Bound to Learn,Domestic,4.413798926834909,20,88.27597853669818,2,"SKUT3,SKUT4",0
27,1,Austin,Bound to Learn,Domestic,3.842037331890642,9,34.57833598701578,3,"SKUT2,SKUT3,SKUT4",1
29,8,Austin,Bound to Learn,Domestic,1.7722544827809394,23,40.761853103961606,2,"SKUT3,SKUT4",0
29,4,Austin,Bound to Learn,Domestic,0.5058317797895813,26,13.151626274529113,2,"SKUT1,SKUT2",1
29,10,Austin,Bound to Learn,Domestic,2.2010757534933365,22,48.42366657685341,1,SKUT3,2
30,15,Austin,Bound to Learn,Domestic,1.79068154440363,28,50.13908324330164,3,"SKUT1,SKUT2,SKUT4",0
30,15,Austin,Bound to Learn,Domestic,0.8907866845297392,28,24.9420271668327,3,"SKUT1,SKUT2,SKUT4",1
30,12,Austin,Bound to Learn,Domestic,0.9634023828561227,26,25.04846195425919,1,SKUT2,2
30,7,Austin,Bound to Learn,Domestic,7.756624747051784,24,186.15899392924283,2,"SKUT3,SKUT4",3
30,20,Austin,Bound to Learn,Domestic,1.1465485704171121,26,29.810262830844916,1,SKUT2,4
30,10,Austin,Bound to Learn,Domestic,11.535085250258884,26,299.912216506731,1,SKUT2,5
33,20,Austin,Bound to Learn,Domestic,0.26946606539726525,2,0.5389321307945305,1,SKUT1,0
34,19,Austin,Bound to Learn,Domestic,0.7814313097608865,22,17.191488814739504,2,"SKUT1,SKUT3",0
34,14,Austin,Bound to Learn,Domestic,3.5592098742840848,1,3.5592098742840848,1,SKUT4,1
35,4,Austin,Bound to Learn,Domestic,1.5715218302121114,21,33.00195843445434,3,"SKUT1,SKUT3,SKUT4",0
36,3,Austin,Bound to Learn,Domestic,4.772086048522229,1,4.772086048522229,1,SKUT1,0
36,8,Austin,Bound to Learn,Domestic,3.9730300908081677,27,107.27181245182052,2,"SKUT1,SKUT2",1
36,16,Austin,Bound to Learn,Domestic,6.153289236320667,27,166.13880938065802,2,"SKUT1,SKUT2",2
36,4,Austin,Bound to Learn,Domestic,4.48390324296241,2,8.96780648592482,2,"SKUT1,SKUT4",3
37,18,Austin,Bound to Learn,Domestic,7.285598064858233,1,7.285598064858233,1,SKUT1,0
37,19,Austin,Bound to Learn,Domestic,2.67100640924597,25,66.77516023114926,1,SKUT2,1
39,11,Austin,Bound to Learn,Domestic,0.6003831884858566,2,1.2007663769717132,1,SKUT1,0
40,13,Austin,Bound to Learn,Domestic,0.30947018617882494,55,17.020860239835372,2,"SKUT2,SKUT3",0
40,8,Austin,Bound to Learn,Domestic,2.5082782339606435,21,52.673842913173516,1,SKUT3,1
40,20,Austin,Bound to Learn,Domestic,1.7344232532647599,21,36.422888318559956,1,SKUT3,2
40,10,Austin,Bound to Learn,Domestic,2.0017121512614486,57,114.09759262190258,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
41,20,Austin,Bound to Learn,Domestic,0.021737079402432406,2,0.04347415880486481,1,SKUT1,0
41,17,Austin,Bound to Learn,Domestic,2.3726299485366797,2,4.7452598970733595,1,SKUT1,1
41,16,Austin,Bound to Learn,Domestic,0.8787660583940289,41,36.02940839415518,3,"SKUT1,SKUT2,SKUT4",2
41,11,Austin,Bound to Learn,Domestic,0.8563451938175619,40,34.25380775270248,2,"SKUT1,SKUT2",3
42,6,Austin,Bound to Learn,Domestic,4.542755877580616,30,136.28267632741847,2,"SKUT1,SKUT3",0
44,14,Austin,Bound to Learn,Domestic,0.12361827542843554,35,4.326639639995244,1,SKUT3,0
44,2,Austin,Bound to Learn,Domestic,1.0220120003685025,2,2.044024000737005,1,SKUT1,1
45,4,Austin,Bound to Learn,Domestic,4.2522577531960675,32,136.07224810227416,2,"SKUT2,SKUT4",0
46,16,Austin,Bound to Learn,Domestic,4.63268776518333,61,282.5939536761831,2,"SKUT2,SKUT3",0
46,1,Austin,Bound to Learn,Domestic,0.5931548581581145,8,4.745238865264916,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
46,14,Austin,Bound to Learn,Domestic,11.21112428080705,2,22.4222485616141,1,SKUT1,2
47,11,Austin,Bound to Learn,Domestic,1.2547568719356423,23,28.859408054519776,2,"SKUT1,SKUT3",0
47,17,Austin,Bound to Learn,Domestic,8.122558072133021,38,308.6572067410548,2,"SKUT1,SKUT2",1
47,6,Austin,Bound to Learn,Domestic,7.222586134023316,1,7.222586134023316,1,SKUT4,2
47,12,Austin,Bound to Learn,Domestic,0.990456783112899,2,1.980913566225798,1,SKUT1,3
48,7,Austin,Bound to Learn,Domestic,11.232275614179237,24,269.5746147403017,3,"SKUT1,SKUT3,SKUT4",0
48,17,Austin,Bound to Learn,Domestic,4.247229437088792,1,4.247229437088792,1,SKUT4,1
49,8,Austin,Bound to Learn,Domestic,6.8005218745340725,27,183.61409061241997,3,"SKUT1,SKUT2,SKUT4",0
49,16,Austin,Bound to Learn,Domestic,0.03170208244740137,2,0.06340416489480274,1,SKUT1,1
49,5,Austin,Bound to Learn,Domestic,0.9683466047109326,2,1.9366932094218652,1,SKUT1,2
50,16,Austin,Bound to Learn,Domestic,2.175775170404536,1,2.175775170404536,1,SKUT4,0
51,12,Austin,Bound to Learn,Domestic,0.9187859185083658,26,23.88843388121751,2,"SKUT1,SKUT3",0
52,14,Austin,Bound to Learn,Domestic,0.8225425479334858,32,26.321361533871546,2,"SKUT1,SKUT2",0
52,4,Austin,Bound to Learn,Domestic,0.07480142433816639,27,2.0196384571304926,2,"SKUT1,SKUT3",1
52,3,Austin,Bound to Learn,Domestic,4.089649656662026,25,102.24124141655065,1,SKUT3,2
52,19,Austin,Bound to Learn,Domestic,0.683439341351951,32,21.87005892326243,2,"SKUT1,SKUT2",3
52,3,Austin,Bound to Learn,Domestic,1.2597397623996844,25,31.49349405999211,1,SKUT3,4
53,1,Austin,Bound to Learn,Domestic,1.065952823725469,7,7.461669766078282,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
54,10,Austin,Bound to Learn,Domestic,4.107873702922737,2,8.215747405845473,1,SKUT4,0
