Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,10,Austin,Bound to Learn,Domestic,7.070612710498713,1,7.070612710498713,1,SKUT1,0
1,15,Austin,Bound to Learn,Domestic,9.562012129643747,13,124.30615768536872,2,"SKUT1,SKUT3",1
1,4,Austin,Bound to Learn,Domestic,4.55058108432136,35,159.2703379512476,3,"SKUT1,SKUT2,SKUT3",2
1,19,Austin,Bound to Learn,Domestic,1.0843506755066572,22,23.85571486114646,1,SKUT2,3
2,9,Austin,Bound to Learn,Domestic,0.9288985261943752,23,21.36466610247063,2,"SKUT1,SKUT2",0
2,7,Austin,Bound to Learn,Domestic,2.470806594825785,13,32.120485732735204,1,SKUT3,1
2,16,Austin,Bound to Learn,Domestic,10.109942560122514,13,131.42925328159268,1,SKUT3,2
2,4,Austin,Bound to Learn,Domestic,3.7655445888803563,1,3.7655445888803563,1,SKUT1,3
2,2,Austin,Bound to Learn,Domestic,1.0316181422037312,35,36.10663497713059,2,"SKUT2,SKUT3",4
2,7,Austin,Bound to Learn,Domestic,0.18415306538220128,13,2.3939898499686167,1,SKUT3,5
2,4,Austin,Bound to Learn,Domestic,1.238780384306032,1,1.238780384306032,1,SKUT1,6
3,16,Austin,Bound to Learn,Domestic,2.9952071357343826,2,5.990414271468765,2,"SKUT1,SKUT4",0
3,15,Austin,Bound to Learn,Domestic,4.921442694884266,1,4.921442694884266,1,SKUT4,1
3,17,Austin,Bound to Learn,Domestic,3.280868483641464,20,65.61736967282928,1,SKUT2,2
3,16,Austin,Bound to Learn,Domestic,5.601623744926812,2,11.203247489853624,2,"SKUT1,SKUT4",3
4,13,Austin,Bound to Learn,Domestic,3.747026616791756,41,153.628091288462,3,"SKUT2,SKUT3,SKUT4",0
4,7,Austin,Bound to Learn,Domestic,0.3813991236104808,40,15.255964944419231,2,"SKUT2,SKUT3",1
4,20,Austin,Bound to Learn,Domestic,2.557166308774635,41,104.84381865976003,3,"SKUT2,SKUT3,SKUT4",2
5,10,Austin,Bound to Learn,Domestic,0.9398973553302841,28,26.317125949247952,2,"SKUT1,SKUT2",0
5,1,Austin,Bound to Learn,Domestic,10.312647330167966,6,61.875883981007796,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
5,14,Austin,Bound to Learn,Domestic,1.6635328075709768,1,1.6635328075709768,1,SKUT4,2
5,21,Austin,Bound to Learn,Domestic,14.728625754293024,27,397.67289536591164,1,SKUT2,3
6,20,Austin,Bound to Learn,Domestic,2.5152009119917347,1,2.5152009119917347,1,SKUT4,0
6,12,Austin,Bound to Learn,Domestic,2.2290957622106973,1,2.2290957622106973,1,SKUT4,1
6,3,Austin,Bound to Learn,Domestic,7.561945020246867,20,151.23890040493734,2,"SKUT1,SKUT3",2
6,13,Austin,Bound to Learn,Domestic,0.06333444140645354,1,0.06333444140645354,1,SKUT4,3
6,11,Austin,Bound to Learn,Domestic,9.734132357148825,19,184.94851478582768,1,SKUT3,4
6,18,Austin,Bound to Learn,Domestic,0.9942050355423169,20,19.884100710846337,2,"SKUT3,SKUT4",5
6,12,Austin,Bound to Learn,Domestic,6.267482497552852,1,6.267482497552852,1,SKUT4,6
6,11,Austin,Bound to Learn,Domestic,1.4747565019331168,19,28.02037353672922,1,SKUT3,7
6,1,Austin,Bound to Learn,Domestic,1.1673461621924812,20,23.346923243849623,3,"SKUT1,SKUT3,SKUT4",8
7,11,Austin,Bound to Learn,Domestic,4.572695928731971,34,155.47166157688702,3,"SKUT1,SKUT2,SKUT4",0
7,3,Austin,Bound to Learn,Domestic,1.9343723134949777,21,40.621818583394536,1,SKUT3,1
7,21,Austin,Bound to Learn,Domestic,1.823678280812468,32,58.35770498599898,1,SKUT2,2
7,1,Austin,Bound to Learn,Domestic,1.199619759481538,16,19.19391615170461,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
7,8,Austin,Bound to Learn,Domestic,6.42747918623337,2,12.85495837246674,2,"SKUT1,SKUT4",4
7,16,Austin,Bound to Learn,Domestic,16.49528374916117,53,874.250038705542,2,"SKUT2,SKUT3",5
7,19,Austin,Bound to Learn,Domestic,1.2269323160669052,2,2.4538646321338105,1,SKUT1,6
7,11,Austin,Bound to Learn,Domestic,11.68650720417088,34,397.3412449418099,3,"SKUT1,SKUT2,SKUT4",7
7,4,Austin,Bound to Learn,Domestic,6.1495173024748215,2,12.299034604949643,1,SKUT1,8
8,2,Austin,Bound to Learn,Domestic,2.821256366303131,26,73.3526655238814,2,"SKUT2,SKUT4",0
8,11,Austin,Bound to Learn,Domestic,2.9480235917175976,2,5.896047183435195,1,SKUT1,1
8,6,Austin,Bound to Learn,Domestic,3.1059184137792464,2,6.211836827558493,1,SKUT1,2
8,9,Austin,Bound to Learn,Domestic,0.21474855912974228,3,0.6442456773892269,2,"SKUT1,SKUT4",3
9,16,Austin,Bound to Learn,Domestic,16.163831515923064,25,404.0957878980766,1,SKUT2,0
9,12,Austin,Bound to Learn,Domestic,1.0731733049767982,19,20.390292794559166,1,SKUT3,1
9,6,Austin,Bound to Learn,Domestic,1.8208217009987913,27,49.16218592696736,3,"SKUT1,SKUT2,SKUT4",2
9,12,Austin,Bound to Learn,Domestic,4.998493052024352,19,94.97136798846269,1,SKUT3,3
9,9,Austin,Bound to Learn,Domestic,15.23306490184378,20,304.6612980368756,2,"SKUT3,SKUT4",4
9,14,Austin,Bound to Learn,Domestic,7.5430119235469455,2,15.086023847093891,2,"SKUT1,SKUT4",5
9,13,Austin,Bound to Learn,Domestic,6.545157204076567,44,287.98691697936897,2,"SKUT2,SKUT3",6
9,2,Austin,Bound to Learn,Domestic,1.1630780552078959,46,53.50159053956321,4,"SKUT1,SKUT2,SKUT3,SKUT4",7
10,6,Austin,Bound to Learn,Domestic,0.23045176815277912,1,0.23045176815277912,1,SKUT1,0
10,2,Austin,Bound to Learn,Domestic,2.553553533000294,13,33.19619592900382,1,SKUT3,1
10,2,Austin,Bound to Learn,Domestic,0.0947277085778355,13,1.2314602115118614,1,SKUT3,2
10,2,Austin,Bound to Learn,Domestic,1.147477913653543,13,14.917212877496057,1,SKUT3,3
