Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,10.722390498646611,2,21.444780997293222,2,"SKUT1,SKUT4",0
1,6,Austin,Bound to Learn,Domestic,1.765247213649563,12,21.182966563794757,1,SKUT3,1
1,10,Austin,Bound to Learn,Domestic,10.036910441844984,1,10.036910441844984,1,SKUT1,2
1,19,Austin,Bound to Learn,Domestic,11.981728692301234,22,263.59803123062716,1,SKUT2,3
1,15,Austin,Bound to Learn,Domestic,2.687763705528659,13,34.940928171872564,2,"SKUT1,SKUT3",4
1,6,Austin,Bound to Learn,Domestic,5.614641393663504,12,67.37569672396205,1,SKUT3,5
1,19,Austin,Bound to Learn,Domestic,5.23123688102985,22,115.0872113826567,1,SKUT2,6
1,6,Austin,Bound to Learn,Domestic,2.558782737825005,12,30.705392853900058,1,SKUT3,7
1,4,Austin,Bound to Learn,Domestic,6.899782912729759,35,241.4924019455416,3,"SKUT1,SKUT2,SKUT3",8
2,18,Austin,Bound to Learn,Domestic,18.13453464068512,22,398.9597620950727,1,SKUT2,0
2,4,Austin,Bound to Learn,Domestic,16.235269754350565,1,16.235269754350565,1,SKUT1,1
2,10,Austin,Bound to Learn,Domestic,13.309638136200762,22,292.8120389964168,1,SKUT2,2
2,6,Austin,Bound to Learn,Domestic,3.994835646904731,22,87.88638423190407,1,SKUT2,3
2,8,Austin,Bound to Learn,Domestic,34.57579003064881,35,1210.1526510727083,3,"SKUT2,SKUT3,SKUT4",4
2,4,Austin,Bound to Learn,Domestic,8.701091428356479,1,8.701091428356479,1,SKUT1,5
2,9,Austin,Bound to Learn,Domestic,2.778109477294988,23,63.896517977784725,2,"SKUT1,SKUT2",6
2,21,Austin,Bound to Learn,Domestic,2.4592692290159204,1,2.4592692290159204,1,SKUT1,7
2,9,Austin,Bound to Learn,Domestic,9.354001407589177,23,215.14203237455106,2,"SKUT1,SKUT2",8
3,8,Austin,Bound to Learn,Domestic,75.342130231026,35,2636.9745580859103,2,"SKUT2,SKUT3",0
3,9,Austin,Bound to Learn,Domestic,15.541953184626722,16,248.67125095402756,1,SKUT3,1
3,9,Austin,Bound to Learn,Domestic,3.0777301565990802,16,49.243682505585284,1,SKUT3,2
3,21,Austin,Bound to Learn,Domestic,7.056597394372653,20,141.13194788745307,2,"SKUT2,SKUT4",3
3,3,Austin,Bound to Learn,Domestic,73.52252228475444,1,73.52252228475444,1,SKUT4,4
3,19,Austin,Bound to Learn,Domestic,53.38997294291539,16,854.2395670866463,1,SKUT3,5
3,21,Austin,Bound to Learn,Domestic,2.6149419626350032,20,52.29883925270006,2,"SKUT2,SKUT4",6
3,21,Austin,Bound to Learn,Domestic,3.706153038452371,20,74.12306076904743,2,"SKUT2,SKUT4",7
4,12,Austin,Bound to Learn,Domestic,0.17487212406833175,25,4.371803101708293,1,SKUT2,0
4,15,Austin,Bound to Learn,Domestic,38.40317513473983,17,652.8539772905772,3,"SKUT1,SKUT3,SKUT4",1
4,9,Austin,Bound to Learn,Domestic,25.473751643770658,25,636.8437910942664,1,SKUT2,2
4,20,Austin,Bound to Learn,Domestic,9.20044948152593,41,377.2184287425631,3,"SKUT2,SKUT3,SKUT4",3
4,15,Austin,Bound to Learn,Domestic,10.985431228493708,17,186.75233088439302,3,"SKUT1,SKUT3,SKUT4",4
4,12,Austin,Bound to Learn,Domestic,15.062551009164984,25,376.5637752291246,1,SKUT2,5
4,16,Austin,Bound to Learn,Domestic,34.1249440856551,17,580.1240494561367,3,"SKUT1,SKUT3,SKUT4",6
4,10,Austin,Bound to Learn,Domestic,4.325748215933727,16,69.21197145493963,2,"SKUT1,SKUT3",7
4,10,Austin,Bound to Learn,Domestic,11.642428408468128,16,186.27885453549004,2,"SKUT1,SKUT3",8
4,18,Austin,Bound to Learn,Domestic,15.751459672347268,17,267.7748144299036,3,"SKUT1,SKUT3,SKUT4",9
4,12,Austin,Bound to Learn,Domestic,25.872070544703618,25,646.8017636175905,1,SKUT2,10
5,21,Austin,Bound to Learn,Domestic,0.027135314642286416,27,0.7326534953417332,1,SKUT2,0
5,12,Austin,Bound to Learn,Domestic,25.452940358560678,2,50.905880717121356,2,"SKUT1,SKUT4",1
5,4,Austin,Bound to Learn,Domestic,58.440753346039955,45,2629.833900571798,3,"SKUT1,SKUT2,SKUT3",2
5,18,Austin,Bound to Learn,Domestic,37.204911187879944,46,1711.4259146424774,4,"SKUT1,SKUT2,SKUT3,SKUT4",3
5,1,Austin,Bound to Learn,Domestic,30.39439492767672,6,182.3663695660603,4,"SKUT1,SKUT2,SKUT3,SKUT4",4
5,10,Austin,Bound to Learn,Domestic,8.065795503831136,28,225.8422741072718,2,"SKUT1,SKUT2",5
5,20,Austin,Bound to Learn,Domestic,3.1190711083948823,45,140.3581998777697,3,"SKUT2,SKUT3,SKUT4",6
5,4,Austin,Bound to Learn,Domestic,62.1030372923993,45,2794.6366781579686,3,"SKUT1,SKUT2,SKUT3",7
6,20,Austin,Bound to Learn,Domestic,32.75450247715028,1,32.75450247715028,1,SKUT4,0
6,19,Austin,Bound to Learn,Domestic,13.686522882536693,22,301.10350341580727,2,"SKUT2,SKUT4",1
6,9,Austin,Bound to Learn,Domestic,3.1029982504429245,22,68.26596150974434,2,"SKUT2,SKUT4",2
6,3,Austin,Bound to Learn,Domestic,11.842691207262623,20,236.85382414525247,2,"SKUT1,SKUT3",3
6,19,Austin,Bound to Learn,Domestic,16.008837712688827,22,352.1944296791542,2,"SKUT2,SKUT4",4
6,1,Austin,Bound to Learn,Domestic,4.083521670468393,20,81.67043340936786,3,"SKUT1,SKUT3,SKUT4",5
7,20,Austin,Bound to Learn,Domestic,4.969888353405127,33,164.0063156623692,2,"SKUT1,SKUT2",0
7,5,Austin,Bound to Learn,Domestic,36.17106588322105,32,1157.4741082630735,1,SKUT2,1
7,16,Austin,Bound to Learn,Domestic,15.294061668669674,53,810.5852684394927,2,"SKUT2,SKUT3",2
7,21,Austin,Bound to Learn,Domestic,2.379563707762138,32,76.14603864838841,1,SKUT2,3
7,8,Austin,Bound to Learn,Domestic,8.446828903342949,2,16.893657806685898,2,"SKUT1,SKUT4",4
7,5,Austin,Bound to Learn,Domestic,8.679162647863883,32,277.73320473164426,1,SKUT2,5
7,9,Austin,Bound to Learn,Domestic,17.359208406012996,2,34.71841681202599,1,SKUT1,6
7,3,Austin,Bound to Learn,Domestic,1.8377959131336001,21,38.5937141758056,1,SKUT3,7
7,7,Austin,Bound to Learn,Domestic,5.886223888019204,1,5.886223888019204,1,SKUT4,8
8,21,Austin,Bound to Learn,Domestic,12.034460452466043,22,264.7581299542529,1,SKUT3,0
8,18,Austin,Bound to Learn,Domestic,18.381523663707902,2,36.763047327415805,1,SKUT1,1
8,10,Austin,Bound to Learn,Domestic,5.418285202628516,24,130.03884486308436,3,"SKUT1,SKUT3,SKUT4",2
8,13,Austin,Bound to Learn,Domestic,11.703367349068092,24,280.88081637763423,2,"SKUT1,SKUT3",3
8,2,Austin,Bound to Learn,Domestic,10.652218951106681,26,276.9576927287737,2,"SKUT2,SKUT4",4
8,1,Austin,Bound to Learn,Domestic,1.4969576904697515,24,35.92698457127403,3,"SKUT1,SKUT3,SKUT4",5
8,2,Austin,Bound to Learn,Domestic,6.770381944181281,26,176.0299305487133,2,"SKUT2,SKUT4",6
8,12,Austin,Bound to Learn,Domestic,27.44469765773366,22,603.7833484701405,1,SKUT3,7
8,10,Austin,Bound to Learn,Domestic,22.73052763699355,24,545.5326632878453,3,"SKUT1,SKUT3,SKUT4",8
9,13,Austin,Bound to Learn,Domestic,20.62221513281099,44,907.3774658436836,2,"SKUT2,SKUT3",0
9,17,Austin,Bound to Learn,Domestic,7.874579738325705,1,7.874579738325705,1,SKUT1,1
9,2,Austin,Bound to Learn,Domestic,17.672234447898383,46,812.9227846033256,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
9,19,Austin,Bound to Learn,Domestic,21.99822067764253,1,21.99822067764253,1,SKUT1,3
9,15,Austin,Bound to Learn,Domestic,17.51935400756139,1,17.51935400756139,1,SKUT4,4
10,17,Austin,Bound to Learn,Domestic,3.6839574213494117,1,3.6839574213494117,1,SKUT4,0
10,7,Austin,Bound to Learn,Domestic,3.406066654210422,21,71.52739973841886,3,"SKUT1,SKUT2,SKUT4",1
10,8,Austin,Bound to Learn,Domestic,3.1552358797548976,1,3.1552358797548976,1,SKUT1,2
10,7,Austin,Bound to Learn,Domestic,7.716535533863745,21,162.04724621113863,3,"SKUT1,SKUT2,SKUT4",3
10,18,Austin,Bound to Learn,Domestic,1.9966533465095595,16,31.946453544152952,1,SKUT3,4
10,12,Austin,Bound to Learn,Domestic,7.72032747528162,1,7.72032747528162,1,SKUT4,5
10,11,Austin,Bound to Learn,Domestic,20.45216394190815,1,20.45216394190815,1,SKUT1,6
10,10,Austin,Bound to Learn,Domestic,0.521869632046273,17,8.871783744786642,2,"SKUT1,SKUT3",7
10,6,Austin,Bound to Learn,Domestic,54.6047936616715,1,54.6047936616715,1,SKUT1,8
10,9,Austin,Bound to Learn,Domestic,7.565375500193763,36,272.3535180069755,2,"SKUT2,SKUT3",9
10,9,Austin,Bound to Learn,Domestic,1.506080698459535,36,54.21890514454326,2,"SKUT2,SKUT3",10
10,10,Austin,Bound to Learn,Domestic,25.30944316818835,17,430.2605338592019,2,"SKUT1,SKUT3",11
10,18,Austin,Bound to Learn,Domestic,8.630881271403297,16,138.09410034245275,1,SKUT3,12
11,3,Austin,Bound to Learn,Domestic,17.133993423357587,25,428.3498355839397,2,"SKUT2,SKUT4",0
11,19,Austin,Bound to Learn,Domestic,5.4897504141231925,1,5.4897504141231925,1,SKUT1,1
11,20,Austin,Bound to Learn,Domestic,24.133715284941744,26,627.4765974084853,3,"SKUT1,SKUT2,SKUT4",2
11,8,Austin,Bound to Learn,Domestic,15.963577052699051,2,31.927154105398103,2,"SKUT1,SKUT4",3
11,12,Austin,Bound to Learn,Domestic,11.588184023059998,16,185.41094436895997,1,SKUT3,4
11,4,Austin,Bound to Learn,Domestic,24.810597963251798,24,595.4543511180432,1,SKUT2,5
11,7,Austin,Bound to Learn,Domestic,17.711666435484066,25,442.79166088710167,2,"SKUT1,SKUT2",6
11,15,Austin,Bound to Learn,Domestic,8.595239661323777,25,214.88099153309443,2,"SKUT1,SKUT2",7
11,17,Austin,Bound to Learn,Domestic,7.390596736620253,25,184.76491841550632,2,"SKUT1,SKUT2",8
11,3,Austin,Bound to Learn,Domestic,6.772756071879128,25,169.3189017969782,2,"SKUT2,SKUT4",9
11,12,Austin,Bound to Learn,Domestic,3.693048175944279,16,59.08877081510846,1,SKUT3,10
11,8,Austin,Bound to Learn,Domestic,23.904913917976216,2,47.80982783595243,2,"SKUT1,SKUT4",11
11,13,Austin,Bound to Learn,Domestic,0.4293621990932618,1,0.4293621990932618,1,SKUT4,12
11,10,Austin,Bound to Learn,Domestic,9.042550654636372,25,226.06376636590932,2,"SKUT2,SKUT4",13
11,8,Austin,Bound to Learn,Domestic,3.247531499235731,2,6.495062998471462,2,"SKUT1,SKUT4",14
12,17,Austin,Bound to Learn,Domestic,6.914722205316676,25,172.8680551329169,1,SKUT2,0
12,19,Austin,Bound to Learn,Domestic,3.3741615014971984,1,3.3741615014971984,1,SKUT1,1
12,3,Austin,Bound to Learn,Domestic,24.781523091945363,14,346.9413232872351,1,SKUT3,2
12,10,Austin,Bound to Learn,Domestic,7.955927833622825,2,15.91185566724565,2,"SKUT1,SKUT4",3
12,14,Austin,Bound to Learn,Domestic,3.862534829298097,25,96.56337073245243,1,SKUT2,4
12,12,Austin,Bound to Learn,Domestic,6.0216166929934944,1,6.0216166929934944,1,SKUT4,5
12,6,Austin,Bound to Learn,Domestic,2.6129426465069003,1,2.6129426465069003,1,SKUT1,6
12,7,Austin,Bound to Learn,Domestic,0.1853767551669332,1,0.1853767551669332,1,SKUT4,7
12,10,Austin,Bound to Learn,Domestic,14.830155797342305,2,29.66031159468461,2,"SKUT1,SKUT4",8
13,1,Austin,Bound to Learn,Domestic,16.002974688616366,15,240.04462032924548,3,"SKUT2,SKUT3,SKUT4",0
13,4,Austin,Bound to Learn,Domestic,13.769686516836277,38,523.2480876397785,3,"SKUT1,SKUT2,SKUT3",1
13,12,Austin,Bound to Learn,Domestic,10.553808259327667,16,168.86093214924267,2,"SKUT3,SKUT4",2
13,4,Austin,Bound to Learn,Domestic,4.91659146610979,38,186.83047571217202,3,"SKUT1,SKUT2,SKUT3",3
13,11,Austin,Bound to Learn,Domestic,5.111185194631059,1,5.111185194631059,1,SKUT4,4
13,12,Austin,Bound to Learn,Domestic,10.910994447296368,16,174.57591115674188,2,"SKUT3,SKUT4",5
13,19,Austin,Bound to Learn,Domestic,2.7303341675319706,16,43.68534668051153,2,"SKUT3,SKUT4",6
