Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,20,Austin,Bound to Learn,Domestic,1.3389894961194904,1,1.3389894961194904,1,SKUT1,0
1,20,Austin,Bound to Learn,Domestic,22.391121885681013,1,22.391121885681013,1,SKUT1,1
1,18,Austin,Bound to Learn,Domestic,4.0618288875516635,13,52.80377553817163,2,"SKUT1,SKUT3",2
1,16,Austin,Bound to Learn,Domestic,5.2007700106050425,35,182.0269503711765,3,"SKUT2,SKUT3,SKUT4",3
1,2,Austin,Bound to Learn,Domestic,28.298225652219713,23,650.8591900010534,2,"SKUT1,SKUT2",4
1,21,Austin,Bound to Learn,Domestic,0.07066988618384844,13,0.9187085203900297,3,"SKUT1,SKUT3,SKUT4",5
1,20,Austin,Bound to Learn,Domestic,8.314951049662076,1,8.314951049662076,1,SKUT1,6
1,17,Austin,Bound to Learn,Domestic,0.7108002033688108,13,9.24040264379454,2,"SKUT1,SKUT3",7
1,15,Austin,Bound to Learn,Domestic,2.089558845052093,13,27.16426498567721,2,"SKUT1,SKUT3",8
1,17,Austin,Bound to Learn,Domestic,17.67522073938427,13,229.7778696119955,2,"SKUT1,SKUT3",9
2,14,Austin,Bound to Learn,Domestic,1.8861296709028914,13,24.519685721737588,1,SKUT3,0
2,12,Austin,Bound to Learn,Domestic,4.867421688009898,36,175.22718076835633,3,"SKUT1,SKUT2,SKUT3",1
2,19,Austin,Bound to Learn,Domestic,4.8597863142969775,23,111.77508522883048,3,"SKUT1,SKUT2,SKUT4",2
2,7,Austin,Bound to Learn,Domestic,14.347065442408452,13,186.51185075130988,1,SKUT3,3
2,1,Austin,Bound to Learn,Domestic,72.54083416534962,16,1160.653346645594,3,"SKUT1,SKUT3,SKUT4",4
2,16,Austin,Bound to Learn,Domestic,20.598582538750318,13,267.78157300375415,1,SKUT3,5
2,4,Austin,Bound to Learn,Domestic,3.505345019147662,1,3.505345019147662,1,SKUT1,6
2,9,Austin,Bound to Learn,Domestic,18.445916224572773,23,424.2560731651738,2,"SKUT1,SKUT2",7
2,7,Austin,Bound to Learn,Domestic,14.051229687298363,13,182.66598593487873,1,SKUT3,8
2,17,Austin,Bound to Learn,Domestic,1.8119071996247724,1,1.8119071996247724,1,SKUT4,9
2,2,Austin,Bound to Learn,Domestic,6.437316546604427,35,225.30607913115495,2,"SKUT2,SKUT3",10
2,19,Austin,Bound to Learn,Domestic,11.164609741727528,23,256.78602405973317,3,"SKUT1,SKUT2,SKUT4",11
2,7,Austin,Bound to Learn,Domestic,9.695763387382774,13,126.04492403597607,1,SKUT3,12
2,1,Austin,Bound to Learn,Domestic,16.535897676566716,16,264.57436282506745,3,"SKUT1,SKUT3,SKUT4",13
2,14,Austin,Bound to Learn,Domestic,11.420219716635636,13,148.46285631626327,1,SKUT3,14
2,4,Austin,Bound to Learn,Domestic,27.00576579226213,1,27.00576579226213,1,SKUT1,15
2,9,Austin,Bound to Learn,Domestic,1.8436812742941393,23,42.40466930876521,2,"SKUT1,SKUT2",16
3,19,Austin,Bound to Learn,Domestic,7.869903978243668,16,125.91846365189869,1,SKUT3,0
3,15,Austin,Bound to Learn,Domestic,4.8220102132940825,1,4.8220102132940825,1,SKUT4,1
3,11,Austin,Bound to Learn,Domestic,14.885970763722677,20,297.7194152744535,1,SKUT2,2
3,6,Austin,Bound to Learn,Domestic,32.044321627049854,1,32.044321627049854,1,SKUT1,3
3,16,Austin,Bound to Learn,Domestic,1.907718460536553,2,3.815436921073106,2,"SKUT1,SKUT4",4
3,17,Austin,Bound to Learn,Domestic,21.75710524533178,20,435.1421049066356,1,SKUT2,5
3,16,Austin,Bound to Learn,Domestic,38.62806682263029,2,77.25613364526058,2,"SKUT1,SKUT4",6
3,14,Austin,Bound to Learn,Domestic,16.86112433531487,1,16.86112433531487,1,SKUT1,7
3,21,Austin,Bound to Learn,Domestic,4.229364772800889,20,84.58729545601778,2,"SKUT2,SKUT4",8
4,10,Austin,Bound to Learn,Domestic,9.807348385089938,16,156.917574161439,2,"SKUT1,SKUT3",0
4,2,Austin,Bound to Learn,Domestic,16.275747149146735,1,16.275747149146735,1,SKUT4,1
4,21,Austin,Bound to Learn,Domestic,7.811383359877575,25,195.28458399693938,1,SKUT2,2
4,16,Austin,Bound to Learn,Domestic,11.651333565950672,17,198.07267062116142,3,"SKUT1,SKUT3,SKUT4",3
4,4,Austin,Bound to Learn,Domestic,4.386702243635551,40,175.46808974542205,2,"SKUT2,SKUT3",4
4,20,Austin,Bound to Learn,Domestic,0.43892576263601746,41,17.995956268076714,3,"SKUT2,SKUT3,SKUT4",5
4,12,Austin,Bound to Learn,Domestic,21.880834549498534,25,547.0208637374634,1,SKUT2,6
4,10,Austin,Bound to Learn,Domestic,13.236858377156892,16,211.78973403451027,2,"SKUT1,SKUT3",7
5,19,Austin,Bound to Learn,Domestic,14.603566683498231,2,29.207133366996462,2,"SKUT1,SKUT4",0
5,2,Austin,Bound to Learn,Domestic,15.627502368476952,28,437.57006631735464,2,"SKUT1,SKUT2",1
5,15,Austin,Bound to Learn,Domestic,6.3435743906956334,2,12.687148781391267,2,"SKUT1,SKUT4",2
5,4,Austin,Bound to Learn,Domestic,8.231368280426492,45,370.41157261919216,3,"SKUT1,SKUT2,SKUT3",3
6,18,Austin,Bound to Learn,Domestic,26.432978402641783,20,528.6595680528357,2,"SKUT3,SKUT4",0
6,19,Austin,Bound to Learn,Domestic,6.354939000565002,22,139.80865801243004,2,"SKUT2,SKUT4",1
6,5,Austin,Bound to Learn,Domestic,0.7782738779335757,1,0.7782738779335757,1,SKUT1,2
6,4,Austin,Bound to Learn,Domestic,9.939096716765551,20,198.781934335311,2,"SKUT1,SKUT3",3
6,6,Austin,Bound to Learn,Domestic,3.18717735537904,22,70.11790181833888,2,"SKUT1,SKUT2",4
6,9,Austin,Bound to Learn,Domestic,11.49231680507479,22,252.83096971164537,2,"SKUT2,SKUT4",5
6,18,Austin,Bound to Learn,Domestic,77.2630902917184,20,1545.261805834368,2,"SKUT3,SKUT4",6
6,4,Austin,Bound to Learn,Domestic,8.777005390878262,20,175.54010781756523,2,"SKUT1,SKUT3",7
6,8,Austin,Bound to Learn,Domestic,18.265040294160027,39,712.3365714722411,2,"SKUT2,SKUT3",8
6,19,Austin,Bound to Learn,Domestic,12.1915650918335,22,268.214432020337,2,"SKUT2,SKUT4",9
