Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,10,Austin,Bound to Learn,Domestic,4.467478301827351,1,4.467478301827351,1,SKUT1,0
1,9,Austin,Bound to Learn,Domestic,1.650267785611569,12,19.80321342733883,1,SKUT3,1
1,16,Austin,Bound to Learn,Domestic,0.8820229750321367,35,30.870804126124785,3,"SKUT2,SKUT3,SKUT4",2
1,8,Austin,Bound to Learn,Domestic,56.5698063845841,23,1301.1055468454342,3,"SKUT1,SKUT2,SKUT4",3
1,21,Austin,Bound to Learn,Domestic,13.043712530695528,13,169.56826289904186,3,"SKUT1,SKUT3,SKUT4",4
1,19,Austin,Bound to Learn,Domestic,13.914298914603627,22,306.1145761212798,1,SKUT2,5
1,10,Austin,Bound to Learn,Domestic,39.42265166312242,1,39.42265166312242,1,SKUT1,6
1,2,Austin,Bound to Learn,Domestic,4.126253034370622,23,94.90381979052431,2,"SKUT1,SKUT2",7
1,6,Austin,Bound to Learn,Domestic,6.786293125189704,12,81.43551750227644,1,SKUT3,8
2,9,Austin,Bound to Learn,Domestic,1.9568651015348681,23,45.00789733530197,2,"SKUT1,SKUT2",0
2,12,Austin,Bound to Learn,Domestic,4.610296961486987,36,165.97069061353153,3,"SKUT1,SKUT2,SKUT3",1
2,11,Austin,Bound to Learn,Domestic,5.989036027796616,1,5.989036027796616,1,SKUT4,2
2,1,Austin,Bound to Learn,Domestic,60.941486996726475,16,975.0637919476236,3,"SKUT1,SKUT3,SKUT4",3
2,10,Austin,Bound to Learn,Domestic,1.8674597590310285,22,41.084114698682626,1,SKUT2,4
2,11,Austin,Bound to Learn,Domestic,3.2008989977702114,1,3.2008989977702114,1,SKUT4,5
2,14,Austin,Bound to Learn,Domestic,5.934635209748324,13,77.15025772672821,1,SKUT3,6
2,18,Austin,Bound to Learn,Domestic,16.679038590547968,22,366.9388489920553,1,SKUT2,7
2,7,Austin,Bound to Learn,Domestic,11.618644866243097,13,151.04238326116027,1,SKUT3,8
2,16,Austin,Bound to Learn,Domestic,10.08768393271258,13,131.13989112526355,1,SKUT3,9
