Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,21,Austin,Bound to Learn,Domestic,0.8118755351100446,13,10.55438195643058,3,"SKUT1,SKUT3,SKUT4",0
2,5,Austin,Bound to Learn,Domestic,5.16007635251251,14,72.24106893517514,2,"SKUT3,SKUT4",0
2,19,Austin,Bound to Learn,Domestic,5.01982872332459,23,115.45606063646557,3,"SKUT1,SKUT2,SKUT4",1
3,13,Austin,Bound to Learn,Domestic,0.12758315941865353,16,2.0413305506984565,1,SKUT3,0
3,9,Austin,Bound to Learn,Domestic,0.16081609693108034,16,2.5730575508972855,1,SKUT3,1
4,21,Austin,Bound to Learn,Domestic,2.5360432991157733,25,63.401082477894334,1,SKUT2,0
4,18,Austin,Bound to Learn,Domestic,1.297916146993229,17,22.064574498884895,3,"SKUT1,SKUT3,SKUT4",1
4,12,Austin,Bound to Learn,Domestic,3.195225399729633,25,79.88063499324083,1,SKUT2,2
5,20,Austin,Bound to Learn,Domestic,0.47628091263722133,45,21.43264106867496,3,"SKUT2,SKUT3,SKUT4",0
6,8,Austin,Bound to Learn,Domestic,1.4694423136146706,39,57.308250230972156,2,"SKUT2,SKUT3",0
7,13,Austin,Bound to Learn,Domestic,0.73633181448623,1,0.73633181448623,1,SKUT4,0
7,21,Austin,Bound to Learn,Domestic,0.7203756222035343,32,23.0520199105131,1,SKUT2,1
7,16,Austin,Bound to Learn,Domestic,3.763620556101391,53,199.47188947337372,2,"SKUT2,SKUT3",2
8,9,Austin,Bound to Learn,Domestic,0.26092907459024184,3,0.7827872237707255,2,"SKUT1,SKUT4",0
8,21,Austin,Bound to Learn,Domestic,6.521647920904828,22,143.4762542599062,1,SKUT3,1
9,14,Austin,Bound to Learn,Domestic,1.3856091652348508,2,2.7712183304697016,2,"SKUT1,SKUT4",0
9,6,Austin,Bound to Learn,Domestic,2.289534574801782,27,61.81743351964811,3,"SKUT1,SKUT2,SKUT4",1
9,15,Austin,Bound to Learn,Domestic,1.3945987859116387,1,1.3945987859116387,1,SKUT4,2
10,18,Austin,Bound to Learn,Domestic,1.7675460298814816,16,28.280736478103705,1,SKUT3,0
10,18,Austin,Bound to Learn,Domestic,1.9485147021250175,16,31.17623523400028,1,SKUT3,1
11,17,Austin,Bound to Learn,Domestic,1.969962399174852,25,49.2490599793713,2,"SKUT1,SKUT2",0
11,6,Austin,Bound to Learn,Domestic,1.1803115593633273,25,29.507788984083184,2,"SKUT1,SKUT2",1
11,6,Austin,Bound to Learn,Domestic,0.3990439019438978,25,9.976097548597446,2,"SKUT1,SKUT2",2
12,6,Austin,Bound to Learn,Domestic,3.7229269455140357,1,3.7229269455140357,1,SKUT1,0
12,12,Austin,Bound to Learn,Domestic,10.301799767286486,1,10.301799767286486,1,SKUT4,1
14,4,Austin,Bound to Learn,Domestic,1.9792254359768833,16,31.667606975630132,2,"SKUT3,SKUT4",0
15,6,Austin,Bound to Learn,Domestic,0.7927612726454224,16,12.684180362326758,1,SKUT3,0
15,19,Austin,Bound to Learn,Domestic,2.0810596049122965,1,2.0810596049122965,1,SKUT4,1
15,14,Austin,Bound to Learn,Domestic,0.5689605618811375,1,0.5689605618811375,1,SKUT4,2
15,12,Austin,Bound to Learn,Domestic,2.65827832666939,43,114.30596804678376,3,"SKUT2,SKUT3,SKUT4",3
15,18,Austin,Bound to Learn,Domestic,10.954543031946288,16,175.27268851114061,1,SKUT3,4
17,9,Austin,Bound to Learn,Domestic,0.4971556328958995,49,24.360626011899075,2,"SKUT2,SKUT3",0
18,8,Austin,Bound to Learn,Domestic,6.895376515406468,20,137.90753030812937,1,SKUT3,0
18,12,Austin,Bound to Learn,Domestic,1.0246652507972325,1,1.0246652507972325,1,SKUT4,1
18,14,Austin,Bound to Learn,Domestic,0.7925547147483971,20,15.851094294967943,1,SKUT3,2
19,10,Austin,Bound to Learn,Domestic,7.23417090625278,39,282.13266534385843,2,"SKUT1,SKUT2",0
19,10,Austin,Bound to Learn,Domestic,1.5081079248495102,39,58.8162090691309,2,"SKUT1,SKUT2",1
19,17,Austin,Bound to Learn,Domestic,1.2644170355546462,25,31.610425888866157,2,"SKUT3,SKUT4",2
19,10,Austin,Bound to Learn,Domestic,1.7200539600873257,39,67.0821044434057,2,"SKUT1,SKUT2",3
20,7,Austin,Bound to Learn,Domestic,3.9298724124262394,42,165.05464132190207,2,"SKUT2,SKUT4",0
21,19,Austin,Bound to Learn,Domestic,2.457144721108558,35,86.00006523879954,1,SKUT2,0
21,20,Austin,Bound to Learn,Domestic,1.515422651503364,2,3.030845303006728,1,SKUT1,1
21,6,Austin,Bound to Learn,Domestic,0.24656812232315606,20,4.931362446463121,1,SKUT3,2
22,5,Austin,Bound to Learn,Domestic,8.944954760587137,45,402.5229642264212,2,"SKUT2,SKUT3",0
22,9,Austin,Bound to Learn,Domestic,12.428328382946582,19,236.13823927598506,1,SKUT3,1
