Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,6,Austin,Bound to Learn,Domestic,4.009841772321627,12,48.11810126785952,1,SKUT3,0
1,4,Austin,Bound to Learn,Domestic,1.1425087111267287,35,39.9878048894355,3,"SKUT1,SKUT2,SKUT3",1
1,16,Austin,Bound to Learn,Domestic,5.243406021575194,35,183.5192107551318,3,"SKUT2,SKUT3,SKUT4",2
1,15,Austin,Bound to Learn,Domestic,8.778953759533579,13,114.12639887393652,2,"SKUT1,SKUT3",3
1,15,Austin,Bound to Learn,Domestic,0.2395495042780871,13,3.1141435556151325,2,"SKUT1,SKUT3",4
2,6,Austin,Bound to Learn,Domestic,5.279564964579581,22,116.1504292207508,1,SKUT2,0
2,21,Austin,Bound to Learn,Domestic,2.059579390261514,1,2.059579390261514,1,SKUT1,1
2,10,Austin,Bound to Learn,Domestic,0.49609855178549883,22,10.914168139280974,1,SKUT2,2
3,11,Austin,Bound to Learn,Domestic,0.49141227537891385,20,9.828245507578277,1,SKUT2,0
3,10,Austin,Bound to Learn,Domestic,3.3399585552949547,16,53.439336884719275,1,SKUT3,1
3,21,Austin,Bound to Learn,Domestic,10.901444740497881,20,218.02889480995762,2,"SKUT2,SKUT4",2
3,11,Austin,Bound to Learn,Domestic,8.213594818800031,20,164.27189637600063,1,SKUT2,3
3,4,Austin,Bound to Learn,Domestic,0.18546024063955102,1,0.18546024063955102,1,SKUT1,4
3,11,Austin,Bound to Learn,Domestic,0.714637909735284,20,14.29275819470568,1,SKUT2,5
4,7,Austin,Bound to Learn,Domestic,0.8633621395562924,40,34.5344855822517,2,"SKUT2,SKUT3",0
4,13,Austin,Bound to Learn,Domestic,3.155031909962112,41,129.3563083084466,3,"SKUT2,SKUT3,SKUT4",1
4,10,Austin,Bound to Learn,Domestic,7.968137165908301,16,127.49019465453281,2,"SKUT1,SKUT3",2
5,17,Austin,Bound to Learn,Domestic,11.267531719198466,46,518.3064590831294,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
5,11,Austin,Bound to Learn,Domestic,0.7596248544753166,45,34.18311845138925,3,"SKUT1,SKUT2,SKUT3",1
5,12,Austin,Bound to Learn,Domestic,2.78008982150355,2,5.5601796430071,2,"SKUT1,SKUT4",2
5,21,Austin,Bound to Learn,Domestic,0.02657330827311236,27,0.7174793233740338,1,SKUT2,3
5,14,Austin,Bound to Learn,Domestic,3.36847505827559,1,3.36847505827559,1,SKUT4,4
6,10,Austin,Bound to Learn,Domestic,9.248740105091603,19,175.72606199674044,1,SKUT3,0
6,6,Austin,Bound to Learn,Domestic,4.490665665853162,22,98.79464464876956,2,"SKUT1,SKUT2",1
6,5,Austin,Bound to Learn,Domestic,3.8853885574139966,1,3.8853885574139966,1,SKUT1,2
6,7,Austin,Bound to Learn,Domestic,17.627427556025733,1,17.627427556025733,1,SKUT4,3
7,11,Austin,Bound to Learn,Domestic,1.6721785233197906,34,56.85406979287288,3,"SKUT1,SKUT2,SKUT4",0
8,13,Austin,Bound to Learn,Domestic,14.92936597019453,24,358.3047832846687,2,"SKUT1,SKUT3",0
8,17,Austin,Bound to Learn,Domestic,3.4678703093071523,23,79.7610171140645,2,"SKUT3,SKUT4",1
8,20,Austin,Bound to Learn,Domestic,3.0803793911437864,2,6.160758782287573,1,SKUT1,2
8,3,Austin,Bound to Learn,Domestic,0.554989237519652,29,16.09468788806991,1,SKUT2,3
9,11,Austin,Bound to Learn,Domestic,2.075127718507044,2,4.150255437014088,2,"SKUT1,SKUT4",0
9,2,Austin,Bound to Learn,Domestic,4.525486104586737,46,208.17236081098991,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
9,19,Austin,Bound to Learn,Domestic,20.131882737685267,1,20.131882737685267,1,SKUT1,2
9,15,Austin,Bound to Learn,Domestic,1.740507381352888,1,1.740507381352888,1,SKUT4,3
10,19,Austin,Bound to Learn,Domestic,1.4484917495131955,16,23.175867992211128,1,SKUT3,0
10,17,Austin,Bound to Learn,Domestic,3.3689765838031005,1,3.3689765838031005,1,SKUT4,1
10,7,Austin,Bound to Learn,Domestic,3.64550463064877,21,76.55559724362416,3,"SKUT1,SKUT2,SKUT4",2
10,8,Austin,Bound to Learn,Domestic,1.4855538529660473,1,1.4855538529660473,1,SKUT1,3
10,5,Austin,Bound to Learn,Domestic,1.5061125167413323,2,3.0122250334826646,2,"SKUT1,SKUT4",4
11,2,Austin,Bound to Learn,Domestic,13.188334539295798,1,13.188334539295798,1,SKUT4,0
11,19,Austin,Bound to Learn,Domestic,1.3693201243182493,1,1.3693201243182493,1,SKUT1,1
11,10,Austin,Bound to Learn,Domestic,0.4794168434693644,25,11.98542108673411,2,"SKUT2,SKUT4",2
12,17,Austin,Bound to Learn,Domestic,12.435827924323402,25,310.895698108085,1,SKUT2,0
12,2,Austin,Bound to Learn,Domestic,0.2799110224367426,39,10.91652987503296,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
12,14,Austin,Bound to Learn,Domestic,0.3656732385959372,25,9.14183096489843,1,SKUT2,2
12,4,Austin,Bound to Learn,Domestic,0.01898118734107305,14,0.2657366227750227,1,SKUT3,3
12,21,Austin,Bound to Learn,Domestic,7.840137611066668,26,203.84357788773337,2,"SKUT1,SKUT2",4
12,12,Austin,Bound to Learn,Domestic,4.13149410232349,1,4.13149410232349,1,SKUT4,5
13,17,Austin,Bound to Learn,Domestic,6.083053490329425,23,139.91023027757677,2,"SKUT1,SKUT2",0
13,14,Austin,Bound to Learn,Domestic,1.4456911832126842,37,53.49057377886932,2,"SKUT2,SKUT3",1
13,16,Austin,Bound to Learn,Domestic,6.655065589467898,23,153.06650855776167,2,"SKUT2,SKUT4",2
13,9,Austin,Bound to Learn,Domestic,1.4173083098319228,17,24.09424126714269,3,"SKUT1,SKUT3,SKUT4",3
14,21,Austin,Bound to Learn,Domestic,4.73609465380606,19,89.98579842231514,1,SKUT2,0
14,7,Austin,Bound to Learn,Domestic,9.18926359128284,1,9.18926359128284,1,SKUT1,1
14,17,Austin,Bound to Learn,Domestic,7.121167097415791,15,106.81750646123686,1,SKUT3,2
14,20,Austin,Bound to Learn,Domestic,1.357050040908825,34,46.13970139090005,3,"SKUT2,SKUT3,SKUT4",3
14,7,Austin,Bound to Learn,Domestic,10.171148794587095,1,10.171148794587095,1,SKUT1,4
15,11,Austin,Bound to Learn,Domestic,1.0126073563525595,2,2.025214712705119,2,"SKUT1,SKUT4",0
15,11,Austin,Bound to Learn,Domestic,1.1175446359650585,2,2.235089271930117,2,"SKUT1,SKUT4",1
16,1,Austin,Bound to Learn,Domestic,0.8254610721023001,19,15.683760369943702,3,"SKUT1,SKUT3,SKUT4",0
16,19,Austin,Bound to Learn,Domestic,10.066879132152753,18,181.20382437874954,2,"SKUT1,SKUT3",1
16,15,Austin,Bound to Learn,Domestic,23.444661860706574,17,398.55925163201175,1,SKUT3,2
16,12,Austin,Bound to Learn,Domestic,2.276765114037892,17,38.70500693864417,1,SKUT3,3
16,6,Austin,Bound to Learn,Domestic,6.259389567002738,1,6.259389567002738,1,SKUT4,4
16,14,Austin,Bound to Learn,Domestic,5.651916117329174,1,5.651916117329174,1,SKUT1,5
16,8,Austin,Bound to Learn,Domestic,2.6420019500808207,17,44.91403315137395,1,SKUT3,6
16,18,Austin,Bound to Learn,Domestic,11.000339023090993,1,11.000339023090993,1,SKUT1,7
