Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,4,Austin,Bound to Learn,Domestic,1.4384216376962922,35,50.344757319370224,3,"SKUT1,SKUT2,SKUT3",0
1,19,Austin,Bound to Learn,Domestic,6.077907184217288,22,133.71395805278036,1,SKUT2,1
1,8,Austin,Bound to Learn,Domestic,9.717030633287743,23,223.4917045656181,3,"SKUT1,SKUT2,SKUT4",2
1,21,Austin,Bound to Learn,Domestic,0.9508271800421054,13,12.36075334054737,3,"SKUT1,SKUT3,SKUT4",3
1,17,Austin,Bound to Learn,Domestic,1.8223601752066014,13,23.69068227768582,2,"SKUT1,SKUT3",4
1,10,Austin,Bound to Learn,Domestic,1.4202088305240328,1,1.4202088305240328,1,SKUT1,5
1,7,Austin,Bound to Learn,Domestic,1.3887112997366566,22,30.551648594206448,1,SKUT2,6
1,13,Austin,Bound to Learn,Domestic,4.285544904103321,1,4.285544904103321,1,SKUT4,7
1,7,Austin,Bound to Learn,Domestic,2.424094180878595,22,53.33007197932909,1,SKUT2,8
1,17,Austin,Bound to Learn,Domestic,6.2267137233435,13,80.9472784034655,2,"SKUT1,SKUT3",9
2,10,Austin,Bound to Learn,Domestic,13.010385249782493,22,286.22847549521487,1,SKUT2,0
2,4,Austin,Bound to Learn,Domestic,0.20309557608071194,1,0.20309557608071194,1,SKUT1,1
3,1,Austin,Bound to Learn,Domestic,0.5850299145425579,16,9.360478632680927,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
3,8,Austin,Bound to Learn,Domestic,7.5145760161160355,35,263.01016056406127,2,"SKUT2,SKUT3",1
3,4,Austin,Bound to Learn,Domestic,1.2451370559527664,1,1.2451370559527664,1,SKUT1,2
3,15,Austin,Bound to Learn,Domestic,2.1347878793385684,1,2.1347878793385684,1,SKUT4,3
3,10,Austin,Bound to Learn,Domestic,8.22230405008085,16,131.5568648012936,1,SKUT3,4
3,4,Austin,Bound to Learn,Domestic,4.514824782095558,1,4.514824782095558,1,SKUT1,5
4,21,Austin,Bound to Learn,Domestic,3.160640717643888,25,79.0160179410972,1,SKUT2,0
4,3,Austin,Bound to Learn,Domestic,17.819583948990893,26,463.3091826737632,2,"SKUT2,SKUT4",1
