Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,15,Austin,Bound to Learn,Domestic,1.22093882444014,13,15.87220471772182,2,"SKUT1,SKUT3",0
1,1,Austin,Bound to Learn,Domestic,11.15303947535232,35,390.35638163733125,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
2,8,Austin,Bound to Learn,Domestic,2.1904179076062325,35,76.66462676621813,3,"SKUT2,SKUT3,SKUT4",0
3,14,Austin,Bound to Learn,Domestic,9.373015947190634,1,9.373015947190634,1,SKUT1,0
3,19,Austin,Bound to Learn,Domestic,1.5195355834975048,16,24.312569335960077,1,SKUT3,1
3,17,Austin,Bound to Learn,Domestic,1.952822554274618,20,39.05645108549236,1,SKUT2,2
4,10,Austin,Bound to Learn,Domestic,1.4333797370240202,16,22.934075792384323,2,"SKUT1,SKUT3",0
5,16,Austin,Bound to Learn,Domestic,2.397904570833264,18,43.162282274998745,1,SKUT3,0
6,18,Austin,Bound to Learn,Domestic,7.130244834614698,20,142.60489669229395,2,"SKUT3,SKUT4",0
6,7,Austin,Bound to Learn,Domestic,3.4296445705567873,1,3.4296445705567873,1,SKUT4,1
6,4,Austin,Bound to Learn,Domestic,0.9230509641140735,20,18.46101928228147,2,"SKUT1,SKUT3",2
7,17,Austin,Bound to Learn,Domestic,4.01631288191493,22,88.35888340212846,2,"SKUT3,SKUT4",0
7,10,Austin,Bound to Learn,Domestic,0.7068719488843633,2,1.4137438977687267,2,"SKUT1,SKUT4",1
8,18,Austin,Bound to Learn,Domestic,0.554871321731315,2,1.10974264346263,1,SKUT1,0
8,20,Austin,Bound to Learn,Domestic,4.9941181858196995,2,9.988236371639399,1,SKUT1,1
9,20,Austin,Bound to Learn,Domestic,0.14827188772480487,21,3.1137096422209023,3,"SKUT1,SKUT3,SKUT4",0
9,17,Austin,Bound to Learn,Domestic,2.927073170438541,1,2.927073170438541,1,SKUT1,1
9,21,Austin,Bound to Learn,Domestic,5.045312770159348,2,10.090625540318696,2,"SKUT1,SKUT4",2
9,9,Austin,Bound to Learn,Domestic,0.8209166192523742,20,16.418332385047485,2,"SKUT3,SKUT4",3
10,11,Austin,Bound to Learn,Domestic,2.2594917996849704,1,2.2594917996849704,1,SKUT1,0
11,7,Austin,Bound to Learn,Domestic,6.2339335904961395,25,155.8483397624035,2,"SKUT1,SKUT2",0
12,12,Austin,Bound to Learn,Domestic,0.8407377405191225,1,0.8407377405191225,1,SKUT4,0
12,6,Austin,Bound to Learn,Domestic,5.128975656255286,1,5.128975656255286,1,SKUT1,1
12,7,Austin,Bound to Learn,Domestic,2.9389086650634075,1,2.9389086650634075,1,SKUT4,2
14,19,Austin,Bound to Learn,Domestic,1.0198767587521345,19,19.377658416290554,1,SKUT2,0
15,19,Austin,Bound to Learn,Domestic,6.1646012254781315,1,6.1646012254781315,1,SKUT4,0
15,21,Austin,Bound to Learn,Domestic,1.8149817250601723,27,49.00450657662465,1,SKUT2,1
17,1,Austin,Bound to Learn,Domestic,5.241446279737774,37,193.93351235029763,3,"SKUT1,SKUT2,SKUT3",0
17,20,Austin,Bound to Learn,Domestic,2.626787770977815,21,55.162543190534116,1,SKUT3,1
17,6,Austin,Bound to Learn,Domestic,1.6687100532641588,21,35.04291111854734,1,SKUT3,2
18,4,Austin,Bound to Learn,Domestic,2.432273011695278,29,70.53591733916306,1,SKUT2,0
18,10,Austin,Bound to Learn,Domestic,1.2122245889704666,1,1.2122245889704666,1,SKUT4,1
19,16,Austin,Bound to Learn,Domestic,10.166328238980961,1,10.166328238980961,1,SKUT4,0
19,1,Austin,Bound to Learn,Domestic,3.395957936259627,51,173.19385474924096,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
21,18,Austin,Bound to Learn,Domestic,1.2658865013999758,21,26.583616529399492,2,"SKUT1,SKUT3",0
21,3,Austin,Bound to Learn,Domestic,0.9918216828735398,36,35.70558058344743,2,"SKUT1,SKUT2",1
