Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
2,6,Austin,Bound to Learn,Domestic,5.135719986008141,22,112.9858396921791,1,SKUT2,0
2,7,Austin,Bound to Learn,Domestic,0.28365552959964657,13,3.687521884795405,1,SKUT3,1
2,9,Austin,Bound to Learn,Domestic,2.5089468389421965,23,57.70577729567052,2,"SKUT1,SKUT2",2
2,12,Austin,Bound to Learn,Domestic,1.8299813116822383,36,65.87932722056058,3,"SKUT1,SKUT2,SKUT3",3
3,7,Austin,Bound to Learn,Domestic,5.064666680098176,17,86.09933356166898,2,"SKUT1,SKUT3",0
4,12,Austin,Bound to Learn,Domestic,3.6641695913128345,25,91.60423978282085,1,SKUT2,0
7,14,Austin,Bound to Learn,Domestic,2.676262839648051,32,85.64041086873763,1,SKUT2,0
8,8,Austin,Bound to Learn,Domestic,2.0422297447057582,1,2.0422297447057582,1,SKUT4,0
9,9,Austin,Bound to Learn,Domestic,4.8622657266634555,20,97.24531453326911,2,"SKUT3,SKUT4",0
10,15,Austin,Bound to Learn,Domestic,3.1271718104119373,17,53.16192077700293,2,"SKUT1,SKUT3",0
10,10,Austin,Bound to Learn,Domestic,9.105843937587391,17,154.79934693898565,2,"SKUT1,SKUT3",1
10,12,Austin,Bound to Learn,Domestic,1.431746547868691,1,1.431746547868691,1,SKUT4,2
10,17,Austin,Bound to Learn,Domestic,6.718316118236354,1,6.718316118236354,1,SKUT4,3
11,15,Austin,Bound to Learn,Domestic,2.4120718336646645,25,60.30179584161661,2,"SKUT1,SKUT2",0
12,19,Austin,Bound to Learn,Domestic,0.2292551379148169,1,0.2292551379148169,1,SKUT1,0
12,14,Austin,Bound to Learn,Domestic,0.25755780570765363,25,6.438945142691341,1,SKUT2,1
12,4,Austin,Bound to Learn,Domestic,8.642265496606177,14,120.99171695248647,1,SKUT3,2
12,17,Austin,Bound to Learn,Domestic,1.5694686586218436,25,39.23671646554609,1,SKUT2,3
13,7,Austin,Bound to Learn,Domestic,3.5714232303131794,22,78.57131106688995,1,SKUT2,0
13,18,Austin,Bound to Learn,Domestic,2.0679493152820254,1,2.0679493152820254,1,SKUT1,1
14,6,Austin,Bound to Learn,Domestic,3.3630516459901703,16,53.808826335842724,2,"SKUT1,SKUT3",0
15,7,Austin,Bound to Learn,Domestic,4.087391030979617,27,110.35955783644967,1,SKUT2,0
15,2,Austin,Bound to Learn,Domestic,7.408929365949197,1,7.408929365949197,1,SKUT1,1
16,14,Austin,Bound to Learn,Domestic,4.207510388454509,1,4.207510388454509,1,SKUT1,0
