Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,3,Austin,Bound to Learn,Domestic,6.216799399557552,2,12.433598799115105,2,"SKUT1,SKUT4",0
2,18,Austin,Bound to Learn,Domestic,1.1518565886919732,22,25.34084495122341,1,SKUT2,0
2,6,Austin,Bound to Learn,Domestic,2.7107840099862885,22,59.63724821969835,1,SKUT2,1
2,9,Austin,Bound to Learn,Domestic,1.563151894909704,23,35.952493582923196,2,"SKUT1,SKUT2",2
3,7,Austin,Bound to Learn,Domestic,0.05173530335625205,17,0.8795001570562849,2,"SKUT1,SKUT3",0
4,9,Austin,Bound to Learn,Domestic,1.8392186661497658,25,45.980466653744145,1,SKUT2,0
4,9,Austin,Bound to Learn,Domestic,0.33462268963029784,25,8.365567240757446,1,SKUT2,1
4,2,Austin,Bound to Learn,Domestic,4.2373413908801165,1,4.2373413908801165,1,SKUT4,2
6,10,Austin,Bound to Learn,Domestic,0.26206889011474777,19,4.979308912180207,1,SKUT3,0
6,16,Austin,Bound to Learn,Domestic,0.8767911106675721,19,16.65903110268387,1,SKUT3,1
8,4,Austin,Bound to Learn,Domestic,11.13404721071802,22,244.94903863579643,1,SKUT3,0
8,8,Austin,Bound to Learn,Domestic,1.097703706608676,1,1.097703706608676,1,SKUT4,1
8,1,Austin,Bound to Learn,Domestic,0.5680987961815687,24,13.634371108357648,3,"SKUT1,SKUT3,SKUT4",2
11,12,Austin,Bound to Learn,Domestic,10.76292731284307,16,172.20683700548912,1,SKUT3,0
11,15,Austin,Bound to Learn,Domestic,0.7044980182163143,25,17.612450455407856,2,"SKUT1,SKUT2",1
11,14,Austin,Bound to Learn,Domestic,3.758929972153169,16,60.1428795544507,1,SKUT3,2
12,10,Austin,Bound to Learn,Domestic,6.016462152153467,2,12.032924304306935,2,"SKUT1,SKUT4",0
13,4,Austin,Bound to Learn,Domestic,1.0505345809069195,38,39.920314074462944,3,"SKUT1,SKUT2,SKUT3",0
13,11,Austin,Bound to Learn,Domestic,2.7171410621972063,1,2.7171410621972063,1,SKUT4,1
14,3,Austin,Bound to Learn,Domestic,3.8865801421821544,34,132.14372483419325,3,"SKUT2,SKUT3,SKUT4",0
