Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
2,14,Austin,Bound to Learn,Domestic,2.951718730596468,13,38.37234349775408,1,SKUT3,0
2,10,Austin,Bound to Learn,Domestic,7.335365397749613,22,161.3780387504915,1,SKUT2,1
3,19,Austin,Bound to Learn,Domestic,1.547745412967314,16,24.763926607477025,1,SKUT3,0
4,18,Austin,Bound to Learn,Domestic,6.265351653496619,17,106.51097810944253,3,"SKUT1,SKUT3,SKUT4",0
5,19,Austin,Bound to Learn,Domestic,0.31718778293524613,2,0.6343755658704923,2,"SKUT1,SKUT4",0
5,20,Austin,Bound to Learn,Domestic,0.2441934997006998,45,10.988707486531492,3,"SKUT2,SKUT3,SKUT4",1
6,19,Austin,Bound to Learn,Domestic,1.3394907595129903,22,29.468796709285787,2,"SKUT2,SKUT4",0
6,6,Austin,Bound to Learn,Domestic,8.228818192848674,22,181.03400024267083,2,"SKUT1,SKUT2",1
6,20,Austin,Bound to Learn,Domestic,1.2070028458324722,1,1.2070028458324722,1,SKUT4,2
6,1,Austin,Bound to Learn,Domestic,1.2546195647698066,20,25.092391295396133,3,"SKUT1,SKUT3,SKUT4",3
6,11,Austin,Bound to Learn,Domestic,1.0387648241669036,19,19.73653165917117,1,SKUT3,4
6,13,Austin,Bound to Learn,Domestic,1.793899532045318,1,1.793899532045318,1,SKUT4,5
7,7,Austin,Bound to Learn,Domestic,8.023722325801993,1,8.023722325801993,1,SKUT4,0
7,4,Austin,Bound to Learn,Domestic,1.082845830588074,2,2.165691661176148,1,SKUT1,1
7,4,Austin,Bound to Learn,Domestic,0.20444182337466824,2,0.40888364674933647,1,SKUT1,2
7,5,Austin,Bound to Learn,Domestic,5.199457014330939,32,166.38262445859004,1,SKUT2,3
8,15,Austin,Bound to Learn,Domestic,3.308693132143337,22,72.79124890715342,1,SKUT3,0
8,15,Austin,Bound to Learn,Domestic,2.20567541415331,22,48.52485911137282,1,SKUT3,1
9,8,Austin,Bound to Learn,Domestic,3.5199603001565367,19,66.8792457029742,1,SKUT3,0
9,15,Austin,Bound to Learn,Domestic,6.209028671506494,1,6.209028671506494,1,SKUT4,1
10,12,Austin,Bound to Learn,Domestic,9.121645596086701,1,9.121645596086701,1,SKUT4,0
10,14,Austin,Bound to Learn,Domestic,5.747430678713218,17,97.7063215381247,2,"SKUT1,SKUT3",1
10,7,Austin,Bound to Learn,Domestic,2.3851642121982923,21,50.08844845616414,3,"SKUT1,SKUT2,SKUT4",2
10,18,Austin,Bound to Learn,Domestic,2.300818952913591,16,36.81310324661746,1,SKUT3,3
10,8,Austin,Bound to Learn,Domestic,1.190419813959687,1,1.190419813959687,1,SKUT1,4
10,12,Austin,Bound to Learn,Domestic,2.9787049700952695,1,2.9787049700952695,1,SKUT4,5
11,14,Austin,Bound to Learn,Domestic,1.7104450393541706,16,27.36712062966673,1,SKUT3,0
14,8,Austin,Bound to Learn,Domestic,1.4063774484922706,19,26.721171521353142,1,SKUT2,0
14,5,Austin,Bound to Learn,Domestic,1.2457322611906498,17,21.177448440241047,3,"SKUT1,SKUT3,SKUT4",1
15,9,Austin,Bound to Learn,Domestic,1.013474539052184,16,16.215592624834944,1,SKUT3,0
15,21,Austin,Bound to Learn,Domestic,2.993926959128779,27,80.83602789647703,1,SKUT2,1
