Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,9.381793201660379,23,215.78124363818873,2,"SKUT1,SKUT2",0
1,13,Austin,Bound to Learn,Domestic,1.6144517319629388,1,1.6144517319629388,1,SKUT4,1
2,2,Austin,Bound to Learn,Domestic,0.8455196177034142,35,29.593186619619498,2,"SKUT2,SKUT3",0
4,1,Austin,Bound to Learn,Domestic,3.4004755959366193,6,20.402853575619716,1,SKUT2,0
5,18,Austin,Bound to Learn,Domestic,0.7061709393358735,46,32.48386320945018,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
6,8,Austin,Bound to Learn,Domestic,1.4254581160053728,39,55.59286652420954,2,"SKUT2,SKUT3",0
6,2,Austin,Bound to Learn,Domestic,2.056783375612352,19,39.07888413663469,1,SKUT3,1
6,6,Austin,Bound to Learn,Domestic,0.2723511536628951,22,5.991725380583691,2,"SKUT1,SKUT2",2
6,10,Austin,Bound to Learn,Domestic,3.2293300315101154,19,61.357270598692196,1,SKUT3,3
7,1,Austin,Bound to Learn,Domestic,2.871028455845364,16,45.936455293525825,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
8,18,Austin,Bound to Learn,Domestic,3.8763092755609194,2,7.752618551121839,1,SKUT1,0
8,17,Austin,Bound to Learn,Domestic,0.9446184353744842,23,21.726224013613137,2,"SKUT3,SKUT4",1
9,21,Austin,Bound to Learn,Domestic,0.3286544908360154,2,0.6573089816720308,2,"SKUT1,SKUT4",0
9,20,Austin,Bound to Learn,Domestic,2.3337633134988094,21,49.009029583475,3,"SKUT1,SKUT3,SKUT4",1
10,8,Austin,Bound to Learn,Domestic,4.007994851185845,1,4.007994851185845,1,SKUT1,0
10,14,Austin,Bound to Learn,Domestic,5.605907109610931,17,95.30042086338582,2,"SKUT1,SKUT3",1
11,2,Austin,Bound to Learn,Domestic,8.044869009051636,1,8.044869009051636,1,SKUT4,0
12,18,Austin,Bound to Learn,Domestic,10.90934339206047,14,152.73080748884658,1,SKUT3,0
13,17,Austin,Bound to Learn,Domestic,2.0383064430489855,23,46.88104819012666,2,"SKUT1,SKUT2",0
14,19,Austin,Bound to Learn,Domestic,1.2742019827846391,19,24.209837672908144,1,SKUT2,0
14,7,Austin,Bound to Learn,Domestic,12.422467311941073,1,12.422467311941073,1,SKUT1,1
14,7,Austin,Bound to Learn,Domestic,0.8249160210543851,1,0.8249160210543851,1,SKUT1,2
15,18,Austin,Bound to Learn,Domestic,1.4404877854098308,16,23.047804566557293,1,SKUT3,0
16,4,Austin,Bound to Learn,Domestic,2.5701655316508534,1,2.5701655316508534,1,SKUT1,0
17,13,Austin,Bound to Learn,Domestic,3.6520353701129427,21,76.6927427723718,1,SKUT3,0
17,16,Austin,Bound to Learn,Domestic,1.310568454990415,21,27.52193755479872,1,SKUT3,1
17,10,Austin,Bound to Learn,Domestic,8.389592921350005,21,176.1814513483501,1,SKUT3,2
18,13,Austin,Bound to Learn,Domestic,11.806294433761682,1,11.806294433761682,1,SKUT1,0
20,20,Austin,Bound to Learn,Domestic,0.07386224584030443,2,0.14772449168060886,1,SKUT4,0
20,18,Austin,Bound to Learn,Domestic,0.10025080409176695,42,4.210533771854212,2,"SKUT2,SKUT4",1
22,13,Austin,Bound to Learn,Domestic,1.705503707287228,27,46.04860009675516,1,SKUT2,0
22,20,Austin,Bound to Learn,Domestic,2.6732037189481184,20,53.464074378962366,2,"SKUT1,SKUT3",1
22,14,Austin,Bound to Learn,Domestic,2.140730744376022,20,42.81461488752044,2,"SKUT3,SKUT4",2
23,11,Austin,Bound to Learn,Domestic,0.7524815144702232,18,13.544667260464017,3,"SKUT1,SKUT3,SKUT4",0
23,21,Austin,Bound to Learn,Domestic,0.9407365471117561,28,26.340623319129172,1,SKUT2,1
25,7,Austin,Bound to Learn,Domestic,9.62340635121787,18,173.22131432192165,2,"SKUT1,SKUT3",0
25,4,Austin,Bound to Learn,Domestic,2.8186113389002836,2,5.637222677800567,2,"SKUT1,SKUT4",1
25,20,Austin,Bound to Learn,Domestic,0.8928578108303287,1,0.8928578108303287,1,SKUT1,2
25,4,Austin,Bound to Learn,Domestic,1.6346152370691658,2,3.2692304741383316,2,"SKUT1,SKUT4",3
26,7,Austin,Bound to Learn,Domestic,2.497667438451694,41,102.40436497651945,2,"SKUT2,SKUT3",0
26,5,Austin,Bound to Learn,Domestic,2.1594192452919625,2,4.318838490583925,2,"SKUT1,SKUT4",1
28,6,Austin,Bound to Learn,Domestic,0.4965187521740365,22,10.923412547828804,1,SKUT3,0
28,11,Austin,Bound to Learn,Domestic,0.8809746063756492,2,1.7619492127512983,1,SKUT1,1
28,4,Austin,Bound to Learn,Domestic,4.66461968812936,2,9.32923937625872,1,SKUT1,2
29,5,Austin,Bound to Learn,Domestic,1.4915478266610398,2,2.9830956533220796,2,"SKUT1,SKUT4",0
29,9,Austin,Bound to Learn,Domestic,1.711275738913076,22,37.648066256087674,1,SKUT3,1
30,3,Austin,Bound to Learn,Domestic,1.5733744134438559,27,42.48110916298411,2,"SKUT2,SKUT4",0
30,21,Austin,Bound to Learn,Domestic,1.0617430552985716,24,25.481833327165717,2,"SKUT1,SKUT3",1
31,13,Austin,Bound to Learn,Domestic,6.950638562964626,25,173.76596407411563,1,SKUT3,0
31,12,Austin,Bound to Learn,Domestic,3.8894160548064134,64,248.92262750761046,2,"SKUT2,SKUT3",1
33,19,Austin,Bound to Learn,Domestic,2.4669218189310556,62,152.94915277372544,3,"SKUT2,SKUT3,SKUT4",0
33,8,Austin,Bound to Learn,Domestic,0.2533157259515328,2,0.5066314519030656,1,SKUT1,1
33,5,Austin,Bound to Learn,Domestic,6.754949667348171,38,256.6880873592305,1,SKUT2,2
34,10,Austin,Bound to Learn,Domestic,0.1970623899815755,21,4.138310189613085,1,SKUT3,0
34,11,Austin,Bound to Learn,Domestic,11.701420476215235,22,257.43125047673516,2,"SKUT1,SKUT3",1
34,7,Austin,Bound to Learn,Domestic,0.7716096762377089,2,1.5432193524754179,1,SKUT1,2
36,20,Austin,Bound to Learn,Domestic,7.458060492623311,1,7.458060492623311,1,SKUT4,0
37,5,Austin,Bound to Learn,Domestic,4.6705721214716025,1,4.6705721214716025,1,SKUT1,0
37,19,Austin,Bound to Learn,Domestic,5.131272497436129,25,128.28181243590322,1,SKUT2,1
37,17,Austin,Bound to Learn,Domestic,1.2051520918553238,25,30.128802296383096,2,"SKUT1,SKUT2",2
38,3,Austin,Bound to Learn,Domestic,1.24357078566001,1,1.24357078566001,1,SKUT4,0
38,12,Austin,Bound to Learn,Domestic,1.5614061765007727,27,42.15796676552086,1,SKUT2,1
39,6,Austin,Bound to Learn,Domestic,2.0583744521771257,2,4.116748904354251,1,SKUT1,0
41,8,Austin,Bound to Learn,Domestic,0.8959168563234081,60,53.755011379404486,2,"SKUT2,SKUT3",0
41,13,Austin,Bound to Learn,Domestic,5.974623003925151,24,143.3909520942036,3,"SKUT1,SKUT3,SKUT4",1
42,5,Austin,Bound to Learn,Domestic,0.11078154912172564,69,7.643926889399069,3,"SKUT1,SKUT2,SKUT3",0
42,10,Austin,Bound to Learn,Domestic,0.09443422665051274,68,6.421527412234866,2,"SKUT2,SKUT3",1
42,10,Austin,Bound to Learn,Domestic,1.8945411471722586,68,128.8287980077136,2,"SKUT2,SKUT3",2
43,14,Austin,Bound to Learn,Domestic,3.985618176493314,49,195.29529064817237,2,"SKUT2,SKUT4",0
44,5,Austin,Bound to Learn,Domestic,10.578875885638018,2,21.157751771276036,1,SKUT4,0
44,9,Austin,Bound to Learn,Domestic,0.5418545304596494,35,18.96490856608773,1,SKUT3,1
45,19,Austin,Bound to Learn,Domestic,0.6657478714195083,55,36.61613292807296,2,"SKUT2,SKUT3",0
45,9,Austin,Bound to Learn,Domestic,6.6872681179308175,1,6.6872681179308175,1,SKUT4,1
45,5,Austin,Bound to Learn,Domestic,3.1532727788868806,55,173.43000283877842,2,"SKUT2,SKUT3",2
47,3,Austin,Bound to Learn,Domestic,0.6611769480311163,2,1.3223538960622325,1,SKUT1,0
47,12,Austin,Bound to Learn,Domestic,3.7423759296418266,2,7.484751859283653,1,SKUT1,1
47,10,Austin,Bound to Learn,Domestic,4.372256728964337,22,96.18964803721542,2,"SKUT3,SKUT4",2
49,18,Austin,Bound to Learn,Domestic,9.658316688680333,22,212.48296715096734,1,SKUT3,0
50,5,Austin,Bound to Learn,Domestic,0.9759589438624184,30,29.278768315872554,2,"SKUT2,SKUT4",0
50,17,Austin,Bound to Learn,Domestic,6.311634841631298,1,6.311634841631298,1,SKUT4,1
50,20,Austin,Bound to Learn,Domestic,1.2364923909882806,22,27.202832601742173,2,"SKUT1,SKUT3",2
53,13,Austin,Bound to Learn,Domestic,0.0729085767370483,27,1.968531571900304,1,SKUT3,0
55,14,Austin,Bound to Learn,Domestic,1.077775249877359,53,57.12208824350002,1,SKUT2,0
55,21,Austin,Bound to Learn,Domestic,3.0583178265155966,4,12.233271306062386,2,"SKUT1,SKUT4",1
55,19,Austin,Bound to Learn,Domestic,1.2319260423291376,2,2.463852084658275,1,SKUT1,2
55,14,Austin,Bound to Learn,Domestic,8.236245089980173,53,436.52098976894916,1,SKUT2,3
56,17,Austin,Bound to Learn,Domestic,1.5725204368653571,4,6.290081747461429,2,"SKUT1,SKUT4",0
56,14,Austin,Bound to Learn,Domestic,3.429707058852866,77,264.0874435316707,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
56,12,Austin,Bound to Learn,Domestic,2.2117576089663817,32,70.77624348692422,2,"SKUT3,SKUT4",2
59,10,Austin,Bound to Learn,Domestic,0.5135963778289557,22,11.299120312237026,1,SKUT3,0
59,17,Austin,Bound to Learn,Domestic,1.9755305074056189,3,5.926591522216857,2,"SKUT1,SKUT4",1
60,19,Austin,Bound to Learn,Domestic,0.7015069972269383,2,1.4030139944538766,1,SKUT1,0
60,15,Austin,Bound to Learn,Domestic,3.976966500951147,1,3.976966500951147,1,SKUT4,1
60,9,Austin,Bound to Learn,Domestic,3.9591583426576187,2,7.918316685315237,2,"SKUT1,SKUT4",2
61,15,Austin,Bound to Learn,Domestic,5.709916945346947,28,159.87767446971452,2,"SKUT2,SKUT4",0
61,9,Austin,Bound to Learn,Domestic,3.212240027325647,1,3.212240027325647,1,SKUT4,1
61,19,Austin,Bound to Learn,Domestic,0.4200711816239465,28,11.761993085470502,2,"SKUT1,SKUT2",2
61,4,Austin,Bound to Learn,Domestic,1.4187425726519045,27,38.30604946160142,1,SKUT2,3
62,17,Austin,Bound to Learn,Domestic,1.313468460788328,59,77.49463918651135,2,"SKUT2,SKUT3",0
62,19,Austin,Bound to Learn,Domestic,0.6809105211870935,1,0.6809105211870935,1,SKUT4,1
62,5,Austin,Bound to Learn,Domestic,0.39966157688987125,23,9.192216268467039,1,SKUT3,2
63,6,Austin,Bound to Learn,Domestic,12.211880831820983,1,12.211880831820983,1,SKUT4,0
65,11,Austin,Bound to Learn,Domestic,3.8935401011649846,73,284.22842738504386,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
65,20,Austin,Bound to Learn,Domestic,1.2308162518253332,31,38.15530380658533,1,SKUT3,1
66,1,Austin,Bound to Learn,Domestic,0.23385257277014082,13,3.0400834460118307,4,"SKUT1,SKUT2,SKUT3,SKUT4",0
66,1,Austin,Bound to Learn,Domestic,3.954187811010719,13,51.40444154313935,4,"SKUT1,SKUT2,SKUT3,SKUT4",1
67,17,Austin,Bound to Learn,Domestic,4.502265696282698,38,171.0860964587425,2,"SKUT3,SKUT4",0
67,17,Austin,Bound to Learn,Domestic,1.6880077987853683,38,64.144296353844,2,"SKUT3,SKUT4",1
68,21,Austin,Bound to Learn,Domestic,0.2883750959920448,57,16.437380471546554,2,"SKUT2,SKUT4",0
68,16,Austin,Bound to Learn,Domestic,7.269955477062518,2,14.539910954125036,1,SKUT1,1
71,18,Austin,Bound to Learn,Domestic,2.952981979935786,24,70.87156751845887,1,SKUT3,0
72,10,Austin,Bound to Learn,Domestic,3.359284824909289,2,6.718569649818578,1,SKUT4,0
