Month,Day,Facility,Supplier,Supplier_Type,Delay_Duration_Days,Trucks_Affected,Truck_Days_Delay,Num_SKUs_Affected,SKUs_Affected,Event_Index
1,2,Austin,Bound to Learn,Domestic,17.934657139316084,23,412.4971142042699,2,"SKUT1,SKUT2",0
1,4,Austin,Bound to Learn,Domestic,4.824424900190533,35,168.85487150666867,3,"SKUT1,SKUT2,SKUT3",1
1,1,Austin,Bound to Learn,Domestic,1.4322833076713115,35,50.129915768495906,4,"SKUT1,SKUT2,SKUT3,SKUT4",2
1,7,Austin,Bound to Learn,Domestic,12.205271006908829,22,268.51596215199424,1,SKUT2,3
1,20,Austin,Bound to Learn,Domestic,1.0856213580217486,1,1.0856213580217486,1,SKUT1,4
1,14,Austin,Bound to Learn,Domestic,5.008577978644038,35,175.30022925254133,4,"SKUT1,SKUT2,SKUT3,SKUT4",5
1,8,Austin,Bound to Learn,Domestic,2.3477669181847842,23,53.99863911825004,3,"SKUT1,SKUT2,SKUT4",6
2,10,Austin,Bound to Learn,Domestic,8.334927263362829,22,183.36839979398223,1,SKUT2,0
2,21,Austin,Bound to Learn,Domestic,0.8006899343651475,1,0.8006899343651475,1,SKUT1,1
2,8,Austin,Bound to Learn,Domestic,1.7769128787120247,35,62.19195075492087,3,"SKUT2,SKUT3,SKUT4",2
2,14,Austin,Bound to Learn,Domestic,2.2518052239120316,13,29.27346791085641,1,SKUT3,3
2,6,Austin,Bound to Learn,Domestic,14.895021569351059,22,327.6904745257233,1,SKUT2,4
2,16,Austin,Bound to Learn,Domestic,6.773207879196508,13,88.0517024295546,1,SKUT3,5
2,18,Austin,Bound to Learn,Domestic,5.334066985587396,22,117.3494736829227,1,SKUT2,6
2,9,Austin,Bound to Learn,Domestic,3.8705022338621013,23,89.02155137882833,2,"SKUT1,SKUT2",7
2,4,Austin,Bound to Learn,Domestic,12.276344005590655,1,12.276344005590655,1,SKUT1,8
3,11,Austin,Bound to Learn,Domestic,0.22991093980302443,20,4.598218796060489,1,SKUT2,0
4,11,Austin,Bound to Learn,Domestic,4.128033217721029,16,66.04853148353646,2,"SKUT1,SKUT3",0
4,3,Austin,Bound to Learn,Domestic,0.9284060598036615,26,24.1385575548952,2,"SKUT2,SKUT4",1
4,12,Austin,Bound to Learn,Domestic,3.9739859544115337,25,99.34964886028834,1,SKUT2,2
4,20,Austin,Bound to Learn,Domestic,8.685107602699617,41,356.0894117106843,3,"SKUT2,SKUT3,SKUT4",3
4,13,Austin,Bound to Learn,Domestic,0.1955716550416009,41,8.018437856705637,3,"SKUT2,SKUT3,SKUT4",4
4,21,Austin,Bound to Learn,Domestic,19.884290564003084,25,497.1072641000771,1,SKUT2,5
4,4,Austin,Bound to Learn,Domestic,5.821233878210641,40,232.84935512842566,2,"SKUT2,SKUT3",6
4,21,Austin,Bound to Learn,Domestic,0.1000822637205029,25,2.5020565930125724,1,SKUT2,7
4,16,Austin,Bound to Learn,Domestic,1.0861877788991678,17,18.465192241285852,3,"SKUT1,SKUT3,SKUT4",8
4,3,Austin,Bound to Learn,Domestic,18.165215054520882,26,472.29559141754294,2,"SKUT2,SKUT4",9
5,3,Austin,Bound to Learn,Domestic,29.306286833486514,27,791.2697445041358,1,SKUT2,0
5,2,Austin,Bound to Learn,Domestic,2.9872643172475066,28,83.64340088293018,2,"SKUT1,SKUT2",1
